learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
23.0,0.059115873,2.5238869590001803E-9,23.0,60.86956521739131,-23.95209580838326,23.0,165032.0,10.0,9.0
46.0,0.090971635,3.892306528548814E-9,46.0,65.21739130434783,10.024449877750593,46.0,166048.0,10.0,6.0
69.0,0.110256275,4.720711724685712E-9,69.0,65.21739130434783,12.933753943217644,69.0,166048.0,10.0,3.0
92.0,0.128397795,5.500012216363102E-9,92.0,69.56521739130434,26.609686609686594,92.0,166048.0,10.0,3.0
115.0,0.144135193,6.176039473126745E-9,115.0,65.21739130434783,17.88646911817208,115.0,166048.0,10.0,4.0
138.0,0.155991424,6.685344462330556E-9,138.0,62.31884057971014,16.963665818097656,138.0,166048.0,10.0,4.0
161.0,0.165697473,7.102284650250027E-9,161.0,63.35403726708074,20.79546402067872,161.0,166048.0,10.0,2.0
184.0,0.181326356,7.773650456768357E-9,184.0,64.13043478260869,23.94789579158315,184.0,166048.0,10.0,4.0
207.0,0.193575834,8.29984805367266E-9,207.0,61.35265700483091,18.189902183578692,207.0,166048.0,10.0,4.0
230.0,0.203336635,8.719140208820915E-9,230.0,59.130434782608695,13.221481897728191,230.0,166048.0,10.0,3.0
253.0,0.21262826,9.118278094234151E-9,253.0,60.079051383399204,15.513307984790877,253.0,166048.0,10.0,2.0
276.0,0.220362321,9.450508113546917E-9,276.0,60.507246376811594,16.812299524388898,276.0,166048.0,10.0,4.0
299.0,0.228068365,9.78153461397729E-9,299.0,60.200668896321076,16.490248081301193,299.0,166048.0,10.0,4.0
322.0,0.235725218,1.0110448029589736E-8,322.0,59.62732919254658,15.98763697667884,322.0,166048.0,10.0,4.0
345.0,0.243272847,1.0434669538630793E-8,345.0,59.130434782608695,15.283607042719577,345.0,166048.0,10.0,4.0
368.0,0.255819679,1.0974523370756456E-8,368.0,59.2391304347826,16.244348010803265,368.0,166320.0,10.0,4.0
391.0,0.270494068,1.1638537411137174E-8,391.0,57.289002557544755,12.396527898895853,391.0,174912.0,10.0,6.0
414.0,0.279091219,1.2027557285918544E-8,414.0,57.971014492753625,14.238773274917849,414.0,174912.0,10.0,5.0
437.0,0.287532444,1.2409521531108767E-8,437.0,57.43707093821511,13.491134336618504,437.0,174912.0,10.0,5.0
460.0,0.295491392,1.2769662809812774E-8,460.0,57.173913043478265,12.965808682289667,460.0,174912.0,10.0,5.0
483.0,0.310358545,1.347649160666805E-8,483.0,58.7991718426501,16.53684841222288,483.0,183776.0,10.0,4.0
506.0,0.317983631,1.3839010937927911E-8,506.0,59.09090909090909,16.96764067033438,506.0,183776.0,10.0,1.0
529.0,0.325907081,1.4215715383657565E-8,529.0,59.92438563327032,18.368951260699916,529.0,183776.0,10.0,3.0
552.0,0.333966748,1.45988959918523E-8,552.0,59.60144927536232,17.45835903763109,552.0,183776.0,10.0,3.0
