learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.030738468,8.880864689747492E-10,7.0,28.57142857142857,-52.17391304347827,7.0,111680.0,10.0,0.0
14.0,0.052359032,1.5163209120432535E-9,14.0,35.714285714285715,-34.04255319148937,14.0,112320.0,10.0,0.0
21.0,0.065023499,1.8843156772355237E-9,21.0,52.38095238095239,5.4054054054054115,21.0,112320.0,10.0,0.0
28.0,0.075885015,2.1999216186503566E-9,28.0,60.71428571428571,22.222222222222214,28.0,112320.0,10.0,0.0
35.0,0.087634249,2.541322216639916E-9,35.0,60.0,18.333333333333346,35.0,112320.0,10.0,0.0
42.0,0.096641568,2.803050265709559E-9,42.0,61.904761904761905,19.424460431654676,42.0,112320.0,10.0,0.0
49.0,0.105367544,3.0566032568613686E-9,49.0,61.224489795918366,16.502242152466373,49.0,112320.0,10.0,0.0
56.0,0.113943842,3.3058070148030915E-9,56.0,60.71428571428571,19.371727748691093,56.0,112320.0,10.0,0.0
63.0,0.123182437,3.5742553117374577E-9,63.0,65.07936507936508,24.509803921568622,63.0,112320.0,10.0,0.0
70.0,0.128519736,3.729342619578043E-9,70.0,67.14285714285714,29.816913687881414,70.0,112320.0,10.0,0.0
77.0,0.133270953,3.8673999878267445E-9,77.0,67.53246753246754,30.978845464324138,77.0,112320.0,10.0,0.0
84.0,0.138375324,4.015719045201937E-9,84.0,67.85714285714286,31.02189781021898,84.0,112320.0,10.0,0.0
91.0,0.143079455,4.15240822310249E-9,91.0,70.32967032967034,34.87940630797775,91.0,112320.0,10.0,0.0
98.0,0.147828536,4.290403525034587E-9,98.0,71.42857142857143,37.408759124087595,98.0,112320.0,10.0,0.0
105.0,0.15250515,4.426293134192626E-9,105.0,70.47619047619048,34.57286432160805,105.0,112320.0,10.0,0.0
112.0,0.157279553,4.565024224172036E-9,112.0,70.53571428571429,34.97536945812809,112.0,112320.0,10.0,0.0
119.0,0.162287076,4.71052914361159E-9,119.0,68.0672268907563,30.43076923076924,119.0,112320.0,10.0,0.0
126.0,0.166917841,4.845086506257455E-9,126.0,68.25396825396825,30.3290019353055,126.0,112320.0,10.0,0.0
133.0,0.171109253,4.966877472649019E-9,133.0,67.66917293233082,29.698832206515053,133.0,112320.0,10.0,0.0
140.0,0.175317793,5.089166131863992E-9,140.0,68.57142857142857,31.065353625783352,140.0,112320.0,10.0,0.0
147.0,0.179687318,5.216132574776809E-9,147.0,68.70748299319727,31.168566775244287,147.0,112320.0,10.0,0.0
154.0,0.183587921,5.3294734271864105E-9,154.0,67.53246753246754,28.914327917282122,154.0,112320.0,10.0,0.0
161.0,0.187514714,5.443575289348762E-9,161.0,68.32298136645963,31.156200217992776,161.0,112320.0,10.0,0.0
168.0,0.191503588,5.55948105553786E-9,168.0,67.85714285714286,30.09708737864079,168.0,112320.0,10.0,0.0
175.0,0.199883399,5.802975438783566E-9,175.0,68.0,29.628033893436744,175.0,112320.0,10.0,0.0
182.0,0.205434827,5.9642847495774425E-9,182.0,68.68131868131869,31.669081807403515,182.0,112320.0,10.0,0.0
189.0,0.210300259,6.105660893271367E-9,189.0,67.72486772486772,29.816765081877396,189.0,112320.0,10.0,0.0
196.0,0.216147961,6.275579115996758E-9,196.0,68.87755102040816,31.17660603269631,196.0,112320.0,10.0,0.0
203.0,0.220601404,6.404983986417453E-9,203.0,68.4729064039409,29.863960267760763,203.0,112320.0,10.0,0.0
210.0,0.224886761,6.52950473750631E-9,210.0,69.04761904761905,30.745814307458147,210.0,112320.0,10.0,0.0
