"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
3,0,0,0,0,0,0,0,0,0,0
6,-66.6666666666667,0,-66.6666666666667,0,0,0,0,0,0,0
9,-61.5384615384615,0,-61.5384615384615,0,18.1818181818182,0,-20,18.1818181818182,0,-20
12,-50,0,-50,0,0,0,-15.3846153846154,0,0,-15.3846153846154
15,-36.3636363636363,0,-36.3636363636363,0,7.40740740740739,0,-11.9402985074627,7.40740740740739,0,-11.9402985074627
18,-32.7868852459017,0,-32.7868852459017,0,5.26315789473683,0,-10.204081632653,5.26315789473683,0,-10.204081632653
21,-29.6296296296296,0,-29.6296296296296,0,3.92156862745095,0,-8.8888888888889,3.92156862745095,0,-8.8888888888889
24,-10.091743119266,19.1011235955056,-10.091743119266,19.1011235955056,3.03030303030299,0,10.6382978723404,3.03030303030299,0,10.6382978723404
27,4.25531914893615,31.9327731092437,4.25531914893615,31.9327731092437,2.40963855421689,0,24.0963855421687,2.40963855421689,0,24.0963855421687
30,-5.40540540540538,29.4117647058824,-5.40540540540538,29.4117647058824,-5.88235294117645,-6.45161290322578,11.764705882353,-5.88235294117645,-6.45161290322578,11.764705882353
33,-4.99999999999998,27.027027027027,-4.99999999999998,27.027027027027,-5.40540540540541,-5.88235294117644,10.8108108108108,-5.40540540540541,-5.88235294117644,10.8108108108108
36,-4.65116279069764,19.5121951219512,-4.65116279069764,19.5121951219512,-4.99999999999996,-5.40540540540543,19.5121951219512,-4.99999999999996,-5.40540540540543,19.5121951219512
39,13.3333333333333,34.703196347032,13.3333333333333,34.703196347032,8.45070422535213,10.7843137254902,34.703196347032,8.45070422535213,10.7843137254902,34.703196347032
42,19.4373401534527,34.7150259067358,19.4373401534527,34.7150259067358,15.0943396226415,17.4157303370786,39.3700787401575,15.0943396226415,17.4157303370786,39.3700787401575
45,18.7358916478555,39.0519187358916,18.7358916478555,39.0519187358916,14.4893111638955,16.5636588380717,33.1428571428572,14.4893111638955,16.5636588380717,33.1428571428572
48,20.8247422680412,36.5853658536585,20.8247422680412,36.5853658536585,15.9737417943107,17.4311926605505,34.7280334728033,15.9737417943107,17.4311926605505,34.7280334728033
51,19.9445983379501,34.9726775956284,19.9445983379501,34.9726775956284,15.2492668621701,16.5644171779141,33.1460674157303,15.2492668621701,16.5644171779141,33.1460674157303
54,18.1818181818182,32.8358208955224,18.1818181818182,32.8358208955224,16.3934426229509,17.2413793103448,30.7692307692308,16.3934426229509,17.2413793103448,30.7692307692308
57,19.7183098591549,30.9090909090909,19.7183098591549,30.9090909090909,17.3913043478261,17.8378378378378,31.9809069212411,17.3913043478261,17.8378378378378,31.9809069212411
60,24.2636746143058,34.6938775510204,24.2636746143058,34.6938775510204,22.4924012158055,23.2,35.8974358974359,22.4924012158055,23.2,35.8974358974359
63,25.974025974026,40,25.974025974026,40,30.1369863013699,31.4285714285715,36.8421052631579,30.1369863013699,31.4285714285715,36.8421052631579
66,29.6296296296297,42.8571428571428,29.6296296296297,42.8571428571428,33.7662337662338,35.1351351351351,40,33.7662337662338,35.1351351351351,40
69,30.7448494453249,41.1440040140492,30.7448494453249,41.1440040140492,34.5789180145009,35.7392316647264,40.8993576017131,34.5789180145009,35.7392316647264,40.8993576017131
72,31.3632030505243,38.5996409335727,31.3632030505243,38.5996409335727,37.8048780487805,39.047619047619,43.6950146627566,37.8048780487805,39.047619047619,43.6950146627566
75,30.2788844621514,34.9442379182156,30.2788844621514,34.9442379182156,36.4406779661017,37.5917767988253,39.5161290322581,36.4406779661017,37.5917767988253,39.5161290322581
78,26.8948655256724,33.8473400154202,26.8948655256724,33.8473400154202,32.5842696629213,33.542600896861,35.6966199505359,32.5842696629213,33.542600896861,35.6966199505359
81,29.8833270605946,36.4025695931478,29.8833270605946,36.4025695931478,35.5095541401274,36.5360824742268,38.3561643835617,35.5095541401274,36.5360824742268,38.3561643835617
84,32.6359832635983,38.7673956262426,32.6359832635983,38.7673956262426,38.1898454746137,39.2694063926941,40.8033826638478,38.1898454746137,39.2694063926941,40.8033826638478
87,35.1797862001944,40.9623689080814,35.1797862001944,40.9623689080814,40.6548431105048,41.7752729834449,43.0628272251309,40.6548431105048,41.7752729834449,43.0628272251309
90,35.445307830245,40.9583571021107,35.445307830245,40.9583571021107,40.6779661016949,41.747572815534,42.9692214846108,40.6779661016949,41.747572815534,42.9692214846108
93,38.9830508474576,43.9024390243902,38.9830508474576,43.9024390243902,44.2477876106195,45.4545454545454,46.1538461538461,44.2477876106195,45.4545454545454,46.1538461538461
96,39.0243902439025,45.6692913385827,39.0243902439025,45.6692913385827,44.0677966101695,45.2173913043478,45.9016393442623,44.0677966101695,45.2173913043478,45.9016393442623
99,38.0952380952381,44.6153846153846,38.0952380952381,44.6153846153846,42.9752066115702,44.0677966101695,44.8,42.9752066115702,44.0677966101695,44.8
102,36.5051133837261,42.6718547341116,36.5051133837261,42.6718547341116,41.2171507607192,42.2913719943423,42.9019256605463,41.2171507607192,42.2913719943423,42.9019256605463
105,36.7601246105919,40.8450704225352,36.7601246105919,40.8450704225352,41.4163090128755,42.5224436172542,42.9347826086957,41.4163090128755,42.5224436172542,42.9347826086957
108,39.4431554524362,43.1792559188275,39.4431554524362,43.1792559188275,44.0860215053764,45.2554744525547,45.3908984830805,44.0860215053764,45.2554744525547,45.3908984830805
111,41.8638251760881,45.3009503695882,41.8638251760881,45.3009503695882,46.4762611275964,47.6908576814326,47.6034858387799,46.4762611275964,47.6908576814326,47.6034858387799
114,39.4655704008222,42.8857715430862,39.4655704008222,42.8857715430862,43.8818565400844,45.016077170418,45.0413223140496,43.8818565400844,45.016077170418,45.0413223140496
117,40.096,43.2838154808444,40.096,43.2838154808444,44.4226044226044,45.5633100697906,45.4589294325671,44.4226044226044,45.5633100697906,45.4589294325671
120,40.1088929219601,43.127962085308,40.1088929219601,43.127962085308,44.3757725587145,45.5228553537883,45.321992709599,44.3757725587145,45.5228553537883,45.321992709599
123,39.4965277777778,44.4538526672312,39.4965277777778,44.4538526672312,43.6530220186198,44.7604790419162,44.6026441958448,43.6530220186198,44.7604790419162,44.6026441958448
126,39.4064303380049,44.2477876106195,39.4064303380049,44.2477876106195,43.4343434343434,44.5012787723785,44.3708609271523,43.4343434343434,44.5012787723785,44.3708609271523
129,38.8303477344573,43.6101825662124,38.8303477344573,43.6101825662124,42.7591770875353,43.7908496732026,43.6979235550853,42.7591770875353,43.7908496732026,43.6979235550853
132,40.1812688821752,44.8377581120944,40.1812688821752,44.8377581120944,44.0390544707091,45.057232049948,44.9443882709808,44.0390544707091,45.057232049948,44.9443882709808
135,42.0324427480916,44.6656517156576,42.0324427480916,44.6656517156576,45.8621946773605,46.9026548672566,46.6658685502215,45.8621946773605,46.9026548672566,46.6658685502215
138,41.8848167539267,44.466800804829,41.8848167539267,44.466800804829,45.6063065151867,46.6119577960141,46.401644962303,45.6063065151867,46.6119577960141,46.401644962303
141,41.3272010512484,45.5948553054662,41.3272010512484,45.5948553054662,43.6,44.556791371756,44.4152431011826,43.6,44.556791371756,44.4152431011826
144,40.1122894572676,44.1518677281078,40.1122894572676,44.1518677281078,42.3878711307644,43.3673469387755,43.1066749844043,42.3878711307644,43.3673469387755,43.1066749844043
