"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
63,7.21949180869592e-10,7.22092185144623e-10,1.07984995457861e-09,1.06847011926687e-09,6.7566708041562e-10,6.87281055433883e-10,7.17153300137984e-10,1.07263012099597e-09,1.02323133340726e-09,1.01283225440731e-09
66,7.36251770034432e-10,7.36481762404243e-10,1.10739560350362e-09,1.09641000473665e-09,6.87168388002449e-10,6.98943624777926e-10,7.29275314600931e-10,1.09433138117194e-09,1.04412845063955e-09,1.03416068749709e-09
69,7.53252524212003e-10,7.53665664928655e-10,1.13559810387178e-09,1.12570124816563e-09,6.99307082725896e-10,7.11197803301944e-10,7.41609085094598e-10,1.11359691393044e-09,1.06284150246531e-09,1.05259520006263e-09
72,7.67246946601404e-10,7.68042954603831e-10,1.1584974545199e-09,1.15127343247748e-09,7.1388420396381e-10,7.25866719567113e-10,7.5707307178941e-10,1.13801676500175e-09,1.08551185957674e-09,1.07552087240335e-09
75,7.8074974409408e-10,7.82153218189875e-10,1.17894581648625e-09,1.17552741657115e-09,7.24918864137597e-10,7.36864397463699e-10,7.68140391529434e-10,1.1565120856795e-09,1.10314116610421e-09,1.09331040230062e-09
78,7.95026610568166e-10,7.94760353664557e-10,1.20198611456073e-09,1.19946626572559e-09,7.34951505060825e-10,7.47218222411142e-10,7.80256372901301e-10,1.17789082150492e-09,1.12356144895984e-09,1.11386573940929e-09
81,8.11090222150087e-10,8.09625164005491e-10,1.22876827776846e-09,1.22719112404933e-09,7.44331845599744e-10,7.56448686971433e-10,7.91943820176853e-10,1.19949946209374e-09,1.14324411349578e-09,1.13375459608105e-09
84,8.24193468747867e-10,8.21587360906932e-10,1.25136644283517e-09,1.25034871010731e-09,7.5354153804895e-10,7.65588919065065e-10,8.01173831017481e-10,1.22019331126991e-09,1.16318438520862e-09,1.15366079502222e-09
87,8.37592214499083e-10,8.33656474782361e-10,1.27347000193679e-09,1.27330594170839e-09,7.65595392824875e-10,7.77727611168391e-10,8.1370603830864e-10,1.24515641755942e-09,1.18772220691873e-09,1.17787058983412e-09
90,8.50937485496203e-10,8.45490303635597e-10,1.30097824933214e-09,1.30059019594143e-09,7.74875519064566e-10,7.86967727583316e-10,8.23103125227822e-10,1.26553674935881e-09,1.20626621315463e-09,1.19653022006568e-09
93,8.66897175208562e-10,8.6029104962945e-10,1.32407875515934e-09,1.32414898344626e-09,7.84039270335602e-10,7.96311374575727e-10,8.32421891883844e-10,1.28513243656192e-09,1.22488331226839e-09,1.21535341822025e-09
96,8.8004636399034e-10,8.72305136836237e-10,1.35004805451052e-09,1.35025698889047e-09,7.93216088732912e-10,8.05527047875027e-10,8.42151654308869e-10,1.3085628000978e-09,1.24650819128586e-09,1.23696953300801e-09
99,8.93462196013166e-10,8.84181364369061e-10,1.37249669335369e-09,1.3725138251856e-09,8.02393921812376e-10,8.14862486666275e-10,8.51579066200389e-10,1.33175418875698e-09,1.2687829266323e-09,1.2594478804287e-09
102,9.0686930226783e-10,8.96665707983904e-10,1.40155255755203e-09,1.40121681420753e-09,8.14559234885706e-10,8.27067050615119e-10,8.64246019981802e-10,1.35134063295606e-09,1.28783962035759e-09,1.27861475874152e-09
105,9.22830988760624e-10,9.11385511043999e-10,1.42403439813604e-09,1.42431600182007e-09,8.23797272439632e-10,8.36314459542433e-10,8.73629165333178e-10,1.3711752684373e-09,1.305947888775e-09,1.29686426558014e-09
108,9.3578358395646e-10,9.23613159830372e-10,1.4471050039803e-09,1.44841915814827e-09,8.32882043491635e-10,8.45588852415482e-10,8.82877712684373e-10,1.39143105241987e-09,1.3246955602823e-09,1.31566690303799e-09
111,9.48919874835345e-10,9.35548846208387e-10,1.47384298151152e-09,1.47520531504105e-09,8.42179947292639e-10,8.54879620443616e-10,8.92707062450548e-10,1.41488306719396e-09,1.34710489770604e-09,1.33833387423721e-09
114,9.62029834186865e-10,9.47716243805157e-10,1.49681068037533e-09,1.49877208956828e-09,8.51486925486889e-10,8.6425936702225e-10,9.02168123842114e-10,1.43429751172248e-09,1.36567818897052e-09,1.35708913963702e-09
117,9.78566333701213e-10,9.62304377382e-10,1.51941676439924e-09,1.52179219234735e-09,8.60682420635389e-10,8.73471212577489e-10,9.11483062754075e-10,1.454137919094e-09,1.38393074134572e-09,1.37534794267681e-09
120,9.91642664348086e-10,9.7394328125649e-10,1.54653537805296e-09,1.5489516626671e-09,8.72584757792453e-10,8.85322122673194e-10,9.23984070631365e-10,1.47414428826008e-09,1.40237271545662e-09,1.39355521098193e-09
123,1.00478617123432e-09,9.86022439748049e-10,1.5686568534664e-09,1.5721253026401e-09,8.81753565975362e-10,8.9453460343596e-10,9.33345255951087e-10,1.49729547317657e-09,1.42458495745642e-09,1.41576730668959e-09
126,1.0178975754107e-09,9.97690841944681e-10,1.59190462295794e-09,1.5958121088023e-09,8.91047930763e-10,9.03656628996962e-10,9.43213633857667e-10,1.51805436916235e-09,1.4435437285362e-09,1.43459178157565e-09
129,1.03374887079e-09,1.01318069647584e-09,1.61883283962392e-09,1.62237939465791e-09,9.00417274787194e-10,9.13366551498572e-10,9.5283311765641e-10,1.54112307190481e-09,1.46551332505627e-09,1.45653121531424e-09
132,1.04743107819309e-09,1.02597658826245e-09,1.64615891154028e-09,1.6528484208261e-09,9.09313793426587e-10,9.22118548051351e-10,9.61861437732975e-10,1.56129803612414e-09,1.48497466286851e-09,1.47609872132954e-09
135,1.05982722100698e-09,1.03768909763131e-09,1.66777016669926e-09,1.67518294422577e-09,9.20735707456867e-10,9.3340001522253e-10,9.73604304802914e-10,1.58082484632317e-09,1.50292824728621e-09,1.49424327020016e-09
138,1.07158101741225e-09,1.04913116169473e-09,1.689202035115e-09,1.6975912144656e-09,9.292473810787e-10,9.41916127047605e-10,9.82074615690443e-10,1.60518888625834e-09,1.52554127657993e-09,1.51677456207987e-09
141,1.0860553378736e-09,1.0632581095563e-09,1.71585437741131e-09,1.72389857598891e-09,9.37899039590525e-10,9.50770111531019e-10,9.91127725359466e-10,1.624562515277e-09,1.54442900287194e-09,1.53532011103299e-09
144,1.09793786979798e-09,1.07454893488023e-09,1.73762167022874e-09,1.74586881129692e-09,9.46588068103625e-10,9.59457836631272e-10,9.99797722395095e-10,1.64373947444889e-09,1.56291507741643e-09,1.55369980458584e-09
147,1.10951009717253e-09,1.08609194878075e-09,1.75842741484857e-09,1.76756478069557e-09,9.55102901264198e-10,9.67838987480435e-10,1.00861282722818e-09,1.66344521324668e-09,1.58058811338825e-09,1.57128026422527e-09
150,1.12125743676391e-09,1.09773224696103e-09,1.78079263250447e-09,1.79034089134799e-09,9.6648193322536e-10,9.79232041061752e-10,1.02008528711067e-09,1.68873626674215e-09,1.60440226672838e-09,1.59497168189536e-09
153,1.13567685332563e-09,1.11143306268586e-09,1.80634384036478e-09,1.81573304587354e-09,9.75508454421329e-10,9.88111269184285e-10,1.02909577180114e-09,1.70790906086564e-09,1.62212385760413e-09,1.6130369672469e-09
156,1.14770408416374e-09,1.12289480403894e-09,1.83039996517615e-09,1.84061614021245e-09,9.84169290442434e-10,9.9680105679565e-10,1.03824495327142e-09,1.7295878961227e-09,1.64307349501799e-09,1.63355701929165e-09
159,1.15932332071579e-09,1.13438429135415e-09,1.85260739766475e-09,1.86383055876113e-09,9.92802793387738e-10,1.00532341899557e-09,1.04687658171273e-09,1.74925578076806e-09,1.66212033662117e-09,1.65277015474935e-09
162,1.17105833426946e-09,1.14568356193188e-09,1.8841453879368e-09,1.89578908470356e-09,1.00142805512167e-09,1.01394176901215e-09,1.05593814044363e-09,1.77836062191675e-09,1.69036417822457e-09,1.6810745596389e-09
165,1.18562997780326e-09,1.15971049180461e-09,1.90719272946732e-09,1.91922121582346e-09,1.01007775972701e-09,1.02249782273753e-09,1.06457706045773e-09,1.79922192369484e-09,1.70983212747094e-09,1.70045498132706e-09
168,1.19770230390131e-09,1.17119339771155e-09,1.93105004993992e-09,1.94291440911177e-09,1.02158614897894e-09,1.03387693727596e-09,1.07629238008625e-09,1.81983119033691e-09,1.73001875537551e-09,1.72004351842735e-09
171,1.20968477261563e-09,1.1828465531725e-09,1.9575976977042e-09,1.97087762283368e-09,1.03016263232049e-09,1.0424419341195e-09,1.08482778123683e-09,1.83932730888327e-09,1.7488779812182e-09,1.73886697620567e-09
174,1.22167569973817e-09,1.1945539866719e-09,1.98151358743923e-09,1.99481238799377e-09,1.03897754926648e-09,1.05145470620030e-09,1.09388169331269e-09,1.86570094713734e-09,1.77335905931062e-09,1.76300177180105e-09
177,1.23616236105147e-09,1.20895969021652e-09,2.00343556844112e-09,2.01819870131297e-09,1.04748874701973e-09,1.05993906634135e-09,1.10280383684155e-09,1.8854198257294e-09,1.79212042270849e-09,1.78175944923113e-09
180,1.24815893523809e-09,1.22077111326986e-09,2.02630964373963e-09,2.04183889915132e-09,1.05620677605685e-09,1.06889214331491e-09,1.11146335988409e-09,1.9060513074158e-09,1.81145851247427e-09,1.80084628358483e-09
183,1.26024639871799e-09,1.23212398475243e-09,2.05325808542884e-09,2.06919094880422e-09,1.06763035019653e-09,1.08056706614378e-09,1.12307788569894e-09,1.9258237034248e-09,1.83035955987457e-09,1.81961806693011e-09
186,1.27211729119635e-09,1.24333947243376e-09,2.07545305756645e-09,2.09227167299638e-09,1.07611886397418e-09,1.08905226031525e-09,1.13147775277909e-09,1.95007313261843e-09,1.85388204533607e-09,1.84306372831679e-09
189,1.28679930030058e-09,1.25741764975919e-09,2.09905972573078e-09,2.11589399763693e-09,1.08472343184468e-09,1.09757116252763e-09,1.14055154120343e-09,1.97103060980224e-09,1.87327844427692e-09,1.8622820099526e-09
192,1.29877294496944e-09,1.26885118271742e-09,2.13082957956112e-09,2.14809596788138e-09,1.09332264870819e-09,1.10618559012396e-09,1.14909576986399e-09,1.99622271108131e-09,1.8975253216467e-09,1.88598193223278e-09
195,1.31074921410117e-09,1.28045933356716e-09,2.15297813408491e-09,2.17103947981778e-09,1.10202226301448e-09,1.11467654818876e-09,1.15773148588008e-09,2.01587850291696e-09,1.91636484173851e-09,1.90466657079342e-09
198,1.32274825837049e-09,1.29180193243755e-09,2.17523446783837e-09,2.19413748143448e-09,1.11324552121676e-09,1.12585049124642e-09,1.16941098348962e-09,2.03569737047371e-09,1.93538551297039e-09,1.92368223761519e-09
201,1.33758920592152e-09,1.30658521228366e-09,2.20347849136011e-09,2.22199080336011e-09,1.12198511943635e-09,1.13448864329192e-09,1.17817158936626e-09,2.06110026657995e-09,1.95908248647634e-09,1.94732563699699e-09
204,1.34929704856541e-09,1.31776532386326e-09,2.22572747238394e-09,2.24501473050151e-09,1.13039378099557e-09,1.14292832913084e-09,1.18672433174319e-09,2.08113394099805e-09,1.97828530122423e-09,1.9663633629183e-09
207,1.36113805629313e-09,1.32914406680399e-09,2.24723614298221e-09,2.26763215587371e-09,1.13892707642582e-09,1.15124807974531e-09,1.19502474276142e-09,2.10116601343784e-09,1.99672105189827e-09,1.98472512487736e-09
210,1.37297169439909e-09,1.3403903310332e-09,2.26931481851058e-09,2.29045763377928e-09,1.14738938843625e-09,1.15977611500356e-09,1.20382596839633e-09,2.12077203053153e-09,2.01560515802354e-09,2.00342277773966e-09
213,1.38761163896985e-09,1.35451924383226e-09,2.29608428297357e-09,2.31846187074565e-09,1.15601165261534e-09,1.16842703349474e-09,1.21507354560412e-09,2.14599886496862e-09,2.03921080458909e-09,2.02707540621774e-09
216,1.39939146339893e-09,1.36588858122213e-09,2.3181924255482e-09,2.34142396513373e-09,1.16727589391586e-09,1.17974005318764e-09,1.22395714206414e-09,2.16588352705041e-09,2.05840349710236e-09,2.04610135121892e-09
219,1.41126682477693e-09,1.37725121333781e-09,2.33996639778631e-09,2.36390982391106e-09,1.17590431835916e-09,1.1885096517288e-09,1.23252066077458e-09,2.18625496370925e-09,2.07713795293536e-09,2.06478783276346e-09
222,1.42319040151934e-09,1.38851414165977e-09,2.36725871990538e-09,2.39154502899076e-09,1.18459450234142e-09,1.19721748247329e-09,1.24148619865792e-09,2.20656914027615e-09,2.09673628620389e-09,2.08418997330798e-09
225,1.43762010467549e-09,1.40268466514432e-09,2.39328282244917e-09,2.41912516050662e-09,1.19314656758474e-09,1.20581834262444e-09,1.2499415411469e-09,2.23548679096831e-09,2.12427990734163e-09,2.11177801035759e-09
228,1.44971770849493e-09,1.41422826534344e-09,2.41576776435392e-09,2.44264143750692e-09,1.20190696701821e-09,1.21452537236942e-09,1.25850113743709e-09,2.2563288690067e-09,2.14367639134328e-09,2.1310575215891e-09
231,1.46167904337661e-09,1.42588748197589e-09,2.43781398403562e-09,2.47065415714971e-09,1.21332887309707e-09,1.22599857544733e-09,1.27023779503173e-09,2.27611212444388e-09,2.1626823045272e-09,2.14995485466801e-09
234,1.47360847031491e-09,1.43725169957512e-09,2.46468498352087e-09,2.49424296245186e-09,1.22203378886398e-09,1.23474364853981e-09,1.27881204878704e-09,2.29714451183461e-09,2.18182835537112e-09,2.16899199934055e-09
237,1.48807963673439e-09,1.45137762307707e-09,2.48687681250688e-09,2.518823077718e-09,1.23046561334696e-09,1.24335552449856e-09,1.28756973142839e-09,2.32173064000904e-09,2.20545346668197e-09,2.19267584513045e-09
240,1.49992732343574e-09,1.46268259974404e-09,2.50881589842753e-09,2.5420874135548e-09,1.23903245992131e-09,1.25195066204502e-09,1.29599780690339e-09,2.34133112815105e-09,2.22478409945137e-09,2.21154707872205e-09
243,1.51182060103863e-09,1.4738175167847e-09,2.53534350860036e-09,2.56938416977517e-09,1.24766306440449e-09,1.2606911190682e-09,1.30461968296932e-09,2.36192257455654e-09,2.2438424526155e-09,2.23020058503167e-09
246,1.52353873027696e-09,1.4849603529854e-09,2.55736804895517e-09,2.59201078707766e-09,1.25888145880567e-09,1.27196388234281e-09,1.31608706434982e-09,2.38176737147901e-09,2.26310879360057e-09,2.2491169291983e-09
249,1.53799855381664e-09,1.49884311946316e-09,2.57914997729576e-09,2.615478820629e-09,1.2673765539916e-09,1.28049370127006e-09,1.32446949111091e-09,2.40572728207956e-09,2.28667260443171e-09,2.27237606643803e-09
252,1.55011799836738e-09,1.51052630827659e-09,2.60656704324401e-09,2.64397156329826e-09,1.27599599402812e-09,1.28928974931025e-09,1.33314710683293e-09,2.42681898519811e-09,2.30648129304664e-09,2.29208147707085e-09
255,1.56224572257035e-09,1.52215757250372e-09,2.6286310133131e-09,2.6668042188531e-09,1.28501688345439e-09,1.29827942452911e-09,1.3421123474381e-09,2.44642633491092e-09,2.3251114076376e-09,2.31061371504019e-09
258,1.57371880985383e-09,1.53359164221419e-09,2.65509214021679e-09,2.69430714099151e-09,1.29356667782284e-09,1.30689161428147e-09,1.35095728122112e-09,2.47115228885578e-09,2.34855810393062e-09,2.33390208483984e-09
261,1.58813018239621e-09,1.54792393456731e-09,2.6773885070574e-09,2.72272152529202e-09,1.30237496381419e-09,1.3157096526482e-09,1.36250627371586e-09,2.49696357601633e-09,2.37309590339661e-09,2.35801592712601e-09
264,1.59969079511033e-09,1.55967648828609e-09,2.70439657040354e-09,2.74639102950071e-09,1.31358464631355e-09,1.32703083923293e-09,1.37148452849852e-09,2.51650807997833e-09,2.3919882745958e-09,2.37672863574906e-09
267,1.61129756749504e-09,1.57087466777199e-09,2.72709979296145e-09,2.76946461859884e-09,1.32222827323195e-09,1.33569124585225e-09,1.38013242466168e-09,2.53650271149145e-09,2.41054475489176e-09,2.39513895324535e-09
270,1.62276875346485e-09,1.58217187391801e-09,2.74971549839195e-09,2.79253446283647e-09,1.33086383235123e-09,1.34437615314705e-09,1.38871134403265e-09,2.55661350769715e-09,2.4297221931691e-09,2.41421570789483e-09
273,1.63432005461719e-09,1.59622095927182e-09,2.77643158540544e-09,2.82059864594084e-09,1.33956362832752e-09,1.35304430551413e-09,1.39719074127989e-09,2.57681853708707e-09,2.44842066828575e-09,2.43738357490136e-09
276,1.64859467883077e-09,1.60757913221502e-09,2.79882036651588e-09,2.84355787494323e-09,1.34811660192079e-09,1.36169509188169e-09,1.40620876527495e-09,2.60112277378638e-09,2.47192263991882e-09,2.45625670818405e-09
279,1.66013509211855e-09,1.6188386831267e-09,2.82039483281887e-09,2.86676461936492e-09,1.35938656582601e-09,1.37300879696591e-09,1.41780376156585e-09,2.62110050655487e-09,2.49052247286671e-09,2.47468470414894e-09
282,1.67177040045874e-09,1.63009966262513e-09,2.8478270251842e-09,2.89497455414178e-09,1.36813183710393e-09,1.38175269746118e-09,1.42643405225542e-09,2.64186286845141e-09,2.51018698343386e-09,2.49388201829874e-09
285,1.68330426477724e-09,1.64420106893612e-09,2.86979267354227e-09,2.91818043327373e-09,1.3766097975067e-09,1.39038945395086e-09,1.43529902754145e-09,2.66178993333959e-09,2.52912698867834e-09,2.51268857733243e-09
288,1.69738689693726e-09,1.65562999408278e-09,2.89530005038198e-09,2.9456659503219e-09,1.38505467745579e-09,1.39874572023335e-09,1.44364408808864e-09,2.68983220921208e-09,2.55618882547236e-09,2.53966104358435e-09
291,1.70906740616593e-09,1.6671011987908e-09,2.9170880124511e-09,2.97297944493385e-09,1.39370793288367e-09,1.40749487264289e-09,1.45236687357641e-09,2.70925745793929e-09,2.57502385151883e-09,2.55834110303885e-09
294,1.7205751314842e-09,1.6784941532794e-09,2.94359663742698e-09,2.99674811702015e-09,1.40500625382281e-09,1.41874904777441e-09,1.46398208478259e-09,2.72939367314594e-09,2.59406860913253e-09,2.57719080207249e-09
297,1.73219844692283e-09,1.69244904274328e-09,2.96542896844861e-09,3.01969516104087e-09,1.41355281942007e-09,1.4274614367841e-09,1.47255041774776e-09,2.74888766517242e-09,2.61275044068694e-09,2.59576111892445e-09
300,1.74652216403021e-09,1.70432004529569e-09,2.98773935318407e-09,3.04341858272958e-09,1.42229231854694e-09,1.43664589526339e-09,1.48165693154352e-09,2.77453414704237e-09,2.63646704905977e-09,2.61939409835885e-09
303,1.7578939779227e-09,1.71587652754866e-09,3.01391940656222e-09,3.07199569824048e-09,1.43083253395226e-09,1.44523114831083e-09,1.49007611344672e-09,2.79385163791891e-09,2.65508655940493e-09,2.63790982035713e-09
306,1.76945459063682e-09,1.72764719872011e-09,3.03695528400855e-09,3.096210902385e-09,1.43974123390185e-09,1.45426060099983e-09,1.4998615197382e-09,2.81510386493471e-09,2.67527517206139e-09,2.65754042002062e-09
