learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
5393.0,0.455417698,4.366105220478028E-8,5393.0,61.4,17.889112011163668,5393.0,370584.0,10.0,3.0
10786.0,1.037856622,1.252582703776285E-7,10786.0,63.2,26.40853660975327,10786.0,541536.0,10.0,0.0
16179.0,1.545843389,2.1896246867007061E-7,16179.0,65.3,30.529974214007733,16179.0,713032.0,10.0,2.0
21572.0,1.978354688,3.021019442108874E-7,21572.0,72.1,1.0610230077449374,21572.0,743040.0,10.0,4.0
26965.0,2.443492108,4.1943563199921823E-7,26965.0,70.7,20.742263579311803,26965.0,975088.0,10.0,1.0
32358.0,2.917085469,5.596257251159888E-7,32358.0,68.10000000000001,23.52980659513468,32358.0,1144232.0,10.0,1.0
37751.0,3.374452536,7.123859505131324E-7,37751.0,82.69999999999999,1.3142883220006858,37751.0,1291064.0,10.0,3.0
43144.0,3.781132492,8.660962579515887E-7,43144.0,72.6,23.756733894305686,43144.0,1461008.0,10.0,2.0
48537.0,4.206839454,1.0431106464335054E-6,48537.0,68.5,26.093117978846227,48537.0,1607312.0,10.0,1.0
53930.0,4.636444971,1.24297903613687E-6,53930.0,75.6,22.223143077540993,53930.0,1798360.0,10.0,1.0
59323.0,5.055896228,1.4551788237742834E-6,59323.0,69.19999999999999,17.481580709979884,59323.0,1955536.0,10.0,2.0
64716.0,5.483796297,1.6852368328376717E-6,64716.0,69.89999999999999,29.90023009492579,64716.0,2078248.0,10.0,3.0
70109.0,5.906028965,1.9223154815061496E-6,70109.0,82.89999999999999,2.256670553535942,70109.0,2170416.0,10.0,2.0
75502.0,6.320035317,2.17374793584929E-6,75502.0,63.1,14.415333803391864,75502.0,2347560.0,10.0,3.0
80895.0,6.75059422,2.4437125956671855E-6,80895.0,63.4,26.057917257597254,80895.0,2423688.0,10.0,3.0
86288.0,7.204613016,2.747680464769362E-6,86288.0,81.0,6.85269980095895,86288.0,2587952.0,10.0,3.0
91681.0,7.632141999,3.0497311340447787E-6,91681.0,64.0,22.61392949269131,91681.0,2730968.0,10.0,2.0
97074.0,8.078052547,3.3806019332545855E-6,97074.0,63.1,20.51388099053921,97074.0,2868224.0,10.0,0.0
102467.0,8.512388871,3.7187124421983155E-6,102467.0,61.0,20.758765299653763,102467.0,3009088.0,10.0,2.0
107860.0,8.925513712,4.051306175124971E-6,107860.0,75.7,18.4344790547798,107860.0,3111968.0,10.0,1.0
113253.0,9.368098364,4.421450134845685E-6,113253.0,72.89999999999999,14.30342280351136,113253.0,3232784.0,10.0,2.0
118646.0,9.802438008,4.7948661918561685E-6,118646.0,73.2,17.525773195876273,118646.0,3323272.0,10.0,2.0
124039.0,10.196119307,5.164091648556792E-6,124039.0,76.8,2.958916486108914,124039.0,3625344.0,10.0,5.0
129432.0,10.621865146,5.5809074331988736E-6,129432.0,73.6,25.913869260429596,129432.0,3784392.0,10.0,2.0
134825.0,11.062290991,6.02059056264443E-6,134825.0,69.19999999999999,29.050567595459214,134825.0,3858952.0,10.0,3.0
140218.0,11.460233672,6.439577621081168E-6,140218.0,82.1,0.5179734566391375,140218.0,4069888.0,10.0,4.0
145611.0,11.88318301,6.907992190867839E-6,145611.0,70.19999999999999,25.168120614927187,145611.0,4280992.0,10.0,2.0
151004.0,12.329736045,7.420907686432896E-6,151004.0,66.5,30.767958998098706,151004.0,4439920.0,10.0,3.0
