learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
10000.0,1.061744064,4.3637999575535455E-8,10000.0,63.9,27.75896709330901,10000.0,158872.0,10.0,0.0,0.0,0.0
20000.0,1.989587179,7.628449997366097E-8,20000.0,57.199999999999996,14.227081796902544,20000.0,136008.0,10.0,0.0,0.0,0.0
30000.0,2.898473153,1.1219723187531657E-7,30000.0,61.1,22.52045539648015,30000.0,152736.0,10.0,0.0,0.0,0.0
40000.0,3.78316206,1.4544558409790202E-7,40000.0,57.199999999999996,14.366774308431657,40000.0,145272.0,10.0,0.0,0.0,0.0
50000.0,4.662478214,1.825993914632665E-7,50000.0,60.3,20.475305278676963,50000.0,163328.0,10.0,0.0,0.0,0.0
60000.0,5.523674629,2.256838244339886E-7,60000.0,59.099999999999994,18.276493202362587,60000.0,193384.0,10.0,0.0,0.0,0.0
70000.0,6.375186294,2.684212020095148E-7,70000.0,58.599999999999994,17.164214940854443,70000.0,194008.0,10.0,0.0,0.0,0.0
80000.0,7.224111678,3.0750259387075485E-7,80000.0,62.4,24.8,80000.0,177952.0,10.0,0.0,0.0,0.0
90000.0,8.07499852,3.4314876146644765E-7,90000.0,61.0,22.043655552890375,90000.0,161936.0,10.0,0.0,0.0,0.0
100000.0,8.921684732,3.784261985125848E-7,100000.0,62.6,25.221536197575105,100000.0,161056.0,10.0,0.0,0.0,0.0
110000.0,9.766166972,4.08653453052313E-7,110000.0,61.199999999999996,21.934416862165946,110000.0,138360.0,10.0,0.0,0.0,0.0
120000.0,10.599334882,4.39979339328698E-7,120000.0,55.2,9.933455298445942,120000.0,145336.0,10.0,0.0,0.0,0.0
130000.0,11.446630967,4.836659994711168E-7,130000.0,61.8,23.673273657289005,130000.0,199304.0,10.0,0.0,0.0,0.0
140000.0,12.277331298,5.133999466899161E-7,140000.0,62.0,22.64505070820491,140000.0,138360.0,10.0,0.0,0.0,0.0
150000.0,13.112856817,5.465229334860108E-7,150000.0,56.99999999999999,13.987614216447163,150000.0,153240.0,10.0,0.0,0.0,0.0
160000.0,13.955933172,5.888735843308166E-7,160000.0,58.099999999999994,16.199999999999992,160000.0,194176.0,10.0,0.0,0.0,0.0
170000.0,14.803008428,6.295142219914061E-7,170000.0,59.9,19.657955264908352,170000.0,185456.0,10.0,0.0,0.0,0.0
180000.0,15.637030713,6.645177489917766E-7,180000.0,61.5,22.940818548645368,180000.0,162232.0,10.0,0.0,0.0,0.0
190000.0,16.482623435,7.018094266875751E-7,190000.0,58.099999999999994,16.263639633878253,190000.0,170472.0,10.0,0.0,0.0,0.0
200000.0,17.322906534,7.34225406468163E-7,200000.0,58.9,17.84929042574454,200000.0,149120.0,10.0,0.0,0.0,0.0
210000.0,18.157464052,7.679266307025652E-7,210000.0,57.99999999999999,16.48106904231625,210000.0,156096.0,10.0,0.0,0.0,0.0
220000.0,19.00138488,8.091634641629458E-7,220000.0,60.4,20.799999999999997,220000.0,188880.0,10.0,0.0,0.0,0.0
230000.0,19.842049189,8.388886931565093E-7,230000.0,60.199999999999996,20.23248822527307,230000.0,136680.0,10.0,0.0,0.0,0.0
240000.0,20.673905233,8.6797708377388E-7,240000.0,62.3,22.799688741450627,240000.0,135168.0,10.0,0.0,0.0,0.0
250000.0,21.505667146,9.000643379221049E-7,250000.0,62.3,24.88244201801227,250000.0,149120.0,10.0,0.0,0.0,0.0
260000.0,22.338606658,9.334830176968065E-7,260000.0,61.3,21.817550040808406,260000.0,155088.0,10.0,0.0,0.0,0.0
270000.0,23.180544054,9.646263350657395E-7,270000.0,60.9,21.677817395136408,270000.0,142984.0,10.0,0.0,0.0,0.0
280000.0,24.020446458,9.943246236975511E-7,280000.0,56.39999999999999,12.307871776409202,280000.0,136680.0,10.0,0.0,0.0,0.0
290000.0,24.859754925,1.0276340568166992E-6,290000.0,62.2,24.235135655185687,290000.0,153408.0,10.0,0.0,0.0,0.0
300000.0,25.695028107,1.0576405911190084E-6,300000.0,60.6,21.184867494558954,300000.0,138864.0,10.0,0.0,0.0,0.0
310000.0,26.52775421,1.089475507588579E-6,310000.0,56.699999999999996,13.443624413295693,310000.0,147776.0,10.0,0.0,0.0,0.0
