learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.005582493,1.6952537784352898E-10,1.0,100.0,?,1.0,117384.0,10.0,0.0
2.0,0.028588765,1.0274328471161424E-9,2.0,50.0,0.0,2.0,144144.0,10.0,0.0
3.0,0.044660887,1.6708714611269533E-9,3.0,33.33333333333333,0.0,3.0,154752.0,10.0,0.0
4.0,0.057274021,2.1873955492985744E-9,4.0,50.0,0.0,4.0,158296.0,10.0,0.0
5.0,0.065622301,2.5503298242700596E-9,5.0,60.0,28.57142857142856,5.0,168048.0,10.0,0.0
6.0,0.074162859,2.9308322006981406E-9,6.0,66.66666666666666,40.0,6.0,172216.0,10.0,0.0
7.0,0.081622038,3.2648546763592296E-9,7.0,71.42857142857143,46.15384615384616,7.0,173096.0,10.0,0.0
8.0,0.089042036,3.6053229796762268E-9,8.0,75.0,52.94117647058824,8.0,177368.0,10.0,0.0
9.0,0.09671839,3.958682215474546E-9,9.0,66.66666666666666,40.0,9.0,177936.0,10.0,0.0
10.0,0.103865212,4.294144447408617E-9,10.0,70.0,44.44444444444444,10.0,181440.0,10.0,0.0
11.0,0.111469901,4.652325960968932E-9,11.0,63.63636363636363,35.294117647058826,11.0,182064.0,10.0,0.0
12.0,0.118518495,4.985263559325702E-9,12.0,66.66666666666666,38.46153846153845,12.0,182584.0,10.0,0.0
13.0,0.124867961,5.28643964384993E-9,13.0,69.23076923076923,40.90909090909091,13.0,183352.0,10.0,0.0
14.0,0.131217524,5.5878305868742376E-9,14.0,64.28571428571429,33.96226415094341,14.0,183480.0,10.0,0.0
15.0,0.137587125,5.890884520150722E-9,15.0,66.66666666666666,35.897435897435884,15.0,183912.0,10.0,0.0
16.0,0.143810071,6.187501797378064E-9,16.0,62.5,30.434782608695656,16.0,184248.0,10.0,0.0
17.0,0.150818411,6.522077111825348E-9,17.0,64.70588235294117,35.443037974683556,17.0,184536.0,10.0,0.0
18.0,0.157292846,6.83238337473323E-9,18.0,61.111111111111114,25.882352941176478,18.0,185264.0,10.0,0.0
19.0,0.163383082,7.124540467266408E-9,19.0,63.1578947368421,30.36649214659686,19.0,185432.0,10.0,0.0
20.0,0.169572098,7.421692350262569E-9,20.0,65.0,33.962264150943405,20.0,185592.0,10.0,0.0
21.0,0.175650122,7.71393030917065E-9,21.0,61.904761904761905,26.315789473684216,21.0,185856.0,10.0,0.0
22.0,0.18226037,8.031771853470969E-9,22.0,63.63636363636363,29.599999999999994,22.0,185864.0,10.0,0.0
23.0,0.18846962,8.330473508590626E-9,23.0,60.86956521739131,25.270758122743686,23.0,185952.0,10.0,0.0
24.0,0.194607647,8.625812432577627E-9,24.0,62.5,28.000000000000004,24.0,185992.0,10.0,0.0
25.0,0.200826153,8.925293972295605E-9,25.0,64.0,30.769230769230777,25.0,186160.0,10.0,0.0
26.0,0.207148679,9.229863597438152E-9,26.0,65.38461538461539,33.14285714285714,26.0,186208.0,10.0,0.0
27.0,0.214052203,9.562535441768252E-9,27.0,66.66666666666666,35.199999999999996,27.0,186272.0,10.0,0.0
28.0,0.220124055,9.85548195142092E-9,28.0,67.85714285714286,37.62376237623764,28.0,186496.0,10.0,0.0
29.0,0.226159622,1.0146677831429988E-8,29.0,68.96551724137932,39.4431554524362,29.0,186496.0,10.0,0.0
30.0,0.232074031,1.0432077205969642E-8,30.0,70.0,41.558441558441544,30.0,186528.0,10.0,0.0
31.0,0.238006483,1.0718519133869559E-8,31.0,67.74193548387096,36.475409836065566,31.0,186640.0,10.0,0.0
32.0,0.244473883,1.1030843978170306E-8,32.0,68.75,38.22393822393823,32.0,186672.0,10.0,0.0
