"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
273,2.62913293971887e-08,2.68480638122434e-08,2.9935312009222e-08,3.13190555335457e-08,2.4393785963847e-08,2.46894230439949e-08,2.38169268597166e-08,2.7575015432756e-08,3.39798173976814e-08,2.86970632237982e-08
280,2.67282670485415e-08,2.72843841522725e-08,3.0445943091313e-08,3.18765635430357e-08,2.47625657723575e-08,2.5065205496709e-08,2.41958583236734e-08,2.80153457760024e-08,3.45029965199903e-08,2.91673889376761e-08
287,2.71652397723434e-08,2.77348810984608e-08,3.0938418570045e-08,3.24011081770932e-08,2.51501671074972e-08,2.54620698773137e-08,2.45552346108316e-08,2.84723051721189e-08,3.50485327749575e-08,2.96550921352001e-08
294,2.75985508719811e-08,2.8185469405469e-08,3.14839956291682e-08,3.29546300489662e-08,2.55366551197175e-08,2.58594139242897e-08,2.49316002990678e-08,2.89422408052865e-08,3.56281817343831e-08,3.01573551750597e-08
301,2.80451404613484e-08,2.86417258221656e-08,3.20023107745912e-08,3.34583245879163e-08,2.59097667731076e-08,2.62397159674826e-08,2.52933042559235e-08,2.93833169849796e-08,3.6167794669643e-08,3.06251336565779e-08
308,2.84657757731548e-08,2.90758984291264e-08,3.24910358542701e-08,3.39834259322037e-08,2.6280250109312e-08,2.66167499161201e-08,2.56560826896917e-08,2.98417975229108e-08,3.6731721460633e-08,3.11153963263747e-08
315,2.89017231720458e-08,2.95256914447207e-08,3.29986067854365e-08,3.4480594746309e-08,2.66711935342869e-08,2.70118302893163e-08,2.60354773968251e-08,3.02748442530591e-08,3.72508706580599e-08,3.1579210406459e-08
322,2.93182265865203e-08,2.99585773415739e-08,3.35188323540241e-08,3.50259576154459e-08,2.70416615987383e-08,2.73872940956905e-08,2.63910349578866e-08,3.07367978518042e-08,3.7807848098663e-08,3.20727483832753e-08
329,2.97555077664658e-08,3.04128590981745e-08,3.40378311606e-08,3.5536417901189e-08,2.74123248022567e-08,2.7762618274608e-08,2.67472915652643e-08,3.11783266699645e-08,3.83599989641582e-08,3.2546298876471e-08
336,3.01777166218456e-08,3.0855691745989e-08,3.45391529741635e-08,3.61280620162396e-08,2.77902994181609e-08,2.81457345019177e-08,2.71091394523324e-08,3.16474463724676e-08,3.89236032497262e-08,3.30444962999514e-08
343,3.06215518145574e-08,3.13810703116738e-08,3.5061930043656e-08,3.66530196413108e-08,2.81789444442983e-08,2.85406035552609e-08,2.75077609935734e-08,3.2085069641504e-08,3.94413547348169e-08,3.35129222846321e-08
350,3.1046678697709e-08,3.18156482229713e-08,3.56005276560783e-08,3.71623869031626e-08,2.85501143427669e-08,2.89164079459695e-08,2.78647854913606e-08,3.25256137496564e-08,3.99742500449282e-08,3.39841792094997e-08
357,3.14914043678116e-08,3.24051446864278e-08,3.61331426266167e-08,3.8785633574571e-08,2.89272234987281e-08,2.93001880097203e-08,2.82253766707165e-08,3.30069472392607e-08,4.05532113453684e-08,3.45001003348745e-08
364,3.19076370592602e-08,3.28401736729282e-08,3.66486926738587e-08,4.14369265916633e-08,2.92979262148775e-08,2.96750725197151e-08,2.85863668549226e-08,3.34446262402418e-08,4.10680816506532e-08,3.49746868896402e-08
371,3.24103427789609e-08,3.34044337753227e-08,3.72287734424157e-08,4.2112265240668e-08,2.97659369054747e-08,3.01466004404902e-08,2.90418794336956e-08,3.39594175975542e-08,4.16942713601825e-08,3.55232971255771e-08
378,3.29569468389741e-08,3.3830932013113e-08,3.78944872831553e-08,4.26380894237115e-08,3.02628298142532e-08,3.06498091281971e-08,2.95301584677191e-08,3.45605850790958e-08,4.24357375094232e-08,3.61541896812535e-08
385,3.33950319641125e-08,3.42761399819391e-08,3.84101474114921e-08,4.36966384932751e-08,3.06306750763187e-08,3.10246303695006e-08,2.98883358616589e-08,3.50223663603287e-08,4.29892730475527e-08,3.66386223252407e-08
392,3.39082559415574e-08,3.47001825735614e-08,3.9032619824633e-08,4.42463622006753e-08,3.1098536746119e-08,3.14990615596188e-08,3.03455068194908e-08,3.55719044286902e-08,4.36372910122511e-08,3.72179114804707e-08
399,3.43407502764174e-08,3.51948154192273e-08,3.95446147299558e-08,4.52530083320021e-08,3.14764885149958e-08,3.18854553354263e-08,3.07109548405392e-08,3.60229725071188e-08,4.41672819939193e-08,3.77020196391932e-08
406,3.48500164489117e-08,3.56690519467886e-08,4.01516960979998e-08,4.62355351859931e-08,3.19412306868223e-08,3.23569897406362e-08,3.1163993577121e-08,3.65673804061632e-08,4.48192530854357e-08,3.82771239116705e-08
413,3.52763257573586e-08,3.61116658713731e-08,4.06639269009895e-08,4.69905482299853e-08,3.23021066358913e-08,3.27239710578136e-08,3.15098987236164e-08,3.69992934758361e-08,4.53476977246565e-08,3.87379667127795e-08
420,3.57368821030359e-08,3.65884582706355e-08,4.12330333173689e-08,4.76103820779154e-08,3.27165603793019e-08,3.31451141320811e-08,3.19287033409956e-08,3.75075552663724e-08,4.59678472235364e-08,3.92968369503981e-08
427,3.6165048255788e-08,3.70929298021872e-08,4.1748392790498e-08,4.821285265145e-08,3.30943823382776e-08,3.35323129474434e-08,3.22751856627936e-08,3.7960470383666e-08,4.65202272841272e-08,3.97555999458498e-08
434,3.66292578203355e-08,3.75385381907121e-08,4.23279637026952e-08,4.88222652085601e-08,3.35108296514861e-08,3.39579342208906e-08,3.26803672704101e-08,3.84524010970216e-08,4.71275904462052e-08,4.02774070924065e-08
441,3.70614378939569e-08,3.79649237803101e-08,4.28172825749384e-08,4.99137105498525e-08,3.38720146717483e-08,3.43240197164255e-08,3.30284185224275e-08,3.88814686027687e-08,4.76531215244842e-08,4.07363242099351e-08
448,3.74677712656847e-08,3.84041790037582e-08,4.3344250997247e-08,5.09515610415219e-08,3.42311081890658e-08,3.46909610967566e-08,3.33943296048459e-08,3.93546278267126e-08,4.82184439982784e-08,4.12387605633504e-08
455,3.78974920349817e-08,3.88302189901492e-08,4.38289617955105e-08,5.15861725791854e-08,3.46172489507103e-08,3.50864835023611e-08,3.37453180028333e-08,3.97885237271111e-08,4.87303829515291e-08,4.17004545738838e-08
462,3.83092509331885e-08,3.92716735670364e-08,4.43315747251527e-08,5.22248194698886e-08,3.49738341431878e-08,3.54527697123649e-08,3.40898560244176e-08,4.02197957783337e-08,4.92490684352753e-08,4.21596938180096e-08
469,3.87910415908736e-08,3.96958168063209e-08,4.48795941899137e-08,5.28624087101614e-08,3.53939365565673e-08,3.58768013902443e-08,3.44965697767213e-08,4.07334058812405e-08,4.9876894116619e-08,4.27048587145574e-08
476,3.92125997313816e-08,4.01953815080453e-08,4.54040158185114e-08,5.34793309913141e-08,3.57714329605529e-08,3.62605801207469e-08,3.48606103117971e-08,4.11840317431982e-08,5.04219829292906e-08,4.31852339112303e-08
483,3.96387204951793e-08,4.06178835089981e-08,4.59273096706635e-08,5.45523807632861e-08,3.61566365092558e-08,3.66508942525316e-08,3.52331195793715e-08,4.16325067025195e-08,5.09597657355231e-08,4.36629783175058e-08
490,4.00511558683672e-08,4.10569237480747e-08,4.6407867916839e-08,5.55173866134468e-08,3.65190982359544e-08,3.70207032075131e-08,3.55806571671863e-08,4.20682930412661e-08,5.1474050013007e-08,4.4148063234157e-08
497,4.0483815587966e-08,4.14845716848949e-08,4.69134229099999e-08,5.61665203346395e-08,3.68821182300709e-08,3.73889754726427e-08,3.59285382482409e-08,4.25286758011166e-08,5.20082415120241e-08,4.46131794017471e-08
504,4.08956516455611e-08,4.19306631098336e-08,4.74080555991001e-08,5.68250239474492e-08,3.72549692031203e-08,3.77634514329417e-08,3.62722526253967e-08,4.29706123318109e-08,5.25420023183462e-08,4.51127118984527e-08
511,4.13191298212525e-08,4.23508744568316e-08,4.79160677475482e-08,5.74595068573083e-08,3.76233470978753e-08,3.81413106016649e-08,3.66302571818771e-08,4.33986353521753e-08,5.3047923030251e-08,4.55582937835447e-08
518,4.1719643343327e-08,4.2782720347943e-08,4.8413362220385e-08,5.90169017000786e-08,3.7970539495589e-08,3.84952140864233e-08,3.69670632724464e-08,4.38608066222403e-08,5.35865375026626e-08,4.60404650718636e-08
525,4.21408529967235e-08,4.31970460078017e-08,4.89195973358386e-08,6.08754533418806e-08,3.83240160378855e-08,3.88524942042678e-08,3.73006320543753e-08,4.42756531821895e-08,5.4075856564523e-08,4.64893186310223e-08
532,4.25389964678097e-08,4.3680933494363e-08,4.93913583070785e-08,6.20923693561347e-08,3.86691943822594e-08,3.92075819165135e-08,3.76368666056461e-08,4.46888593899417e-08,5.45607234729019e-08,4.69351222982547e-08
539,4.30108606548607e-08,4.41003121010566e-08,4.99456237476071e-08,6.2882199539803e-08,3.9092453382156e-08,3.96367904762758e-08,3.80414320101465e-08,4.51807417843077e-08,5.5141234687486e-08,4.74583484866015e-08
546,4.34452244117318e-08,4.45943300853897e-08,5.04422755539666e-08,6.36847834026441e-08,3.94397710446061e-08,3.99906031789465e-08,3.83779178181166e-08,4.55973931966681e-08,5.56459783568916e-08,4.79020382485829e-08
553,4.38528416165089e-08,4.52014517395095e-08,5.09124239750206e-08,6.4507906172437e-08,3.97876704275236e-08,4.03421960838263e-08,3.87162029052484e-08,4.60091063004691e-08,5.61433935114306e-08,4.83434098447032e-08
560,4.42788922354082e-08,4.56801447453453e-08,5.14005778839853e-08,6.5305235915213e-08,4.01428973733116e-08,4.0697261070249e-08,3.90564857437296e-08,4.642029665615e-08,5.66412699539525e-08,4.8800402559071e-08
567,4.47846982689119e-08,4.60859779496429e-08,5.19841115138597e-08,6.60718608027324e-08,4.06152296064152e-08,4.11738748484105e-08,3.95138374173062e-08,4.69663091904256e-08,5.729480133775e-08,4.93507452700204e-08
574,4.52481765124243e-08,4.65122537856487e-08,5.252432564396e-08,6.68820904149446e-08,4.10067864468052e-08,4.15709451552729e-08,3.98903127349127e-08,4.74281336689699e-08,5.7853280980022e-08,4.98407750321097e-08
581,4.56480289188317e-08,4.69194012590601e-08,5.30082071018798e-08,6.76633783168056e-08,4.13476146444368e-08,4.19191889404629e-08,4.02189778296525e-08,4.78344458284188e-08,5.83550592651901e-08,5.02974818759701e-08
588,4.60647634486523e-08,4.73443436492255e-08,5.34698151263015e-08,6.84382434188699e-08,4.16877718545683e-08,4.22676375610712e-08,4.054752329566e-08,4.8260778627615e-08,5.88849190375519e-08,5.07319453391723e-08
595,4.65087644493911e-08,4.77588568550576e-08,5.40086376081076e-08,6.92326724999688e-08,4.21046510190165e-08,4.26906682725002e-08,4.09485200187191e-08,4.87240000438649e-08,5.94530515604776e-08,5.12249325334198e-08
602,4.6973090901946e-08,4.81847455985865e-08,5.45246512467166e-08,7.00017716104579e-08,4.24923891333097e-08,4.30871734638967e-08,4.13269076385804e-08,4.91826936271e-08,6.0016020151445e-08,5.17122943055547e-08
609,4.74208931514786e-08,4.85961022428651e-08,5.50724106726299e-08,7.07897089285362e-08,4.28855022986626e-08,4.34884706526374e-08,4.17053199841372e-08,4.96664014188531e-08,6.06920826733423e-08,5.22302279808662e-08
616,4.78449480270801e-08,4.90259962085531e-08,5.55472540490164e-08,7.15561105081812e-08,4.322463496809e-08,4.38366984994502e-08,4.20333650578227e-08,5.00716420693282e-08,6.11964749012825e-08,5.26630731285653e-08
623,4.82852628529403e-08,4.94756190457754e-08,5.60935752254145e-08,7.2325342816963e-08,4.36384523278537e-08,4.42541671414466e-08,4.24300989013e-08,5.05271831922937e-08,6.17626443388996e-08,5.31485948030568e-08
630,4.87430773191982e-08,4.99458440192396e-08,5.66332632257127e-08,7.30937936576497e-08,4.40217653304897e-08,4.46468686966929e-08,4.28036851304769e-08,5.10006975641805e-08,6.23335081314606e-08,5.36528445674769e-08
637,4.9142577791719e-08,5.0352684544418e-08,5.71115192747695e-08,7.38730201429335e-08,4.43637696955167e-08,4.49955783915561e-08,4.31336015393337e-08,5.1413210329223e-08,6.2837583277567e-08,5.40957909357713e-08
644,4.95607700050912e-08,5.07941017327189e-08,5.76061149216278e-08,7.51417414917507e-08,4.47067655124495e-08,4.53438046627119e-08,4.34608238170213e-08,5.18257404322384e-08,6.33446178245234e-08,5.45403446843268e-08
651,4.99625506100969e-08,5.12246734569905e-08,5.8083845805087e-08,7.63202825079568e-08,4.50686445490457e-08,4.5712163285969e-08,4.38108293080123e-08,5.22577588263734e-08,6.38651513485921e-08,5.50079610768126e-08
658,5.03819476225683e-08,5.16287474679968e-08,5.8575663523467e-08,7.71378349398904e-08,4.54093997816348e-08,4.60606243906294e-08,4.41384441667174e-08,5.26709338473736e-08,6.43744963510893e-08,5.54493097577286e-08
665,5.0784998394462e-08,5.20618411730251e-08,5.90564689075202e-08,7.79611158666842e-08,4.57569294911644e-08,4.64128125302659e-08,4.44682249478623e-08,5.30830252450663e-08,6.48837006702709e-08,5.58942322453774e-08
672,5.12566729484085e-08,5.24744154188306e-08,5.96066265296853e-08,7.87830460869355e-08,4.61441472750136e-08,4.68058527305763e-08,4.4839035414714e-08,5.35448520515321e-08,6.54501507439278e-08,5.64104332557486e-08
679,5.1655258876582e-08,5.29427385796379e-08,6.01042009076393e-08,7.9637370019849e-08,4.65055493117351e-08,4.7173767442757e-08,4.51880847242764e-08,5.39760476428105e-08,6.59654807600689e-08,5.68527299278768e-08
686,5.2072106787165e-08,5.33445918292242e-08,6.0578175460721e-08,8.04595484021554e-08,4.68484804661262e-08,4.75212366712962e-08,4.55170795555578e-08,5.43859411452669e-08,6.64641875509855e-08,5.7293495943687e-08
693,5.24698923983301e-08,5.37705773006442e-08,6.11440494978014e-08,8.12871178421916e-08,4.71913755622113e-08,4.78692221093302e-08,4.58435778794272e-08,5.47956691861236e-08,6.69698711695087e-08,5.77370774688241e-08
699,5.28866701640147e-08,5.41738104905871e-08,6.16092025630258e-08,8.21431227138928e-08,4.75304770821105e-08,4.82156930985177e-08,4.61692934047472e-08,5.52240904969557e-08,6.74964542126718e-08,5.81964809864056e-08
