"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
23,-7.81250000000003,10.3896103896103,-7.81250000000003,10.3896103896103,-14.1843971631205,-7.81250000000003,-7.81250000000003,-14.1843971631205,-7.81250000000003,-7.81250000000003
46,36.5914786967419,8.97097625329815,36.5914786967419,8.97097625329815,28.6396181384248,32.5183374083129,21.1081794195251,28.6396181384248,32.5183374083129,21.1081794195251
69,22.4719101123595,32.4697754749568,22.4719101123595,32.4697754749568,20.1892744479495,22.4719101123595,16.580310880829,20.1892744479495,22.4719101123595,16.580310880829
92,24.8027057497182,37.6914016489988,24.8027057497182,37.6914016489988,12.0838471023428,12.0838471023428,9.62671905697442,12.0838471023428,12.0838471023428,9.62671905697442
115,27.9180077926478,39.3459915611814,27.9180077926478,39.3459915611814,15.2854511970534,13.8498081490956,5.03342508847815,15.2854511970534,13.8498081490956,5.03342508847815
138,31.015329926683,36.7117633570282,31.015329926683,36.7117633570282,21.1616281837658,18.6512614949304,7.20629281908146,21.1616281837658,18.6512614949304,7.20629281908146
161,32.4729795128246,38.4781525170294,32.4729795128246,38.4781525170294,24.4647274588416,22.314399390502,12.1792005722972,24.4647274588416,22.314399390502,12.1792005722972
184,35.4932301740812,36.046511627907,35.4932301740812,36.046511627907,29.0697674418605,26.25250501002,19.1500524658972,29.0697674418605,26.25250501002,19.1500524658972
207,32.5541861453463,35.0450764556458,32.5541861453463,35.0450764556458,25.5505739764497,23.1160199393999,16.7235321077558,25.5505739764497,23.1160199393999,16.7235321077558
230,31.5110330610063,32.5485336637753,31.5110330610063,32.5485336637753,25.0695272149384,22.9161738033278,17.0559790181133,25.0695272149384,22.9161738033278,17.0559790181133
253,33.2369942196532,33.0733229329173,33.2369942196532,33.0733229329173,27.5449101796407,25.5762081784387,20.4615384615385,27.5449101796407,25.5762081784387,20.4615384615385
276,33.4626067816152,35.4367547212872,33.4626067816152,35.4367547212872,28.3465844556223,26.5483870967742,21.9950124688279,28.3465844556223,26.5483870967742,21.9950124688279
299,31.8328118015199,34.5351043643264,31.8328118015199,34.5351043643264,28.2145990119581,26.5457467569739,20.4056632665081,28.2145990119581,26.5457467569739,20.4056632665081
322,31.8977119784657,34.7851505407776,31.8977119784657,34.7851505407776,28.5833102301081,27.0344827586207,22.1877643078658,28.5833102301081,27.0344827586207,22.1877643078658
