learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.004429186,1.7050003757079444E-11,3.0,100.0,?,3.0,14880.0,10.0,0.0
6.0,0.012741885,5.383217587653134E-11,6.0,66.66666666666666,0.0,6.0,17104.0,10.0,0.0
9.0,0.015909239,6.846987932920456E-11,9.0,66.66666666666666,0.0,9.0,17864.0,10.0,0.0
12.0,0.019136756,8.353257497772575E-11,12.0,66.66666666666666,22.58064516129032,12.0,18040.0,10.0,0.0
15.0,0.022476543,9.917452666494582E-11,15.0,66.66666666666666,11.764705882352954,15.0,18104.0,10.0,0.0
18.0,0.025127365,1.1158969854729044E-10,18.0,66.66666666666666,10.000000000000012,18.0,18104.0,10.0,0.0
21.0,0.027322516,1.2189344269947873E-10,21.0,71.42857142857143,25.0,21.0,18144.0,10.0,0.0
24.0,0.029363094,1.314716419370638E-10,24.0,70.83333333333334,19.230769230769226,24.0,18144.0,10.0,0.0
27.0,0.031404684,1.41071492512193E-10,27.0,70.37037037037037,16.923076923076945,27.0,18176.0,10.0,0.0
30.0,0.033857258,1.5260384911878243E-10,30.0,73.33333333333333,18.918918918918905,30.0,18176.0,10.0,0.0
33.0,0.035723328,1.6138224137326082E-10,33.0,72.72727272727273,14.89971346704873,33.0,18184.0,10.0,0.0
36.0,0.037629231,1.7037168338273962E-10,36.0,72.22222222222221,19.999999999999968,36.0,18232.0,10.0,0.0
39.0,0.039502295,1.792062359323932E-10,39.0,71.7948717948718,17.34104046242774,39.0,18232.0,10.0,0.0
42.0,0.041203706,1.872452495454086E-10,42.0,71.42857142857143,15.151515151515166,42.0,18264.0,10.0,0.0
45.0,0.043406257,1.977387143174807E-10,45.0,68.88888888888889,16.00000000000002,45.0,18416.0,10.0,0.0
48.0,0.045098279,2.0579990030162864E-10,48.0,70.83333333333334,17.647058823529413,48.0,18416.0,10.0,0.0
51.0,0.046765431,2.1374259982672001E-10,51.0,72.54901960784314,19.04761904761906,51.0,18416.0,10.0,0.0
54.0,0.048398927,2.2153509642514915E-10,54.0,72.22222222222221,21.96531791907514,54.0,18440.0,10.0,0.0
57.0,0.049976143,2.290591125935316E-10,57.0,71.9298245614035,20.418848167539288,57.0,18440.0,10.0,0.0
60.0,0.051738511,2.374663854887088E-10,60.0,73.33333333333333,21.568627450980372,60.0,18440.0,10.0,0.0
63.0,0.053891575,2.4773745067417617E-10,63.0,73.01587301587301,19.89528795811518,63.0,18440.0,10.0,0.0
66.0,0.055487172,2.553491523220307E-10,66.0,72.72727272727273,18.51851851851855,66.0,18440.0,10.0,0.0
69.0,0.057168652,2.6337055377041296E-10,69.0,73.91304347826086,19.45525291828791,69.0,18440.0,10.0,0.0
72.0,0.058684687,2.706027095764875E-10,72.0,75.0,24.299065420560755,72.0,18440.0,10.0,0.0
75.0,0.059627713,2.751033113400141E-10,75.0,74.66666666666667,22.76422764227645,75.0,18448.0,10.0,0.0
78.0,0.060537756,2.7944650138003957E-10,78.0,75.64102564102564,26.99507389162563,78.0,18448.0,10.0,0.0
81.0,0.061552099,2.8428746429582434E-10,81.0,75.30864197530865,25.61983471074382,81.0,18448.0,10.0,0.0
84.0,0.062946529,2.909423965215683E-10,84.0,75.0,24.356775300171527,84.0,18448.0,10.0,0.0
87.0,0.063790887,2.949721041901244E-10,87.0,73.5632183908046,21.43698468786807,87.0,18448.0,10.0,0.0
90.0,0.064686067,2.992443604022264E-10,90.0,74.44444444444444,22.12189616252823,90.0,18448.0,10.0,0.0
93.0,0.065538856,3.033143051092823E-10,93.0,74.19354838709677,21.130742049469944,93.0,18448.0,10.0,0.0
96.0,0.066363124,3.0724813303599753E-10,96.0,75.0,24.656638325703085,96.0,18448.0,10.0,0.0
99.0,0.067658869,3.1343209003408747E-10,99.0,74.74747474747475,23.3983286908078,99.0,18448.0,10.0,0.0
102.0,0.06846269,3.172683344326085E-10,102.0,74.50980392156863,22.456140350877234,102.0,18448.0,10.0,0.0
105.0,0.069282733,3.211819985012213E-10,105.0,74.28571428571429,21.576763485477162,105.0,18448.0,10.0,0.0
108.0,0.07008636,3.250173170326484E-10,108.0,73.14814814814815,19.44444444444446,108.0,18448.0,10.0,0.0
111.0,0.070880007,3.2880500590635664E-10,111.0,72.97297297297297,20.865019011406822,111.0,18448.0,10.0,0.0
114.0,0.072159529,3.3491153846184407E-10,114.0,72.80701754385966,20.1536375960235,114.0,18448.0,10.0,0.0
117.0,0.072945262,3.3866145768513277E-10,117.0,72.64957264957265,19.483870967741897,117.0,18448.0,10.0,0.0
120.0,0.073737806,3.424438824794358E-10,120.0,73.33333333333333,22.23572296476307,120.0,18448.0,10.0,0.0
123.0,0.0745059,3.461096193848384E-10,123.0,73.17073170731707,21.260911736178453,123.0,18448.0,10.0,0.0
126.0,0.075315258,3.499722891756229E-10,126.0,73.01587301587301,20.607857672349862,126.0,18448.0,10.0,0.0
129.0,0.076736703,3.5675615078045254E-10,129.0,73.64341085271317,21.086721842389338,129.0,18448.0,10.0,0.0
132.0,0.077622525,3.6098374583654927E-10,132.0,72.72727272727273,19.402985074626862,132.0,18448.0,10.0,0.0
135.0,0.078457991,3.6497101633912983E-10,135.0,73.33333333333333,19.85488126649076,135.0,18448.0,10.0,0.0
138.0,0.079303372,3.6900560628622766E-10,138.0,73.18840579710145,19.285488460322505,138.0,18448.0,10.0,0.0
141.0,0.080152956,3.7306025509619046E-10,141.0,73.04964539007092,20.71618822136731,141.0,18448.0,10.0,0.0
144.0,0.081516572,3.7956812717434426E-10,144.0,73.61111111111111,21.130008648025363,144.0,18448.0,10.0,0.0
147.0,0.082254965,3.830921157366699E-10,147.0,73.46938775510205,20.584568499792205,147.0,18448.0,10.0,0.0
150.0,0.083004675,3.8667321801185604E-10,150.0,73.33333333333333,19.743178170144457,150.0,18464.0,10.0,0.0
153.0,0.083725449,3.901161031424999E-10,153.0,73.8562091503268,21.958684009181336,153.0,18464.0,10.0,0.0
156.0,0.084461975,3.936342300640212E-10,156.0,73.07692307692307,20.54329371816637,156.0,18464.0,10.0,0.0
159.0,0.085729736,3.996898806509044E-10,159.0,72.95597484276729,19.762938622227445,159.0,18464.0,10.0,0.0
162.0,0.08650725,4.0340379290282725E-10,162.0,73.4567901234568,20.132997019032363,162.0,18464.0,10.0,0.0
165.0,0.087222074,4.0681825696594184E-10,165.0,73.93939393939394,22.17834814083581,165.0,18464.0,10.0,0.0
168.0,0.087939401,4.102446769840187E-10,168.0,73.80952380952381,21.678321678321694,168.0,18464.0,10.0,0.0
171.0,0.088697296,4.1386487613949507E-10,171.0,73.68421052631578,22.764227642276403,171.0,18464.0,10.0,0.0
174.0,0.089949452,4.1984598710305155E-10,174.0,73.5632183908046,22.033898305084712,174.0,18464.0,10.0,0.0
177.0,0.090655184,4.2321702186432145E-10,177.0,72.31638418079096,20.027662517289084,177.0,18464.0,10.0,0.0
180.0,0.091358446,4.265762583000792E-10,180.0,71.66666666666667,18.617021276595736,180.0,18464.0,10.0,0.0
183.0,0.092097584,4.3010686183141334E-10,183.0,71.58469945355192,18.24742268041237,183.0,18464.0,10.0,0.0
186.0,0.093319543,4.3594373229477135E-10,186.0,71.50537634408603,17.891054472763614,186.0,18464.0,10.0,0.0
189.0,0.094028906,4.393321110722091E-10,189.0,71.95767195767195,18.221895664952246,189.0,18464.0,10.0,0.0
192.0,0.094758622,4.428177090071969E-10,192.0,72.39583333333334,19.949653870358723,192.0,18464.0,10.0,0.0
195.0,0.095525028,4.464785622308651E-10,195.0,72.3076923076923,19.581487704292044,195.0,18464.0,10.0,0.0
