learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
10000.0,0.562836147,7.817301035169511E-9,10000.0,59.5,18.94877562619575,10000.0,53688.0,10.0,1434.2,333.3937211966256,3288.0,0.0
20000.0,1.049272369,1.4531191328819839E-8,20000.0,59.699999999999996,19.35483870967742,20000.0,53352.0,10.0,791.5,320.51123225247505,3288.0,0.0
30000.0,1.525499542,2.1435336714610454E-8,30000.0,68.0,36.23846812919682,30000.0,56040.0,10.0,1786.1000000000001,115.83709346414999,3288.0,0.0
40000.0,2.001046978,2.8267623224630948E-8,40000.0,71.2,42.385481141247595,40000.0,55536.0,10.0,1486.3,137.850244831121,3288.0,0.0
50000.0,2.476532643,3.49543642838113E-8,50000.0,68.10000000000001,36.197958334666716,50000.0,54360.0,10.0,1245.1,357.8996895469145,3288.0,0.0
60000.0,2.949505355,4.1564653342844295E-8,60000.0,59.5,19.01943533551947,60000.0,54024.0,10.0,1055.8999999999999,239.62931790580217,3288.0,0.0
70000.0,3.422326044,4.800842091749112E-8,70000.0,62.0,23.931842931266413,70000.0,52680.0,10.0,979.9999999999999,240.67529993748838,3288.0,0.0
80000.0,3.893645907,5.475948465638483E-8,80000.0,61.7,23.4,80000.0,55368.0,10.0,1668.6,209.41018759044812,3288.0,0.0
90000.0,4.362884581,6.152152582252398E-8,90000.0,63.9,27.800577595379238,90000.0,55704.0,10.0,1600.3000000000002,79.73066467105919,3288.0,0.0
100000.0,4.830334847,6.817653007016207E-8,100000.0,68.60000000000001,37.1396540679052,100000.0,55032.0,10.0,1222.0,70.98090510051902,3288.0,0.0
110000.0,5.297183744,7.484326279305543E-8,110000.0,62.4,24.079361297435252,110000.0,55200.0,10.0,1723.5,215.05819625807746,3288.0,0.0
120000.0,5.768043232,8.1505874786408E-8,120000.0,64.9,30.151477763892093,120000.0,54696.0,10.0,1909.3000000000004,460.6658719240612,3288.0,0.0
130000.0,6.230461883,8.820982990827411E-8,130000.0,74.1,48.18839420030086,130000.0,56040.0,10.0,1908.6999999999998,270.6849357545492,3288.0,0.0
140000.0,6.696980726,9.491240079060196E-8,140000.0,61.9,23.176190668226003,140000.0,55536.0,10.0,2018.8,314.11957383561224,3288.0,0.0
150000.0,7.15995828,1.0126226624197015E-7,150000.0,69.19999999999999,38.40591303234889,150000.0,53016.0,10.0,1124.0,345.91077847714814,3288.0,0.0
160000.0,7.613278809,1.0765700172907362E-7,160000.0,65.9,30.460388932393638,160000.0,54528.0,10.0,964.2,85.79158207863726,3288.0,0.0
170000.0,8.068582311,1.1411928643791625E-7,170000.0,66.10000000000001,32.044517856856494,170000.0,54864.0,10.0,1148.5,132.15464426194032,3288.0,0.0
180000.0,8.524096596,1.209013218149791E-7,180000.0,72.39999999999999,44.7874115298288,180000.0,57552.0,10.0,3137.8,133.37747602616835,3288.0,0.0
190000.0,8.978363933,1.2732915662519012E-7,190000.0,66.3,32.62317762689635,190000.0,54696.0,10.0,1023.4,68.66152084278679,3288.0,0.0
200000.0,9.433244502,1.3392382773932067E-7,200000.0,66.5,33.12358761009656,200000.0,56040.0,10.0,2054.9,130.2323948434746,3288.0,0.0
210000.0,9.886821056,1.4036160126034167E-7,210000.0,60.9,21.794369194582,210000.0,54864.0,10.0,1663.6,322.4744330950905,3288.0,0.0
