learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
57.0,0.490015604,2.996679619491928E-8,57.0,49.122807017543856,-2.100061766522547,57.0,236392.0,10.0,55.400000000000006,2.2568414506414336,15904.0,95.99999999999997,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
114.0,0.668891104,4.098363031756547E-8,114.0,50.877192982456144,1.5422578655151216,114.0,238072.0,10.0,115.10000000000001,4.212283624512164,15904.0,95.99999999999997,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
171.0,0.728380342,4.46733916400166E-8,171.0,55.55555555555556,7.317073170731729,171.0,239752.0,10.0,170.5,6.701989754294368,15904.0,95.99999999999997,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
228.0,0.850548414,5.225074583144238E-8,228.0,52.19298245614035,1.552844240215482,228.0,239752.0,10.0,227.79999999999998,8.13879597975032,15904.0,95.99999999999997,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
285.0,0.911145778,5.6009237576280204E-8,285.0,52.98245614035088,2.107043986465712,285.0,239752.0,10.0,285.50000000000006,8.280163712820604,15904.0,95.99999999999997,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
342.0,0.966716728,5.948012304027048E-8,342.0,52.63157894736842,0.6134969325153316,342.0,241432.0,10.0,343.2,9.621503693983248,15904.0,95.99999999999997,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
399.0,1.040902976,6.41136945342107E-8,399.0,54.13533834586466,1.6884113584036768,399.0,241432.0,10.0,399.09999999999997,10.721162872251,15904.0,95.99999999999997,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
456.0,1.097296196,6.763593785676691E-8,456.0,53.289473684210535,0.028819630285328916,456.0,241432.0,10.0,460.9,11.450812683434792,15904.0,95.99999999999997,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
513.0,1.149700638,7.090904756582031E-8,513.0,52.63157894736842,1.08234211215413,513.0,241432.0,10.0,518.2,11.687410130373438,15904.0,95.99999999999997,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
570.0,1.201166376,7.412352710805834E-8,570.0,51.92982456140351,1.2144212523719093,570.0,241432.0,10.0,576.3,10.651082365447914,15904.0,95.99999999999997,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
