learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.007503802,7.047473861939378E-11,7.0,71.42857142857143,0.0,7.0,36304.0,10.0,0.0
14.0,0.020144628,1.9087008040812283E-10,14.0,64.28571428571429,10.256410256410241,14.0,36816.0,10.0,0.0
21.0,0.026300679,2.4950231410976914E-10,21.0,71.42857142857143,12.499999999999984,21.0,36816.0,10.0,0.0
28.0,0.031644627,3.0039981447574163E-10,28.0,64.28571428571429,7.284768211920518,28.0,36816.0,10.0,0.0
35.0,0.036451843,3.461853045514888E-10,35.0,65.71428571428571,11.76470588235294,35.0,36816.0,10.0,0.0
42.0,0.040922347,3.8876383992946807E-10,42.0,69.04761904761905,12.21864951768488,42.0,36816.0,10.0,0.0
49.0,0.045001727,4.276171830089556E-10,49.0,71.42857142857143,23.437500000000014,49.0,36816.0,10.0,0.0
56.0,0.049218283,4.677770349673099E-10,56.0,75.0,33.7837837837838,56.0,36816.0,10.0,0.0
63.0,0.053222622,5.059156631347205E-10,63.0,77.77777777777779,36.08695652173912,63.0,36816.0,10.0,0.0
70.0,0.057266345,5.444293973387943E-10,70.0,78.57142857142857,38.01652892561982,70.0,36816.0,10.0,0.0
77.0,0.060873042,5.787807536539104E-10,77.0,80.51948051948052,44.65740297077146,77.0,36816.0,10.0,0.0
84.0,0.062959915,5.986568114451235E-10,84.0,82.14285714285714,53.19465081723626,84.0,36816.0,10.0,0.0
91.0,0.065046536,6.185304691063033E-10,91.0,82.41758241758241,54.754505904288365,91.0,36816.0,10.0,0.0
98.0,0.067517063,6.420605724843011E-10,98.0,83.6734693877551,58.14201815269622,98.0,36816.0,10.0,0.0
105.0,0.069429246,6.602728258487251E-10,105.0,83.80952380952381,59.93265993265994,105.0,36816.0,10.0,0.0
112.0,0.071748647,6.823635560067163E-10,112.0,84.82142857142857,63.1578947368421,112.0,36816.0,10.0,0.0
119.0,0.07359731,6.999708242134914E-10,119.0,84.87394957983193,62.94117647058823,119.0,36816.0,10.0,0.0
126.0,0.075953759,7.224144115837083E-10,126.0,85.71428571428571,64.3956043956044,126.0,36816.0,10.0,0.0
