learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
24.0,0.105123365,1.5709415089566672E-9,24.0,70.83333333333334,37.31343283582089,24.0,63864.0,10.0,0.0,0.0,0.0
25.0,0.108112981,1.6203473100873328E-9,25.0,72.0,38.596491228070164,25.0,63880.0,10.0,0.0,0.0,0.0
26.0,0.111106444,1.6698166859770812E-9,26.0,73.07692307692307,39.73509933774833,26.0,63880.0,10.0,0.0,0.0,0.0
27.0,0.114170496,1.7204716258206298E-9,27.0,74.07407407407408,40.75235109717867,27.0,63904.0,10.0,0.0,0.0,0.0
28.0,0.116660802,1.7616980842335354E-9,28.0,71.42857142857143,36.000000000000014,28.0,63992.0,10.0,0.0,0.0,0.0
29.0,0.119197391,1.8036907473516957E-9,29.0,72.41379310344827,36.95652173913043,29.0,63992.0,10.0,0.0,0.0,0.0
30.0,0.121768864,1.8462609072816036E-9,30.0,73.33333333333333,37.82383419689118,30.0,63992.0,10.0,0.0,0.0,0.0
31.0,0.124309487,1.8883203523668144E-9,31.0,74.19354838709677,42.05607476635514,31.0,63992.0,10.0,0.0,0.0,0.0
32.0,0.12650546,1.924678738644967E-9,32.0,75.0,45.53191489361702,32.0,64000.0,10.0,0.0,0.0,0.0
33.0,0.129060556,1.9669830690469175E-9,33.0,75.75757575757575,46.34146341463415,33.0,64000.0,10.0,0.0,0.0,0.0
34.0,0.13158801,2.0088349659513264E-9,34.0,76.47058823529412,47.081712062256784,34.0,64008.0,10.0,0.0,0.0,0.0
35.0,0.134126684,2.0508726538862616E-9,35.0,77.14285714285715,47.761194029850756,35.0,64008.0,10.0,0.0,0.0,0.0
36.0,0.136175443,2.0856883066975403E-9,36.0,77.77777777777779,48.38709677419356,36.0,65688.0,10.0,0.0,0.0,0.0
37.0,0.138696055,2.1285224088364172E-9,37.0,78.37837837837837,51.31578947368421,37.0,65688.0,10.0,0.0,0.0,0.0
38.0,0.141187248,2.1708565782403777E-9,38.0,78.94736842105263,51.8987341772152,38.0,65688.0,10.0,0.0,0.0,0.0
39.0,0.143659337,2.2128814519465793E-9,39.0,79.48717948717949,52.43902439024388,39.0,65712.0,10.0,0.0,0.0,0.0
40.0,0.145625835,2.2463114094009824E-9,40.0,80.0,52.94117647058824,40.0,65712.0,10.0,0.0,0.0,0.0
41.0,0.148093917,2.2882681651434133E-9,41.0,80.48780487804879,53.40909090909092,41.0,65712.0,10.0,0.0,0.0,0.0
42.0,0.150546547,2.3299723928359644E-9,42.0,80.95238095238095,53.846153846153854,42.0,65728.0,10.0,0.0,0.0,0.0
43.0,0.153011271,2.3718822654605737E-9,43.0,81.3953488372093,54.25531914893617,43.0,65728.0,10.0,0.0,0.0,0.0
44.0,0.154980637,2.405369129795581E-9,44.0,81.81818181818183,54.63917525773198,44.0,65728.0,10.0,0.0,0.0,0.0
45.0,0.157429666,2.447012126514067E-9,45.0,82.22222222222221,55.00000000000001,45.0,65728.0,10.0,0.0,0.0,0.0
46.0,0.159869048,2.4884910867963395E-9,46.0,82.6086956521739,55.33980582524273,46.0,65728.0,10.0,0.0,0.0,0.0
47.0,0.162368536,2.530992082326362E-9,47.0,82.97872340425532,55.660377358490564,47.0,65728.0,10.0,0.0,0.0,0.0
48.0,0.164308279,2.563975240706155E-9,48.0,83.33333333333334,55.9633027522936,48.0,65728.0,10.0,0.0,0.0,0.0
49.0,0.166776168,2.605944038170079E-9,49.0,81.63265306122449,51.90839694656489,49.0,65736.0,10.0,0.0,0.0,0.0
50.0,0.169256673,2.648132516369223E-9,50.0,82.0,52.229299363057315,50.0,65744.0,10.0,0.0,0.0,0.0
51.0,0.171182162,2.680881271440949E-9,51.0,82.35294117647058,52.533609100310215,51.0,65744.0,10.0,0.0,0.0,0.0
52.0,0.173665832,2.723123580022818E-9,52.0,82.6923076923077,52.82258064516129,52.0,65744.0,10.0,0.0,0.0,0.0
53.0,0.176108097,2.7646616715441142E-9,53.0,81.13207547169812,49.13627639155472,53.0,65744.0,10.0,0.0,0.0,0.0
54.0,0.178536509,2.805964150966869E-9,54.0,81.48148148148148,51.871657754010684,54.0,65744.0,10.0,0.0,0.0,0.0
55.0,0.180430995,2.8381856064001714E-9,55.0,81.81818181818183,52.17391304347828,55.0,65744.0,10.0,0.0,0.0,0.0
56.0,0.182882586,2.879882314714292E-9,56.0,80.35714285714286,49.006622516556284,56.0,65744.0,10.0,0.0,0.0,0.0
57.0,0.185307223,2.9211205888622332E-9,57.0,80.7017543859649,49.312853678253816,57.0,65744.0,10.0,0.0,0.0,0.0
58.0,0.187782066,2.963212767653167E-9,58.0,81.03448275862068,49.60505529225907,58.0,65744.0,10.0,0.0,0.0,0.0
59.0,0.189699299,2.99582507242966E-9,59.0,79.66101694915254,46.6867469879518,59.0,65752.0,10.0,0.0,0.0,0.0
60.0,0.192138161,3.0373103331422637E-9,60.0,80.0,49.15254237288138,60.0,65752.0,10.0,0.0,0.0,0.0
61.0,0.194564042,3.0785747858840557E-9,61.0,80.32786885245902,51.32978723404257,61.0,65752.0,10.0,0.0,0.0,0.0
62.0,0.197009295,3.1201687580781677E-9,62.0,80.64516129032258,51.62548764629389,62.0,65752.0,10.0,0.0,0.0,0.0
63.0,0.19892102,3.1526873712821137E-9,63.0,80.95238095238095,51.90839694656489,63.0,65752.0,10.0,0.0,0.0,0.0
64.0,0.20151234,3.1967659562081095E-9,64.0,81.25,52.179327521793276,64.0,65752.0,10.0,0.0,0.0,0.0
65.0,0.204005798,3.2391798997629014E-9,65.0,81.53846153846153,54.117647058823536,65.0,65752.0,10.0,0.0,0.0,0.0
66.0,0.206491595,3.281463529022617E-9,66.0,81.81818181818183,54.377880184331794,66.0,65752.0,10.0,0.0,0.0,0.0
67.0,0.208433177,3.314490012466493E-9,67.0,82.08955223880598,54.62753950338601,67.0,65752.0,10.0,0.0,0.0,0.0
68.0,0.210938096,3.3571351980190306E-9,68.0,80.88235294117648,52.06073752711497,68.0,65808.0,10.0,0.0,0.0,0.0
69.0,0.213390819,3.3988917687680153E-9,69.0,81.15942028985508,52.31259968102076,69.0,65808.0,10.0,0.0,0.0,0.0
70.0,0.215827577,3.44037654215056E-9,70.0,81.42857142857143,54.08678102926336,70.0,65808.0,10.0,0.0,0.0,0.0
71.0,0.217743245,3.4729899788792757E-9,71.0,81.69014084507043,54.32953983176646,71.0,65808.0,10.0,0.0,0.0,0.0
72.0,0.220151981,3.5139976895745425E-9,72.0,81.94444444444444,55.93220338983049,72.0,65808.0,10.0,0.0,0.0,0.0
73.0,0.222597588,3.5556331134359863E-9,73.0,82.1917808219178,56.1662817551963,73.0,65808.0,10.0,0.0,0.0,0.0
74.0,0.225065135,3.5976420565094377E-9,74.0,82.43243243243244,56.391659111514045,74.0,65808.0,10.0,0.0,0.0,0.0
75.0,0.226980711,3.6302539269771006E-9,75.0,82.66666666666667,56.608811748998654,75.0,65808.0,10.0,0.0,0.0,0.0
76.0,0.229449459,3.6733562769140627E-9,76.0,82.89473684210526,56.81818181818182,76.0,67488.0,10.0,0.0,0.0,0.0
77.0,0.231906118,3.7162475626563852E-9,77.0,83.11688311688312,58.274280950396005,77.0,67488.0,10.0,0.0,0.0,0.0
78.0,0.234352146,3.758953239708724E-9,78.0,83.33333333333334,58.476658476658486,78.0,67488.0,10.0,0.0,0.0,0.0
79.0,0.236277047,3.792564443225661E-9,79.0,82.27848101265823,56.21536025336502,79.0,67496.0,10.0,0.0,0.0,0.0
80.0,0.238767598,3.83605776488367E-9,80.0,82.5,56.42023346303501,80.0,67504.0,10.0,0.0,0.0,0.0
81.0,0.241212942,3.878761621643271E-9,81.0,82.71604938271605,56.618209640397865,81.0,67504.0,10.0,0.0,0.0,0.0
82.0,0.243667698,3.921629843293793E-9,82.0,82.92682926829268,56.80963130173061,82.0,67504.0,10.0,0.0,0.0,0.0
83.0,0.245577379,3.954983190954146E-9,83.0,81.92771084337349,54.47897623400364,83.0,67512.0,10.0,0.0,0.0,0.0
84.0,0.248021377,3.997668600179669E-9,84.0,82.14285714285714,54.67625899280576,84.0,67512.0,10.0,0.0,0.0,0.0
85.0,0.250445598,4.040008596136338E-9,85.0,81.17647058823529,52.61324041811848,85.0,67512.0,10.0,0.0,0.0,0.0
86.0,0.252927208,4.08335091408756E-9,86.0,81.3953488372093,52.81207133058984,86.0,67512.0,10.0,0.0,0.0,0.0
87.0,0.254841967,4.116792951062735E-9,87.0,81.60919540229885,53.004726536124245,87.0,67512.0,10.0,0.0,0.0,0.0
88.0,0.257289823,4.159545741811808E-9,88.0,81.81818181818183,54.43365695792881,88.0,67512.0,10.0,0.0,0.0,0.0
89.0,0.259727672,4.202123756276236E-9,89.0,82.02247191011236,54.62077756532824,89.0,67512.0,10.0,0.0,0.0,0.0
90.0,0.262177886,4.2449177304448344E-9,90.0,82.22222222222221,55.93635250917991,90.0,67512.0,10.0,0.0,0.0,0.0
91.0,0.264115163,4.278753053357617E-9,91.0,81.31868131868131,53.86221294363256,91.0,67512.0,10.0,0.0,0.0,0.0
92.0,0.266582786,4.3218510827215175E-9,92.0,81.52173913043478,54.05405405405405,92.0,67512.0,10.0,0.0,0.0,0.0
93.0,0.269009485,4.364234357946034E-9,93.0,80.64516129032258,52.19874357509994,93.0,67512.0,10.0,0.0,0.0,0.0
94.0,0.271474083,4.407279554466819E-9,94.0,80.85106382978722,52.391671356218325,94.0,67512.0,10.0,0.0,0.0,0.0
95.0,0.273370072,4.440393765833642E-9,95.0,80.0,50.615595075239405,95.0,67512.0,10.0,0.0,0.0,0.0
96.0,0.27596099,4.485645192021296E-9,96.0,80.20833333333334,50.80906148867316,96.0,67512.0,10.0,0.0,0.0,0.0
97.0,0.278446583,4.529057074671403E-9,97.0,80.41237113402062,52.09253964127891,97.0,67512.0,10.0,0.0,0.0,0.0
98.0,0.28092884,4.572410692738161E-9,98.0,79.59183673469387,50.22854240731337,98.0,67512.0,10.0,0.0,0.0,0.0
99.0,0.282868345,4.606284928568121E-9,99.0,79.7979797979798,50.42563845768653,99.0,67512.0,10.0,0.0,0.0,0.0
100.0,0.285410019,4.650676288466072E-9,100.0,80.0,50.6172839506173,100.0,67512.0,10.0,0.0,0.0,0.0
101.0,0.287858557,4.6934409906197745E-9,101.0,79.20792079207921,48.97762809718547,101.0,67512.0,10.0,0.0,0.0,0.0
102.0,0.290400655,4.737839755848463E-9,102.0,79.41176470588235,49.16943521594684,102.0,67512.0,10.0,0.0,0.0,0.0
103.0,0.292357187,4.772011375089899E-9,103.0,78.64077669902912,47.59481961147087,103.0,67512.0,10.0,0.0,0.0,0.0
104.0,0.294859596,4.815716955951517E-9,104.0,78.84615384615384,47.786398904609754,104.0,67512.0,10.0,0.0,0.0,0.0
105.0,0.297398854,4.860081885225242E-9,105.0,78.0952380952381,46.273637374860954,105.0,67536.0,10.0,0.0,0.0,0.0
106.0,0.299839751,4.902728289320236E-9,106.0,78.30188679245283,46.46464646464647,106.0,67536.0,10.0,0.0,0.0,0.0
107.0,0.302020573,4.940830764054423E-9,107.0,78.50467289719626,46.65076956427489,107.0,67536.0,10.0,0.0,0.0,0.0
108.0,0.304544342,4.984925075537628E-9,108.0,77.77777777777779,45.20084566596195,108.0,67536.0,10.0,0.0,0.0,0.0
109.0,0.306995171,5.027745007678038E-9,109.0,77.06422018348624,43.80284594761806,109.0,67536.0,10.0,0.0,0.0,0.0
110.0,0.30943635,5.070396338767475E-9,110.0,77.27272727272727,45.06592089492607,110.0,67536.0,10.0,0.0,0.0,0.0
111.0,0.311400703,5.104716751231915E-9,111.0,77.47747747747748,45.25547445255474,111.0,67536.0,10.0,0.0,0.0,0.0
112.0,0.313828059,5.1471265722355904E-9,112.0,76.78571428571429,43.913713405238845,112.0,67536.0,10.0,0.0,0.0,0.0
113.0,0.316249227,5.189428278907305E-9,113.0,76.99115044247787,44.10197869101977,113.0,67536.0,10.0,0.0,0.0,0.0
114.0,0.318718804,5.232575768820113E-9,114.0,76.31578947368422,42.5531914893617,114.0,67536.0,10.0,0.0,0.0,0.0
115.0,0.320669787,5.2666625858388E-9,115.0,76.52173913043478,43.7601883716718,115.0,67536.0,10.0,0.0,0.0,0.0
116.0,0.323127174,5.309597096807426E-9,116.0,76.72413793103449,43.9513242662849,116.0,67536.0,10.0,0.0,0.0,0.0
117.0,0.325531118,5.351597872442669E-9,117.0,76.92307692307693,45.08951851208066,117.0,67536.0,10.0,0.0,0.0,0.0
118.0,0.32793396,5.393579394362039E-9,118.0,77.11864406779661,45.276537272415,118.0,67536.0,10.0,0.0,0.0,0.0
119.0,0.32982188,5.426564399144716E-9,119.0,77.31092436974791,45.45917501273129,119.0,67536.0,10.0,0.0,0.0,0.0
120.0,0.332288968,5.4696684022165005E-9,120.0,76.66666666666667,44.20458319495185,120.0,67536.0,10.0,0.0,0.0,0.0
121.0,0.334714547,5.512047176166541E-9,121.0,76.85950413223141,45.28423772609818,121.0,67536.0,10.0,0.0,0.0,0.0
122.0,0.337124172,5.5541472080267136E-9,122.0,77.04918032786885,45.466155810983395,122.0,67536.0,10.0,0.0,0.0,0.0
123.0,0.339538533,5.59632998543895E-9,123.0,77.23577235772358,45.643939393939384,123.0,67536.0,10.0,0.0,0.0,0.0
124.0,0.341452291,5.629766421719558E-9,124.0,77.41935483870968,46.666666666666664,124.0,67536.0,10.0,0.0,0.0,0.0
125.0,0.343858605,5.671808605074055E-9,125.0,77.60000000000001,46.8408262454435,125.0,67536.0,10.0,0.0,0.0,0.0
126.0,0.346301741,5.714494128107197E-9,126.0,77.77777777777779,47.01111444878342,126.0,67536.0,10.0,0.0,0.0,0.0
127.0,0.348743493,5.757155470430023E-9,127.0,77.95275590551181,47.1776589423648,127.0,67536.0,10.0,0.0,0.0,0.0
128.0,0.350793416,5.7929709286905E-9,128.0,78.125,47.34058183955334,128.0,67536.0,10.0,0.0,0.0,0.0
129.0,0.353310013,5.836939933776028E-9,129.0,78.29457364341084,47.49999999999999,129.0,67536.0,10.0,0.0,0.0,0.0
130.0,0.35577472,5.880002336940832E-9,130.0,78.46153846153847,47.65602530917458,130.0,67536.0,10.0,0.0,0.0,0.0
131.0,0.358242058,5.9231107079154915E-9,131.0,78.62595419847328,47.80876494023904,131.0,67536.0,10.0,0.0,0.0,0.0
132.0,0.360128443,5.956068893774516E-9,132.0,78.78787878787878,47.95832159954942,132.0,67536.0,10.0,0.0,0.0,0.0
133.0,0.362522661,5.997899740516311E-9,133.0,78.94736842105263,48.10479375696767,133.0,67536.0,10.0,0.0,0.0,0.0
134.0,0.364937477,6.040090467511779E-9,134.0,79.1044776119403,48.24827586206895,134.0,67536.0,10.0,0.0,0.0,0.0
135.0,0.367341566,6.082093776530689E-9,135.0,79.25925925925927,48.38885854724195,135.0,67536.0,10.0,0.0,0.0,0.0
136.0,0.369220881,6.1149284380964094E-9,136.0,79.41176470588235,48.52662881859962,136.0,67536.0,10.0,0.0,0.0,0.0
137.0,0.371644683,6.1572761649928145E-9,137.0,79.56204379562044,48.66167023554604,137.0,67536.0,10.0,0.0,0.0,0.0
138.0,0.374094389,6.20007647651351E-9,138.0,79.71014492753623,48.79406307977735,138.0,67536.0,10.0,0.0,0.0,0.0
139.0,0.376530516,6.24263954102165E-9,139.0,79.85611510791367,48.92388451443569,139.0,67536.0,10.0,0.0,0.0,0.0
140.0,0.378473467,6.276586026056772E-9,140.0,80.0,49.05120873407853,140.0,67536.0,10.0,0.0,0.0,0.0
141.0,0.380885444,6.318727151147192E-9,141.0,80.1418439716312,49.17610710607622,141.0,67536.0,10.0,0.0,0.0,0.0
142.0,0.383326903,6.361383374287849E-9,142.0,80.28169014084507,49.298648304004104,142.0,67536.0,10.0,0.0,0.0,0.0
143.0,0.385750172,6.403721788815325E-9,143.0,80.41958041958041,49.418898433552286,143.0,67536.0,10.0,0.0,0.0,0.0
144.0,0.387639214,6.436726396746104E-9,144.0,79.86111111111111,48.26560951437067,144.0,67536.0,10.0,0.0,0.0,0.0
145.0,0.390065327,6.479114500536685E-9,145.0,79.3103448275862,47.1445929526124,145.0,67536.0,10.0,0.0,0.0,0.0
146.0,0.392471031,6.5211460262081675E-9,146.0,79.45205479452055,47.26703587767878,146.0,67536.0,10.0,0.0,0.0,0.0
147.0,0.394866618,6.563000791586107E-9,147.0,78.91156462585033,46.17928428014646,147.0,67536.0,10.0,0.0,0.0,0.0
148.0,0.396734485,6.595635438143378E-9,148.0,79.05405405405406,46.30149812734084,148.0,67536.0,10.0,0.0,0.0,0.0
149.0,0.399159856,6.638010577998226E-9,149.0,79.19463087248322,46.4215288249623,149.0,67536.0,10.0,0.0,0.0,0.0
150.0,0.401676981,6.681988808094626E-9,150.0,79.33333333333333,46.53943435272477,150.0,67536.0,10.0,0.0,0.0,0.0
151.0,0.404127815,6.7248088275930935E-9,151.0,79.47019867549669,47.5283040017935,151.0,67536.0,10.0,0.0,0.0,0.0
152.0,0.405976883,6.7571150253257805E-9,152.0,79.60526315789474,47.64444444444443,152.0,67536.0,10.0,0.0,0.0,0.0
153.0,0.408384291,6.799176322623258E-9,153.0,79.73856209150327,47.75856371847123,153.0,67536.0,10.0,0.0,0.0,0.0
154.0,0.410833167,6.841962132706409E-9,154.0,79.22077922077922,46.71280276816609,154.0,67536.0,10.0,0.0,0.0,0.0
155.0,0.413432662,6.887379499442046E-9,155.0,79.35483870967742,46.82675814751288,155.0,67536.0,10.0,0.0,0.0,0.0
