learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
5393.0,0.478978837,4.5880214855221824E-8,5393.0,61.4,17.889112011163668,5393.0,370264.0,10.0,3.0
10786.0,1.092427038,1.317709171253008E-7,10786.0,63.2,26.40853660975327,10786.0,541216.0,10.0,0.0
16179.0,1.617324752,2.2855108738249577E-7,16179.0,65.3,30.529974214007733,16179.0,712712.0,10.0,2.0
21572.0,2.048838422,3.1146307118292686E-7,21572.0,72.1,1.0610230077449374,21572.0,742720.0,10.0,4.0
26965.0,2.515680343,4.2918808236394276E-7,26965.0,70.7,20.742263579311803,26965.0,974768.0,10.0,1.0
32358.0,2.990302287,5.696433588635817E-7,32358.0,68.10000000000001,23.52980659513468,32358.0,1143912.0,10.0,1.0
37751.0,3.44394002,7.21120435712383E-7,37751.0,82.69999999999999,1.3142883220006858,37751.0,1290744.0,10.0,3.0
43144.0,3.850956516,8.749242485462087E-7,43144.0,72.6,23.756733894305686,43144.0,1460688.0,10.0,2.0
48537.0,4.272016608,1.0499715520349103E-6,48537.0,68.5,26.093117978846227,48537.0,1606992.0,10.0,1.0
53930.0,4.700413364,1.2492421168799077E-6,53930.0,75.6,22.223143077540993,53930.0,1798040.0,10.0,1.0
59323.0,5.115549215,1.459224380127291E-6,59323.0,69.19999999999999,17.481580709979884,59323.0,1955216.0,10.0,2.0
64716.0,5.54191745,1.6884235108924222E-6,64716.0,69.89999999999999,29.90023009492579,64716.0,2077928.0,10.0,3.0
70109.0,5.963680861,1.925203761947306E-6,70109.0,82.89999999999999,2.256670553535942,70109.0,2170096.0,10.0,2.0
75502.0,6.37994385,2.177972246797089E-6,75502.0,63.1,14.415333803391864,75502.0,2347240.0,10.0,3.0
80895.0,6.810850334,2.448119171053879E-6,80895.0,63.4,26.057917257597254,80895.0,2423368.0,10.0,3.0
86288.0,7.253575939,2.7444895412425447E-6,86288.0,81.0,6.85269980095895,86288.0,2587632.0,10.0,3.0
91681.0,7.678267224,3.044500209564026E-6,91681.0,64.0,22.61392949269131,91681.0,2730648.0,10.0,2.0
97074.0,8.121685672,3.3734851336110192E-6,97074.0,63.1,20.51388099053921,97074.0,2867904.0,10.0,0.0
102467.0,8.5607581,3.7152461296801327E-6,102467.0,61.0,20.758765299653763,102467.0,3008768.0,10.0,2.0
107860.0,8.984257278,4.05615685389569E-6,107860.0,75.7,18.4344790547798,107860.0,3111648.0,10.0,1.0
113253.0,9.42921393,4.42824773764288E-6,113253.0,72.89999999999999,14.30342280351136,113253.0,3232464.0,10.0,2.0
118646.0,9.867019906,4.804607670688767E-6,118646.0,73.2,17.525773195876273,118646.0,3322952.0,10.0,2.0
124039.0,10.263401149,5.176332534283587E-6,124039.0,76.8,2.958916486108914,124039.0,3625024.0,10.0,5.0
129432.0,10.691213432,5.595136002981078E-6,129432.0,73.6,25.913869260429596,129432.0,3784072.0,10.0,2.0
134825.0,11.135631081,6.038767414044503E-6,134825.0,69.19999999999999,29.050567595459214,134825.0,3858632.0,10.0,3.0
140218.0,11.535145205,6.459375944532584E-6,140218.0,82.1,0.5179734566391375,140218.0,4069568.0,10.0,4.0
145611.0,11.961510799,6.9315387067752554E-6,145611.0,70.19999999999999,25.168120614927187,145611.0,4280672.0,10.0,2.0
151004.0,12.412550901,7.4495707555108165E-6,151004.0,66.5,30.767958998098706,151004.0,4439600.0,10.0,3.0
156397.0,12.853662138,7.972920386654016E-6,156397.0,69.8,11.405773292654283,156397.0,4586128.0,10.0,3.0
161790.0,13.250170602,8.461059000999804E-6,161790.0,68.0,20.197909185220666,161790.0,4758752.0,10.0,2.0
