learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
10000.0,0.38143736,1.4253067338632213E-8,10000.0,75.8,51.60677505149279,10000.0,144440.0,10.0,3.0
20000.0,0.648016137,3.195477772678973E-8,20000.0,80.2,60.44050891886709,20000.0,256680.0,10.0,2.0
30000.0,0.879471144,5.040904660092459E-8,30000.0,80.4,60.79952959435515,30000.0,308200.0,10.0,6.0
40000.0,1.11666015,7.382929990643427E-8,40000.0,81.8,63.588202577635144,40000.0,381680.0,10.0,3.0
50000.0,1.355419167,1.0103846119482483E-7,50000.0,78.0,56.00791857465657,50000.0,440512.0,10.0,2.0
60000.0,1.600524916,1.3266485754612003E-7,60000.0,79.2,58.40266222961732,60000.0,498768.0,10.0,4.0
70000.0,1.832200287,1.6621671723847171E-7,70000.0,78.5,57.00515938087429,70000.0,559808.0,10.0,3.0
80000.0,2.068237382,2.0434394425769024E-7,80000.0,79.0,57.99865595699063,80000.0,624392.0,10.0,5.0
90000.0,2.281515287,2.4303937803870687E-7,90000.0,79.9,59.808038392321535,90000.0,701320.0,10.0,3.0
100000.0,2.502214978,2.8716161026891735E-7,100000.0,81.69999999999999,63.405855063189875,100000.0,772784.0,10.0,2.0
110000.0,2.72707032,3.3674871312861643E-7,110000.0,81.39999999999999,62.817401456118525,110000.0,852448.0,10.0,7.0
120000.0,2.957534484,3.933526452579101E-7,120000.0,82.39999999999999,64.80675710263628,120000.0,949392.0,10.0,3.0
130000.0,3.192258369,4.5701197212653856E-7,130000.0,81.69999999999999,63.39970719765758,130000.0,1048352.0,10.0,4.0
140000.0,3.413753413,5.206187507524838E-7,140000.0,82.1,64.21574507216825,140000.0,1110048.0,10.0,2.0
150000.0,3.631952558,5.864704050331543E-7,150000.0,84.89999999999999,69.8289641943734,150000.0,1166584.0,10.0,5.0
160000.0,3.858742188,6.589699489141774E-7,160000.0,78.10000000000001,56.26437883435583,160000.0,1235704.0,10.0,3.0
170000.0,4.084820106,7.353584896345334E-7,170000.0,81.39999999999999,62.80476099059319,170000.0,1306088.0,10.0,3.0
180000.0,4.317391865,8.186019438998298E-7,180000.0,82.19999999999999,64.39999999999999,180000.0,1383552.0,10.0,4.0
190000.0,4.552228158,9.062393481795739E-7,190000.0,81.10000000000001,62.20634933331202,190000.0,1442536.0,10.0,3.0
200000.0,4.804489566,1.0038581757093222E-6,200000.0,82.6,65.20041759498885,200000.0,1495840.0,10.0,2.0
210000.0,5.067008054,1.1093890344811066E-6,210000.0,81.2,62.40075198496031,210000.0,1553896.0,10.0,1.0
220000.0,5.329919755,1.2185668827927631E-6,220000.0,83.89999999999999,67.8023182330872,220000.0,1605192.0,10.0,2.0
230000.0,5.603530137,1.3379005653371187E-6,230000.0,83.3,66.60026719786241,230000.0,1685904.0,10.0,2.0
240000.0,5.881811141,1.4645140229215909E-6,240000.0,81.5,63.00828614390376,240000.0,1758728.0,10.0,4.0
250000.0,6.149316503,1.5905546788831491E-6,250000.0,81.69999999999999,63.424578683124935,250000.0,1821296.0,10.0,3.0
260000.0,6.384930317,1.7052861616865362E-6,260000.0,70.39999999999999,40.80757663019132,260000.0,1882280.0,10.0,5.0
270000.0,6.627063998,1.8277125890424104E-6,270000.0,75.0,50.01099758053229,270000.0,1954440.0,10.0,2.0
280000.0,6.868029312,1.9526252711852436E-6,280000.0,78.0,55.99771188101782,280000.0,2003800.0,10.0,3.0
