"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
3,100,100,100,100,100,100,100,100,100,100
6,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667
9,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667
12,58.3333333333333,58.3333333333333,58.3333333333333,58.3333333333333,58.3333333333333,58.3333333333333,58.3333333333333,58.3333333333333,58.3333333333333,58.3333333333333
15,60,60,60,60,60,60,60,60,60,60
18,61.1111111111111,55.5555555555556,61.1111111111111,55.5555555555556,61.1111111111111,61.1111111111111,61.1111111111111,61.1111111111111,61.1111111111111,61.1111111111111
21,61.9047619047619,57.1428571428571,61.9047619047619,57.1428571428571,61.9047619047619,61.9047619047619,61.9047619047619,61.9047619047619,61.9047619047619,61.9047619047619
24,62.5,58.3333333333333,62.5,58.3333333333333,62.5,62.5,62.5,62.5,62.5,62.5
27,62.962962962963,59.2592592592593,62.962962962963,59.2592592592593,62.962962962963,62.962962962963,62.962962962963,62.962962962963,62.962962962963,62.962962962963
30,66.6666666666667,60,66.6666666666667,60,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667,66.6666666666667
33,69.6969696969697,63.6363636363636,69.6969696969697,63.6363636363636,69.6969696969697,69.6969696969697,69.6969696969697,69.6969696969697,69.6969696969697,69.6969696969697
36,69.4444444444444,61.1111111111111,69.4444444444444,61.1111111111111,69.4444444444444,69.4444444444444,69.4444444444444,69.4444444444444,69.4444444444444,69.4444444444444
39,71.7948717948718,64.1025641025641,71.7948717948718,64.1025641025641,71.7948717948718,71.7948717948718,71.7948717948718,71.7948717948718,71.7948717948718,71.7948717948718
42,73.8095238095238,64.2857142857143,73.8095238095238,64.2857142857143,73.8095238095238,73.8095238095238,73.8095238095238,73.8095238095238,73.8095238095238,73.8095238095238
45,68.8888888888889,62.2222222222222,68.8888888888889,62.2222222222222,68.8888888888889,68.8888888888889,68.8888888888889,68.8888888888889,68.8888888888889,68.8888888888889
48,70.8333333333333,64.5833333333333,70.8333333333333,64.5833333333333,70.8333333333333,70.8333333333333,70.8333333333333,70.8333333333333,70.8333333333333,70.8333333333333
51,72.5490196078431,66.6666666666667,72.5490196078431,66.6666666666667,72.5490196078431,72.5490196078431,72.5490196078431,72.5490196078431,72.5490196078431,72.5490196078431
54,70.3703703703704,66.6666666666667,70.3703703703704,66.6666666666667,72.2222222222222,72.2222222222222,72.2222222222222,72.2222222222222,72.2222222222222,72.2222222222222
57,70.1754385964912,66.6666666666667,70.1754385964912,66.6666666666667,71.9298245614035,71.9298245614035,71.9298245614035,71.9298245614035,71.9298245614035,71.9298245614035
60,71.6666666666667,68.3333333333333,71.6666666666667,68.3333333333333,73.3333333333333,73.3333333333333,73.3333333333333,73.3333333333333,73.3333333333333,73.3333333333333
63,73.015873015873,69.8412698412698,73.015873015873,69.8412698412698,74.6031746031746,74.6031746031746,74.6031746031746,74.6031746031746,74.6031746031746,74.6031746031746
66,72.7272727272727,69.6969696969697,72.7272727272727,69.6969696969697,74.2424242424242,74.2424242424242,74.2424242424242,74.2424242424242,74.2424242424242,74.2424242424242
69,73.9130434782609,69.5652173913043,73.9130434782609,69.5652173913043,75.3623188405797,75.3623188405797,75.3623188405797,75.3623188405797,75.3623188405797,75.3623188405797
72,73.6111111111111,70.8333333333333,73.6111111111111,70.8333333333333,75,75,75,75,75,75
75,74.6666666666667,70.6666666666667,74.6666666666667,70.6666666666667,76,76,76,76,76,76
78,74.3589743589744,71.7948717948718,74.3589743589744,71.7948717948718,75.6410256410256,75.6410256410256,75.6410256410256,75.6410256410256,75.6410256410256,75.6410256410256
81,74.0740740740741,71.6049382716049,74.0740740740741,71.6049382716049,75.3086419753086,75.3086419753086,75.3086419753086,75.3086419753086,75.3086419753086,75.3086419753086
84,73.8095238095238,71.4285714285714,73.8095238095238,71.4285714285714,75,75,75,75,75,75
87,72.4137931034483,71.264367816092,72.4137931034483,71.264367816092,73.5632183908046,73.5632183908046,73.5632183908046,73.5632183908046,73.5632183908046,73.5632183908046
90,73.3333333333333,71.1111111111111,73.3333333333333,71.1111111111111,74.4444444444444,74.4444444444444,74.4444444444444,74.4444444444444,74.4444444444444,74.4444444444444
93,73.1182795698925,69.8924731182796,73.1182795698925,69.8924731182796,74.1935483870968,74.1935483870968,74.1935483870968,74.1935483870968,74.1935483870968,74.1935483870968
96,72.9166666666667,70.8333333333333,72.9166666666667,70.8333333333333,73.9583333333333,73.9583333333333,73.9583333333333,73.9583333333333,73.9583333333333,73.9583333333333
99,73.7373737373737,71.7171717171717,73.7373737373737,71.7171717171717,74.7474747474748,74.7474747474748,74.7474747474748,74.7474747474748,74.7474747474748,74.7474747474748
102,73.5294117647059,71.5686274509804,73.5294117647059,71.5686274509804,74.5098039215686,74.5098039215686,74.5098039215686,74.5098039215686,74.5098039215686,74.5098039215686
105,73.3333333333333,71.4285714285714,73.3333333333333,71.4285714285714,74.2857142857143,74.2857142857143,74.2857142857143,74.2857142857143,74.2857142857143,74.2857142857143
108,72.2222222222222,71.2962962962963,72.2222222222222,71.2962962962963,73.1481481481482,73.1481481481482,73.1481481481482,73.1481481481482,73.1481481481482,73.1481481481482
111,72.0720720720721,71.1711711711712,72.0720720720721,71.1711711711712,72.972972972973,72.972972972973,72.972972972973,72.972972972973,72.972972972973,72.972972972973
114,71.9298245614035,71.0526315789474,71.9298245614035,71.0526315789474,72.8070175438597,72.8070175438597,72.8070175438597,72.8070175438597,72.8070175438597,72.8070175438597
117,71.7948717948718,70.9401709401709,71.7948717948718,70.9401709401709,72.6495726495726,72.6495726495726,72.6495726495726,72.6495726495726,72.6495726495726,72.6495726495726
120,72.5,71.6666666666667,72.5,71.6666666666667,72.5,72.5,72.5,72.5,72.5,72.5
123,72.3577235772358,69.9186991869919,72.3577235772358,69.9186991869919,72.3577235772358,72.3577235772358,72.3577235772358,72.3577235772358,72.3577235772358,72.3577235772358
126,72.2222222222222,69.8412698412698,72.2222222222222,69.8412698412698,72.2222222222222,72.2222222222222,72.2222222222222,72.2222222222222,72.2222222222222,72.2222222222222
129,72.8682170542636,70.5426356589147,72.8682170542636,70.5426356589147,72.8682170542636,72.8682170542636,72.8682170542636,72.8682170542636,72.8682170542636,72.8682170542636
132,71.969696969697,69.6969696969697,71.969696969697,69.6969696969697,71.969696969697,71.969696969697,71.969696969697,71.969696969697,71.969696969697,71.969696969697
135,72.5925925925926,69.6296296296296,72.5925925925926,69.6296296296296,72.5925925925926,72.5925925925926,72.5925925925926,72.5925925925926,72.5925925925926,72.5925925925926
138,72.463768115942,69.5652173913043,72.463768115942,69.5652173913043,72.463768115942,72.463768115942,72.463768115942,72.463768115942,72.463768115942,72.463768115942
141,71.6312056737589,70.2127659574468,71.6312056737589,70.2127659574468,71.6312056737589,71.6312056737589,71.6312056737589,71.6312056737589,71.6312056737589,71.6312056737589
144,72.2222222222222,70.8333333333333,72.2222222222222,70.8333333333333,72.2222222222222,72.2222222222222,72.2222222222222,72.2222222222222,72.2222222222222,72.2222222222222
147,72.108843537415,70.7482993197279,72.108843537415,70.7482993197279,72.108843537415,72.108843537415,72.108843537415,72.108843537415,72.108843537415,72.108843537415
150,72.6666666666667,71.3333333333333,72.6666666666667,71.3333333333333,72,72,72.6666666666667,72,72,72.6666666666667
153,72.5490196078431,71.8954248366013,72.5490196078431,71.8954248366013,71.8954248366013,71.8954248366013,72.5490196078431,71.8954248366013,71.8954248366013,72.5490196078431
156,71.7948717948718,71.7948717948718,71.7948717948718,71.7948717948718,71.1538461538462,71.1538461538462,71.7948717948718,71.1538461538462,71.1538461538462,71.7948717948718
159,71.6981132075472,71.6981132075472,71.6981132075472,71.6981132075472,71.0691823899371,71.0691823899371,71.6981132075472,71.0691823899371,71.0691823899371,71.6981132075472
162,72.2222222222222,72.2222222222222,72.2222222222222,72.2222222222222,71.6049382716049,71.6049382716049,72.2222222222222,71.6049382716049,71.6049382716049,72.2222222222222
165,72.7272727272727,72.7272727272727,72.7272727272727,72.7272727272727,72.1212121212121,72.1212121212121,72.7272727272727,72.1212121212121,72.1212121212121,72.7272727272727
168,72.6190476190476,72.6190476190476,72.6190476190476,72.6190476190476,72.0238095238095,72.0238095238095,72.6190476190476,72.0238095238095,72.0238095238095,72.6190476190476
171,72.5146198830409,72.5146198830409,72.5146198830409,72.5146198830409,71.9298245614035,71.9298245614035,72.5146198830409,71.9298245614035,71.9298245614035,72.5146198830409
174,72.4137931034483,72.4137931034483,72.4137931034483,72.4137931034483,71.8390804597701,71.8390804597701,72.4137931034483,71.8390804597701,71.8390804597701,72.4137931034483
177,71.7514124293785,71.7514124293785,71.7514124293785,71.1864406779661,71.1864406779661,71.1864406779661,71.7514124293785,71.1864406779661,71.1864406779661,71.7514124293785
180,71.1111111111111,70.5555555555556,71.1111111111111,71.1111111111111,70.5555555555556,70.5555555555556,71.1111111111111,70.5555555555556,70.5555555555556,71.1111111111111
