learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.039768868,1.320680098252164E-9,7.0,42.857142857142854,12.500000000000005,7.0,128368.0,10.0,0.0
14.0,0.063377241,2.119688067992942E-9,14.0,57.14285714285714,19.23076923076923,14.0,130824.0,10.0,0.0
21.0,0.076367149,2.5594563423366177E-9,21.0,61.904761904761905,20.000000000000018,21.0,130864.0,10.0,0.0
28.0,0.089129831,2.9917432787372827E-9,28.0,71.42857142857143,40.42553191489362,28.0,130928.0,10.0,0.0
35.0,0.100954103,3.392367530997014E-9,35.0,68.57142857142857,34.1880341880342,35.0,130968.0,10.0,0.0
42.0,0.111628982,3.754600926548656E-9,42.0,69.04761904761905,35.15439429928742,42.0,131168.0,10.0,0.0
49.0,0.122381795,4.119656909093674E-9,49.0,69.38775510204081,34.89813994685562,49.0,131232.0,10.0,0.0
56.0,0.132310229,4.4569925026326536E-9,56.0,71.42857142857143,40.18691588785047,56.0,131336.0,10.0,0.0
63.0,0.137796135,4.643476408283329E-9,63.0,69.84126984126983,36.565977742448325,63.0,131400.0,10.0,0.0
70.0,0.143835208,4.8487892683181495E-9,70.0,70.0,37.12574850299399,70.0,131416.0,10.0,0.0
77.0,0.149285279,5.0340775839922326E-9,77.0,68.83116883116884,34.46808510638298,77.0,131416.0,10.0,0.0
84.0,0.154757039,5.220125918332487E-9,84.0,71.42857142857143,40.70588235294118,84.0,131432.0,10.0,0.0
91.0,0.160709109,5.422505538304233E-9,91.0,72.52747252747253,43.72990353697748,91.0,131432.0,10.0,0.0
98.0,0.166014262,5.603284240704444E-9,98.0,71.42857142857143,41.66666666666668,98.0,131720.0,10.0,0.0
105.0,0.171059474,5.775466218450003E-9,105.0,72.38095238095238,43.45403899721448,105.0,131920.0,10.0,0.0
112.0,0.176179175,5.9501903417665095E-9,112.0,74.10714285714286,46.68417596848325,112.0,131920.0,10.0,0.0
119.0,0.180774846,6.107030474916101E-9,119.0,73.94957983193278,46.38860630722279,119.0,131920.0,10.0,0.0
126.0,0.185302773,6.261568025518209E-9,126.0,75.39682539682539,49.10086004691164,126.0,131928.0,10.0,0.0
133.0,0.190466707,6.437812411046277E-9,133.0,75.93984962406014,49.811320754716995,133.0,131928.0,10.0,0.0
140.0,0.195044608,6.594074516569575E-9,140.0,75.0,48.09322033898305,140.0,131944.0,10.0,0.0
