learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
38.0,0.065362855,2.8280662302962606E-9,38.0,94.73684210526315,0.0,38.0,167248.0,10.0,0.0
76.0,0.103921062,4.499642817218684E-9,76.0,90.78947368421053,32.48730964467013,76.0,167576.0,10.0,0.0
114.0,0.131423124,5.692254573406859E-9,114.0,91.22807017543859,40.251572327044,114.0,167624.0,10.0,0.0
152.0,0.153469837,6.649073803911193E-9,152.0,92.10526315789474,41.53846153846151,152.0,167760.0,10.0,0.0
190.0,0.177586451,7.696275006749979E-9,190.0,93.15789473684211,44.49438202247199,190.0,167848.0,10.0,0.0
228.0,0.188426236,8.167211236243862E-9,228.0,94.2982456140351,45.11111111111116,228.0,167936.0,10.0,0.0
266.0,0.224753187,9.806940811622062E-9,266.0,94.3609022556391,41.683718211049516,266.0,174480.0,10.0,0.0
304.0,0.241162262,1.0553184784470749E-8,304.0,94.4078947368421,38.738738738738725,304.0,175792.0,10.0,0.0
342.0,0.253872192,1.1135435862506017E-8,342.0,94.44444444444444,36.181496758986434,342.0,177080.0,10.0,0.0
380.0,0.270257423,1.1917253225677545E-8,380.0,94.21052631578948,36.202686202686266,380.0,184440.0,10.0,0.0
418.0,0.285007858,1.2621249855721579E-8,418.0,94.73684210526315,45.08539352681232,418.0,184488.0,10.0,0.0
456.0,0.293943561,1.3047855192925783E-8,456.0,94.95614035087719,44.04609475032008,456.0,184544.0,10.0,0.0
494.0,0.302894657,1.3475195417575954E-8,494.0,95.1417004048583,43.10940499040298,494.0,184544.0,10.0,0.0
532.0,0.312226694,1.3923793268058865E-8,532.0,95.48872180451127,49.7757847533632,532.0,185816.0,10.0,0.0
570.0,0.321699921,1.4379570342101573E-8,570.0,95.08771929824562,49.21725849560899,570.0,185976.0,10.0,0.0
608.0,0.346024508,1.5589597971263448E-8,608.0,94.90131578947368,49.66887417218534,608.0,192288.0,10.0,0.0
646.0,0.366202243,1.663789814171692E-8,646.0,94.58204334365325,50.483991064780355,646.0,200824.0,10.0,0.0
684.0,0.38368426,1.7579541787169878E-8,684.0,94.44444444444444,49.581005586592234,684.0,208208.0,10.0,0.0
722.0,0.403139987,1.865854131897498E-8,722.0,94.5983379501385,49.02791354404253,722.0,214376.0,10.0,0.0
760.0,0.42168821,1.97516640093695E-8,760.0,94.86842105263158,52.48172373989996,760.0,227808.0,10.0,0.0
798.0,0.435395366,2.056056080880472E-8,798.0,95.11278195488721,54.578358971365205,798.0,228112.0,10.0,0.0
836.0,0.450002577,2.1459121799183394E-8,836.0,95.09569377990431,54.26695842450771,836.0,237784.0,10.0,0.0
874.0,0.462086334,2.222213457030555E-8,874.0,95.19450800915332,55.478471801091565,874.0,244080.0,10.0,0.0
912.0,0.474683697,2.3021619403542335E-8,912.0,95.28508771929825,55.77408877661494,912.0,245320.0,10.0,0.0
950.0,0.487125794,2.3811945620367517E-8,950.0,95.47368421052632,58.166922683051666,950.0,245536.0,10.0,0.0
988.0,0.499642343,2.4607855896063983E-8,988.0,95.34412955465586,56.47410358565735,988.0,245800.0,10.0,0.0
1026.0,0.512696141,2.5413992736236094E-8,1026.0,95.5,57.08727494659753,1026.0,238712.0,10.0,0.0
1064.0,0.529843499,2.654308754165554E-8,1064.0,95.7,58.286446005199636,1064.0,254528.0,10.0,0.0
1102.0,0.543107743,2.7416849460208586E-8,1102.0,95.8,59.59906885472975,1102.0,254632.0,10.0,0.0
1140.0,0.555663711,2.8244292590224914E-8,1140.0,96.0,62.16993266248012,1140.0,254736.0,10.0,0.0
1178.0,0.574372105,2.946630292586983E-8,1178.0,96.0,61.52292271879024,1178.0,252488.0,10.0,0.0
