learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
190.0,0.071931799,2.2915630332442623E-9,190.0,76.31578947368422,43.978508714454215,190.0,123144.0,10.0,0.0
380.0,0.113231321,3.607260113277783E-9,380.0,76.84210526315789,46.111451316595215,380.0,123144.0,10.0,0.0
570.0,0.138624813,4.416231783125549E-9,570.0,76.31578947368422,43.564356435643575,570.0,123144.0,10.0,0.0
760.0,0.165537624,5.273605068176984E-9,760.0,76.71052631578948,44.77832512315271,760.0,123144.0,10.0,0.0
950.0,0.189083856,6.023727761805057E-9,950.0,75.78947368421053,42.228168328873764,950.0,123144.0,10.0,0.0
1140.0,0.20707602,6.59691206254065E-9,1140.0,73.8,37.36612607099141,1140.0,123144.0,10.0,0.0
1330.0,0.225104323,7.171247659331808E-9,1330.0,72.39999999999999,34.162818213045284,1330.0,123144.0,10.0,0.0
1520.0,0.24210636,7.712889047712087E-9,1520.0,72.8,35.17635843660628,1520.0,123144.0,10.0,0.0
1710.0,0.259475007,8.266209692489356E-9,1710.0,71.2,31.67746067895522,1710.0,123144.0,10.0,0.0
1900.0,0.276181862,8.798447337759037E-9,1900.0,72.2,32.874886515095895,1900.0,123144.0,10.0,0.0
2090.0,0.292670742,9.323740857355296E-9,2090.0,72.89999999999999,33.71036075261977,2090.0,123144.0,10.0,0.0
2280.0,0.308692735,9.834160551956543E-9,2280.0,73.9,35.9798275134663,2280.0,123144.0,10.0,0.0
2470.0,0.325747319,1.0377475953282166E-8,2470.0,72.3,31.813706183536812,2470.0,123144.0,10.0,0.0
2660.0,0.342012762,1.0895651341862976E-8,2660.0,72.7,31.27718704688254,2660.0,123144.0,10.0,0.0
2850.0,0.357497168,1.1388944890399772E-8,2850.0,72.2,30.3722330476424,2850.0,123144.0,10.0,0.0
3040.0,0.372504981,1.1867055405620485E-8,3040.0,71.6,29.265959990435945,3040.0,123144.0,10.0,0.0
3230.0,0.387827504,1.2355191776057084E-8,3230.0,70.1,25.859435440677597,3230.0,123144.0,10.0,0.0
3420.0,0.434414992,1.4106041366159916E-8,3420.0,70.3,27.930114049987843,3420.0,145272.0,10.0,0.0
3610.0,0.473417873,1.5998051173618684E-8,3610.0,71.39999999999999,29.93493258074631,3610.0,187512.0,10.0,0.0
3800.0,0.490458646,1.6854068334067447E-8,3800.0,72.2,32.811291569992264,3800.0,194176.0,10.0,0.0
3990.0,0.513455788,1.810681676753072E-8,3990.0,73.5,35.616478294249696,3990.0,210568.0,10.0,0.0
4180.0,0.53106642,1.909103330388044E-8,4180.0,75.4,40.61413673232907,4180.0,216032.0,10.0,0.0
4370.0,0.552178045,2.0330596334485127E-8,4370.0,77.0,44.90622080628548,4370.0,226960.0,10.0,0.0
4560.0,0.568504161,2.1289179571301985E-8,4560.0,77.8,46.1000208801721,4560.0,226960.0,10.0,0.0
4750.0,0.596229399,2.3107274731391418E-8,4750.0,76.8,44.237203399607736,4750.0,253480.0,10.0,0.0
4940.0,0.614110305,2.428478217994794E-8,4940.0,77.60000000000001,45.52953077581511,4940.0,254552.0,10.0,0.0
5130.0,0.635977863,2.5809226484503596E-8,5130.0,78.4,46.76551193832687,5130.0,269472.0,10.0,0.0
5320.0,0.652465664,2.696375243305539E-8,5320.0,79.4,48.282787708375174,5320.0,270672.0,10.0,0.0
5510.0,0.671517436,2.8322774397898464E-8,5510.0,78.7,48.47355943683778,5510.0,275736.0,10.0,0.0
5700.0,0.688481919,2.9534659056497945E-8,5700.0,79.60000000000001,49.49294881952147,5700.0,276136.0,10.0,0.0
5890.0,0.707136973,3.0891751574650405E-8,5890.0,80.30000000000001,51.11419921584199,5890.0,281200.0,10.0,0.0
6080.0,0.726383189,3.231905445243749E-8,6080.0,81.3,54.25770280715828,6080.0,286664.0,10.0,0.0
6270.0,0.74367471,3.3600108474925574E-8,6270.0,81.10000000000001,53.38673717025434,6270.0,286376.0,10.0,0.0
6460.0,0.7611251,3.49170936353277E-8,6460.0,81.69999999999999,54.32034666613412,6460.0,291728.0,10.0,0.0
6650.0,0.781514618,3.6511428412101744E-8,6650.0,81.39999999999999,53.65410011711058,6650.0,302256.0,10.0,0.0
6840.0,0.799818383,3.7970437341266205E-8,6840.0,81.0,52.8126164162424,6840.0,308120.0,10.0,0.0
