learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
189.0,0.10692178,1.1354828919801446E-9,189.0,69.84126984126983,35.886448848419924,189.0,44624.0,10.0,0.0,0.0,0.0
196.0,0.109448315,1.164649870722658E-9,196.0,70.40816326530613,36.342255571732565,196.0,44624.0,10.0,0.0,0.0,0.0
203.0,0.111367911,1.186810187411805E-9,203.0,69.45812807881774,34.0840054467372,203.0,44624.0,10.0,0.0,0.0,0.0
210.0,0.113414555,1.2104371793361173E-9,210.0,70.0,34.85967503692762,210.0,44624.0,10.0,0.0,0.0,0.0
217.0,0.115904701,1.2391840739755167E-9,217.0,70.50691244239631,35.59039050180873,217.0,44624.0,10.0,0.0,0.0,0.0
224.0,0.117935827,1.2626319220620724E-9,224.0,70.53571428571429,35.474860335195544,224.0,44624.0,10.0,0.0,0.0,0.0
231.0,0.120630841,1.2937438663053843E-9,231.0,70.56277056277057,35.71779341954491,231.0,44624.0,10.0,0.0,0.0,0.0
238.0,0.122574208,1.3161786016159588E-9,238.0,70.58823529411765,35.6060606060606,238.0,44624.0,10.0,0.0,0.0,0.0
245.0,0.125050349,1.3447638188840615E-9,245.0,70.20408163265306,35.11228821245872,245.0,44624.0,10.0,0.0,0.0,0.0
252.0,0.127164425,1.369169263396826E-9,252.0,70.63492063492063,36.359292881032026,252.0,44624.0,10.0,0.0,0.0,0.0
259.0,0.129886472,1.4005932836400138E-9,259.0,71.04247104247105,36.937960588254384,259.0,44624.0,10.0,0.0,0.0,0.0
266.0,0.13203802,1.4254313146902455E-9,266.0,71.42857142857143,37.48531139835489,266.0,44624.0,10.0,0.0,0.0,0.0
273.0,0.134489123,1.4537274867585963E-9,273.0,71.7948717948718,38.576395991000204,273.0,44624.0,10.0,0.0,0.0,0.0
280.0,0.136085228,1.4721533390051787E-9,280.0,71.78571428571429,38.418708240534514,280.0,44624.0,10.0,0.0,0.0,0.0
287.0,0.138176771,1.4962986566912795E-9,287.0,72.47386759581882,39.79074275699073,287.0,44624.0,10.0,0.0,0.0,0.0
294.0,0.13994131,1.5166689549469284E-9,294.0,72.44897959183673,40.126715945089764,294.0,44624.0,10.0,0.0,0.0,0.0
301.0,0.142111235,1.5417191348762975E-9,301.0,72.09302325581395,39.09817901531938,301.0,44624.0,10.0,0.0,0.0,0.0
308.0,0.143642626,1.5593979118350479E-9,308.0,72.40259740259741,39.777327935222665,308.0,44624.0,10.0,0.0,0.0,0.0
315.0,0.145715813,1.5833313230714865E-9,315.0,72.38095238095238,39.36276136740789,315.0,44624.0,10.0,0.0,0.0,0.0
322.0,0.147530953,1.6050746635306213E-9,322.0,72.98136645962732,40.811324741178964,322.0,46304.0,10.0,0.0,0.0,0.0
329.0,0.149283078,1.626063154997925E-9,329.0,72.64437689969606,40.3216704288939,329.0,46304.0,10.0,0.0,0.0,0.0
336.0,0.151415257,1.6516042669324412E-9,336.0,72.02380952380952,38.847583643122675,336.0,46304.0,10.0,0.0,0.0,0.0
343.0,0.152945686,1.6699370890814397E-9,343.0,72.30320699708454,39.90335847734272,343.0,46304.0,10.0,0.0,0.0,0.0
350.0,0.155040209,1.6950271243891782E-9,350.0,72.0,39.463466290151786,350.0,46304.0,10.0,0.0,0.0,0.0
357.0,0.156631058,1.7140837103418178E-9,357.0,71.98879551820728,39.329050678087086,357.0,46304.0,10.0,0.0,0.0,0.0
364.0,0.158698429,1.7388484951564007E-9,364.0,71.7032967032967,38.71052115346891,364.0,46304.0,10.0,0.0,0.0,0.0
371.0,0.160536593,1.760867637300657E-9,371.0,71.42857142857143,38.49354061747318,371.0,46304.0,10.0,0.0,0.0,0.0
378.0,0.16253474,1.7848031962704327E-9,378.0,70.8994708994709,37.4360517604574,378.0,46304.0,10.0,0.0,0.0,0.0
385.0,0.164168231,1.8043705855351355E-9,385.0,71.16883116883118,37.996024549134546,385.0,46304.0,10.0,0.0,0.0,0.0
392.0,0.166424649,1.8313999412829677E-9,392.0,71.68367346938776,39.000728985588516,392.0,46304.0,10.0,0.0,0.0,0.0
399.0,0.167993896,1.8501977595148816E-9,399.0,71.9298245614035,39.51599805099886,399.0,46304.0,10.0,0.0,0.0,0.0
406.0,0.170078574,1.8751698627695443E-9,406.0,71.92118226600985,39.572290257722536,406.0,46304.0,10.0,0.0,0.0,0.0
413.0,0.171561508,1.892933748111957E-9,413.0,71.67070217917676,39.034052915126374,413.0,46304.0,10.0,0.0,0.0,0.0
420.0,0.173657248,1.9180383617141183E-9,420.0,72.14285714285714,39.95601173020527,420.0,46304.0,10.0,0.0,0.0,0.0
427.0,0.175115744,1.935509507238037E-9,427.0,71.89695550351288,39.40397350993378,427.0,46304.0,10.0,0.0,0.0,0.0
434.0,0.177130319,1.959641855214205E-9,434.0,72.11981566820278,39.54875100725222,434.0,46304.0,10.0,0.0,0.0,0.0
441.0,0.178638694,1.97771049518966E-9,441.0,72.10884353741497,39.60316664996493,441.0,46304.0,10.0,0.0,0.0,0.0
448.0,0.180794297,2.0035322003604637E-9,448.0,72.32142857142857,39.733992926728725,448.0,46304.0,10.0,0.0,0.0,0.0
455.0,0.182407467,2.02285616684705E-9,455.0,72.52747252747253,40.34070049195975,455.0,46304.0,10.0,0.0,0.0,0.0
462.0,0.184535769,2.0483508366718887E-9,462.0,72.51082251082252,40.05639443411456,462.0,46304.0,10.0,0.0,0.0,0.0
469.0,0.186002876,2.0659251323135362E-9,469.0,72.70788912579957,40.64347722913247,469.0,46304.0,10.0,0.0,0.0,0.0
476.0,0.187469771,2.0834968884330657E-9,476.0,72.47899159663865,40.14360313315926,476.0,46304.0,10.0,0.0,0.0,0.0
483.0,0.189561345,2.108551598029832E-9,483.0,72.46376811594203,40.03248602074251,483.0,46304.0,10.0,0.0,0.0,0.0
490.0,0.191096498,2.1269410083981026E-9,490.0,72.44897959183673,40.22554352737065,490.0,46304.0,10.0,0.0,0.0,0.0
497.0,0.19315063,2.151547204847965E-9,497.0,72.63581488933602,40.62752538561541,497.0,46304.0,10.0,0.0,0.0,0.0
504.0,0.19460062,2.1689164580363364E-9,504.0,72.81746031746032,41.159627773801006,504.0,46304.0,10.0,0.0,0.0,0.0
511.0,0.19658592,2.1926981243615348E-9,511.0,72.6027397260274,40.550781964134366,511.0,46304.0,10.0,0.0,0.0,0.0
518.0,0.198128669,2.2111785262864496E-9,518.0,72.77992277992279,40.79376145004133,518.0,46304.0,10.0,0.0,0.0,0.0
525.0,0.200171798,2.2356529191426103E-9,525.0,72.95238095238096,41.02990033222593,525.0,46304.0,10.0,0.0,0.0,0.0
532.0,0.201689004,2.2538273445889354E-9,532.0,73.1203007518797,41.39885995994453,532.0,46304.0,10.0,0.0,0.0,0.0
539.0,0.203663961,2.277485113379856E-9,539.0,73.28385899814471,41.61752316764954,539.0,46304.0,10.0,0.0,0.0,0.0
546.0,0.205437001,2.2987241430787575E-9,546.0,73.62637362637363,42.30108757870636,546.0,46304.0,10.0,0.0,0.0,0.0
553.0,0.207736473,2.326269237436354E-9,553.0,73.41772151898735,41.71392926026572,553.0,46304.0,10.0,0.0,0.0,0.0
560.0,0.209375181,2.345899120507141E-9,560.0,73.03571428571428,40.96126455720948,560.0,46304.0,10.0,0.0,0.0,0.0
567.0,0.211347897,2.369530044632653E-9,567.0,73.36860670194002,41.759916194466925,567.0,46304.0,10.0,0.0,0.0,0.0
574.0,0.212810035,2.3870448172299397E-9,574.0,73.5191637630662,41.95848855774347,574.0,46304.0,10.0,0.0,0.0,0.0
581.0,0.214896817,2.412042124043736E-9,581.0,73.66609294320138,42.2821450137326,581.0,46304.0,10.0,0.0,0.0,0.0
588.0,0.216330139,2.4292117132950158E-9,588.0,73.46938775510205,41.85303514376997,588.0,46304.0,10.0,0.0,0.0,0.0
595.0,0.2183041,2.4528575511235327E-9,595.0,73.44537815126051,41.74618911884993,595.0,46304.0,10.0,0.0,0.0,0.0
602.0,0.219800522,2.4707830075712666E-9,602.0,73.58803986710963,42.06703707738678,602.0,46304.0,10.0,0.0,0.0,0.0
609.0,0.221899863,2.495930757112801E-9,609.0,73.89162561576354,42.676075515483745,609.0,46304.0,10.0,0.0,0.0,0.0
616.0,0.223332289,2.5130896132894688E-9,616.0,74.02597402597402,42.72697689554183,616.0,46304.0,10.0,0.0,0.0,0.0
623.0,0.225335495,2.537085773402618E-9,623.0,74.15730337078652,43.2646458247309,623.0,46304.0,10.0,0.0,0.0,0.0
630.0,0.226801262,2.554644017347859E-9,630.0,74.28571428571429,43.31133773245351,630.0,46304.0,10.0,0.0,0.0,0.0
637.0,0.228309443,2.573365814826555E-9,637.0,74.41130298273156,43.59432634901319,637.0,47984.0,10.0,0.0,0.0,0.0
644.0,0.230491527,2.600453103904923E-9,644.0,74.53416149068323,43.75665658416052,644.0,47984.0,10.0,0.0,0.0,0.0
651.0,0.232172019,2.6213138831406834E-9,651.0,74.50076804915514,43.747267162221235,651.0,47984.0,10.0,0.0,0.0,0.0
658.0,0.234387314,2.6488134368053744E-9,658.0,74.62006079027356,44.01740317699684,658.0,47984.0,10.0,0.0,0.0,0.0
665.0,0.235872514,2.667249959752792E-9,665.0,74.43609022556392,43.73158397706458,665.0,47984.0,10.0,0.0,0.0,0.0
672.0,0.238124431,2.695204120435649E-9,672.0,74.55357142857143,43.996724954675706,672.0,47984.0,10.0,0.0,0.0,0.0
679.0,0.239752253,2.7154110808836093E-9,679.0,74.52135493372607,43.98785029349075,679.0,47984.0,10.0,0.0,0.0,0.0
686.0,0.241773059,2.740496346296536E-9,686.0,74.34402332361516,43.710196279546835,686.0,47984.0,10.0,0.0,0.0,0.0
693.0,0.24322755,2.758551663222413E-9,693.0,74.31457431457432,43.59722361935418,693.0,47984.0,10.0,0.0,0.0,0.0
700.0,0.245258537,2.7837633104291235E-9,700.0,74.14285714285714,43.22459222082811,700.0,47984.0,10.0,0.0,0.0,0.0
707.0,0.246864934,2.8037043117442072E-9,707.0,73.83309759547383,42.495812321666435,707.0,47984.0,10.0,0.0,0.0,0.0
714.0,0.248938313,2.8294421918359077E-9,714.0,73.94957983193278,42.75689655172415,714.0,47984.0,10.0,0.0,0.0,0.0
721.0,0.250382374,2.8473680360077164E-9,721.0,73.50901525658807,41.794135921181095,721.0,47984.0,10.0,0.0,0.0,0.0
728.0,0.252348084,2.8717693674936897E-9,728.0,73.48901098901099,41.702487842928996,728.0,47984.0,10.0,0.0,0.0,0.0
735.0,0.253808882,2.8899029763332677E-9,735.0,73.19727891156462,41.11942028278292,735.0,47984.0,10.0,0.0,0.0,0.0
742.0,0.256025211,2.9174153655519094E-9,742.0,73.45013477088949,41.417452849093046,742.0,47984.0,10.0,0.0,0.0,0.0
749.0,0.257626238,2.937289706398216E-9,749.0,73.69826435246995,42.12768127140016,749.0,47984.0,10.0,0.0,0.0,0.0
756.0,0.25971047,2.963162310152419E-9,756.0,73.4126984126984,41.45360395764944,756.0,47984.0,10.0,0.0,0.0,0.0
763.0,0.261298086,2.9828701736157146E-9,763.0,73.65661861074705,42.047348234360534,763.0,47984.0,10.0,0.0,0.0,0.0
768.0,0.263482871,3.009990991544393E-9,768.0,73.69791666666666,42.11343283582089,768.0,47984.0,10.0,0.0,0.0,0.0
