"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
768,3.41556350279786e-08,3.70182474953185e-08,4.26212831576417e-08,4.23404996786039e-08,3.14638917884168e-08,3.09883838539943e-08,3.1892262147249e-08,3.88183210097667e-08,3.92779262240169e-08,3.90392557202528e-08
816,3.56924235299126e-08,3.8718008051527e-08,4.45640412975599e-08,4.42297612797862e-08,3.27724102871741e-08,3.2286686897787e-08,3.32307756641569e-08,4.04589910906388e-08,4.09517846934353e-08,4.0693752768553e-08
864,3.72286181445606e-08,4.04291001615052e-08,4.65306779907395e-08,4.61415091690649e-08,3.40513925913225e-08,3.35601461047679e-08,3.45453309334132e-08,4.20735823979394e-08,4.25899902427383e-08,4.23122160927124e-08
912,3.87717434904869e-08,4.21658003164952e-08,4.84822626622021e-08,4.80350323634615e-08,3.53325914593538e-08,3.48438986279443e-08,3.5893522078724e-08,4.37216421585323e-08,4.4265223540732e-08,4.39664836846251e-08
960,4.02935985159563e-08,4.38613683989396e-08,5.03484734731416e-08,4.99108102516271e-08,3.66186857918898e-08,3.61274162938943e-08,3.71966887925876e-08,4.53187132340877e-08,4.58860536172924e-08,4.56020686758351e-08
1008,4.17804072634483e-08,4.55016173284625e-08,5.2226857817471e-08,5.17416132717021e-08,3.78811810133482e-08,3.73880345019698e-08,3.84962935637372e-08,4.69321576414009e-08,4.75311437176065e-08,4.71985938495315e-08
1056,4.32542171407263e-08,4.71352751488984e-08,5.40601657077173e-08,5.35297062963226e-08,3.91215028669437e-08,3.86289211898297e-08,3.97791760436507e-08,4.84991399471338e-08,4.91201379856157e-08,4.88049047700026e-08
1104,4.47234486837375e-08,4.87832623341928e-08,5.59163607789079e-08,5.534634748808e-08,4.04031429925313e-08,3.99046739875401e-08,4.10946873416689e-08,5.00922622339055e-08,5.0737853929357e-08,5.03758125655767e-08
1152,4.6217167816694e-08,5.04436578681692e-08,5.77404565721502e-08,5.71361847425231e-08,4.16481673482806e-08,4.11429556397473e-08,4.23769659030003e-08,5.16536437221575e-08,5.23232593008524e-08,5.19826600301348e-08
1200,4.76798664241636e-08,5.20766596868758e-08,5.95665804931025e-08,5.89281895594361e-08,4.28897085447609e-08,4.23778841209784e-08,4.36606994549123e-08,5.32443715651623e-08,5.39375720712067e-08,5.35489342962868e-08
1248,4.91416905124341e-08,5.37269531982392e-08,6.14183107658476e-08,6.07523646016812e-08,4.41591880898923e-08,4.36408183164149e-08,4.49713498055873e-08,5.48024684754635e-08,5.55254858985067e-08,5.51515003892076e-08
1296,5.0615284478534e-08,5.53615919033065e-08,6.32624868742377e-08,6.25613882748803e-08,4.54060302616532e-08,4.48830141971757e-08,4.62566439196529e-08,5.64075657691061e-08,5.71615303147108e-08,5.67417946603522e-08
1344,5.20755655297699e-08,5.69972283563515e-08,6.5134716404515e-08,6.43732458389364e-08,4.66428397086139e-08,4.61102966440593e-08,4.75357950329222e-08,5.7983394722566e-08,5.87605780949961e-08,5.83642973209628e-08
1392,5.35659609285059e-08,5.86654452332109e-08,6.69770848284538e-08,6.62072077952015e-08,4.78802745046591e-08,4.73374663173159e-08,4.88421538376746e-08,5.95856335572402e-08,6.03933555329281e-08,5.99502952512561e-08
1440,5.50247895341967e-08,6.02933929665635e-08,6.88221450723584e-08,6.8015742983787e-08,4.91471521760151e-08,4.85928517061348e-08,5.0119533509134e-08,6.11660489337767e-08,6.19973376392139e-08,6.15724714302354e-08
1488,5.64936016201952e-08,6.19189692918708e-08,7.06991220517332e-08,6.98572674710779e-08,5.03868969869862e-08,4.98278039892763e-08,5.13960904776615e-08,6.27752560786489e-08,6.36328315672092e-08,6.3157699053242e-08
1536,5.79538964399344e-08,6.3557507294404e-08,7.25505541165546e-08,7.16655335122699e-08,5.16241439148163e-08,5.10588290450349e-08,5.27039470461694e-08,6.4353842026819e-08,6.52408719287627e-08,6.47832274819248e-08
1584,5.94161284968485e-08,6.52203809497878e-08,7.44400925125554e-08,7.3484381777551e-08,5.2898763179481e-08,5.23273463254794e-08,5.39870832667438e-08,6.59650500186326e-08,6.68801462192937e-08,6.63782078486433e-08
1632,6.08965264713785e-08,6.68640663130581e-08,7.62881240664299e-08,7.53324006864118e-08,5.41354142690823e-08,5.35542828981082e-08,5.52654972234306e-08,6.75471131911501e-08,6.84859606446471e-08,6.79987593572504e-08
1680,6.23604469677371e-08,6.85038316509997e-08,7.81440903062001e-08,7.71542603573679e-08,5.53738625346621e-08,5.47932810668647e-08,5.65755667547944e-08,6.91632275699327e-08,7.01221123034983e-08,6.95848995745927e-08
1728,6.38206946939333e-08,7.01434234370043e-08,8.00224196390684e-08,7.89977783470332e-08,5.66302007025356e-08,5.60510224934916e-08,5.78564068375714e-08,7.0745362913621e-08,7.17240375795981e-08,7.12051356113536e-08
1776,6.5275692937103e-08,7.17748902520662e-08,8.18637406101699e-08,8.0808678910457e-08,5.7864995418787e-08,5.72802695201958e-08,5.91291854504434e-08,7.23573524546541e-08,7.33503229865411e-08,7.27968784892021e-08
1824,6.71116432637783e-08,7.38947753465424e-08,8.41756966321295e-08,8.31407247499314e-08,5.94585021513328e-08,5.8867315661783e-08,6.0769264169056e-08,7.43504057438961e-08,7.53729193656126e-08,7.48388383385374e-08
1872,6.90987379546774e-08,7.62967516923944e-08,8.69328080531334e-08,8.57402738158963e-08,6.13248744057864e-08,6.08170548248539e-08,6.27491613244948e-08,7.68782933156151e-08,7.78775930666406e-08,7.73320504206088e-08
1920,7.10679834810251e-08,7.86230328821391e-08,8.92006802290678e-08,8.78203244113736e-08,6.31356197048351e-08,6.26259502557044e-08,6.46050716816323e-08,7.88550469627935e-08,7.98688105840961e-08,7.93183743778534e-08
1968,7.30082557914509e-08,8.09359091028074e-08,9.12957504674792e-08,8.98198232791097e-08,6.49216545983901e-08,6.44092230991771e-08,6.64374843888543e-08,8.07523843924329e-08,8.1786297793138e-08,8.12507036277321e-08
2016,7.49826557156423e-08,8.32176164191837e-08,9.32262536741048e-08,9.1605547476028e-08,6.67541421252489e-08,6.6233029456002e-08,6.83033632919875e-08,8.24545543473504e-08,8.35290740107683e-08,8.29271420860125e-08
2064,7.6953263118948e-08,8.55384472325072e-08,9.50547233663251e-08,9.32982697330643e-08,6.85828307871645e-08,6.80558738176028e-08,7.01799105189182e-08,8.40870052883795e-08,8.51762592671791e-08,8.45922875534143e-08
2112,7.88981505685155e-08,8.78655181629459e-08,9.67340945240607e-08,9.49095075876576e-08,7.03786259073267e-08,6.98397195144867e-08,7.20526495159976e-08,8.55279403098114e-08,8.66452790704018e-08,8.60212141607764e-08
2160,8.08725566613488e-08,9.01520792911823e-08,9.83494897647326e-08,9.62911101997954e-08,7.22013169434667e-08,7.16474037837858e-08,7.38886451971469e-08,8.69240740896285e-08,8.80675651186022e-08,8.74284514629158e-08
2208,8.2845999749574e-08,9.24566459493339e-08,9.98935221608604e-08,9.77763752942097e-08,7.4023900980552e-08,7.34591095836585e-08,7.57539938870879e-08,8.82693155034073e-08,8.94309291028625e-08,8.8777461289927e-08
2256,8.47842651619783e-08,9.47654310003792e-08,1.01440656934443e-07,9.93941713483528e-08,7.58223750621453e-08,7.52540761087214e-08,7.7629068332805e-08,8.95930431352494e-08,9.07857273973008e-08,9.01053875087885e-08
2304,8.68103931289228e-08,9.70430056028068e-08,1.03130309400894e-07,1.00820340488882e-07,7.76471419197942e-08,7.70747122449552e-08,7.94724275215156e-08,9.10869490420632e-08,9.40583877360966e-08,9.159642950201e-08
2352,8.87870767440709e-08,9.93643903404723e-08,1.04786853844039e-07,1.02258473828814e-07,7.94744658954442e-08,7.88881355091681e-08,8.13479859536451e-08,9.2520972366629e-08,9.55228147272331e-08,9.30066817869805e-08
2400,9.0717501215556e-08,1.0167971329278e-07,1.06451081151478e-07,1.03793181817455e-07,8.12612040537347e-08,8.06677798493206e-08,8.32145703133009e-08,9.39271304990993e-08,9.69512809011692e-08,9.4449493324974e-08
2448,9.26909726596355e-08,1.03955414016979e-07,1.0815618452662e-07,1.05267989667859e-07,8.30901030275722e-08,8.24885639311746e-08,8.50501344116715e-08,9.5366683459967e-08,9.84240297791962e-08,9.58727952991944e-08
2496,9.4662898659911e-08,1.06275318899937e-07,1.0982704443071e-07,1.06743204637975e-07,8.4916398357749e-08,8.4303750986134e-08,8.69202543229547e-08,9.67831275574139e-08,9.9864966848147e-08,9.73233458435474e-08
2544,9.66334853684178e-08,1.08603923284238e-07,1.11502973717538e-07,1.08253949936154e-07,8.67237310444936e-08,8.61049495585511e-08,8.94532858804427e-08,9.82287377760911e-08,1.01348128958529e-07,9.87473406574275e-08
2592,9.85763195556547e-08,1.10922453319008e-07,1.13218424361882e-07,1.09739270336336e-07,8.86318080235521e-08,8.79303252348428e-08,9.1312219508818e-08,9.96614910568897e-08,1.02810752820741e-07,1.00211976759473e-07
2640,1.00544682369234e-07,1.13215492971006e-07,1.1491378742177e-07,1.11228711083985e-07,9.04623376868913e-08,8.97559919206674e-08,9.31920110785899e-08,1.01113683396903e-07,1.0429624249318e-07,1.01645124421308e-07
2688,1.02524791371576e-07,1.15546783788738e-07,1.16640338608474e-07,1.12752462555747e-07,9.2262360963362e-08,9.15451529998208e-08,9.50762022621867e-08,1.02541897498131e-07,1.0575878387171e-07,1.0311880781142e-07
2736,1.04459244662732e-07,1.17862220016581e-07,1.18321919482201e-07,1.142405911761e-07,9.40899460605408e-08,9.33551267898579e-08,9.69179219942478e-08,1.03998660922069e-07,1.07246550081898e-07,1.04554262364832e-07
2784,1.06424316605311e-07,1.20133185086163e-07,1.20013218808336e-07,1.15729070083327e-07,9.5917125079371e-08,9.51757384179284e-08,9.87971624292247e-08,1.05436301671683e-07,1.08704375044236e-07,1.06027701031228e-07
2832,1.08390414631837e-07,1.22452314574669e-07,1.21726145689736e-07,1.17249544635632e-07,9.77162056881934e-08,9.69618530128275e-08,1.00674216357451e-07,1.06898245156095e-07,1.1019828731053e-07,1.07468229050928e-07
2880,1.10326399139122e-07,1.24765187806537e-07,1.23420679341952e-07,1.18740118691042e-07,9.95450119095917e-08,9.87787130986278e-08,1.02515684233264e-07,1.08336752504212e-07,1.11667025671138e-07,1.08945961067372e-07
2928,1.12299090846957e-07,1.27048498614331e-07,1.25141156107063e-07,1.20260106682498e-07,1.01383695219693e-07,1.00606449927241e-07,1.04399666001579e-07,1.09811457608497e-07,1.1316885938173e-07,1.10388729935589e-07
2976,1.14272132774465e-07,1.29356783838322e-07,1.26834318400795e-07,1.21766014880946e-07,1.03181730246507e-07,1.02400662178708e-07,1.06287516074634e-07,1.11246452945552e-07,1.14630364618053e-07,1.11863744891255e-07
3024,1.16204115524509e-07,1.31677961252866e-07,1.28536734381902e-07,1.23255533717935e-07,1.05012696872465e-07,1.04221958242071e-07,1.08131342910981e-07,1.12708568742074e-07,1.16122225603999e-07,1.13306965637383e-07
3072,1.18172969839563e-07,1.33964943702333e-07,1.30253721024307e-07,1.24779703951335e-07,1.06840810289929e-07,1.06033294526587e-07,1.10007535367304e-07,1.14148311603336e-07,1.17583813304421e-07,1.14782494839527e-07
3120,1.20145146167309e-07,1.3627467191916e-07,1.31949967293056e-07,1.26275667707069e-07,1.08643511631191e-07,1.07822453015447e-07,1.11887618843249e-07,1.15612084466577e-07,1.19071413584952e-07,1.16223054466494e-07
3168,1.22082551850112e-07,1.38603729604855e-07,1.33676100888364e-07,1.27779238911128e-07,1.10481224378174e-07,1.09650437914493e-07,1.13741534773875e-07,1.17039934295244e-07,1.20536109227244e-07,1.17699206970729e-07
3216,1.24052117847359e-07,1.40916377680426e-07,1.35379159656093e-07,1.29320615523569e-07,1.12308161104918e-07,1.11465487883141e-07,1.15613959050272e-07,1.18503515283459e-07,1.22033431766435e-07,1.19145609344457e-07
3264,1.2600765635275e-07,1.4319664519202e-07,1.37082184879382e-07,1.30821743676244e-07,1.14107915389352e-07,1.13250881579382e-07,1.17488255810123e-07,1.19944746703152e-07,1.23506343642453e-07,1.20629351690939e-07
3312,1.27949842434602e-07,1.45529236137929e-07,1.38821340861817e-07,1.32352107685982e-07,1.15944199390113e-07,1.15076582337531e-07,1.1934055659301e-07,1.21422821593692e-07,1.25013533204169e-07,1.22088439599538e-07
3360,1.29924807485994e-07,1.47838799273347e-07,1.4053446984522e-07,1.33870691929124e-07,1.17784447934988e-07,1.16899363934323e-07,1.21221216210046e-07,1.22872269246974e-07,1.26496464263039e-07,1.23582355959943e-07
3408,1.31888157482013e-07,1.50118364914979e-07,1.42267406166419e-07,1.35367674788663e-07,1.19572935039649e-07,1.18673433862838e-07,1.2308614318025e-07,1.24345984264834e-07,1.27992240941189e-07,1.25035552333583e-07
3456,1.33811141277848e-07,1.52426093624334e-07,1.43966312713921e-07,1.36902587183408e-07,1.21383689404726e-07,1.20472691508271e-07,1.24911371707935e-07,1.25787962546438e-07,1.29459076207342e-07,1.26516294100539e-07
3504,1.35753930642936e-07,1.54747406431536e-07,1.45678765491148e-07,1.38401921639223e-07,1.23204244345215e-07,1.22282885174391e-07,1.26784659946902e-07,1.27264302472988e-07,1.30947995736359e-07,1.27970498083149e-07
3552,1.3760521014442e-07,1.56950156714668e-07,1.47419984872366e-07,1.39960905104157e-07,1.24984410330666e-07,1.24053609937864e-07,1.28640243229649e-07,1.28708291103362e-07,1.32419362329576e-07,1.29453074622156e-07
3600,1.39428511969203e-07,1.59126420049345e-07,1.49053272038624e-07,1.41396915741954e-07,1.26800955695783e-07,1.25857509389582e-07,1.3047049403791e-07,1.30174905069249e-07,1.33913788633309e-07,1.3090812761461e-07
3648,1.41244663541979e-07,1.61312683013541e-07,1.50667615967964e-07,1.42805753654811e-07,1.2861821020361e-07,1.27658556529445e-07,1.32331463836376e-07,1.31616158498805e-07,1.35379913847351e-07,1.32388419869329e-07
3696,1.43059315239307e-07,1.63492470542404e-07,1.52282232445454e-07,1.44214578406366e-07,1.30390236390407e-07,1.29427884327608e-07,1.34184080535465e-07,1.33078864551892e-07,1.36987555842168e-07,1.33831758810685e-07
3744,1.44890156040034e-07,1.6567598430836e-07,1.53905344450399e-07,1.45636594712248e-07,1.32208940067925e-07,1.31239432119566e-07,1.36009592700309e-07,1.34522487075331e-07,1.38464573331579e-07,1.35321301708501e-07
3792,1.46712048330125e-07,1.67853589315539e-07,1.55524057453399e-07,1.47055718273713e-07,1.34024722890432e-07,1.33039363042104e-07,1.37874858301599e-07,1.35997611702323e-07,1.39963115642344e-07,1.36778298650187e-07
3840,1.48534561066205e-07,1.70027666442345e-07,1.57143216643358e-07,1.48470795374718e-07,1.35810823338342e-07,1.34809800083724e-07,1.39735065158947e-07,1.37442766007675e-07,1.41436559522293e-07,1.38259932961909e-07
3888,1.50372825230588e-07,1.722125009592e-07,1.58759635296439e-07,1.49891530190253e-07,1.37633420028016e-07,1.36625404773727e-07,1.41571340791068e-07,1.38913184707448e-07,1.42937424592388e-07,1.39716165611957e-07
3936,1.52204094950921e-07,1.74384410707578e-07,1.603798313008e-07,1.51314504346419e-07,1.39455191410271e-07,1.38444650420385e-07,1.43430354519294e-07,1.40358439906974e-07,1.44412938265118e-07,1.41206536865555e-07
3984,1.54037332468045e-07,1.76567519192199e-07,1.61999930311963e-07,1.5273427427403e-07,1.41238545947621e-07,1.40227230161044e-07,1.45294092245816e-07,1.41831364236766e-07,1.45914767678794e-07,1.42660811857923e-07
4032,1.55872096425576e-07,1.78762697000808e-07,1.63621288227315e-07,1.5415823671599e-07,1.43062933127992e-07,1.42049842093599e-07,1.47120868772858e-07,1.43277971271986e-07,1.47387652071309e-07,1.44147249518229e-07
4080,1.57691859937219e-07,1.81015980127932e-07,1.65233046735898e-07,1.55571411460524e-07,1.44873824081247e-07,1.43843312823686e-07,1.48977463166782e-07,1.44754558407538e-07,1.48884454414538e-07,1.45603040390712e-07
4128,1.59518364083142e-07,1.83325540971936e-07,1.66849142017489e-07,1.56992459679554e-07,1.46649924102624e-07,1.4560057174618e-07,1.50831177353381e-07,1.46200342387576e-07,1.5035672174414e-07,1.47086504780164e-07
4176,1.61345737112136e-07,1.85533190397068e-07,1.68460384354368e-07,1.58414419775711e-07,1.48455986051063e-07,1.47394808007677e-07,1.52653432423168e-07,1.4767473379541e-07,1.51856449835607e-07,1.48536766578855e-07
4224,1.63180155028751e-07,1.87745128252649e-07,1.70089680382833e-07,1.5983759317936e-07,1.50264645565934e-07,1.49191499767962e-07,1.54509840714453e-07,1.49123847465935e-07,1.53331895788606e-07,1.50022377254224e-07
4272,1.6500252717949e-07,1.89965644862037e-07,1.71706390380487e-07,1.6125917552788e-07,1.52042139464195e-07,1.50953373597538e-07,1.5636550170601e-07,1.50591940390519e-07,1.54831208696895e-07,1.51477690433009e-07
4320,1.66810100658631e-07,1.9218048613796e-07,1.73320487036482e-07,1.62680757053819e-07,1.53850640074511e-07,1.52752113084607e-07,1.58191773125784e-07,1.52035422722236e-07,1.56299243132104e-07,1.52964210983728e-07
4368,1.68632414306766e-07,1.94438975755392e-07,1.74936998485501e-07,1.640998887497e-07,1.55657753682186e-07,1.54550326742058e-07,1.60033370914788e-07,1.53505901647788e-07,1.57794522284046e-07,1.54413255837847e-07
4416,1.70454399126487e-07,1.9664642333687e-07,1.76544160500951e-07,1.65531793541029e-07,1.57433686131487e-07,1.56308213312638e-07,1.61887070755145e-07,1.54951585605176e-07,1.59270667116915e-07,1.55898238588329e-07
4464,1.72280775223341e-07,1.98911080144687e-07,1.78042785088755e-07,1.66938622346092e-07,1.59241427387247e-07,1.58101549646333e-07,1.63711498583201e-07,1.56430399066506e-07,1.60772078632265e-07,1.57349261979144e-07
4512,1.74103881939948e-07,2.01165520435702e-07,1.79544813681183e-07,1.68346417824065e-07,1.61050625782833e-07,1.59897973510474e-07,1.65565433442897e-07,1.57884795383221e-07,1.62250852313191e-07,1.58843586699278e-07
4560,1.75925243726828e-07,2.03377272786405e-07,1.81043960728322e-07,1.69757146760418e-07,1.62829713309469e-07,1.61663488595585e-07,1.6742393797916e-07,1.5936308738282e-07,1.63760533428275e-07,1.60305622498006e-07
4601,1.77689099343812e-07,2.05476989455738e-07,1.82489423570856e-07,1.71133644797945e-07,1.64525688174777e-07,1.63343807227723e-07,1.69133788350355e-07,1.60726666357855e-07,1.65160405834495e-07,1.6170928486215e-07
