learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
72.0,0.049044768,1.9186223759833307E-11,72.0,72.22222222222221,2.17391304347827,72.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
75.0,0.049489162,1.9383043917930786E-11,75.0,73.33333333333333,2.849740932642509,75.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
78.0,0.049922056,1.957477077634798E-11,78.0,74.35897435897436,9.407665505226525,78.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
81.0,0.050365742,1.9771277364343405E-11,81.0,74.07407407407408,8.695652173913041,81.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
84.0,0.050760003,1.9945893836104208E-11,84.0,73.80952380952381,8.059701492537279,84.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
87.0,0.051187981,2.0135443419631986E-11,87.0,72.41379310344827,6.451612903225837,87.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
90.0,0.051586997,2.031216586008668E-11,90.0,73.33333333333333,6.97674418604648,90.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
93.0,0.051954884,2.0475101402650276E-11,93.0,73.11827956989248,6.513872135102548,93.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
96.0,0.052335477,2.0643664377017153E-11,96.0,73.95833333333334,11.37370753323488,96.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
99.0,0.052786762,2.0843536528862185E-11,99.0,74.74747474747475,11.827573922337056,99.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
102.0,0.053192966,2.102344250306487E-11,102.0,74.50980392156863,11.244979919678743,102.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
105.0,0.053598099,2.1202874136053853E-11,105.0,74.28571428571429,10.708661417322887,105.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
108.0,0.053939021,2.135386699810624E-11,108.0,73.14814814814815,9.375000000000004,108.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
111.0,0.054245666,2.1489678726842005E-11,111.0,73.87387387387388,13.304605440344739,111.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
114.0,0.054571512,2.163399449446135E-11,114.0,73.68421052631578,12.79959204487502,114.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
117.0,0.054884606,2.1772662457078695E-11,117.0,73.50427350427351,12.327773749093536,117.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
120.0,0.055217821,2.1920241922554043E-11,120.0,74.16666666666667,15.760869565217364,120.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
123.0,0.055524882,2.2056237895869547E-11,123.0,73.98373983739837,14.54624402952672,123.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
126.0,0.055851438,2.2200868119382197E-11,126.0,73.80952380952381,14.055394791236075,126.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
129.0,0.056207775,2.235868821748429E-11,129.0,74.4186046511628,14.397747838326936,129.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
132.0,0.056560632,2.2514967038813566E-11,132.0,73.48484848484848,13.15789473684213,132.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
135.0,0.056891503,2.2661508356945382E-11,135.0,74.07407407407408,13.477385094305092,135.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
138.0,0.057222019,2.280789244713055E-11,138.0,73.91304347826086,13.055652782639113,138.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
141.0,0.057545335,2.295108768882023E-11,141.0,73.75886524822694,15.239642567018684,141.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
144.0,0.057848689,2.3085441848056185E-11,144.0,74.30555555555556,15.535827520608745,144.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
147.0,0.058144018,2.321624176990655E-11,147.0,74.14965986394559,15.106382978723396,147.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
150.0,0.058427696,2.3341881514837346E-11,150.0,74.66666666666667,15.380047505938244,150.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
153.0,0.058743772,2.348187019220657E-11,153.0,75.16339869281046,18.02030456852793,153.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
156.0,0.059038593,2.361244512307975E-11,156.0,74.35897435897436,16.86650679456434,156.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
159.0,0.059350208,2.3750458043068646E-11,159.0,74.21383647798741,15.894723261514617,159.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
162.0,0.059819575,2.3958338633593586E-11,162.0,74.69135802469135,16.157535975763707,162.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
165.0,0.060667125,2.4333714820030664E-11,165.0,75.15151515151514,18.56265799927769,165.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.060979555,2.4472088699953424E-11,168.0,75.0,18.12485495474587,168.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
171.0,0.061281548,2.4605840078244606E-11,171.0,74.85380116959064,19.66568338249756,171.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
174.0,0.061586058,2.4740706224822334E-11,174.0,74.71264367816092,18.777848504137502,174.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
177.0,0.061932357,2.4894080536646974E-11,177.0,74.01129943502825,19.513641755634634,177.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
180.0,0.062209209,2.5016697076045804E-11,180.0,73.33333333333333,18.042117245304492,180.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
183.0,0.062601508,2.5190444586591587E-11,183.0,73.224043715847,17.681079592398767,183.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
186.0,0.062883324,2.53152596598698E-11,186.0,73.11827956989248,17.333333333333336,186.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
189.0,0.063181662,2.54473922546539E-11,189.0,73.54497354497354,17.582417582417612,189.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
192.0,0.063512162,2.5593769258509076E-11,192.0,73.95833333333334,19.463087248322154,192.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
195.0,0.063987781,2.580441883247759E-11,195.0,73.33333333333333,18.106929413664997,195.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
198.0,0.064412751,2.5992636185967255E-11,198.0,73.73737373737373,18.350515463917503,198.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
201.0,0.067944705,2.755692315805289E-11,201.0,73.6318407960199,18.009697529438938,201.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
204.0,0.068201357,2.767059320583939E-11,204.0,74.01960784313727,18.23956442831218,204.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
207.0,0.06842509,2.7769683572567165E-11,207.0,73.91304347826086,17.52988047808766,207.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
210.0,0.068641503,2.7865531943324534E-11,210.0,74.28571428571429,17.754569190600524,210.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
213.0,0.06887671,2.7969704094446363E-11,213.0,74.64788732394366,19.51014695591323,213.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
216.0,0.069098729,2.8068035338073963E-11,216.0,74.53703703703704,19.16167664670658,216.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
219.0,0.069317848,2.8165082184390885E-11,219.0,74.42922374429224,18.824463860206546,219.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
222.0,0.069539037,2.8263045824650255E-11,222.0,74.77477477477478,19.03087143415395,222.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
225.0,0.069756991,2.835957669756478E-11,225.0,75.1111111111111,19.23076923076922,225.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
228.0,0.06998012,2.8458399555335437E-11,228.0,75.0,18.896655017473773,228.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
231.0,0.07020631,2.8558578116612297E-11,231.0,74.89177489177489,18.572991369879663,231.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
234.0,0.070434251,2.8659532188127434E-11,234.0,75.21367521367522,18.75972704417573,234.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
237.0,0.070660794,2.8759867091559698E-11,237.0,75.10548523206751,18.442694663167146,237.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
240.0,0.070886942,2.8860027051220333E-11,240.0,75.0,18.135304150085275,240.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
243.0,0.071122606,2.89644016056425E-11,243.0,74.8971193415638,17.837148716811704,243.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
246.0,0.071346462,2.9063546448532072E-11,246.0,75.20325203252033,19.400580083789873,246.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
249.0,0.071570167,2.916262441418236E-11,249.0,75.1004016064257,20.41447571914631,249.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
252.0,0.071814726,2.927093852518332E-11,252.0,74.20634920634922,18.862690707350932,252.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
255.0,0.072061689,2.938031735726527E-11,255.0,74.50980392156863,19.039710838665563,255.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
258.0,0.072334934,2.950133637214699E-11,258.0,74.4186046511628,18.75954198473281,258.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
261.0,0.07259875,2.96181793241865E-11,261.0,74.32950191570882,18.48692490560765,261.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
264.0,0.072896736,2.975015601971082E-11,264.0,74.24242424242425,18.221574344023324,264.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
267.0,0.073148905,2.986184056641326E-11,267.0,74.15730337078652,17.963218595538162,267.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
270.0,0.073382195,2.996516368662316E-11,270.0,74.44444444444444,18.12428583985232,270.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
273.0,0.073624108,3.0072305895802035E-11,273.0,74.35897435897436,17.565352428608374,273.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
276.0,0.073867446,3.0180079231245636E-11,276.0,74.27536231884058,17.316455696202517,276.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
279.0,0.074059007,3.0264920759946097E-11,279.0,74.55197132616487,17.472815898012744,279.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
282.0,0.074266009,3.0356601039982494E-11,282.0,74.822695035461,17.625277709207644,282.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
285.0,0.074455004,3.044030609851081E-11,285.0,74.73684210526315,17.090909090909083,285.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
288.0,0.074652089,3.05275941826403E-11,288.0,74.30555555555556,16.462841015992474,288.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
291.0,0.074875139,3.062638205165663E-11,291.0,73.8831615120275,15.863958000456494,291.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
294.0,0.075068491,3.071201680642034E-11,294.0,73.80952380952381,15.649452269170574,294.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
297.0,0.075256494,3.0795282512489284E-11,297.0,73.73737373737373,15.440210249671491,297.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.075440416,3.087674076151516E-11,300.0,73.66666666666667,15.236051502145925,300.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
303.0,0.075632315,3.0961731988936654E-11,303.0,73.5973597359736,15.0368033648791,303.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
306.0,0.075901413,3.10809143156641E-11,306.0,73.8562091503268,16.307692307692285,306.0,1712.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
