learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
119.0,0.083613335,9.411500930641262E-10,119.0,87.39495798319328,70.4225352112676,119.0,46184.0,10.0,0.0,0.0,0.0
126.0,0.085781265,9.670521604580186E-10,126.0,88.09523809523809,71.57894736842105,126.0,46184.0,10.0,0.0,0.0,0.0
133.0,0.088603947,1.0007770959474147E-9,133.0,87.96992481203007,71.46688120139449,133.0,46184.0,10.0,0.0,0.0,0.0
140.0,0.090866653,1.0278115312403275E-9,140.0,88.57142857142857,73.85620915032679,140.0,46184.0,10.0,0.0,0.0,0.0
147.0,0.093578136,1.0602078795557222E-9,147.0,89.1156462585034,74.73684210526315,147.0,46184.0,10.0,0.0,0.0,0.0
154.0,0.095672376,1.085229511074722E-9,154.0,89.6103896103896,75.82891897194428,154.0,46184.0,10.0,0.0,0.0,0.0
161.0,0.098603953,1.121529619720661E-9,161.0,90.06211180124224,77.53357753357754,161.0,47864.0,10.0,0.0,0.0,0.0
168.0,0.101230102,1.1540477811131212E-9,168.0,90.47619047619048,78.40616966580977,168.0,47864.0,10.0,0.0,0.0,0.0
175.0,0.103231343,1.1788280497967369E-9,175.0,90.85714285714286,79.39661515820457,175.0,47864.0,10.0,0.0,0.0,0.0
182.0,0.105799368,1.2106264936054746E-9,182.0,91.20879120879121,80.13371537726837,182.0,47864.0,10.0,0.0,0.0,0.0
189.0,0.107938151,1.2371098693687883E-9,189.0,91.53439153439153,81.12123860656762,189.0,47864.0,10.0,0.0,0.0,0.0
196.0,0.110630056,1.2704422512112392E-9,196.0,91.3265306122449,80.81970987796453,196.0,47864.0,10.0,0.0,0.0,0.0
203.0,0.112677124,1.29578997047825E-9,203.0,91.62561576354679,81.15957853360266,203.0,47864.0,10.0,0.0,0.0,0.0
210.0,0.115424255,1.3298061855613358E-9,210.0,91.9047619047619,82.11602043883379,210.0,47864.0,10.0,0.0,0.0,0.0
217.0,0.117572565,1.3564075289356212E-9,217.0,92.16589861751152,82.64571670508538,217.0,47864.0,10.0,0.0,0.0,0.0
224.0,0.120212589,1.3890974968361358E-9,224.0,92.41071428571429,83.24828435685379,224.0,47864.0,10.0,0.0,0.0,0.0
231.0,0.122214585,1.41388711427028E-9,231.0,92.64069264069265,83.71417907352881,231.0,47864.0,10.0,0.0,0.0,0.0
238.0,0.124818253,1.4461269057811135E-9,238.0,92.43697478991596,83.27607745159277,238.0,47864.0,10.0,0.0,0.0,0.0
245.0,0.126822486,1.4709442227582138E-9,245.0,92.65306122448979,83.7149187592319,245.0,47864.0,10.0,0.0,0.0,0.0
252.0,0.129505638,1.5041682210067908E-9,252.0,92.46031746031747,83.30078125000001,252.0,47864.0,10.0,0.0,0.0,0.0
259.0,0.131737034,1.5317983727074333E-9,259.0,92.66409266409266,83.71554320129721,259.0,47864.0,10.0,0.0,0.0,0.0
266.0,0.134396559,1.5647298107855023E-9,266.0,92.85714285714286,83.93413440142413,266.0,47864.0,10.0,0.0,0.0,0.0
273.0,0.136391315,1.5894297792741823E-9,273.0,93.04029304029304,84.22781038100162,273.0,47864.0,10.0,0.0,0.0,0.0
280.0,0.138601092,1.6167922347659868E-9,280.0,92.85714285714286,83.82624768946397,280.0,47864.0,10.0,0.0,0.0,0.0
287.0,0.140204593,1.6366475073765551E-9,287.0,93.03135888501743,84.3613775065388,287.0,47864.0,10.0,0.0,0.0,0.0
294.0,0.142953083,1.670680550210592E-9,294.0,93.19727891156462,84.78339630453911,294.0,47864.0,10.0,0.0,0.0,0.0
301.0,0.144682894,1.6920998502108787E-9,301.0,93.35548172757476,85.11080332409972,301.0,47864.0,10.0,0.0,0.0,0.0
308.0,0.146805909,1.7183879794863363E-9,308.0,93.5064935064935,85.49359457422757,308.0,47864.0,10.0,0.0,0.0,0.0
315.0,0.148382901,1.7379150057025254E-9,315.0,93.65079365079364,85.91989987484355,315.0,47864.0,10.0,0.0,0.0,0.0
322.0,0.150586918,1.766164041976962E-9,322.0,93.7888198757764,86.14040373606507,322.0,49544.0,10.0,0.0,0.0,0.0
329.0,0.152220999,1.7871081696512798E-9,329.0,93.9209726443769,86.41281903031303,329.0,49544.0,10.0,0.0,0.0,0.0
336.0,0.154362019,1.814549769078278E-9,336.0,93.75,86.10038610038609,336.0,49544.0,10.0,0.0,0.0,0.0
343.0,0.155989548,1.835409919321537E-9,343.0,93.87755102040816,86.36182902584494,343.0,49544.0,10.0,0.0,0.0,0.0
350.0,0.158187525,1.8635815405038495E-9,350.0,94.0,86.66787592962089,350.0,49544.0,10.0,0.0,0.0,0.0
357.0,0.159867081,1.8851085243560373E-9,357.0,93.8375350140056,86.3103953147877,357.0,49544.0,10.0,0.0,0.0,0.0
364.0,0.162014886,1.912637087590992E-9,364.0,93.95604395604396,86.49988199197546,364.0,49544.0,10.0,0.0,0.0,0.0
371.0,0.163596083,1.9329033974289064E-9,371.0,93.80053908355795,86.26655722401945,371.0,49544.0,10.0,0.0,0.0,0.0
378.0,0.165681072,1.959626843705773E-9,378.0,93.91534391534393,86.50041924163845,378.0,49544.0,10.0,0.0,0.0,0.0
385.0,0.167368843,1.9812591197734903E-9,385.0,94.02597402597402,86.82115164233305,385.0,49544.0,10.0,0.0,0.0,0.0
392.0,0.169703973,2.011188640315085E-9,392.0,94.13265306122449,86.99140070410343,392.0,49544.0,10.0,0.0,0.0,0.0
399.0,0.171379562,2.032664778857595E-9,399.0,93.98496240601504,86.57507360157017,399.0,49544.0,10.0,0.0,0.0,0.0
406.0,0.173466507,2.0594132953199244E-9,406.0,94.08866995073892,86.83563457537355,406.0,49544.0,10.0,0.0,0.0,0.0
413.0,0.175015878,2.0792716891442733E-9,413.0,94.18886198547214,87.12961279767313,413.0,49544.0,10.0,0.0,0.0,0.0
420.0,0.177184973,2.107073127761897E-9,420.0,94.28571428571428,87.36842105263158,420.0,49544.0,10.0,0.0,0.0,0.0
427.0,0.178810534,2.1279080540148747E-9,427.0,94.37939110070258,87.67528562838245,427.0,49544.0,10.0,0.0,0.0,0.0
434.0,0.180892959,2.1545986373287936E-9,434.0,94.47004608294931,87.92907637037895,434.0,49544.0,10.0,0.0,0.0,0.0
441.0,0.182474433,2.1748684974946084E-9,441.0,93.87755102040816,86.59891278657528,441.0,49544.0,10.0,0.0,0.0,0.0
448.0,0.184701886,2.2034179145801402E-9,448.0,93.97321428571429,86.7513691128149,448.0,49544.0,10.0,0.0,0.0,0.0
455.0,0.186386097,2.22500456188495E-9,455.0,94.06593406593406,86.97588126159555,455.0,49544.0,10.0,0.0,0.0,0.0
462.0,0.188588425,2.253231950131142E-9,462.0,94.15584415584416,87.11922512959254,462.0,49544.0,10.0,0.0,0.0,0.0
469.0,0.190130365,2.2729951003214556E-9,469.0,94.24307036247335,87.3318060404766,469.0,49544.0,10.0,0.0,0.0,0.0
476.0,0.192206216,2.2996014242288144E-9,476.0,94.32773109243698,87.53733369535705,476.0,49544.0,10.0,0.0,0.0,0.0
483.0,0.193913559,2.3214845559559766E-9,483.0,94.20289855072464,87.23090867890323,483.0,49544.0,10.0,0.0,0.0,0.0
490.0,0.196065501,2.3490661434022094E-9,490.0,94.28571428571428,87.46619893298254,490.0,49544.0,10.0,0.0,0.0,0.0
497.0,0.197708607,2.3701259451173252E-9,497.0,94.36619718309859,87.62758277321383,497.0,49544.0,10.0,0.0,0.0,0.0
504.0,0.199793853,2.3968526853807276E-9,504.0,94.24603174603175,87.2992700729927,504.0,49544.0,10.0,0.0,0.0,0.0
511.0,0.201932559,2.4242646261118357E-9,511.0,94.32485322896281,87.52472913702677,511.0,49544.0,10.0,0.0,0.0,0.0
518.0,0.203574916,2.4453148278428452E-9,518.0,94.20849420849422,87.3041290174997,518.0,49544.0,10.0,0.0,0.0,0.0
525.0,0.205676943,2.472256651328256E-9,525.0,94.28571428571428,87.52040315040489,525.0,49544.0,10.0,0.0,0.0,0.0
532.0,0.207301892,2.4930837335354755E-9,532.0,94.3609022556391,87.69961156668106,532.0,49544.0,10.0,0.0,0.0,0.0
539.0,0.209456964,2.5207054384052756E-9,539.0,94.24860853432281,87.45617656994857,539.0,49544.0,10.0,0.0,0.0,0.0
546.0,0.21128734,2.5441654924882787E-9,546.0,94.13919413919413,87.2191011235955,546.0,49544.0,10.0,0.0,0.0,0.0
553.0,0.213365938,2.5708070248820718E-9,553.0,94.2133815551537,87.42360064815078,553.0,49544.0,10.0,0.0,0.0,0.0
560.0,0.214905369,2.59053801704819E-9,560.0,94.28571428571428,87.56660746003551,560.0,49544.0,10.0,0.0,0.0,0.0
567.0,0.216971952,2.6170255523671707E-9,567.0,94.3562610229277,87.67893521662366,567.0,49544.0,10.0,0.0,0.0,0.0
574.0,0.218506926,2.636699418860177E-9,574.0,94.25087108013938,87.45047635452968,574.0,49544.0,10.0,0.0,0.0,0.0
581.0,0.220727038,2.6651547458478146E-9,581.0,94.32013769363166,87.61538113724299,581.0,49544.0,10.0,0.0,0.0,0.0
588.0,0.222331966,2.6857252175319526E-9,588.0,94.38775510204081,87.82715615668364,588.0,49544.0,10.0,0.0,0.0,0.0
595.0,0.224595412,2.7147359593543742E-9,595.0,94.45378151260503,87.9819315823943,595.0,49544.0,10.0,0.0,0.0,0.0
602.0,0.226343574,2.737142270989716E-9,602.0,94.51827242524917,88.13275827051051,602.0,49544.0,10.0,0.0,0.0,0.0
609.0,0.22854512,2.7653596362885503E-9,609.0,94.58128078817734,88.25663949513542,609.0,49544.0,10.0,0.0,0.0,0.0
616.0,0.230102181,2.7853165933676065E-9,616.0,94.64285714285714,88.37789009079057,616.0,49544.0,10.0,0.0,0.0,0.0
623.0,0.232221775,2.8124835742906563E-9,623.0,94.70304975922953,88.49659525181707,623.0,49544.0,10.0,0.0,0.0,0.0
630.0,0.233741592,2.831963172480464E-9,630.0,94.76190476190476,88.63499699338544,630.0,49544.0,10.0,0.0,0.0,0.0
637.0,0.235850065,2.8599039934223727E-9,637.0,94.81946624803767,88.72669158617879,637.0,51224.0,10.0,0.0,0.0,0.0
644.0,0.237557645,2.882532306435622E-9,644.0,94.40993788819875,87.8388585816198,644.0,51224.0,10.0,0.0,0.0,0.0
651.0,0.239707206,2.911017612628639E-9,651.0,94.47004608294931,87.95782463928968,651.0,51224.0,10.0,0.0,0.0,0.0
658.0,0.241324393,2.9324480660404597E-9,658.0,94.52887537993921,88.02814054097765,658.0,51224.0,10.0,0.0,0.0,0.0
665.0,0.243385863,2.9597660180119178E-9,665.0,94.58646616541353,88.1198142046131,665.0,51224.0,10.0,0.0,0.0,0.0
672.0,0.245103523,2.9825279080143406E-9,672.0,94.64285714285714,88.27850186540044,672.0,51224.0,10.0,0.0,0.0,0.0
679.0,0.247160421,3.009785273279995E-9,679.0,94.55081001472753,88.12111984793822,679.0,51224.0,10.0,0.0,0.0,0.0
686.0,0.248703695,3.030236254866339E-9,686.0,94.60641399416909,88.25309847552226,686.0,51224.0,10.0,0.0,0.0,0.0
693.0,0.250772354,3.0576494732043815E-9,693.0,94.51659451659452,88.03467735339822,693.0,51224.0,10.0,0.0,0.0,0.0
699.0,0.252423799,3.0795339028557977E-9,699.0,94.56366237482118,88.17690575175153,699.0,51224.0,10.0,0.0,0.0,0.0
