learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
10000.0,0.771915841,6.709278783549244E-8,10000.0,88.3,76.59494450801373,10000.0,335976.0,10.0,0.0
20000.0,1.473963722,1.8651757204158232E-7,20000.0,77.3,54.673610057267005,20000.0,657552.0,10.0,0.0
30000.0,2.133485467,3.2289245412546523E-7,30000.0,88.7,77.39837268283316,30000.0,799296.0,10.0,0.0
40000.0,2.674350649,4.637504632563703E-7,40000.0,91.7,83.4,40000.0,1006688.0,10.0,0.0
50000.0,3.144818447,6.062255794474876E-7,50000.0,93.30000000000001,86.59055975406687,50000.0,1170608.0,10.0,0.0
60000.0,3.621800502,7.801067598907918E-7,60000.0,92.7,85.39602771953973,60000.0,1409136.0,10.0,0.0
70000.0,4.082999873,9.78018694568233E-7,70000.0,92.9,85.75727181544634,70000.0,1658768.0,10.0,0.0
80000.0,4.541533474,1.2056694607469688E-6,80000.0,94.8,89.59400614754097,80000.0,1919112.0,10.0,0.0
90000.0,4.991136134,1.4454379704396262E-6,90000.0,94.6,89.19995679982719,90000.0,2061416.0,10.0,0.0
100000.0,5.437716898,1.6990769803304806E-6,100000.0,89.60000000000001,79.19200973173699,100000.0,2195424.0,10.0,0.0
110000.0,5.906048624,1.994433410737469E-6,110000.0,88.6,77.15751297413189,110000.0,2437784.0,10.0,0.0
120000.0,6.380716382,2.3203176875917532E-6,120000.0,93.7,87.38304280953602,120000.0,2653848.0,10.0,0.0
130000.0,6.872710412,2.6845286669769927E-6,130000.0,91.5,82.99469434463553,130000.0,2861512.0,10.0,0.0
140000.0,7.338665715,3.047020665014492E-6,140000.0,84.5,68.94609041295688,140000.0,3007160.0,10.0,0.0
150000.0,7.80816004,3.426294805561677E-6,150000.0,75.8,51.49678515881797,150000.0,3122664.0,10.0,0.0
160000.0,8.310854523,3.8571585615943436E-6,160000.0,82.5,64.99719977598207,160000.0,3313128.0,10.0,0.0
170000.0,8.818246075,4.3162813840742804E-6,170000.0,89.0,77.99753572400108,170000.0,3497744.0,10.0,0.0
180000.0,9.345486747,4.819873100726793E-6,180000.0,91.5,82.9840730924145,180000.0,3692088.0,10.0,0.0
190000.0,9.898255633,5.387961678508597E-6,190000.0,91.8,83.58772361726572,190000.0,3972600.0,10.0,0.0
200000.0,10.416685598,5.936658558822775E-6,200000.0,91.9,83.79870389631171,200000.0,4091144.0,10.0,0.0
210000.0,10.973233137,6.5650991733608355E-6,210000.0,93.5,86.98417275406895,210000.0,4364800.0,10.0,0.0
220000.0,11.523345704,7.221375156657122E-6,220000.0,94.19999999999999,88.39554388885331,220000.0,4611448.0,10.0,0.0
230000.0,12.073912507,7.909182827060982E-6,230000.0,94.1,88.19858383005959,230000.0,4829024.0,10.0,0.0
240000.0,12.621944193,8.621295135485804E-6,240000.0,92.4,84.79957438808287,240000.0,5022792.0,10.0,0.0
250000.0,13.184862819,9.379447956339246E-6,250000.0,86.8,73.59239460964757,250000.0,5206112.0,10.0,0.0
260000.0,13.750815949,1.0175382505110524E-5,260000.0,92.7,85.39871508692765,260000.0,5436248.0,10.0,0.0
270000.0,14.327601938,1.1011153333839522E-5,270000.0,93.7,87.36715460196513,270000.0,5601120.0,10.0,0.0
280000.0,14.911725212,1.1887612991198608E-5,280000.0,91.10000000000001,82.20085435899077,280000.0,5800024.0,10.0,0.0
290000.0,15.531488946,1.2860206461735414E-5,290000.0,91.2,82.37963085326638,290000.0,6066072.0,10.0,0.0
300000.0,16.155796586,1.3884372733621064E-5,300000.0,89.9,79.79919196767871,300000.0,6341240.0,10.0,0.0
310000.0,16.767361202,1.4920147527823958E-5,310000.0,88.1,76.19657230641212,310000.0,6546744.0,10.0,0.0
320000.0,17.381587067,1.5985660423429205E-5,320000.0,89.3,78.56656383958976,320000.0,6705528.0,10.0,0.0
330000.0,18.030629818,1.714970760596078E-5,330000.0,89.7,79.35871743486975,330000.0,6932656.0,10.0,0.0
340000.0,18.685325631,1.836755576139984E-5,340000.0,84.39999999999999,68.7893883920533,340000.0,7190448.0,10.0,0.0
350000.0,19.355446911,1.96530167884737E-5,350000.0,82.8,65.56694426649582,350000.0,7414944.0,10.0,0.0
360000.0,20.034663855,2.1000811351652617E-5,360000.0,85.8,71.58499687835177,360000.0,7670392.0,10.0,0.0
370000.0,20.75943988,2.2480905451633343E-5,370000.0,88.9,77.80177585793136,370000.0,7893832.0,10.0,0.0
380000.0,21.496412965,2.401533875821546E-5,380000.0,87.9,75.79535270771989,380000.0,8048200.0,10.0,0.0
390000.0,22.199374369,2.5523862681777603E-5,390000.0,86.9,73.80921915485749,390000.0,8295128.0,10.0,0.0
400000.0,22.906795999,2.7084829355440674E-5,400000.0,86.4,72.8121801432958,400000.0,8529384.0,10.0,0.0
410000.0,23.658337237,2.880402039304038E-5,410000.0,85.2,70.39182814456791,410000.0,8842472.0,10.0,0.0
420000.0,24.414041847,3.0605314843390795E-5,420000.0,87.2,74.3590770870309,420000.0,9213720.0,10.0,0.0
430000.0,25.159126569,3.2429040154188274E-5,430000.0,86.1,72.1100829072931,430000.0,9461416.0,10.0,0.0
440000.0,25.900216798,3.428695667314672E-5,440000.0,86.7,73.35843916509755,440000.0,9690752.0,10.0,0.0
450000.0,26.647110868,3.619598569286962E-5,450000.0,85.1,70.01191472918143,450000.0,9879976.0,10.0,0.0
