learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
410000.0,45.094358761,1.7914799568171124E-5,410000.0,93.0,85.99097818995433,410000.0,2596368.0,10.0,2.0,0.0,0.0
420000.0,46.21741834,1.8621851071728794E-5,420000.0,93.5,86.98907081948838,420000.0,2433608.0,10.0,2.0,0.0,0.0
430000.0,47.259218577,1.9343429698965484E-5,430000.0,92.60000000000001,85.14288926633982,430000.0,2677328.0,10.0,3.0,0.0,0.0
440000.0,48.39632367,1.9963153898907586E-5,440000.0,94.19999999999999,88.36126629422718,440000.0,2106688.0,10.0,2.0,0.0,0.0
450000.0,49.456102623,2.047942960623339E-5,450000.0,93.7,87.34655183495083,450000.0,1883080.0,10.0,2.0,0.0,0.0
460000.0,50.513732228,2.0954023950485295E-5,460000.0,94.8,89.59887667868128,460000.0,1734568.0,10.0,2.0,0.0,0.0
470000.0,51.530014277,2.1469495174895076E-5,470000.0,94.1,88.17483605111677,470000.0,1960616.0,10.0,3.0,0.0,0.0
480000.0,52.529447376,2.2043094248758746E-5,480000.0,91.9,83.8012958963283,480000.0,2218488.0,10.0,3.0,0.0,0.0
490000.0,53.634243941,2.2554296986488896E-5,490000.0,89.0,78.0,490000.0,1788600.0,10.0,4.0,0.0,0.0
500000.0,54.702845082,2.3118027290597124E-5,500000.0,93.2,86.37383776851556,500000.0,2039192.0,10.0,2.0,0.0,0.0
510000.0,55.79768648,2.3763742501744475E-5,510000.0,92.4,84.80212770212171,510000.0,2279776.0,10.0,3.0,0.0,0.0
520000.0,56.900568078,2.4490344862463535E-5,520000.0,92.4,84.77808043582759,520000.0,2546656.0,10.0,4.0,0.0,0.0
530000.0,58.007692656,2.5066071211558975E-5,530000.0,92.80000000000001,85.55423581907485,530000.0,2010120.0,10.0,3.0,0.0,0.0
540000.0,59.031989007,2.5647599323450423E-5,540000.0,93.4,86.7936609572595,540000.0,2194560.0,10.0,2.0,0.0,0.0
550000.0,60.046680864,2.627805234783571E-5,550000.0,92.4,84.79805415093134,550000.0,2401712.0,10.0,3.0,0.0,0.0
560000.0,61.077003024,2.6958045096149852E-5,560000.0,93.5,86.96673911822973,560000.0,2551136.0,10.0,3.0,0.0,0.0
570000.0,62.166211932,2.7741539838774165E-5,570000.0,93.4,86.79535196389129,570000.0,2780528.0,10.0,3.0,0.0,0.0
580000.0,63.249324477,2.8588987220568492E-5,580000.0,94.3,88.6000911992704,580000.0,3024416.0,10.0,1.0,0.0,0.0
590000.0,64.31038991,2.945831921819735E-5,590000.0,93.8,87.59920634920634,590000.0,3166984.0,10.0,1.0,0.0,0.0
600000.0,65.453625812,3.020033776068188E-5,600000.0,93.10000000000001,86.19966879205101,600000.0,2508888.0,10.0,4.0,0.0,0.0
610000.0,66.617626023,3.0532698411427024E-5,610000.0,91.8,83.59586615827189,610000.0,1103720.0,10.0,5.0,0.0,0.0
620000.0,67.604870955,3.089648133699542E-5,620000.0,93.89999999999999,87.79999999999998,620000.0,1424360.0,10.0,3.0,0.0,0.0
630000.0,68.524307781,3.127417473232327E-5,630000.0,93.0,85.99198741680242,630000.0,1587888.0,10.0,2.0,0.0,0.0
640000.0,69.538155002,3.175134514717763E-5,640000.0,94.19999999999999,88.39925755248335,640000.0,1819296.0,10.0,3.0,0.0,0.0
650000.0,70.580103399,3.2311316280920056E-5,650000.0,93.2,86.37618557238052,650000.0,2077408.0,10.0,2.0,0.0,0.0
660000.0,71.661461357,3.255205181017175E-5,660000.0,93.10000000000001,86.19403582347576,660000.0,860544.0,10.0,3.0,0.0,0.0
670000.0,72.49979347,3.280362753108812E-5,670000.0,94.6,89.1790940096266,670000.0,1159992.0,10.0,0.0,0.0,0.0
680000.0,73.350914797,3.309238257578338E-5,680000.0,94.1,88.19263220249435,680000.0,1311416.0,10.0,3.0,0.0,0.0
690000.0,74.246804885,3.339741629480007E-5,690000.0,93.89999999999999,87.75139754546038,690000.0,1316120.0,10.0,3.0,0.0,0.0
700000.0,75.17481878,3.3758604789847276E-5,700000.0,92.0,84.00518232092803,700000.0,1504464.0,10.0,3.0,0.0,0.0
710000.0,76.263376808,3.417778125041335E-5,710000.0,93.10000000000001,86.15191946438034,710000.0,1488496.0,10.0,2.0,0.0,0.0
720000.0,77.247318685,3.4617753619039044E-5,720000.0,93.60000000000001,87.19795167226756,720000.0,1728456.0,10.0,1.0,0.0,0.0
730000.0,78.261446455,3.512597835317867E-5,730000.0,90.8,81.5915321047682,730000.0,1937160.0,10.0,2.0,0.0,0.0
740000.0,79.318373916,3.5643150801524504E-5,740000.0,94.1,88.13679283221,740000.0,1891440.0,10.0,1.0,0.0,0.0
750000.0,80.311663697,3.618677931599174E-5,750000.0,94.5,88.96929050476525,750000.0,2115576.0,10.0,2.0,0.0,0.0
760000.0,81.283548634,3.676489723467571E-5,760000.0,95.19999999999999,90.39999999999999,760000.0,2299344.0,10.0,2.0,0.0,0.0
770000.0,82.249725836,3.737881822698896E-5,770000.0,93.89999999999999,87.79208927384944,770000.0,2456168.0,10.0,2.0,0.0,0.0
780000.0,83.256041974,3.8066347603064216E-5,780000.0,95.0,89.99803961576468,780000.0,2640944.0,10.0,0.0,0.0,0.0
790000.0,84.30807968,3.8838432401260004E-5,790000.0,94.69999999999999,89.39541882093063,790000.0,2836848.0,10.0,2.0,0.0,0.0
