learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.004236022,4.6034967572324805E-11,3.0,33.33333333333333,0.0,3.0,42008.0,10.0,0.0
6.0,0.017997578,2.460569956857297E-10,6.0,50.0,0.0,6.0,56184.0,10.0,0.0
9.0,0.027383397,3.9955290872189735E-10,9.0,66.66666666666666,0.0,9.0,63216.0,10.0,0.0
12.0,0.035044234,5.267410134731067E-10,12.0,66.66666666666666,0.0,12.0,64176.0,10.0,0.0
15.0,0.042567644,6.548550247773528E-10,15.0,73.33333333333333,0.0,15.0,65824.0,10.0,0.0
18.0,0.049601297,7.755025165900588E-10,18.0,77.77777777777779,26.530612244897995,18.0,66304.0,10.0,0.0
21.0,0.05641683,8.949193925162156E-10,21.0,80.95238095238095,41.66666666666666,21.0,67728.0,10.0,0.0
24.0,0.060041282,9.585519584102763E-10,24.0,83.33333333333334,51.515151515151516,24.0,67864.0,10.0,0.0
27.0,0.063873329,1.026431901531501E-9,27.0,85.18518518518519,58.461538461538474,27.0,68472.0,10.0,0.0
30.0,0.067712406,1.0951514561681284E-9,30.0,80.0,50.000000000000014,30.0,69192.0,10.0,0.0
33.0,0.07139203,1.1614127982200848E-9,33.0,78.78787878787878,46.15384615384615,33.0,69608.0,10.0,0.0
36.0,0.075075903,1.2279183863538008E-9,36.0,77.77777777777779,45.45454545454547,36.0,69784.0,10.0,0.0
39.0,0.078841473,1.29595341709132E-9,39.0,76.92307692307693,48.00000000000001,39.0,69840.0,10.0,0.0
42.0,0.081980394,1.3528157836074632E-9,42.0,76.19047619047619,46.969696969696955,42.0,70024.0,10.0,0.0
45.0,0.085290426,1.4129011784866454E-9,45.0,75.55555555555556,44.81605351170568,45.0,70168.0,10.0,0.0
48.0,0.088579968,1.472669092838963E-9,48.0,75.0,42.28456913827655,48.0,70232.0,10.0,0.0
51.0,0.091975968,1.5344485620905956E-9,51.0,74.50980392156863,40.43126684636118,51.0,70320.0,10.0,0.0
54.0,0.095789619,1.6038337618795535E-9,54.0,74.07407407407408,38.235294117647065,54.0,70328.0,10.0,0.0
57.0,0.099087369,1.6638531835811834E-9,57.0,75.43859649122807,39.54545454545453,57.0,70352.0,10.0,0.0
60.0,0.102052294,1.7178212889946171E-9,60.0,76.66666666666667,42.85714285714288,60.0,70360.0,10.0,0.0
63.0,0.105483032,1.780268207560811E-9,63.0,77.77777777777779,47.5,63.0,70360.0,10.0,0.0
66.0,0.108858038,1.8417356067606147E-9,66.0,77.27272727272727,45.78313253012048,66.0,70400.0,10.0,0.0
69.0,0.112074869,1.90032889654446E-9,69.0,78.26086956521739,46.73185795162121,69.0,70408.0,10.0,0.0
72.0,0.115405394,1.960993077055448E-9,72.0,76.38888888888889,43.749999999999986,72.0,70408.0,10.0,0.0
75.0,0.118477537,2.0170017977990214E-9,75.0,76.0,42.307692307692314,75.0,70472.0,10.0,0.0
78.0,0.120804531,2.059435222204775E-9,78.0,75.64102564102564,40.95617529880479,78.0,70488.0,10.0,0.0
81.0,0.123649381,2.1113177917794222E-9,81.0,76.5432098765432,43.314917127071816,81.0,70496.0,10.0,0.0
84.0,0.12641408,2.161755783773131E-9,84.0,77.38095238095238,45.49180327868853,84.0,70520.0,10.0,0.0
87.0,0.129202644,2.2126580148107477E-9,87.0,78.16091954022988,47.507145125436665,87.0,70560.0,10.0,0.0
90.0,0.132158397,2.266612100890941E-9,90.0,75.55555555555556,41.93548387096773,90.0,70560.0,10.0,0.0
93.0,0.134938971,2.3173742377799416E-9,93.0,76.34408602150538,44.99999999999999,93.0,70568.0,10.0,0.0
96.0,0.137084566,2.356553084152854E-9,96.0,76.04166666666666,44.8,96.0,70584.0,10.0,0.0
99.0,0.139862614,2.4075105838953616E-9,99.0,75.75757575757575,43.75000000000001,99.0,70904.0,10.0,0.0
102.0,0.142685887,2.4592976419917407E-9,102.0,74.50980392156863,41.86760192897852,102.0,70904.0,10.0,0.0
105.0,0.145400203,2.5091029637348316E-9,105.0,73.33333333333333,40.09779951100242,105.0,70928.0,10.0,0.0
108.0,0.148188036,2.560257258050971E-9,108.0,74.07407407407408,42.53135689851767,108.0,70928.0,10.0,0.0
111.0,0.150875447,2.609574458485262E-9,111.0,74.77477477477478,44.73684210526317,111.0,70936.0,10.0,0.0
