"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
120000,6.9648775954682e-07,7.50278146664233e-07,1.02434724559208e-06,0.000294229615697114,7.29147506217799e-07,7.23853653620285e-07,7.38300477293707e-07,9.65810364332009e-07,1.00918135665508e-06,9.99349880531612e-07
130000,8.17525766226906e-07,8.55363362516233e-07,1.1755491393606e-06,0.000388710549100013,8.47950479515145e-07,8.40640543554493e-07,8.5649607546831e-07,1.11833135261661e-06,1.17691784854875e-06,1.15685449109038e-06
140000,9.43896658586123e-07,9.72099893353501e-07,1.33115255897263e-06,0.000476315642502239,9.6892259208086e-07,9.610277901215e-07,9.74837445665265e-07,1.273588414504e-06,1.33240062505127e-06,1.31271947717054e-06
150000,1.07268065544686e-06,1.09477910515694e-06,1.48962520652172e-06,0.000598407982695713,1.09361869603569e-06,1.0834827910869e-06,1.09960759736899e-06,1.43777716192397e-06,1.50132175129176e-06,1.48322016303429e-06
160000,1.20801737600029e-06,1.22967198024035e-06,1.66713573546576e-06,0.00073782993766524,1.23189644147668e-06,1.21932079548152e-06,1.23766827607427e-06,1.61781027171571e-06,1.68521515049661e-06,1.67170629422093e-06
170000,1.35491057329016e-06,1.37284733738952e-06,1.86747654349598e-06,0.000907680807747355,1.38031930728916e-06,1.36550438424279e-06,1.38595052028068e-06,1.81529570747393e-06,1.8788517381983e-06,1.87329931583851e-06
180000,1.51719827060418e-06,1.53305031572874e-06,2.09087304052463e-06,0.00108735915686725,1.54368110238616e-06,1.52576447191268e-06,1.55015048911858e-06,2.02714024218414e-06,2.0910480204927e-06,2.09369625756952e-06
190000,1.68791266254414e-06,1.72943524036757e-06,2.30828770659898e-06,0.00129526629847072,1.71589669483859e-06,1.69533359619926e-06,1.72438985116532e-06,2.28598024489619e-06,2.30873972528197e-06,2.31592581922157e-06
2e+05,1.86668097677618e-06,1.95604022524248e-06,2.53230546832723e-06,0.00152746892115048,1.90188707137093e-06,1.86876128721069e-06,1.89685237811377e-06,2.52894040724161e-06,2.53567526619038e-06,2.55874313355895e-06
210000,2.05289930753467e-06,2.14566182318679e-06,2.76850800578194e-06,0.00176630947432037,2.11741446603484e-06,2.04914591861891e-06,2.07928829140949e-06,2.81321463346533e-06,2.77507606311459e-06,2.82734263708307e-06
220000,2.24625314512749e-06,2.34077970274245e-06,3.01565399070697e-06,0.00199860422609782,2.32326592203058e-06,2.23932108182662e-06,2.26991139410751e-06,3.07760081616541e-06,3.02384546804106e-06,3.09827219061953e-06
230000,2.45972712007402e-06,2.5538584618646e-06,3.28513946204165e-06,0.00224787544072809,2.54919377747622e-06,2.44835685398306e-06,2.47894129051561e-06,3.36530322894386e-06,3.2942523034857e-06,3.37696465734304e-06
240000,2.68822037546775e-06,2.783953512364e-06,3.57350494621521e-06,0.002561938988721,2.81390337055474e-06,2.67045615226039e-06,2.7066173947071e-06,3.64728058850751e-06,3.57866012611444e-06,3.66708215143107e-06
250000,2.9290581191375e-06,3.02365209871967e-06,3.86799100610666e-06,0.00290376604678797,3.0591472241455e-06,2.90138317924958e-06,2.9500567495141e-06,3.93339719618831e-06,3.87339628503404e-06,3.966414481386e-06
260000,3.18472435133563e-06,3.29060978829825e-06,4.06935566646066e-06,0.00329405360648548,3.29341434935966e-06,3.13403634425102e-06,3.1855652037204e-06,4.1297485572318e-06,4.07502661344144e-06,4.17887567232607e-06
270000,3.44691962985208e-06,3.57449334860238e-06,4.24471093362e-06,0.00366891598774663,3.5426238040008e-06,3.3835682069544e-06,3.43609054030606e-06,4.31107880049515e-06,4.25848292051929e-06,4.36810131051662e-06
280000,3.71608518983042e-06,3.87105075427943e-06,4.43167780516486e-06,0.0041562266124542,3.79595405209938e-06,3.63766086410817e-06,3.6912952066089e-06,4.5103351161064e-06,4.45692863901694e-06,4.57118625532539e-06
290000,3.99964753329134e-06,4.1820237140648e-06,4.63640025342247e-06,0.00463177581215723,4.06471886597504e-06,3.90597995748995e-06,3.96104269953439e-06,4.72842289084811e-06,4.66534726107495e-06,4.80282489460753e-06
3e+05,4.30254806549969e-06,4.51376344998917e-06,4.84318105522269e-06,0.00507729210026553,4.35592667193149e-06,4.18850236632719e-06,4.25868142845325e-06,4.94579128386788e-06,4.88303861111311e-06,5.0425015495064e-06
310000,4.64875295175205e-06,4.85387676833131e-06,5.06927784581862e-06,0.00553643546615266,4.67372856564502e-06,4.51412560420011e-06,4.5863421440547e-06,5.18227382576121e-06,5.11139828667053e-06,5.29133636632136e-06
320000,5.00381638390458e-06,5.21900494346486e-06,5.30711135156391e-06,0.00607531337136646,5.02501508416513e-06,4.84686132771744e-06,4.92034529602381e-06,5.43367395666836e-06,5.3507586592272e-06,5.54468566026441e-06
330000,5.37730544268412e-06,5.59420307054358e-06,5.56768731987966e-06,0.0068711979294529,5.39230552839779e-06,5.19471320455359e-06,5.26867964146176e-06,5.69924291790919e-06,5.61503515647905e-06,5.82133875336588e-06
340000,5.77213590001408e-06,5.98929785737611e-06,5.84099053587901e-06,0.00809639806965524,5.77850472227857e-06,5.56157514586752e-06,5.63107562276e-06,5.96816428590348e-06,5.88495537166614e-06,6.08258637335197e-06
350000,6.15251426830602e-06,6.38667947994819e-06,6.13908870216013e-06,0.00910222418986358,6.15554267893177e-06,5.93534251031311e-06,5.98410606718779e-06,6.25547072486377e-06,6.17237173440371e-06,6.36357255185091e-06
360000,6.55391833792217e-06,6.80529397829561e-06,6.44614100629385e-06,0.010964501826349,6.52936373009693e-06,6.30696660827848e-06,6.35594322107544e-06,6.55618396833237e-06,6.48160677342276e-06,6.65885950081656e-06
370000,6.95723245873308e-06,7.24034279438059e-06,6.75930407232834e-06,0.0123739973247303,6.89987146147511e-06,6.67713702697431e-06,6.73242111873396e-06,6.8661608853155e-06,6.79469020612112e-06,6.95822925353205e-06
380000,7.39979789943561e-06,7.6914498561863e-06,7.10351011093295e-06,0.0134498053521782,7.30818067403506e-06,7.08436564966696e-06,7.14566210149463e-06,7.20161725377054e-06,7.13719966455434e-06,7.28709944343039e-06
390000,7.86871255520019e-06,8.16399419692541e-06,7.45607984313074e-06,0.0142496367275841,7.73755145272371e-06,7.51119261617171e-06,7.58073292981824e-06,7.55110264623874e-06,7.48567623303045e-06,7.62487914907601e-06
4e+05,8.35649912678375e-06,8.65326137338545e-06,7.82307251556178e-06,0.0152095268278071,8.18331110281394e-06,7.95591869879602e-06,8.02569113835385e-06,7.90997978687426e-06,7.84963982680302e-06,7.99124582068117e-06
410000,8.86951626430482e-06,9.19223372599045e-06,8.21890784225715e-06,0.0163191923850485,8.64892896722839e-06,8.4209461027321e-06,8.49213818953252e-06,8.29366411191355e-06,8.23458689768207e-06,8.36740191949928e-06
420000,9.39688682730054e-06,9.7243660262819e-06,8.62397752403715e-06,0.0182427780788336,9.13937293315972e-06,8.90179819128786e-06,8.97095885965481e-06,8.69124586137241e-06,8.63044684589515e-06,8.76695414745751e-06
430000,9.94244954681927e-06,1.02638421731395e-05,9.05708802528485e-06,0.0198595470324806,9.64699439865549e-06,9.40482004625672e-06,9.4629513801625e-06,9.09855676814423e-06,9.05967213876109e-06,9.16649618790093e-06
440000,1.04973285644412e-05,1.08281385504971e-05,9.51476077155118e-06,0.0228425804277063,1.01903081805961e-05,9.89088017374127e-06,9.95470787777127e-06,9.5062937799924e-06,9.48384916438192e-06,9.58092306901291e-06
450000,1.1085118000605e-05,1.14379090534222e-05,9.97548005309921e-06,0.0256541733269304,1.07643496345195e-05,1.04002050932962e-05,1.04704060642663e-05,9.95116493037014e-06,9.92294815406264e-06,1.00009012612009e-05
460000,1.17039105086497e-05,1.20648320000962e-05,1.04740384785829e-05,0.028206807944518,1.13653211692145e-05,1.09344853400678e-05,1.10065420314745e-05,1.04068333370342e-05,1.03790502280971e-05,1.04475523200782e-05
470000,1.23352627579156e-05,1.27341927743083e-05,1.09722669702031e-05,0.0300429666281912,1.19695202720048e-05,1.14825348331106e-05,1.15576443324267e-05,1.08734531196098e-05,1.08468018782977e-05,1.09034046807372e-05
480000,1.30161382354068e-05,1.34187894873909e-05,1.15050189375269e-05,0.0315942198702691,1.25433201220629e-05,1.20554686003546e-05,1.21361716522032e-05,1.13850647288999e-05,1.13465737683819e-05,1.13944595845346e-05
490000,1.37545374558768e-05,1.40824054329472e-05,1.20550857310579e-05,0.0338596758101686,1.31398815781364e-05,1.26466809778048e-05,1.27344782016016e-05,1.19082557823493e-05,1.18627883801531e-05,1.19025772801955e-05
5e+05,1.45264078644682e-05,1.47667645294387e-05,1.26215927952986e-05,0.0362188201441345,1.37496523400202e-05,1.32559905699266e-05,1.33707498436399e-05,1.2452117196687e-05,1.23945199091981e-05,1.24263605685758e-05
510000,1.53117736529221e-05,1.54929615555797e-05,1.2964010558788e-05,0.0397150458507758,1.43776165196156e-05,1.38798573001382e-05,1.40440652699229e-05,1.27875207191543e-05,1.27202000843712e-05,1.2755584287809e-05
520000,1.6128740344649e-05,1.62758932868713e-05,1.32426768001993e-05,0.0429908455198462,1.50180157972359e-05,1.45201266847462e-05,1.47446491877585e-05,1.30751022825874e-05,1.30012851793189e-05,1.30453132868263e-05
530000,1.69890886141228e-05,1.70801701112472e-05,1.35458889411949e-05,0.046290479704992,1.56943892571055e-05,1.51890808426378e-05,1.5479640606979e-05,1.33644944776545e-05,1.32862569470595e-05,1.33471299056525e-05
540000,1.77800973070209e-05,1.7898315870034e-05,1.38527553164051e-05,0.049325648218491,1.6376075630307e-05,1.58650256137802e-05,1.62229638288881e-05,1.36690851277345e-05,1.35873421770822e-05,1.36697655646492e-05
550000,1.86081960599182e-05,1.87411715017818e-05,1.41877702857996e-05,0.0518727804609764,1.70909821973743e-05,1.65840372079796e-05,1.70048324764873e-05,1.40011826623692e-05,1.39135586525316e-05,1.40195827896621e-05
560000,1.94520325637209e-05,1.96171318585098e-05,1.45405932718481e-05,0.0546364749331374,1.78243066273289e-05,1.73166964430732e-05,1.78069889888474e-05,1.43485804606195e-05,1.42577449239183e-05,1.43851503122513e-05
570000,2.03171366478001e-05,2.0528166875657e-05,1.49071156750401e-05,0.0563653981906314,1.8579766579699e-05,1.80703346816157e-05,1.85885796859388e-05,1.4709966653135e-05,1.46138300190646e-05,1.4762498474883e-05
580000,2.12069865866573e-05,2.14563166626975e-05,1.5293236987565e-05,0.0606810727899669,1.93521789173672e-05,1.88173668254466e-05,1.93471477395749e-05,1.50912823371253e-05,1.49807601259792e-05,1.5159225345749e-05
590000,2.21170189537699e-05,2.24063097594465e-05,1.5684060733407e-05,0.0645637153637438,2.01468779398298e-05,1.95888635114349e-05,2.01222247085421e-05,1.54842538232831e-05,1.53542180136312e-05,1.55656283313329e-05
6e+05,2.30574730117499e-05,2.33760504909798e-05,1.61114095400823e-05,0.0684159359411216,2.09625066825207e-05,2.03774883919455e-05,2.09212868347623e-05,1.5887418660865e-05,1.57626158342798e-05,1.59713833855998e-05
610000,2.40144346740901e-05,2.43703454126132e-05,1.65546243120713e-05,0.0720053740331308,2.17892060837874e-05,2.118019453714e-05,2.17399806770903e-05,1.63054163600143e-05,1.61848802617791e-05,1.63727646368585e-05
620000,2.50145184703502e-05,2.54095397921675e-05,1.70269338825764e-05,0.075333649107525,2.27767877958413e-05,2.20127283488561e-05,2.25969337827856e-05,1.67484544093108e-05,1.66262481630494e-05,1.67948582591034e-05
630000,2.60373184699583e-05,2.64755428300189e-05,1.75445296853251e-05,0.0774421797723289,2.38210697187672e-05,2.28699393859775e-05,2.3465509328798e-05,1.72171460270909e-05,1.70833951863871e-05,1.72331385983386e-05
640000,2.70775420879278e-05,2.75815221434854e-05,1.80846880209851e-05,0.081358976314267,2.48898037236634e-05,2.37296531707224e-05,2.43924144302951e-05,1.7699977277177e-05,1.75564037241459e-05,1.76899040774471e-05
650000,2.80687272798348e-05,2.87074787962598e-05,1.86252712420205e-05,0.0851320251301701,2.58052186930526e-05,2.46271890466195e-05,2.53785916195757e-05,1.82237414975958e-05,1.80513385805681e-05,1.81802702955059e-05
660000,2.91626987903531e-05,2.98560190378221e-05,1.91469062100248e-05,0.0879721789379835,2.67345529378551e-05,2.55482578119915e-05,2.63906993204532e-05,1.87433134760842e-05,1.8571608507372e-05,1.86923713373652e-05
670000,3.02893069545033e-05,3.10276583209805e-05,1.96929600661657e-05,0.0920033614591997,2.76861343152827e-05,2.64944666086097e-05,2.74318862932902e-05,1.92835943242116e-05,1.91089187977401e-05,1.92136334532073e-05
680000,3.1445223413031e-05,3.22111970191893e-05,2.0264165054749e-05,0.0974381772964238,2.86588913874428e-05,2.74636145719256e-05,2.85159479582357e-05,1.98431410844249e-05,1.96672534944538e-05,1.97561231261625e-05
690000,3.26352217500941e-05,3.34212945484184e-05,2.08692146891323e-05,0.102832116549712,2.96633762310475e-05,2.84535197570458e-05,2.95910100062908e-05,2.04316239095382e-05,2.02537922979947e-05,2.03253686887003e-05
7e+05,3.38565935969052e-05,3.46707849260505e-05,2.14852021601478e-05,0.10759133845251,3.06891632668676e-05,2.94617009052155e-05,3.06013467774738e-05,2.1027114982869e-05,2.08461114573604e-05,2.09080450247917e-05
710000,3.51231971030382e-05,3.59494820297792e-05,2.21292191904721e-05,0.111685768544745,3.17736497758629e-05,3.05054860939448e-05,3.16490604725741e-05,2.16918600154171e-05,2.14601153272933e-05,2.15306456080465e-05
720000,3.64237962117447e-05,3.72522420053725e-05,2.27785137889026e-05,0.115789214253884,3.28610213822094e-05,3.15721900285036e-05,3.27207892493252e-05,2.23892671169954e-05,2.20648929944767e-05,2.21518538703817e-05
730000,3.77495820175495e-05,3.85867596719077e-05,2.34503494442934e-05,0.121897376088941,3.39591507103187e-05,3.26502150202186e-05,3.38052170138604e-05,2.30430331929993e-05,2.26824965495725e-05,2.27932119381625e-05
740000,3.90688927805542e-05,3.99300021291738e-05,2.41404023934494e-05,0.128568445958817,3.50823184446614e-05,3.37550159409062e-05,3.4917336083633e-05,2.36989296427592e-05,2.33253730431333e-05,2.34484594448901e-05
750000,4.04240464693913e-05,4.13259543360899e-05,2.47546479072026e-05,0.132966191022303,3.61929778800323e-05,3.48906400009289e-05,3.60730856366011e-05,2.43214837615699e-05,2.39234743245312e-05,2.40169373045563e-05
760000,4.18763171722282e-05,4.27739773198762e-05,2.4785367124389e-05,0.139793445868202,3.73440951384276e-05,3.60593223341358e-05,3.72869047247264e-05,2.43516742290575e-05,2.39529988986768e-05,2.40466747557473e-05
770000,4.33448734056014e-05,4.43023930285106e-05,2.48083060007771e-05,0.145183802473399,3.85732642389903e-05,3.72409450242787e-05,3.84940473073164e-05,2.43802066272529e-05,2.39797135012757e-05,2.40749069536751e-05
780000,4.48487919022046e-05,4.59068393743747e-05,2.48401552257779e-05,0.150096526429314,3.98290251011944e-05,3.84479261691259e-05,3.97357166204717e-05,2.44229376339481e-05,2.40161444374915e-05,2.41125995089046e-05
790000,4.63713297162127e-05,4.75564335955778e-05,2.48790744641378e-05,0.154809610023061,4.10559729424101e-05,3.96744671837601e-05,4.10110606408828e-05,2.44674442567455e-05,2.40579193395525e-05,2.41554869759337e-05
8e+05,4.79302582936098e-05,4.9206602727485e-05,2.49275649291817e-05,0.159348495799151,4.2306225203643e-05,4.09268133664908e-05,4.2271498167403e-05,2.45221768718439e-05,2.41094263971968e-05,2.42083035843092e-05
810000,4.95150581524291e-05,5.09016292596288e-05,2.49895735716427e-05,0.164289522982616,4.35973587832976e-05,4.21917642502021e-05,4.3559851397569e-05,2.45912980323363e-05,2.41743246989046e-05,2.42749231102677e-05
820000,5.11491653528654e-05,5.2633686928951e-05,2.50631366760815e-05,0.168708799347526,4.49538725350064e-05,4.35023645990039e-05,4.48878985009236e-05,2.46823072319566e-05,2.4250559257185e-05,2.43523796191961e-05
830000,5.27916346221269e-05,5.4425335535418e-05,2.51471412684733e-05,0.173545009680074,4.63270005466212e-05,4.4832446946686e-05,4.62413062960198e-05,2.47681919001964e-05,2.43363239269696e-05,2.44403334841343e-05
840000,5.44799251798053e-05,5.6249629472379e-05,2.52450481580416e-05,0.18211133446409,4.77511595403039e-05,4.61981533716881e-05,4.76305940618447e-05,2.48671713124787e-05,2.4436248445372e-05,2.45457690641077e-05
850000,5.61936702637749e-05,5.80983412647383e-05,2.53541953850033e-05,0.190142626056699,4.92061357911194e-05,4.75813990220379e-05,4.91182348101817e-05,2.49854581843742e-05,2.45454765865043e-05,2.4661585469645e-05
860000,5.79356761647429e-05,5.99698655693553e-05,2.54681635579805e-05,0.201044168172682,5.06532215372112e-05,4.89852960668975e-05,5.06448667297538e-05,2.51063590928073e-05,2.46557078016068e-05,2.47889281787852e-05
870000,5.9711690469156e-05,6.18699758711513e-05,2.55833328809421e-05,0.20881767280975,5.20892926948891e-05,5.04144540813858e-05,5.22265226695064e-05,2.52384111168146e-05,2.47762960929463e-05,2.49276292775453e-05
880000,6.15334515029838e-05,6.38210084836511e-05,2.5706395037635e-05,0.215057149321061,5.35627331463416e-05,5.18654236558273e-05,5.37235612744765e-05,2.53811600275381e-05,2.49040514375196e-05,2.50835717406813e-05
890000,6.33926908351551e-05,6.57596750513799e-05,2.58407919584165e-05,0.221906299993204,5.50623092065444e-05,5.33464786409216e-05,5.52287657572393e-05,2.55590087215912e-05,2.50432695264461e-05,2.52538030931662e-05
9e+05,6.52684592099959e-05,6.78097147540139e-05,2.59892089623697e-05,0.229202976129924,5.66082334047878e-05,5.48671073606215e-05,5.67559230052632e-05,2.57267439416377e-05,2.51961484541699e-05,2.54349252849177e-05
910000,6.71767376367222e-05,6.97693028623679e-05,2.61437909059678e-05,0.236114132546861,5.81907438402658e-05,5.64075281177894e-05,5.83158743991712e-05,2.58991028189868e-05,2.53551313720451e-05,2.56287598398253e-05
920000,6.9122051403418e-05,7.17753535875181e-05,2.63136575138348e-05,0.242852685247006,5.98119932056602e-05,5.79789732204021e-05,5.98847406820321e-05,2.60868249844583e-05,2.55286029566808e-05,2.58377919049141e-05
930000,7.11105334984966e-05,7.38411244593022e-05,2.65026219687238e-05,0.249026690169418,6.14738185166537e-05,5.95782407646458e-05,6.14895886523607e-05,2.62833996445681e-05,2.57192327566196e-05,2.60756563384254e-05
940000,7.3157278146208e-05,7.59103674430487e-05,2.67022435174261e-05,0.254873954942183,6.31774935783124e-05,6.12178914822091e-05,6.31303228527686e-05,2.64936650029798e-05,2.59154073164321e-05,2.63178714371195e-05
950000,7.52191720774311e-05,7.8004405306929e-05,2.69180896259877e-05,0.261399325324262,6.4867902122772e-05,6.28618936858326e-05,6.47903260860887e-05,2.67214954269489e-05,2.61235287585462e-05,2.6578095205129e-05
960000,7.73360166505237e-05,8.01414071315983e-05,2.7146014733535e-05,0.267459900504015,6.65815779385053e-05,6.45373032597345e-05,6.64883105018335e-05,2.69571004044409e-05,2.63419258562056e-05,2.68209435194919e-05
970000,7.94599912457578e-05,8.23126216782405e-05,2.73981306904224e-05,0.272982287582092,6.83190837604215e-05,6.62466468499932e-05,6.82706808713554e-05,2.72204316979598e-05,2.65808487921112e-05,2.70746408756439e-05
980000,8.15999707295721e-05,8.45214730968869e-05,2.76582260753047e-05,0.278536671644821,7.00875104058233e-05,6.79789116130414e-05,6.99996451651363e-05,2.7484967737604e-05,2.68267150433574e-05,2.73326586465073e-05
990000,8.37678944209762e-05,8.67735292913819e-05,2.7932136609094e-05,0.283957482708137,7.18762940212844e-05,6.9714872249615e-05,7.1744136793418e-05,2.77779611880962e-05,2.70847486737993e-05,2.76040086934114e-05
1e+06,8.64345715852755e-05,8.90751347916985e-05,2.82225341300137e-05,0.289700847377915,7.43113471602142e-05,7.1940856135904e-05,7.41564739065813e-05,2.80996461664963e-05,2.73595786829115e-05,2.78926841781702e-05
