learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
210000.0,450.265848819,0.020392838538332844,210000.0,54.800000000000004,9.988848175880207,210000.0,2.57976944E8,10.0,1128.0,6.691269489999999E7,2.617760397865432E7,2.5639919200000003E7,8753179.064110385,15367.2,5175.7785582890265,7684.1,2587.8892791445132,6971.3,2421.0011567760785,14.200000000000001,3.8609152628187355,358.3051474103586,358.3051474103586,0.0,0.0,1.0035724451832728,0.003572445183272759
220000.0,495.970577177,0.02360445086171381,220000.0,53.7,7.400000000000007,220000.0,2.71621632E8,10.0,1161.0,7.15120737E7,2.8105285139044415E7,2.69963792E7,9266361.392353633,16110.300000000001,5450.112500469855,8055.6,2725.072672629321,7271.8,2550.200640472562,13.7,4.019535628237007,358.3051474103586,358.3051474103586,0.0,0.0,1.0035724451832728,0.003572445183272759
230000.0,539.748950787,0.02682595012387805,230000.0,54.6,9.054851543062743,230000.0,2.84446624E8,10.0,1191.0,7.60169189E7,2.9878380597149253E7,2.82711856E7,9705576.49370629,16861.2,5722.413822078153,8431.1,2861.2069110390767,7598.1,2688.0325826811613,14.4,3.8706875645319427,358.3051474103586,358.3051474103586,0.0,0.0,1.0035724451832728,0.003572445183272759
240000.0,600.14643956,0.031329424425014414,240000.0,54.50000000000001,8.767905551723583,240000.0,2.88224688E8,10.0,1241.0,8.3411091E7,3.264375440042114E7,2.86433472E7,9827819.400503663,17958.0,6123.6709705499,8979.5,3061.83548527495,8098.1,2900.5668237240957,13.9,4.145814489069401,358.3051474103586,358.3051474103586,0.0,0.0,1.0035724451832728,0.003572445183272759
250000.0,662.896274347,0.036222921296436075,250000.0,53.300000000000004,6.62241062145086,250000.0,3.01445704E8,10.0,1284.0,9.03238377E7,3.548614401850274E7,2.99558392E7,1.0380777718581133E7,18999.2,6466.993857358387,9500.1,3233.4969286791934,8526.300000000001,3065.2626099206864,13.6,4.253625904253139,358.3051474103586,358.3051474103586,0.0,0.0,1.0035724451832728,0.003572445183272759
260000.0,725.909512905,0.04141402346479853,260000.0,52.2,4.455033900473323,260000.0,3.18441856E8,10.0,1316.0,9.58056884E7,3.7609672669856824E7,3.1644777599999998E7,1.1121298723852301E7,19900.2,6763.115949849677,9950.6,3381.5579749248386,8872.6,3198.829345592262,14.0,4.184627953726724,358.3051474103586,358.3051474103586,0.0,0.0,1.0035724451832728,0.003572445183272759
270000.0,797.420545546,0.047489153925613085,270000.0,52.300000000000004,4.278375341146252,270000.0,3.28386224E8,10.0,1360.0,1.030849878E8,4.04513905819005E7,3.2630508E7,1.1624047805508867E7,20977.0,7096.887856268016,10489.0,3548.443928134008,9308.8,3356.905909382097,14.1,4.172529209005012,358.3051474103586,358.3051474103586,0.0,0.0,1.0035724451832728,0.003572445183272759
280000.0,873.372109971,0.054180645888439564,280000.0,55.50000000000001,10.852371527249126,280000.0,3.40556056E8,10.0,1396.0,1.096060042E8,4.274344474060925E7,3.3838309599999994E7,1.2116921191404903E7,22028.0,7440.573993688628,11014.5,3720.286996844314,9744.300000000001,3525.002900077609,14.2,4.1894046248973265,358.3051474103586,358.3051474103586,0.0,0.0,1.0035724451832728,0.003572445183272759
290000.0,948.280016609,0.06105376668257047,290000.0,57.3,14.769098109351036,290000.0,3.54673456E8,10.0,1457.0,1.194233499E8,4.684805066747984E7,3.52403536E7,1.2676897024106007E7,23065.399999999998,7783.947463565999,11533.199999999999,3891.9737317829995,10175.3,3694.028755377461,14.5,4.145278438577236,358.3051474103586,358.3051474103586,0.0,0.0,1.0035724451832728,0.003572445183272759
300000.0,1016.444612016,0.06765436814701101,300000.0,54.1,8.045516467665696,300000.0,3.743062E8,10.0,1491.0,1.25707505E8,4.961253605454275E7,3.719314560000001E7,1.3393148406919554E7,23859.6,8066.6897467989365,11930.3,4033.3448733994683,10496.3,3830.8315634830224,14.4,4.237924020083418,358.3051474103586,358.3051474103586,0.0,0.0,1.0035724451832728,0.003572445183272759
310000.0,1084.918154997,0.07459908495393912,310000.0,54.6,9.016577420078885,310000.0,3.92043368E8,10.0,1519.0,1.316613204E8,5.203477945021634E7,3.89573E7,1.4018136847244384E7,24701.199999999997,8376.042621402756,12351.099999999999,4188.021310701378,10859.2,3989.555212746849,14.499999999999998,4.230182554505709,358.3051474103586,358.3051474103586,0.0,0.0,1.0035724451832728,0.003572445183272759
320000.0,1153.407488019,0.08184361578633127,320000.0,52.2,4.394263655819358,320000.0,4.08874192E8,10.0,1545.0,1.368052371E8,5.421480706310011E7,4.06315856E7,1.459190921349486E7,25502.3,8676.589168625602,12751.6,4338.310913503344,11217.999999999998,4148.606298773387,14.9,4.256889840142813,358.3051474103586,358.3051474103586,0.0,0.0,1.0035724451832728,0.003572445183272759
330000.0,1232.627393261,0.09049394409707665,330000.0,56.3,12.609088654779901,330000.0,4.22085704E8,10.0,1573.0,1.431047263E8,5.6847684366165094E7,4.19443936E7,1.5179212834028363E7,26317.399999999998,8966.761401234375,13159.199999999999,4483.380700617187,11539.5,4286.789923707482,14.5,4.333974311568232,358.3051474103586,358.3051474103586,0.0,0.0,1.0035724451832728,0.003572445183272759
340000.0,1335.361957693,0.10178203867391214,340000.0,56.8,13.607256990412791,340000.0,4.24723632E8,10.0,1623.0,1.535059774E8,6.0897458319754675E7,4.22012152E7,1.5278629949405683E7,27653.600000000002,9418.827032657044,13827.300000000001,4709.413516328522,12143.699999999999,4528.232569238368,14.299999999999999,4.3920382511995495,358.3051474103586,358.3051474103586,0.0,0.0,1.0035724451832728,0.003572445183272759
350000.0,1421.70538585,0.11168367024991442,350000.0,55.1,10.130980593095519,350000.0,4.43281744E8,10.0,1653.0,1.601186525E8,6.3892937109312385E7,4.40471912E7,1.5963681998328412E7,28516.2,9732.719515805093,14258.6,4866.359757902546,12519.300000000001,4690.489782646489,14.2,4.436715501859956,358.3051474103586,358.3051474103586,0.0,0.0,1.0035724451832728,0.003572445183272759
360000.0,1530.649412151,0.1245229024847126,360000.0,57.99999999999999,16.052047730407146,360000.0,4.55552048E8,10.0,1686.0,1.682472211E8,6.732827621291788E7,4.52654824E7,1.645123861693015E7,29502.399999999998,10105.868873745263,14751.699999999999,5052.9344368726315,12939.0,4880.211691674404,14.6,4.326147888775366,358.3051474103586,358.3051474103586,0.0,0.0,1.0035724451832728,0.003572445183272759
370000.0,1632.328316509,0.13682290068196515,370000.0,57.99999999999999,15.838409746713669,370000.0,4.67602216E8,10.0,1727.0,1.774813583E8,7.103759144472541E7,4.64616984E7,1.6988547021607015E7,30561.2,10463.718610088437,15281.1,5231.859305044219,13397.7,5064.442753266257,14.9,4.222821594884423,358.3051474103586,358.3051474103586,0.0,0.0,1.0035724451832728,0.003572445183272759
380000.0,1717.851488478,0.14615374143734147,380000.0,58.099999999999994,16.156401328690905,380000.0,4.21734712E8,10.0,1762.0,1.8537978610000002E8,7.460359479804307E7,4.1847863199999996E7,1.617863196749057E7,31410.800000000003,10746.808735413297,15705.900000000001,5373.404367706648,11403.4,4716.648808446758,14.799999999999999,4.244735301261762,678.5511293409339,453.25600331925676,0.0,0.0,1.0075693876191947,0.005056167908889905
390000.0,1830.296193912,0.1585311007484211,390000.0,54.900000000000006,9.890830043316337,390000.0,4.2549196E8,10.0,1799.0,1.9421102810000002E8,7.791957778180617E7,4.2216160800000004E7,1.6580448086291363E7,32451.399999999998,11065.402412926518,16226.199999999999,5532.701206463259,11781.6,4888.349017363178,14.7,4.3,678.5511293409339,453.25600331925676,0.0,0.0,1.0075693876191947,0.005056167908889905
400000.0,1923.582067273,0.1691073627618303,400000.0,58.099999999999994,16.024659489013043,400000.0,4.38246736E8,10.0,1823.0,2.005710538E8,8.058205915592436E7,4.34833376E7,1.7172251799350947E7,33209.399999999994,11351.342897746603,16605.199999999997,5675.671448873301,12069.9,5045.963415223873,15.0,4.255715111601234,678.5511293409339,453.25600331925676,0.0,0.0,1.0075693876191947,0.005056167908889905
410000.0,2063.16479212,0.1849885978145927,410000.0,55.800000000000004,11.418585262617848,410000.0,4.39799744E8,10.0,1855.0,2.099165224E8,8.378272095411411E7,4.3632004E7,1.752352942915277E7,34228.2,11690.834439185444,17114.6,5845.417219592722,12427.1,5220.986138120311,14.9,4.316505788507902,678.5511293409339,453.25600331925676,0.0,0.0,1.0075693876191947,0.005056167908889905
420000.0,2206.532180564,0.20149104861931771,420000.0,54.7,9.447087514492479,420000.0,4.44938968E8,10.0,1906.0,2.223038954E8,8.878611542582518E7,4.4138278400000006E7,1.808008989139584E7,35244.2,11980.396814797079,17622.6,5990.1984073985395,12799.0,5376.81476960725,14.799999999999999,4.3838085927396255,678.5511293409339,453.25600331925676,0.0,0.0,1.0075693876191947,0.005056167908889905
430000.0,2316.154270417,0.21447661108230437,430000.0,50.6,1.3420674229110199,430000.0,4.57894112E8,10.0,1936.0,2.303335045E8,9.209525466259909E7,4.5425236800000004E7,1.8460079847136665E7,36121.4,12323.654305801054,18061.2,6161.827152900527,13160.5,5579.670667800306,14.7,4.402145941343709,678.5511293409339,453.25600331925676,0.0,0.0,1.0075693876191947,0.005056167908889905
440000.0,2450.470943094,0.23071098739410537,440000.0,55.800000000000004,11.509739934733435,440000.0,4.67205616E8,10.0,1965.0,2.3917300710000002E8,9.550765084005363E7,4.63478944E7,1.895609286535012E7,37045.4,12648.029534015695,18523.2,6324.014767007848,13496.400000000001,5751.422493030166,14.799999999999999,4.3761982486070155,678.5511293409339,453.25600331925676,0.0,0.0,1.0075693876191947,0.005056167908889905
450000.0,2577.024427381,0.2464408759805647,450000.0,53.400000000000006,6.454254926207276,450000.0,4.8045632E8,10.0,1987.0,2.4625744520000002E8,9.830896769338095E7,4.7663704E7,1.9557519990878295E7,37906.200000000004,12975.60070696793,18953.600000000002,6487.800353483965,13821.199999999999,5930.626487049146,14.7,4.474743940532612,678.5511293409339,453.25600331925676,0.0,0.0,1.0075693876191947,0.005056167908889905
460000.0,2715.934396919,0.2640378962173593,460000.0,53.6,7.179208142623954,460000.0,4.89675176E8,10.0,2016.0,2.5544661689999998E8,1.020224549972792E8,4.85777632E7,2.0010773426979E7,38839.4,13312.080554644092,19420.2,6656.040277322046,14185.1,6118.7030878010955,14.8,4.449219656923622,678.5511293409339,453.25600331925676,0.0,0.0,1.0075693876191947,0.005056167908889905
470000.0,2848.767340648,0.2813432541414162,470000.0,56.89999999999999,13.762055304333899,470000.0,5.03590072E8,10.0,2038.0,2.6239633629999995E8,1.0455067202673545E8,4.99600984E7,2.0624372036386646E7,39655.600000000006,13615.233488184393,19828.300000000003,6807.616744092196,14495.0,6283.330298849842,15.799999999999999,4.160128203152719,678.5511293409339,453.25600331925676,0.0,0.0,1.0075693876191947,0.005056167908889905
480000.0,3004.384374025,0.30192622188377627,480000.0,55.900000000000006,11.55234657039713,480000.0,5.1127344E8,10.0,2081.0,2.744412136E8,1.0890991172219963E8,5.07205808E7,2.1137820723625418E7,40601.8,13940.259650698363,20301.4,6970.129825349181,14842.7,6455.806196406112,15.299999999999999,4.3641213956025044,678.5511293409339,453.25600331925676,0.0,0.0,1.0075693876191947,0.005056167908889905
490000.0,3173.876806025,0.3247622307902222,490000.0,54.900000000000006,9.167076186870112,490000.0,5.20801544E8,10.0,2117.0,2.8542241159999996E8,1.1287300229339975E8,5.1665488E7,2.1513136252424404E7,41505.19999999999,14310.268904842036,20753.099999999995,7155.134452421018,15197.7,6660.014042444322,15.6,4.258847000982517,678.5511293409339,453.25600331925676,0.0,0.0,1.0075693876191947,0.005056167908889905
500000.0,3336.909400249,0.3470825222386518,500000.0,57.3,14.673721904274695,500000.0,5.29209696E8,10.0,2145.0,2.950187291E8,1.164329759163037E8,5.24984808E7,2.1982463866647433E7,42428.3,14641.872008463337,21214.600000000002,7320.952102925774,15540.699999999999,6836.897256065795,14.899999999999999,4.475737059102357,678.5511293409339,453.25600331925676,0.0,0.0,1.0075693876191947,0.005056167908889905
510000.0,3528.164139916,0.37344599866681233,510000.0,54.0,8.105862046921956,510000.0,5.3283512E8,10.0,2194.0,3.096672428E8,1.2155026647732832E8,5.2853620800000004E7,2.2285084737444922E7,43595.4,15031.761694048593,21798.2,7515.880847024297,15999.300000000001,7054.18681202085,15.4,4.354308211415448,678.5511293409339,453.25600331925676,0.0,0.0,1.0075693876191947,0.005056167908889905
520000.0,3663.111154718,0.3927117172850486,520000.0,54.300000000000004,8.628507905533489,520000.0,5.51854136E8,10.0,2223.0,3.191347592E8,1.2567392541066217E8,5.47446464E7,2.3269964393302362E7,44344.200000000004,15259.302664131003,22172.600000000002,7629.651332065501,16263.6,7172.729504015732,15.5,4.384949005151346,678.5511293409339,453.25600331925676,0.0,0.0,1.0075693876191947,0.005056167908889905
530000.0,3840.94661814,0.4092096725715818,530000.0,56.3,12.564326245107996,530000.0,3.58603168E8,10.0,2279.0,1.59362255E8,9.478896172016907E7,3.55905328E7,2.1251457619746193E7,27571.8,14352.99362409575,13786.4,7176.496812047875,10874.6,6649.0592337061735,13.1,3.661966684720111,358.3051474103586,358.3051474103586,0.0,0.0,1.0035724451832728,0.003572445183272759
540000.0,3980.491627147,0.4225290470943365,540000.0,54.2,8.540847095472978,540000.0,3.6895372E8,10.0,2315.0,1.6904616379999998E8,9.996140667840585E7,3.6617645599999994E7,2.1722041993131865E7,28459.800000000003,14644.320113044967,14230.400000000001,7322.1600565224835,11237.600000000002,6791.028014471251,13.2,3.7588414290694523,358.3051474103586,358.3051474103586,0.0,0.0,1.0035724451832728,0.003572445183272759
550000.0,4108.230134313,0.4351974708661136,550000.0,54.300000000000004,8.898811896977914,550000.0,3.83356752E8,10.0,2355.0,1.815205474E8,1.0476339520019118E8,3.8048775199999996E7,2.239502944140225E7,29325.8,14888.901698767291,14663.4,7444.450849383646,11589.6,6907.421061116483,13.200000000000001,3.8867295592395763,358.3051474103586,358.3051474103586,0.0,0.0,1.0035724451832728,0.003572445183272759
560000.0,4207.201126122,0.44557041010339266,560000.0,56.2,12.332671491705632,560000.0,4.05131752E8,10.0,2376.0,1.8986459229999998E8,1.0802754643967508E8,4.02157512E7,2.3217121373732243E7,30030.200000000004,15064.416490377433,15015.600000000002,7532.208245188716,11881.8,6992.266565920444,14.100000000000001,3.7161808352124095,358.3051474103586,358.3051474103586,0.0,0.0,1.0035724451832728,0.003572445183272759
570000.0,4294.82401111,0.45515044278735095,570000.0,55.1,10.125224186523202,570000.0,4.2262172E8,10.0,2401.0,1.990411778E8,1.0890223337760596E8,4.1955524E7,2.3827952341630403E7,30894.6,15266.074311069991,15447.8,7633.037155534996,12285.900000000001,7109.5467904470215,14.1,3.891443605313243,358.3051474103586,358.3051474103586,0.0,0.0,1.0035724451832728,0.003572445183272759
580000.0,4460.492073236,0.47354146284560955,580000.0,55.1,10.189222706724825,580000.0,4.29110752E8,10.0,2449.0,2.1580963179999995E8,1.1475496902506329E8,4.25975784E7,2.394114633794531E7,32092.700000000004,15574.848923148144,16046.8,7787.435909206572,12835.9,7267.011422173491,13.5,4.166666666666667,279.2717619732331,279.271761973233,6.247841749352209,6.247841749352208,1.0191284908715708,0.019128490871570827
590000.0,4633.845796895,0.49334003621335165,590000.0,55.7,11.417007934476588,590000.0,4.41471928E8,10.0,2484.0,2.289471548E8,1.1956827526213251E8,4.38242152E7,2.43280802747672E7,33207.99999999999,15818.925928562066,16604.499999999996,7909.462964281033,13317.8,7392.915557477983,14.299999999999999,4.055312017040804,279.2717619732331,279.271761973233,6.247841749352209,6.247841749352208,1.0191284908715708,0.019128490871570827
600000.0,4795.850015138,0.5124264837742531,600000.0,56.89999999999999,13.75998463286964,600000.0,4.5540852E8,10.0,2527.0,2.440191109E8,1.2487815620779385E8,4.52078392E7,2.454293199122674E7,34400.0,16175.338472158437,17200.5,8087.6692360792185,13840.999999999996,7582.142132083195,14.8,3.960359130741105,279.2717619732331,279.271761973233,6.247841749352209,6.247841749352208,1.0191284908715708,0.019128490871570827
610000.0,4966.891712653,0.5331465925172215,610000.0,57.4,14.600164384660093,610000.0,4.6826576E8,10.0,2580.0,2.619660048E8,1.3211036078296189E8,4.64843728E7,2.4931983422275096E7,35507.30000000001,16467.846202052184,17754.100000000002,8233.935079832054,14324.1,7736.18430271381,14.6,4.129030017920539,279.2717619732331,279.271761973233,6.247841749352209,6.247841749352208,1.0191284908715708,0.019128490871570827
620000.0,5153.764367243,0.556424747263542,620000.0,54.7,9.33907585897724,620000.0,4.8150984E8,10.0,2621.0,2.776816815E8,1.3860825668767604E8,4.7799056E7,2.521379524798871E7,36660.99999999999,16788.66083733634,18330.999999999996,8394.33041866817,14826.799999999997,7904.958405681559,15.299999999999999,3.9526362510776694,279.2717619732331,279.271761973233,6.247841749352209,6.247841749352208,1.0191284908715708,0.019128490871570827
630000.0,5279.319594872,0.5727897540798903,630000.0,52.400000000000006,4.484799839470249,630000.0,5.03829696E8,10.0,2655.0,2.9013684009999996E8,1.4508923095184302E8,5.00202984E7,2.606177170410184E7,37388.0,17003.596088278893,18694.5,8501.798044139447,15122.900000000003,8009.801876381768,14.600000000000001,4.169199230334551,279.2717619732331,279.271761973233,6.247841749352209,6.247841749352208,1.0191284908715708,0.019128490871570827
640000.0,5482.375074875,0.5996428489859443,640000.0,59.4,18.79220405158894,640000.0,5.11189592E8,10.0,2703.0,3.07814407E8,1.5151073399003288E8,5.074810239999999E7,2.6228892381530676E7,38728.0,17356.60306050697,19364.5,8678.301530253486,15729.300000000003,8204.54683974414,15.299999999999997,4.036087214122113,279.2717619732331,279.271761973233,6.247841749352209,6.247841749352208,1.0191284908715708,0.019128490871570827
650000.0,5672.40605293,0.6255093533859472,650000.0,53.7,7.346631659836081,650000.0,5.26157432E8,10.0,2742.0,3.23021452E8,1.5716613929326323E8,5.2235032E7,2.6664797916564047E7,39834.2,17652.830962640397,19917.6,8826.415481320199,16225.000000000004,8365.791073705395,14.700000000000001,4.263670823233061,279.2717619732331,279.271761973233,6.247841749352209,6.247841749352208,1.0191284908715708,0.019128490871570827
660000.0,5874.776827092,0.6538411675692488,660000.0,51.9,3.8161588853072663,660000.0,5.4116408E8,10.0,2772.0,3.3607907779999995E8,1.6375376678715706E8,5.37257712E7,2.7046371556410797E7,40886.8,17987.787038123643,20443.9,8993.893519061821,16678.6,8540.15520441845,14.700000000000001,4.359026394862861,279.2717619732331,279.271761973233,6.247841749352209,6.247841749352208,1.0191284908715708,0.019128490871570827
670000.0,6042.232984319,0.6780354056076383,670000.0,54.800000000000004,9.616269071567132,670000.0,5.58487168E8,10.0,2798.0,3.4708218409999996E8,1.6562051481510818E8,5.5448572E7,2.7417921433522318E7,41849.2,18314.22958721806,20925.1,9157.11479360903,17134.499999999996,8725.629260020925,15.6,4.131720115292311,279.2717619732331,279.271761973233,6.247841749352209,6.247841749352208,1.0191284908715708,0.019128490871570827
680000.0,6254.582044768,0.7089065920960467,680000.0,55.60000000000001,11.262116518437097,680000.0,5.61959928E8,10.0,2837.0,3.6348820740000004E8,1.701923445393259E8,5.578231439999999E7,2.7883994455295753E7,43033.600000000006,18615.53646476811,21517.300000000003,9307.768232384054,17203.0,8924.031049799063,15.799999999999999,4.138706185378335,596.9339903469354,398.98341581773497,6.247841749352209,6.247841749352208,1.0231579629281558,0.019105167520286348
