learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
10000.0,0.8347861,7.262640381376776E-8,10000.0,88.3,76.59494450801373,10000.0,336296.0,10.0,0.0
20000.0,1.552043144,1.9469778372594881E-7,20000.0,77.3,54.673610057267005,20000.0,657872.0,10.0,0.0
30000.0,2.222088517,3.3330419445222456E-7,30000.0,88.7,77.39837268283316,30000.0,799616.0,10.0,0.0
40000.0,2.782796855,4.793763924766332E-7,40000.0,91.7,83.4,40000.0,1007008.0,10.0,0.0
50000.0,3.286772589,6.32040676972982E-7,50000.0,93.30000000000001,86.5917405121555,50000.0,1170928.0,10.0,0.0
60000.0,3.771380303,8.087418672706767E-7,60000.0,92.7,85.39602771953973,60000.0,1409456.0,10.0,0.0
70000.0,4.248938998,1.0137135224831644E-6,70000.0,93.0,85.95618329187064,70000.0,1659088.0,10.0,0.0
80000.0,4.700510935,1.2379453750586242E-6,80000.0,94.89999999999999,89.79461155490098,80000.0,1919432.0,10.0,0.0
90000.0,5.144912768,1.4749771262576514E-6,90000.0,94.6,89.19995679982719,90000.0,2061736.0,10.0,0.0
100000.0,5.590182387,1.7279083224747496E-6,100000.0,89.60000000000001,79.19200973173699,100000.0,2195744.0,10.0,0.0
110000.0,6.066842239,2.028556399296853E-6,110000.0,88.6,77.15751297413189,110000.0,2438104.0,10.0,0.0
120000.0,6.541603418,2.3545441172987078E-6,120000.0,93.7,87.38304280953602,120000.0,2654168.0,10.0,0.0
130000.0,7.031969865,2.71759083195986E-6,130000.0,91.5,82.99469434463553,130000.0,2861832.0,10.0,0.0
140000.0,7.518692281,3.0962789907562566E-6,140000.0,84.39999999999999,68.74962439452396,140000.0,3007480.0,10.0,0.0
150000.0,7.993597618,3.4799636530732877E-6,150000.0,75.8,51.49678515881797,150000.0,3122984.0,10.0,0.0
160000.0,8.495824911,3.910468553046199E-6,160000.0,82.5,64.99719977598207,160000.0,3313448.0,10.0,0.0
170000.0,9.023778369,4.3882409104814E-6,170000.0,89.3,78.59811663426382,170000.0,3498064.0,10.0,0.0
180000.0,9.56518701,4.905409923401692E-6,180000.0,91.5,82.9840730924145,180000.0,3692408.0,10.0,0.0
190000.0,10.136061848,5.492153509318901E-6,190000.0,91.8,83.58772361726572,190000.0,3972920.0,10.0,0.0
200000.0,10.663541761,6.050472357616995E-6,200000.0,91.9,83.79870389631171,200000.0,4091464.0,10.0,0.0
210000.0,11.235147462,6.695963620501681E-6,210000.0,93.7,87.38273958775606,210000.0,4365120.0,10.0,0.0
220000.0,11.802615507,7.372991404311935E-6,220000.0,94.3,88.59635083226631,220000.0,4611768.0,10.0,0.0
230000.0,12.343328558,8.04853382113093E-6,230000.0,94.1,88.19858383005959,230000.0,4829344.0,10.0,0.0
