learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
10000.0,1.298529676,5.453899760367142E-8,10000.0,86.3,72.58464740254541,10000.0,162352.0,10.0,9980.100000000002,19.668615722628875,7796.8,250.5849512196967,7.4,0.26666666666666666,4.2,0.13333333333333333,4.2,0.13333333333333333,2.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
20000.0,2.106300245,1.1272817734199887E-7,20000.0,89.0,78.01969435385895,20000.0,278456.0,10.0,20015.699999999997,24.566938035588596,19143.2,640.2682215724559,19.599999999999998,0.6699917080747261,10.299999999999999,0.33499585403736304,10.299999999999999,0.33499585403736304,4.1,0.09999999999999998,0.0,0.0,0.0,0.0,1.0,0.0
30000.0,2.554932855,1.5133211485606307E-7,30000.0,87.9,75.79845110087045,30000.0,332616.0,10.0,29947.7,33.35534273379444,24324.0,953.8366969478814,25.2,1.0088497300281036,13.1,0.5044248650140518,13.1,0.5044248650140518,4.7,0.21343747458109494,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.033425892,2.0193702261819193E-7,40000.0,89.0,77.98969917921588,40000.0,408808.0,10.0,39927.5,41.53318619556598,31796.8,704.9520834780191,33.2,0.7571877794400365,17.1,0.37859388972001834,17.1,0.37859388972001834,5.799999999999999,0.1333333333333334,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.505345238,2.593779371980702E-7,50000.0,87.6,75.19017530942253,50000.0,470496.0,10.0,49915.3,46.12929895654414,37804.79999999999,1026.7582296832215,39.6,1.1175369742826804,20.3,0.5587684871413402,20.3,0.5587684871413402,6.2,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,4.048580148,3.339796744693402E-7,60000.0,88.9,77.80159828492349,60000.0,530840.0,10.0,59897.6,45.115949384767504,43678.4,1549.9467747133908,45.99999999999999,1.6666666666666667,23.499999999999996,0.8333333333333334,23.499999999999996,0.8333333333333334,6.4,0.1632993161855452,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,4.660279658,4.2791895137927186E-7,70000.0,87.6,75.1975197519752,70000.0,593624.0,10.0,69921.3,51.70386832723462,49875.2,1357.4795991919077,52.800000000000004,1.5902480589168746,26.900000000000002,0.7951240294584373,26.900000000000002,0.7951240294584373,6.800000000000001,0.1333333333333334,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,5.253923117,5.2920784380503E-7,80000.0,87.8,75.6023421751512,80000.0,659536.0,10.0,79908.4,51.961139325461524,56384.8,1694.2319715237738,59.6,1.8147543451754933,30.3,0.9073771725877466,30.3,0.9073771725877466,7.1,0.17950549357115014,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,5.809502435,6.354199530543138E-7,90000.0,89.3,78.60000000000001,90000.0,738976.0,10.0,89911.5,59.95502944337175,64158.4,1389.4954735842466,68.19999999999999,1.5832456116050557,34.599999999999994,0.7916228058025279,34.599999999999994,0.7916228058025279,7.6,0.16329931618554522,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,6.378764227,7.551456544050823E-7,100000.0,89.3,78.59246454752073,100000.0,812976.0,10.0,99860.20000000001,73.07785802370806,71373.6,1585.744516342751,76.6,1.8330302779823366,38.8,0.9165151389911683,38.8,0.9165151389911683,7.799999999999999,0.1333333333333334,0.0,0.0,0.0,0.0,1.0,0.0
110000.0,6.961037154,8.899622575921359E-7,110000.0,88.7,77.40704900071178,110000.0,894992.0,10.0,109884.6,100.17131991410213,79476.8,1507.701921615955,84.8,1.7499206331208914,42.9,0.8749603165604457,42.9,0.8749603165604457,7.9,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
120000.0,7.484063316,1.0243472455920818E-6,120000.0,90.8,81.60176623044188,120000.0,993184.0,10.0,119887.99999999999,105.20614684196778,89236.0,1070.2753955044573,95.4,0.9333333333333317,48.2,0.46666666666666584,48.2,0.46666666666666584,8.2,0.13333333333333336,0.0,0.0,0.0,0.0,1.0,0.0
130000.0,8.017464126,1.1755491393606034E-6,130000.0,89.4,78.7999151996608,130000.0,1095736.0,10.0,129843.9,89.52224428722852,99282.40000000001,1257.2489473272808,105.8,1.3399834161494524,53.4,0.6699917080747262,53.4,0.6699917080747262,8.4,0.1632993161855452,0.0,0.0,0.0,0.0,1.0,0.0
140000.0,8.536271562,1.3311525589726286E-6,140000.0,90.0,80.00159987201025,140000.0,1159352.0,10.0,139820.0,96.22589164160658,105562.4,933.3562282906183,112.6,1.024152766382481,56.8,0.5120763831912405,56.8,0.5120763831912405,8.6,0.16329931618554522,0.0,0.0,0.0,0.0,1.0,0.0
150000.0,9.039269784,1.4896252065217165E-6,150000.0,91.60000000000001,83.2,150000.0,1217840.0,10.0,149842.7,114.48920861325138,111334.4,884.7466329093571,119.0,0.8944271909999147,60.0,0.4472135954999574,60.0,0.4472135954999574,8.8,0.19999999999999996,0.0,0.0,0.0,0.0,1.0,0.0
160000.0,9.571587446,1.6671357354657601E-6,160000.0,87.2,74.39016582367628,160000.0,1289008.0,10.0,159794.6,110.83222555837396,118355.20000000001,1394.0155012688258,127.0,1.7638342073763933,64.0,0.8819171036881966,64.0,0.8819171036881966,8.9,0.2333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
170000.0,10.140672908,1.867476543495978E-6,170000.0,88.9,77.80177585793136,170000.0,1360800.0,10.0,169761.1,114.87301684904097,125448.00000000001,2035.906306510418,134.20000000000005,2.1746008573733473,67.60000000000002,1.0873004286866736,67.60000000000002,1.0873004286866736,8.9,0.2333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
180000.0,10.740118526,2.090873040524634E-6,180000.0,90.0,79.99615926257842,180000.0,1440552.0,10.0,179783.80000000005,111.2626322416147,133324.8,2048.2764396763764,142.4,2.2320892057044275,71.7,1.1160446028522137,71.7,1.1160446028522137,9.299999999999999,0.213437474581095,0.0,0.0,0.0,0.0,1.0,0.0
190000.0,11.299914162,2.3082877065989832E-6,190000.0,89.1,78.19511570591813,190000.0,1501280.0,10.0,189790.80000000002,113.60260169164759,139318.4,1572.8576908148918,149.0,1.659986613065164,75.0,0.829993306532582,75.0,0.829993306532582,9.299999999999999,0.213437474581095,0.0,0.0,0.0,0.0,1.0,0.0
200000.0,11.856561568,2.5323054683272294E-6,200000.0,90.3,80.60062078013505,200000.0,1555624.0,10.0,199784.19999999998,119.59225169995989,144685.59999999998,1347.5730547090127,154.60000000000002,1.39204086785474,77.80000000000001,0.69602043392737,77.80000000000001,0.69602043392737,9.5,0.2687419249432849,0.0,0.0,0.0,0.0,1.0,0.0
210000.0,12.421440378,2.7685080057819355E-6,210000.0,90.0,80.0008799612817,210000.0,1616336.0,10.0,209752.1,112.95549270988542,150605.6,1230.0036061374417,161.60000000000002,1.4621141466307537,81.30000000000001,0.7310570733153768,81.30000000000001,0.7310570733153768,9.8,0.20000000000000004,0.0,0.0,0.0,0.0,1.0,0.0
220000.0,12.993919914,3.015653990706967E-6,220000.0,90.5,81.0013679015111,220000.0,1668768.0,10.0,219712.0,116.64818901294583,155784.0,1076.9926854182643,167.0,1.154700538379251,84.0,0.5773502691896255,84.0,0.5773502691896255,9.9,0.2333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
