learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
10.0,0.306547494,1.3802712326794862E-8,10.0,70.0,21.05263157894738,10.0,174048.0,10.0,10.1,1.2151817422372124,10680.0,126.32233901148811,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,0.4428713,1.9969088301476503E-8,20.0,80.0,21.568627450980447,20.0,174848.0,10.0,20.5,1.727232854404215,10760.0,85.33333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,0.474869768,2.1416484688735668E-8,30.0,80.0,14.285714285714285,30.0,174848.0,10.0,28.900000000000006,1.7091258324392355,10760.0,85.33333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40.0,0.508513448,2.2938299448308016E-8,40.0,72.5,4.34782608695647,40.0,174848.0,10.0,40.199999999999996,2.0319667538837565,10760.0,85.33333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,0.537534504,2.4251017657468713E-8,50.0,72.0,3.0470914127423923,50.0,174848.0,10.0,49.400000000000006,2.0612833111653734,10760.0,85.33333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,0.565560236,2.5518714074906373E-8,60.0,71.66666666666667,2.2988505747126955,60.0,174848.0,10.0,58.5,2.2521594575478487,10760.0,85.33333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,0.595530636,2.687437424853444E-8,70.0,68.57142857142857,0.9009009009008769,70.0,174848.0,10.0,69.2,2.8237091446063154,10760.0,85.33333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80.0,0.626549029,2.8277438606702618E-8,80.0,68.75,5.660377358490579,80.0,174848.0,10.0,80.5,3.4456091220888974,10760.0,85.33333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90.0,0.651130235,2.938932773710953E-8,90.0,71.11111111111111,6.0995184590690315,90.0,174848.0,10.0,90.2,3.711244175924474,10760.0,85.33333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100.0,0.675866454,3.0508228617459534E-8,100.0,72.0,5.913978494623675,100.0,174848.0,10.0,100.00000000000001,4.0193974119954285,10760.0,85.33333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
110.0,0.699520284,3.157816946859161E-8,110.0,72.72727272727273,5.714285714285697,110.0,174848.0,10.0,110.49999999999999,4.561310727801335,10760.0,85.33333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
120.0,0.723817518,3.2677213607579467E-8,120.0,73.33333333333333,5.51181102362208,120.0,174848.0,10.0,120.39999999999999,4.415125517279586,10760.0,85.33333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
130.0,0.747202076,3.373497439684139E-8,130.0,73.84615384615385,5.3127677806341325,130.0,174848.0,10.0,130.1,5.056239270006469,10760.0,85.33333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140.0,0.77128306,3.4824236834132004E-8,140.0,73.57142857142858,4.8493754592211795,140.0,174848.0,10.0,139.3,5.206939813577858,10760.0,85.33333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
150.0,0.794617652,3.5879737496193905E-8,150.0,72.66666666666667,4.235440672687612,150.0,174848.0,10.0,149.2,5.66627449623354,10760.0,85.33333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
160.0,0.818561722,3.696280686108602E-8,160.0,73.125,4.124860646599787,160.0,174848.0,10.0,159.5,6.197221599681227,10760.0,85.33333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
