"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
3,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333,33.3333333333333
6,16.6666666666667,50,16.6666666666667,50,50,50,50,50,50,50
9,22.2222222222222,66.6666666666667,22.2222222222222,66.6666666666667,66.6666666666667,66.6666666666667,55.5555555555556,66.6666666666667,66.6666666666667,55.5555555555556
12,33.3333333333333,66.6666666666667,33.3333333333333,66.6666666666667,58.3333333333333,66.6666666666667,58.3333333333333,58.3333333333333,66.6666666666667,58.3333333333333
15,46.6666666666667,73.3333333333333,46.6666666666667,73.3333333333333,66.6666666666667,73.3333333333333,66.6666666666667,66.6666666666667,73.3333333333333,66.6666666666667
18,50,72.2222222222222,50,72.2222222222222,66.6666666666667,72.2222222222222,66.6666666666667,66.6666666666667,72.2222222222222,66.6666666666667
21,52.3809523809524,71.4285714285714,52.3809523809524,71.4285714285714,66.6666666666667,71.4285714285714,66.6666666666667,66.6666666666667,71.4285714285714,66.6666666666667
24,58.3333333333333,75,58.3333333333333,75,66.6666666666667,70.8333333333333,70.8333333333333,66.6666666666667,70.8333333333333,70.8333333333333
27,62.962962962963,77.7777777777778,62.962962962963,77.7777777777778,66.6666666666667,70.3703703703704,74.0740740740741,66.6666666666667,70.3703703703704,74.0740740740741
30,56.6666666666667,73.3333333333333,56.6666666666667,73.3333333333333,60,63.3333333333333,66.6666666666667,60,63.3333333333333,66.6666666666667
33,57.5757575757576,72.7272727272727,57.5757575757576,72.7272727272727,60.6060606060606,63.6363636363636,66.6666666666667,60.6060606060606,63.6363636363636,66.6666666666667
36,58.3333333333333,69.4444444444444,58.3333333333333,69.4444444444444,61.1111111111111,63.8888888888889,69.4444444444444,61.1111111111111,63.8888888888889,69.4444444444444
39,61.5384615384615,71.7948717948718,61.5384615384615,71.7948717948718,61.5384615384615,64.1025641025641,71.7948717948718,61.5384615384615,64.1025641025641,71.7948717948718
42,64.2857142857143,71.4285714285714,64.2857142857143,71.4285714285714,64.2857142857143,66.6666666666667,73.8095238095238,64.2857142857143,66.6666666666667,73.8095238095238
45,64.4444444444444,73.3333333333333,64.4444444444444,73.3333333333333,64.4444444444444,66.6666666666667,71.1111111111111,64.4444444444444,66.6666666666667,71.1111111111111
48,66.6666666666667,72.9166666666667,66.6666666666667,72.9166666666667,66.6666666666667,68.75,72.9166666666667,66.6666666666667,68.75,72.9166666666667
51,66.6666666666667,72.5490196078431,66.6666666666667,72.5490196078431,66.6666666666667,68.6274509803922,72.5490196078431,66.6666666666667,68.6274509803922,72.5490196078431
54,66.6666666666667,72.2222222222222,66.6666666666667,72.2222222222222,68.5185185185185,70.3703703703704,72.2222222222222,68.5185185185185,70.3703703703704,72.2222222222222
57,68.4210526315789,71.9298245614035,68.4210526315789,71.9298245614035,70.1754385964912,71.9298245614035,73.6842105263158,70.1754385964912,71.9298245614035,73.6842105263158
60,70,73.3333333333333,70,73.3333333333333,71.6666666666667,73.3333333333333,75,71.6666666666667,73.3333333333333,75
63,69.8412698412698,74.6031746031746,69.8412698412698,74.6031746031746,73.015873015873,74.6031746031746,74.6031746031746,73.015873015873,74.6031746031746,74.6031746031746
66,71.2121212121212,75.7575757575758,71.2121212121212,75.7575757575758,74.2424242424242,75.7575757575758,75.7575757575758,74.2424242424242,75.7575757575758,75.7575757575758
69,72.463768115942,75.3623188405797,72.463768115942,75.3623188405797,75.3623188405797,76.8115942028985,76.8115942028985,75.3623188405797,76.8115942028985,76.8115942028985
72,72.2222222222222,73.6111111111111,72.2222222222222,73.6111111111111,76.3888888888889,77.7777777777778,77.7777777777778,76.3888888888889,77.7777777777778,77.7777777777778
75,72,72,72,72,76,77.3333333333333,76,76,77.3333333333333,76
78,70.5128205128205,71.7948717948718,70.5128205128205,71.7948717948718,74.3589743589744,75.6410256410256,74.3589743589744,74.3589743589744,75.6410256410256,74.3589743589744
81,71.6049382716049,72.8395061728395,71.6049382716049,72.8395061728395,75.3086419753086,76.5432098765432,75.3086419753086,75.3086419753086,76.5432098765432,75.3086419753086
