"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
286,3.30851200175782e-09,3.58382630030107e-09,4.57274426457369e-09,4.64182815356801e-09,3.0553846083002e-09,3.02889992303318e-09,3.10026948648402e-09,4.3178092471386e-09,4.27153028157436e-09,4.28932966002987e-09
299,3.378725675717e-09,3.66245245912216e-09,4.69206520185288e-09,4.76071116751681e-09,3.11458647607929e-09,3.08667122000208e-09,3.16212082989307e-09,4.4241492578677e-09,4.37555132321599e-09,4.39445255841232e-09
312,3.4542753460755e-09,3.74842330579749e-09,4.81434112845609e-09,4.88402442539732e-09,3.18021929854734e-09,3.15108796528644e-09,3.23163094180119e-09,4.53407230695502e-09,4.48340364022387e-09,4.50319402260499e-09
325,3.52947890336315e-09,3.83213163690228e-09,4.94559513445116e-09,5.01724461514503e-09,3.23900906742033e-09,3.20867691846357e-09,3.29280208379651e-09,4.64446995348566e-09,4.59247535085926e-09,4.61263923630946e-09
338,3.59906217219929e-09,3.90999235851276e-09,5.07248213442249e-09,5.14419338324418e-09,3.30479074749682e-09,3.27317024233027e-09,3.36142389189659e-09,4.75985870478882e-09,4.70580000074787e-09,4.72545821849257e-09
351,3.67499357869228e-09,3.99546226815424e-09,5.18979343871689e-09,5.26327985654275e-09,3.36372794079284e-09,3.33111261128138e-09,3.42359510679419e-09,4.86367066569212e-09,4.80662142615351e-09,4.82756809870816e-09
364,3.74979199095319e-09,4.07985738557867e-09,5.32158404761304e-09,5.39654865891983e-09,3.42905146635655e-09,3.39500519805484e-09,3.4911312963172e-09,4.98283062098755e-09,4.92313094822069e-09,4.94728726238012e-09
377,3.81834830764681e-09,4.15775196135251e-09,5.44574841862337e-09,5.52411882096281e-09,3.48816776909348e-09,3.45305737999578e-09,3.55242640885007e-09,5.09415556473864e-09,5.03129095041917e-09,5.05757455810905e-09
390,3.89300428535789e-09,4.24219197234139e-09,5.57858630054941e-09,5.65711687872807e-09,3.5533163492009e-09,3.51703117415309e-09,3.62088113464622e-09,5.20502453657074e-09,5.13947781449805e-09,5.16769806698793e-09
403,3.96802397608757e-09,4.32615033619727e-09,5.70308350581676e-09,5.78307803599785e-09,3.61267121920569e-09,3.57521327241427e-09,3.68258303942573e-09,5.3165706004161e-09,5.24824849944562e-09,5.2787968164434e-09
416,4.03623958472163e-09,4.41019209594983e-09,5.82657029536449e-09,5.90787063252181e-09,3.6714642417969e-09,3.63281971432683e-09,3.75030931968863e-09,5.42788419260333e-09,5.35677716591292e-09,5.38881674884094e-09
429,4.11128116478523e-09,4.48844659493408e-09,5.95130474518157e-09,6.03378610752523e-09,3.73701058895638e-09,3.69719826715688e-09,3.81264420823298e-09,5.54011778457711e-09,5.46706132296059e-09,5.49958376584368e-09
442,4.18694647545616e-09,4.57457958523391e-09,6.07750992392914e-09,6.16070078399032e-09,3.79677256108572e-09,3.75636477011773e-09,3.88104286549199e-09,5.64558971552799e-09,5.56959835153901e-09,5.61185473428004e-09
455,4.25648144541929e-09,4.65799719274251e-09,6.21075258599801e-09,6.29326677019397e-09,3.86351199636029e-09,3.82107696463664e-09,3.94252074789877e-09,5.76602510010617e-09,5.6875942484248e-09,5.72121141101751e-09
468,4.33022568813215e-09,4.73511168957377e-09,6.32694891113788e-09,6.40990845732391e-09,3.92344529224767e-09,3.87929744902584e-09,4.0024574718107e-09,5.87758314325164e-09,5.79591045232697e-09,5.83040736111916e-09
481,4.40404144626111e-09,4.81839614641128e-09,6.45762711594916e-09,6.54122794035822e-09,3.98743465777073e-09,3.94206533386889e-09,4.0691440535316e-09,5.98802857620435e-09,5.90354888416827e-09,5.93693331354608e-09
494,4.4776714912802e-09,4.90232288335139e-09,6.58087026228921e-09,6.66584290978809e-09,4.04536846634414e-09,3.99904353702234e-09,4.12846869107129e-09,6.09776592266642e-09,6.01029608746784e-09,6.04515062283311e-09
507,4.5532677293693e-09,4.98003488292504e-09,6.71202843147433e-09,6.79058218417068e-09,4.11760966798084e-09,4.06992288327879e-09,4.20112725953882e-09,6.20945749054352e-09,6.11891135538204e-09,6.15298229281687e-09
520,4.62558645325403e-09,5.05977636986929e-09,6.8304886070018e-09,6.91222571317106e-09,4.17249053986536e-09,4.12485345183561e-09,4.25732939279535e-09,6.32371791209198e-09,6.23125273490118e-09,6.26405198331508e-09
533,4.69642793562263e-09,5.13950480320594e-09,6.9471079458586e-09,7.03158562596887e-09,4.23247868414554e-09,4.1841556232257e-09,4.31752740190054e-09,6.42530120006038e-09,6.32973709824599e-09,6.36399337480880e-09
546,4.76086630694568e-09,5.2117616343105e-09,7.07076279121554e-09,7.14817417410513e-09,4.28477763378786e-09,4.23588739942759e-09,4.37009364062092e-09,6.52682872412519e-09,6.4285667165286e-09,6.46291359635691e-09
559,4.83211101084948e-09,5.29148849889015e-09,7.18433015230215e-09,7.26441042458018e-09,4.3437887329691e-09,4.2938434804769e-09,4.42803997988295e-09,6.6268171958377e-09,6.52566723530905e-09,6.55613041557786e-09
572,4.90274365973969e-09,5.37093556307049e-09,7.29756678600692e-09,7.37892315064867e-09,4.39434843465272e-09,4.34416008292801e-09,4.47962822450325e-09,6.71353330922623e-09,6.6093698746711e-09,6.63937786769122e-09
585,4.96788722153753e-09,5.44400590119883e-09,7.40340022447622e-09,7.48593281302601e-09,4.45106113052616e-09,4.40040040863885e-09,4.53766909589991e-09,6.80754222697268e-09,6.70111533243209e-09,6.73178723500421e-09
598,5.03828501210859e-09,5.52427973905164e-09,7.5167203788749e-09,7.60064263217151e-09,4.50080319993612e-09,4.44973963674572e-09,4.58997794226847e-09,6.8920903485972e-09,6.78319626750218e-09,6.82289554047088e-09
611,5.10918812314669e-09,5.60328573073985e-09,7.62999574266788e-09,7.71589027758688e-09,4.55699688901918e-09,4.50559478419522e-09,4.64860028022486e-09,6.98595799953159e-09,6.87452459452467e-09,6.90580738909129e-09
624,5.17413760464639e-09,5.67615224666272e-09,7.74336495344424e-09,7.83169042725116e-09,4.60694768057929e-09,4.55522525881728e-09,4.70086254806775e-09,7.08201346823325e-09,6.96858561437991e-09,6.99759958704727e-09
637,5.24477461986244e-09,5.75494312496856e-09,7.85113915313035e-09,7.94086161290606e-09,4.66288459706638e-09,4.61076237467842e-09,4.75952557686923e-09,7.16916591618624e-09,7.05300338451233e-09,7.08249621158673e-09
650,5.31548786304891e-09,5.83388919401293e-09,7.96835200974925e-09,8.05850940669576e-09,4.71242787978715e-09,4.65997168646505e-09,4.81059555065922e-09,7.26570035944382e-09,7.14647914828526e-09,7.17686952672071e-09
663,5.37992244509359e-09,5.90597084725276e-09,8.0837425072367e-09,8.17610748644918e-09,4.76856362169815e-09,4.71551678168277e-09,4.86837585345532e-09,7.35280916216473e-09,7.23088046024657e-09,7.26199024182641e-09
676,5.45193237164368e-09,5.98510845958979e-09,8.20096686851233e-09,8.29515124713381e-09,4.81827877046333e-09,4.76506560347146e-09,4.91993169646503e-09,7.44930701369213e-09,7.32529269125313e-09,7.35697177961883e-09
689,5.52249900630365e-09,6.06930885747282e-09,8.30842253973501e-09,8.41320475503803e-09,4.87417023173223e-09,4.82053458492375e-09,4.97753906801136e-09,7.53533711707013e-09,7.41091779930724e-09,7.45099833811323e-09
702,5.588054599228e-09,6.14721780383545e-09,8.42591433051974e-09,8.53222672697157e-09,4.92412952556792e-09,4.86989316103359e-09,5.02897388432382e-09,7.63225117925968e-09,7.50583996336907e-09,7.53743486913542e-09
715,5.65864291163782e-09,6.21918025091083e-09,8.54122757477479e-09,8.6476776956146e-09,4.97997570592496e-09,4.9255274623591e-09,5.08678685987368e-09,7.72576969644262e-09,7.59757151232826e-09,7.63039315990276e-09
728,5.72885131523013e-09,6.29723755133028e-09,8.65488191741622e-09,8.76136526224514e-09,5.02962612893846e-09,4.97479148696694e-09,5.13824278661981e-09,7.80957610902687e-09,7.67931459994366e-09,7.7128682172464e-09
741,5.79372026013831e-09,6.37655816594966e-09,8.7705973945765e-09,8.87743280388415e-09,5.08631571953909e-09,5.03082146366851e-09,5.19629427133542e-09,7.90539204096215e-09,7.77179803599086e-09,7.80644808097846e-09
754,5.86389130952458e-09,6.44859980620237e-09,8.87556338281681e-09,8.98252979045113e-09,5.13591129415979e-09,5.08022202823725e-09,5.24752342554223e-09,7.98962796046502e-09,7.85381302124096e-09,7.89779860571027e-09
767,5.93420760175834e-09,6.52660671272418e-09,8.98903346279015e-09,9.0969600128755e-09,5.19194194871932e-09,5.13564520585868e-09,5.3048472394194e-09,8.08320004102256e-09,7.94434090766642e-09,7.98022415341603e-09
780,5.99816338828454e-09,6.6051326841385e-09,9.10328674646302e-09,9.21201670244336e-09,5.24165897611943e-09,5.18509856587897e-09,5.35619811754881e-09,8.17737442578292e-09,8.03597932878054e-09,8.07291768112531e-09
793,6.06882521654169e-09,6.67742276901793e-09,9.21692203115672e-09,9.326118606776e-09,5.29752051480114e-09,5.24074237658332e-09,5.41371641855894e-09,8.2621384120567e-09,8.11824332156529e-09,8.15530074567017e-09
806,6.14049431962271e-09,6.75543076011249e-09,9.32315006411324e-09,9.43705445148672e-09,5.34732934353666e-09,5.29012884170645e-09,5.46493484324258e-09,8.35650861932586e-09,8.20990263293601e-09,8.2477370502717e-09
819,6.21143563120315e-09,6.83381099206499e-09,9.43491452496499e-09,9.55042443220194e-09,5.40313940374802e-09,5.34567926295102e-09,5.52242934175457e-09,8.44089641883141e-09,8.29217392244687e-09,8.33035733948979e-09
832,6.27671483762562e-09,6.90623910819284e-09,9.55077555753705e-09,9.6653423063395e-09,5.45331683227585e-09,5.39557799501965e-09,5.57504589690309e-09,8.53660676443742e-09,8.38627712359031e-09,8.4235308836773e-09
845,6.34895087060829e-09,6.98560734717589e-09,9.66487538306664e-09,9.78033268349246e-09,5.5098402895737e-09,5.45150522782157e-09,5.63370261194184e-09,8.63138666936507e-09,8.47905904978514e-09,8.51560921630098e-09
858,6.41312757013986e-09,7.05770201528859e-09,9.77846628881577e-09,9.89510252388194e-09,5.55951095148921e-09,5.5012475683747e-09,5.68506532353453e-09,8.71617795079946e-09,8.56159248093764e-09,8.59795568911566e-09
871,6.47787362317244e-09,7.13041549025103e-09,9.88392686977569e-09,1.00006512350527e-08,5.61535116669618e-09,5.55734209652162e-09,5.74268412182935e-09,8.81047700147662e-09,8.65388947212034e-09,8.69150163658377e-09
884,6.54874997844299e-09,7.20826949138401e-09,9.99866351031181e-09,1.01151358752884e-08,5.6668129811229e-09,5.60742450873057e-09,5.79443307688874e-09,8.89542621649388e-09,8.73645011735873e-09,8.77531839970913e-09
897,6.61778887993346e-09,7.28854890703948e-09,1.01098861502152e-08,1.02283942629956e-08,5.72312769690322e-09,5.66367207783792e-09,5.85262100472839e-09,8.98989587543739e-09,8.82824066169974e-09,8.86800538738983e-09
910,6.68101895232995e-09,7.36826653338348e-09,1.02224133859368e-08,1.03403417572565e-08,5.77515046784447e-09,5.71399222451779e-09,5.90666487696891e-09,9.07415271222178e-09,8.91186987193922e-09,8.94930434760948e-09
923,6.74928974593679e-09,7.4398656292239e-09,1.03331056020285e-08,1.0455311562152e-08,5.82403777773182e-09,5.76196727315999e-09,5.95801786614168e-09,9.15656958493094e-09,8.99188695953124e-09,9.0303679478748e-09
936,6.81613113526255e-09,7.51615556026291e-09,1.04351987323289e-08,1.05688864145366e-08,5.87285220820457e-09,5.81006114061922e-09,6.00849037592403e-09,9.25704693575286e-09,9.08952410025315e-09,9.13036133658141e-09
949,6.87553880676627e-09,7.58947660900031e-09,1.05439416079844e-08,1.07481708275299e-08,5.93286388383971e-09,5.86944581700696e-09,6.06998446881978e-09,9.33987850572914e-09,9.16760817699962e-09,9.20910155115442e-09
962,6.94107976191987e-09,7.65441472389425e-09,1.06519645286724e-08,1.09160629052441e-08,5.97991532195773e-09,5.91614740294715e-09,6.11859292730896e-09,9.43046303636912e-09,9.25583775685065e-09,9.29769385936774e-09
975,7.00646074028065e-09,7.72580166955996e-09,1.07568631824147e-08,1.10633690835391e-08,6.03318043223686e-09,5.96898970416436e-09,6.17344685918134e-09,9.51111139886909e-09,9.33391721233725e-09,9.38525851829599e-09
988,7.06724518933644e-09,7.79663654833411e-09,1.08532613732293e-08,1.12072895569334e-08,6.08002179248879e-09,6.01562412406421e-09,6.22172117243004e-09,9.60040197674599e-09,9.42105463443945e-09,9.46437391971549e-09
1001,7.13361745830625e-09,7.86327903055275e-09,1.09602866681458e-08,1.13586245465465e-08,6.13533937920713e-09,6.06969853864776e-09,6.27854586980616e-09,9.69196751167377e-09,9.51392616172838e-09,9.55234308751921e-09
1014,7.1983166743194e-09,7.9345373768794e-09,1.10640876754911e-08,1.14750819384493e-08,6.18220277952651e-09,6.11556903199189e-09,6.3265693368742e-09,9.77112342343562e-09,9.59069420635907e-09,9.62864649284631e-09
1027,7.26014675262074e-09,8.00593119796158e-09,1.11685240194408e-08,1.15784087808865e-08,6.23511015510807e-09,6.16741552112831e-09,6.38051073635825e-09,9.85984439725263e-09,9.67675836112557e-09,9.71437467391293e-09
1040,7.32137377784898e-09,8.07156214179471e-09,1.12644193384838e-08,1.16827395781316e-08,6.28255721050004e-09,6.21365715139028e-09,6.42858543012084e-09,9.94006690119703e-09,9.75411036004416e-09,9.80048852749169e-09
1053,7.38252601772547e-09,8.14300031415497e-09,1.13676913735395e-08,1.17755383925575e-08,6.32922618178858e-09,6.25920754083743e-09,6.48229132238155e-09,1.00279862350639e-08,9.8397207395215e-09,9.87655970775419e-09
1066,7.44483798836668e-09,8.21397221707428e-09,1.14713168004693e-08,1.1878377156773e-08,6.38201196901914e-09,6.311863373013e-09,6.53023371763734e-09,1.01162103288579e-08,9.92573789796689e-09,9.96272817867912e-09
1079,7.50306444370498e-09,8.2787712548818e-09,1.15729838821499e-08,1.19797030525758e-08,6.4285322376382e-09,6.35825986476822e-09,6.58387451616633e-09,1.01942661915968e-08,1.00021358634594e-08,1.00385505135564e-08
1092,7.5667532303681e-09,8.34909903779833e-09,1.16764450182807e-08,1.20840043950516e-08,6.48145468103389e-09,6.41091339222673e-09,6.63149223682574e-09,1.02824690438103e-08,1.00883079016726e-08,1.01250561202524e-08
1105,7.63056737097601e-09,8.41936217243266e-09,1.17695702148933e-08,1.21781749247035e-08,6.52817902363423e-09,6.45751136273559e-09,6.68552731628012e-09,1.0361029164373e-08,1.0165088242638e-08,1.02012807479625e-08
1118,7.68856048755348e-09,8.48420773066373e-09,1.18727865007478e-08,1.22804925769505e-08,6.58097672179755e-09,6.50946489532788e-09,6.73330260986462e-09,1.04482844421143e-08,1.02503334074612e-08,1.02864299743498e-08
1131,7.75256843917072e-09,8.55410592593874e-09,1.19772412575243e-08,1.2384121261655e-08,6.62785625513643e-09,6.55516129538003e-09,6.78713915440564e-09,1.0527383304288e-08,1.03276474363791e-08,1.03723689227013e-08
1144,7.81658031471073e-09,8.62397288164538e-09,1.20809738282901e-08,1.24863064833958e-08,6.68090096474108e-09,6.60754693337199e-09,6.83507477108182e-09,1.06143163369844e-08,1.04127735834921e-08,1.0448904255819e-08
1157,7.87532305441797e-09,8.69558811050529e-09,1.21766802612982e-08,1.25815616051915e-08,6.72771939402653e-09,6.65329140323731e-09,6.88975404800847e-09,1.0702473679247e-08,1.04991340393884e-08,1.05348740936443e-08
1170,7.93917077918847e-09,8.76023590851782e-09,1.2279933802887e-08,1.26840722206959e-08,6.78046131416327e-09,6.70480686527987e-09,6.93687664184512e-09,1.07808099524677e-08,1.0575692586905e-08,1.06110573462149e-08
1183,8.00431634141753e-09,8.83237922746481e-09,1.238520407317e-08,1.27883718973791e-08,6.82750213896235e-09,6.75085999292632e-09,6.98529591986082e-09,1.08696152440086e-08,1.0662252864997e-08,1.0697305756828e-08
1196,8.06206630942722e-09,8.90313512610272e-09,1.24895866839215e-08,1.28915407427421e-08,6.879485865285e-09,6.80228105840583e-09,7.03958515731618e-09,1.09489642487632e-08,1.07395938377517e-08,1.07744442048959e-08
1209,8.12614498782903e-09,8.96803231774312e-09,1.25932250939103e-08,1.29936084992418e-08,6.92512981849826e-09,6.84750152469923e-09,7.08726429190694e-09,1.10361316955421e-08,1.08246569897959e-08,1.08591455744497e-08
1222,8.19014364898205e-09,9.03901961772185e-09,1.26890314937838e-08,1.30889866747438e-08,6.97733336447427e-09,6.89923938225541e-09,7.14089070047976e-09,1.11244849684131e-08,1.09109727194636e-08,1.09454199560028e-08
1235,8.24798825277636e-09,9.10979699477346e-09,1.27924795124556e-08,1.31915857653258e-08,7.02321530393428e-09,6.94444402540723e-09,7.18819319781951e-09,1.12027330593475e-08,1.09876079366542e-08,1.10213660379499e-08
1248,8.31204546501239e-09,9.17424714877167e-09,1.28974542098285e-08,1.32953459112946e-08,7.07527067015982e-09,6.99600775093668e-09,7.2463502153361e-09,1.12910518754563e-08,1.10737283843114e-08,1.11074857289096e-08
1261,8.37613851189613e-09,9.24481905739134e-09,1.30008809663894e-08,1.33979221866963e-08,7.12101132465319e-09,7.04145373089032e-09,7.29406678705373e-09,1.13699099456684e-08,1.11505253185725e-08,1.11837506507627e-08
1274,8.43418044668933e-09,9.31540233465739e-09,1.30961770756005e-08,1.34926057400741e-08,7.1730262905442e-09,7.09308493233803e-09,7.34739710726879e-09,1.14567893068906e-08,1.12354967750919e-08,1.1268589901415e-08
1287,8.49829661394159e-09,9.37987518721364e-09,1.32053115274136e-08,1.36006608197279e-08,7.21866100552181e-09,7.13831409458071e-09,7.39458252885482e-09,1.15405795276082e-08,1.13166915850031e-08,1.1358381798673e-08
1300,8.56250362770011e-09,9.45063739961427e-09,1.33135320291544e-08,1.37078539765854e-08,7.27416682371249e-09,7.18977771017286e-09,7.44792303630668e-09,1.16326534449433e-08,1.14052976742242e-08,1.14374820650617e-08
1313,8.62073166030149e-09,9.52059964278299e-09,1.34225731046622e-08,1.38165514695582e-08,7.32059443883184e-09,7.23508835094256e-09,7.49603814977118e-09,1.17255495422292e-08,1.14951419845824e-08,1.15268695529923e-08
1323,8.68488550875336e-09,9.58355713418167e-09,1.3527786167889e-08,1.39212191302143e-08,7.37160975790272e-09,7.28694413641674e-09,7.54869227761817e-09,1.18047146067189e-08,1.15713624035588e-08,1.16026137352155e-08
