learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
118646.0,11.484349554,1.544348293482094E-6,118646.0,73.3,16.090509113764934,118646.0,721696.0,10.0,3.0,0.0,0.0
124039.0,11.922694788,1.637487073914214E-6,124039.0,78.8,4.055901014654067,124039.0,821328.0,10.0,2.0,0.0,0.0
129432.0,12.35985974,1.7328767290934795E-6,129432.0,75.2,30.241847015869975,129432.0,843448.0,10.0,3.0,0.0,0.0
134825.0,12.851752797,1.8186972280694192E-6,134825.0,68.89999999999999,28.474177108056875,134825.0,674408.0,10.0,1.0,0.0,0.0
140218.0,13.355068454,1.9053054197847822E-6,140218.0,82.19999999999999,0.0,140218.0,665152.0,10.0,3.0,0.0,0.0
145611.0,13.797147802,1.9659241034841767E-6,145611.0,70.6,24.336399339101614,145611.0,530040.0,10.0,2.0,0.0,0.0
151004.0,14.353775807,2.0349577336756806E-6,151004.0,66.4,30.33815022909627,151004.0,479400.0,10.0,4.0,0.0,0.0
156397.0,14.941877753,2.0845439827358643E-6,156397.0,68.5,9.783480352846825,156397.0,325920.0,10.0,0.0,0.0,0.0
161790.0,15.36099078,2.12638295992652E-6,161790.0,67.80000000000001,17.91744840525329,161790.0,385880.0,10.0,2.0,0.0,0.0
167183.0,15.992504191,2.17731611738598E-6,167183.0,68.2,32.3289070480082,167183.0,311760.0,10.0,1.0,0.0,0.0
172576.0,16.47564093,2.239670040980021E-6,172576.0,71.6,38.73289267038295,172576.0,498880.0,10.0,4.0,0.0,0.0
177969.0,16.909127489,2.3029287211052E-6,177969.0,75.5,7.150544969454462,177969.0,564088.0,10.0,2.0,0.0,0.0
183362.0,17.44792694,2.372809959966557E-6,183362.0,67.60000000000001,24.739025602668512,183362.0,501344.0,10.0,4.0,0.0,0.0
188755.0,17.922925587,2.455887370532294E-6,188755.0,74.6,15.667850858262215,188755.0,676072.0,10.0,1.0,0.0,0.0
194148.0,18.388799728,2.510002700789987E-6,194148.0,60.5,2.407447670626365,194148.0,449008.0,10.0,2.0,0.0,0.0
199541.0,19.040772061,2.5806857767160924E-6,199541.0,65.4,29.918373134026048,199541.0,419072.0,10.0,1.0,0.0,0.0
204934.0,19.709058983,2.6699117070063145E-6,204934.0,68.10000000000001,33.44460671813063,204934.0,516096.0,10.0,1.0,0.0,0.0
210327.0,20.23855351,2.71569172365366E-6,210327.0,61.6,23.2,210327.0,334208.0,10.0,3.0,0.0,0.0
215720.0,20.900934942,2.801672589789151E-6,215720.0,67.5,32.406013161069204,215720.0,501760.0,10.0,2.0,0.0,0.0
221113.0,21.494941509,2.905683770305074E-6,221113.0,66.2,32.172098250120406,221113.0,676848.0,10.0,1.0,0.0,0.0
226506.0,22.02081723,2.9868239305091156E-6,226506.0,67.60000000000001,0.0,226506.0,596424.0,10.0,3.0,0.0,0.0
231899.0,22.568516552,3.0553203767995127E-6,231899.0,63.4,21.848308848650507,231899.0,483424.0,10.0,1.0,0.0,0.0
237292.0,23.193623238,3.1258361175184454E-6,237292.0,65.8,31.27009646302252,237292.0,436048.0,10.0,0.0,0.0,0.0
242685.0,23.789143862,3.206043057361511E-6,242685.0,77.2,11.05909888823877,242685.0,520616.0,10.0,2.0,0.0,0.0
248078.0,24.279409614,3.2592587628306454E-6,248078.0,66.9,29.796728654811993,248078.0,419576.0,10.0,2.0,0.0,0.0
253471.0,24.902146936,3.3131456461435686E-6,253471.0,65.5,30.991166869359276,253471.0,334488.0,10.0,1.0,0.0,0.0
258864.0,25.504075058,3.3596608504609353E-6,258864.0,68.8,24.389298177588202,258864.0,298712.0,10.0,2.0,0.0,0.0
264257.0,26.004003934,3.407770269434775E-6,264257.0,62.4,18.402777777777775,264257.0,371984.0,10.0,3.0,0.0,0.0
269650.0,26.656502109,3.4791180403946382E-6,269650.0,64.9,21.85969474077901,269650.0,422672.0,10.0,2.0,0.0,0.0
275043.0,27.201286336,3.5560195246480653E-6,275043.0,69.19999999999999,24.454996762356984,275043.0,545648.0,10.0,2.0,0.0,0.0
280436.0,27.641165365,3.5993397739898352E-6,280436.0,62.6,18.492947678574552,280436.0,380680.0,10.0,2.0,0.0,0.0
285829.0,28.316167384,3.664376552213319E-6,285829.0,61.3,21.154927511429484,285829.0,372440.0,10.0,1.0,0.0,0.0
291222.0,28.905593757,3.72110098122901E-6,291222.0,63.800000000000004,21.93430405079015,291222.0,372000.0,10.0,2.0,0.0,0.0
296615.0,29.475778539,3.782950164723409E-6,296615.0,70.6,8.828728253791017,296615.0,419296.0,10.0,3.0,0.0,0.0
302008.0,30.096353659,3.838346568583793E-6,302008.0,62.8,22.959673945458757,302008.0,345056.0,10.0,2.0,0.0,0.0
307401.0,30.715890855,3.914546297209069E-6,307401.0,70.39999999999999,29.932536394839616,307401.0,475432.0,10.0,3.0,0.0,0.0
312794.0,31.323661717,3.966194714002626E-6,312794.0,73.8,7.834101382488483,312794.0,328488.0,10.0,2.0,0.0,0.0
318187.0,31.917238671,4.015710664775285E-6,318187.0,64.2,28.296747316135228,318187.0,322456.0,10.0,1.0,0.0,0.0
323580.0,32.591607349,4.0846417696756875E-6,323580.0,65.9,33.0705879582015,323580.0,395112.0,10.0,1.0,0.0,0.0
328973.0,33.21396914,4.132111325687597E-6,328973.0,60.0,20.41543144784226,328973.0,294832.0,10.0,2.0,0.0,0.0
334366.0,33.70786045,4.1834217274687076E-6,334366.0,65.5,27.72689565020656,334366.0,401584.0,10.0,2.0,0.0,0.0
339759.0,34.405981875,4.262985961569611E-6,339759.0,67.4,34.72820102112324,339759.0,440544.0,10.0,1.0,0.0,0.0
345152.0,35.041534311,4.3337316825535285E-6,345152.0,67.7,29.66946827505118,345152.0,430280.0,10.0,1.0,0.0,0.0
350545.0,35.615131629,4.384806345957556E-6,350545.0,61.8,19.110640550555857,350545.0,344192.0,10.0,2.0,0.0,0.0
355938.0,36.290183909,4.447879464139413E-6,355938.0,67.0,32.40004424724377,355938.0,361168.0,10.0,2.0,0.0,0.0
361331.0,36.912306536,4.518529828077974E-6,361331.0,66.0,25.307557117750456,361331.0,438976.0,10.0,3.0,0.0,0.0
366724.0,37.509768672,4.568194294600691E-6,366724.0,73.6,34.92151139859587,366724.0,321320.0,10.0,3.0,0.0,0.0
372117.0,38.097360987,4.622930254207867E-6,372117.0,64.5,28.41876033391137,372117.0,360080.0,10.0,1.0,0.0,0.0
377510.0,38.727348428,4.687396607781608E-6,377510.0,67.7,25.24324874788229,377510.0,395552.0,10.0,3.0,0.0,0.0
382903.0,39.316442199,4.762096491750012E-6,382903.0,70.7,35.80755411445095,382903.0,490160.0,10.0,2.0,0.0,0.0
388296.0,39.817666832,4.810983089898687E-6,388296.0,70.19999999999999,32.09029711634436,388296.0,377016.0,10.0,2.0,0.0,0.0
393689.0,40.393678203,4.8643493739590535E-6,393689.0,64.8,30.442755573471818,393689.0,358128.0,10.0,4.0,0.0,0.0
399082.0,41.030371019,4.9181208841464074E-6,399082.0,66.9,33.25805540992863,399082.0,326456.0,10.0,1.0,0.0,0.0
404475.0,41.61728178,4.984261090981766E-6,404475.0,76.9,1.1891521943707781,404475.0,435608.0,10.0,4.0,0.0,0.0
409868.0,42.12323195,5.0422598747981015E-6,409868.0,63.7,21.360485268630853,409868.0,443112.0,10.0,1.0,0.0,0.0
415261.0,42.746939945,5.10842134773566E-6,415261.0,66.4,32.40089488339156,415261.0,410040.0,10.0,3.0,0.0,0.0
420654.0,43.257337118,5.187541896492341E-6,420654.0,70.89999999999999,11.021147001626712,420654.0,599216.0,10.0,2.0,0.0,0.0
426047.0,43.780632192,5.259369582776136E-6,426047.0,65.3,27.76010525789851,426047.0,530576.0,10.0,5.0,0.0,0.0
431440.0,44.441823703,5.312450041201308E-6,431440.0,60.5,21.022113808133714,431440.0,310320.0,10.0,2.0,0.0,0.0
436833.0,44.971522991,5.383682291029935E-6,436833.0,65.10000000000001,29.863344051446955,436833.0,519816.0,10.0,2.0,0.0,0.0
442226.0,45.654690742,5.471043595737736E-6,442226.0,62.6,24.025741866285312,442226.0,494304.0,10.0,3.0,0.0,0.0
447619.0,46.36830263,5.592788501571106E-6,447619.0,71.1,42.059087701289535,447619.0,659464.0,10.0,2.0,0.0,0.0
453012.0,46.963994791,5.69809097249286E-6,453012.0,67.60000000000001,15.98251191544316,453012.0,683312.0,10.0,4.0,0.0,0.0
458405.0,47.55174479,5.769929759196171E-6,458405.0,66.5,32.364223702806385,458405.0,472464.0,10.0,2.0,0.0,0.0
463798.0,48.21405386,5.8542824136191765E-6,463798.0,64.8,29.345644319550384,463798.0,492312.0,10.0,2.0,0.0,0.0
469191.0,48.865757092,5.940734443391909E-6,469191.0,64.5,18.909041070857523,469191.0,512776.0,10.0,1.0,0.0,0.0
474584.0,49.443684819,5.9929924852248294E-6,474584.0,62.8,25.682047020089822,474584.0,349528.0,10.0,0.0,0.0,0.0
479977.0,50.092451039,6.0600558366770556E-6,479977.0,65.60000000000001,28.123393745899484,479977.0,399576.0,10.0,3.0,0.0,0.0
485370.0,50.697262636,6.144540782120649E-6,485370.0,70.5,35.221214064242986,485370.0,539960.0,10.0,4.0,0.0,0.0
490763.0,51.286770177,6.20848350721574E-6,490763.0,64.8,29.043702628608287,490763.0,419280.0,10.0,3.0,0.0,0.0
496156.0,51.906109367,6.265074444373418E-6,496156.0,66.4,29.76852877609121,496156.0,353200.0,10.0,2.0,0.0,0.0
501549.0,52.413243273,6.324635285731971E-6,501549.0,65.9,0.5436557935508212,501549.0,453984.0,10.0,1.0,0.0,0.0
506942.0,52.908896345,6.392382620027846E-6,506942.0,65.10000000000001,23.08573846506463,506942.0,528344.0,10.0,2.0,0.0,0.0
512335.0,53.53498595,6.475661027087767E-6,512335.0,69.39999999999999,36.98283709033696,512335.0,514160.0,10.0,1.0,0.0,0.0
517728.0,54.181956482,6.58992772198441E-6,517728.0,67.80000000000001,28.670163748493653,517728.0,682712.0,10.0,2.0,0.0,0.0
523121.0,54.775125672,6.690642187686156E-6,523121.0,72.89999999999999,37.91466588468164,523121.0,656320.0,10.0,1.0,0.0,0.0
528514.0,55.322001903,6.750995260132914E-6,528514.0,60.0,18.92593073031522,528514.0,426592.0,10.0,0.0,0.0,0.0
533907.0,56.01631819,6.852483501855823E-6,533907.0,68.8,38.671531010189945,533907.0,565016.0,10.0,3.0,0.0,0.0
539300.0,56.673479124,6.928619886191728E-6,539300.0,65.4,29.670508364331166,539300.0,447840.0,10.0,2.0,0.0,0.0
539383.0,56.68746593,6.930260525156728E-6,539383.0,64.9,27.05917558165632,539383.0,453416.0,10.0,2.0,0.0,0.0
