"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
143,1.52495872217417e-08,1.54758167432621e-08,1.70507655824224e-08,1.67292155854901e-08,1.48034364657683e-08,1.45180170946858e-08,1.47047733380977e-08,1.58795344450097e-08,1.60699186843303e-08,1.62655444659914e-08
156,1.58225389975682e-08,1.60783662209287e-08,1.77422668412328e-08,1.74319890022402e-08,1.53246701203494e-08,1.5029334214309e-08,1.52184820532178e-08,1.64762500725376e-08,1.66786028264297e-08,1.688762291496e-08
169,1.63868821651116e-08,1.69049932949245e-08,1.84362101468775e-08,1.83716206686033e-08,1.58183446764532e-08,1.55148629088783e-08,1.57081112250065e-08,1.70903525268762e-08,1.72895591772472e-08,1.75408323159234e-08
182,1.72046490364149e-08,1.77096687357873e-08,1.94264365813798e-08,1.92851796770675e-08,1.65723580598003e-08,1.6268340075492e-08,1.64681557162354e-08,1.79920535005629e-08,1.81884232648752e-08,1.84400962448575e-08
195,1.79761756170541e-08,1.83229291671887e-08,2.03737538877461e-08,2.00447510150075e-08,1.72763428914671e-08,1.69713360521321e-08,1.717901895961e-08,1.88270742724339e-08,1.90251570158328e-08,1.93121778859653e-08
208,1.86663182165846e-08,1.90415903171524e-08,2.11888004382451e-08,2.08690755595474e-08,1.78723188355151e-08,1.75699718565577e-08,1.77833128053074e-08,1.95507104944645e-08,1.97618134001684e-08,2.00378058453401e-08
221,1.92759698257595e-08,1.96710227916017e-08,2.18883665442467e-08,2.15684909252947e-08,1.84133212014826e-08,1.81072361063626e-08,1.83181303041056e-08,2.01695351191693e-08,2.03835662885466e-08,2.06712969369565e-08
234,1.98589070549235e-08,2.02708514541388e-08,2.26570713020033e-08,2.23037670414274e-08,1.89373221476045e-08,1.86247093571971e-08,1.88341139179344e-08,2.08239089594326e-08,2.10446595184919e-08,2.13400040773054e-08
247,2.03681495568529e-08,2.08764054724947e-08,2.32727484870288e-08,2.30131276818116e-08,1.93573389305837e-08,1.90439820103347e-08,1.92524606346463e-08,2.13320135177837e-08,2.1559238422393e-08,2.18672362625599e-08
260,2.09505350546725e-08,2.14056230662391e-08,2.39798609847824e-08,2.36304402428203e-08,1.98733527202987e-08,1.95629932296773e-08,1.97746997347309e-08,2.19673905446918e-08,2.22051320636852e-08,2.2545690314213e-08
273,2.14698735248856e-08,2.19114578448236e-08,2.45963450511297e-08,2.42438102660535e-08,2.02928733541113e-08,1.99819667533868e-08,2.0197339503405e-08,2.24838555551962e-08,2.27398624554794e-08,2.30773424076227e-08
286,2.19855030285381e-08,2.24459238592535e-08,2.52222640218006e-08,2.48736898422614e-08,2.07191749227544e-08,2.04071158160352e-08,2.06266205338761e-08,2.30014605074397e-08,2.32586457575257e-08,2.36047910622321e-08
299,2.24760032826103e-08,2.29546209391206e-08,2.58336777279774e-08,2.54858971435121e-08,2.1141377485409e-08,2.08273830213067e-08,2.1054421255572e-08,2.35454858905015e-08,2.38045049971487e-08,2.41588370097698e-08
312,2.29918513797037e-08,2.34839933265001e-08,2.64533539672693e-08,2.61033327435205e-08,2.15848987169253e-08,2.1270368724751e-08,2.15018706111651e-08,2.40528569610479e-08,2.4312896331141e-08,2.46756363862815e-08
325,2.35001852726005e-08,2.40124239584431e-08,2.70966951818516e-08,2.67594131041691e-08,2.20002665978649e-08,2.1686077931275e-08,2.19196559437033e-08,2.45800155495293e-08,2.48498285618404e-08,2.52180549665147e-08
338,2.39963427174278e-08,2.45262306720018e-08,2.77198532192243e-08,2.73825484156112e-08,2.24220081643822e-08,2.21048121138786e-08,2.23457056501259e-08,2.51159818174214e-08,2.53938103780047e-08,2.5765017874363e-08
351,2.45095063446276e-08,2.50529098007828e-08,2.83237463904752e-08,2.79874309643234e-08,2.28629437231252e-08,2.25437452333669e-08,2.2789732108617e-08,2.56218348887335e-08,2.59064881292172e-08,2.62803515375385e-08
364,2.49941181324609e-08,2.57262998385355e-08,2.8963079334009e-08,2.87938216510539e-08,2.32830329407524e-08,2.29623534535575e-08,2.32135019704906e-08,2.61431351070913e-08,2.64345309345155e-08,2.68433702461525e-08
377,2.5720634330716e-08,2.63505273927003e-08,2.98299421485513e-08,2.95443595405502e-08,2.39243225481672e-08,2.36012143403706e-08,2.38586646090779e-08,2.69023453030839e-08,2.72047097353368e-08,2.76090049275404e-08
390,2.63482786352746e-08,2.68812449028715e-08,3.05872928515077e-08,3.01635019427497e-08,2.44854074672589e-08,2.41639329518916e-08,2.44264644767261e-08,2.75598645278667e-08,2.78692334395626e-08,2.82797059361616e-08
403,2.69164667108841e-08,2.75237453874201e-08,3.12737748819921e-08,3.0911699365216e-08,2.49622471969471e-08,2.46392547468551e-08,2.49021374889546e-08,2.8152571187365e-08,2.84700741026861e-08,2.88798117180976e-08
416,2.75215973279066e-08,2.80841832755134e-08,3.2048655278691e-08,3.16141160059224e-08,2.55191565121317e-08,2.51946656602538e-08,2.54611948639568e-08,2.88107540258206e-08,2.9134047999202e-08,2.95427463024751e-08
429,2.8096897843089e-08,2.86780657533556e-08,3.27424180805683e-08,3.23051284091878e-08,2.60021330279091e-08,2.56781975500699e-08,2.59445688625177e-08,2.94040490066322e-08,2.97455919743516e-08,3.01443265655699e-08
442,2.86096628293209e-08,2.92706898581237e-08,3.33531292320954e-08,3.29753177309243e-08,2.64235595631827e-08,2.61001887250071e-08,2.63612891490468e-08,2.99170778214828e-08,3.02585079547535e-08,3.06646364638685e-08
455,2.90963129900582e-08,2.98282828953117e-08,3.39868773816774e-08,3.36758634171883e-08,2.68606075662602e-08,2.65398307273992e-08,2.67950867959816e-08,3.04372957728907e-08,3.07878727134628e-08,3.11943402116808e-08
468,2.96562041357718e-08,3.03383291153237e-08,3.46666182982839e-08,3.42798859000951e-08,2.73294561327849e-08,2.7008202552485e-08,2.72633407347732e-08,3.10245933182434e-08,3.13828920627944e-08,3.17900327510407e-08
481,3.01541751752235e-08,3.08496885076165e-08,3.52930687104662e-08,3.48814076319296e-08,2.77611966231941e-08,2.74387548517229e-08,2.76908691848318e-08,3.15625883856064e-08,3.1931141463781e-08,3.23325361305951e-08
494,3.0654954381343e-08,3.13393639856949e-08,3.59038223116348e-08,3.54873339052457e-08,2.81926741701965e-08,2.78708621481847e-08,2.81198197204827e-08,3.2095059283771e-08,3.24613550484284e-08,3.28656102697572e-08
507,3.11718388449959e-08,3.18672028113157e-08,3.65262480407539e-08,3.61088330533231e-08,2.86160720923605e-08,2.82932045403868e-08,2.85329379953651e-08,3.2606451235784e-08,3.29726397175031e-08,3.33804774672724e-08
520,3.16470324978791e-08,3.23487745977938e-08,3.71226453531947e-08,3.67076700274481e-08,2.90141570161925e-08,2.86878585536033e-08,2.89208343004187e-08,3.3117045088785e-08,3.34885029253757e-08,3.39008013831348e-08
533,3.2139601549264e-08,3.29152442904189e-08,3.77284017382397e-08,3.73637345266549e-08,2.94013424349638e-08,2.90782044269144e-08,2.93255109024338e-08,3.36125019159892e-08,3.399084237637e-08,3.44067643743526e-08
546,3.26942322085239e-08,3.34168638613075e-08,3.83875744531552e-08,3.79524064036873e-08,2.98659174824651e-08,2.95420131195957e-08,2.97713661323198e-08,3.41441824872564e-08,3.45277440043684e-08,3.4946168276264e-08
559,3.31637433690391e-08,3.40073723902926e-08,3.89706330217835e-08,3.86564298501776e-08,3.02492781389608e-08,2.99250352051523e-08,3.01535372203216e-08,3.4602973670171e-08,3.49918176575978e-08,3.54147421919948e-08
572,3.38270263385586e-08,3.4555110546574e-08,3.97232020807763e-08,3.9267763762027e-08,3.08335513484457e-08,3.05122436769306e-08,3.07452705098937e-08,3.5284717743254e-08,3.56863177136725e-08,3.61051210843337e-08
585,3.43175409614481e-08,3.50498751949519e-08,4.03080668020166e-08,3.98452966633605e-08,3.12188508995395e-08,3.08978313388717e-08,3.11314846658044e-08,3.57473210095635e-08,3.6152653954354e-08,3.65734421287663e-08
598,3.48888338260911e-08,3.55218663476408e-08,4.1004009839644e-08,4.04176301423667e-08,3.17004198542175e-08,3.13828019673626e-08,3.16198616635261e-08,3.63385926730207e-08,3.67530422387748e-08,3.71717090422805e-08
611,3.54307370868511e-08,3.61202958414331e-08,4.16449469364352e-08,4.10893086308613e-08,3.21538707052564e-08,3.18369852410008e-08,3.2074062591936e-08,3.6855390408273e-08,3.72753380511266e-08,3.76950794188616e-08
624,3.59763300099783e-08,3.67175026161596e-08,4.22626350639595e-08,4.17797298475852e-08,3.25928042003781e-08,3.22727647925623e-08,3.25051013990823e-08,3.73895514637749e-08,3.78141050560089e-08,3.82372474871886e-08
637,3.64922545116954e-08,3.72634637841955e-08,4.29264659156402e-08,4.24452162840217e-08,3.30237597421122e-08,3.27053497069412e-08,3.2938368213363e-08,3.79093725976534e-08,3.83363823775719e-08,3.87652490744057e-08
650,3.69769767520018e-08,3.77570528546348e-08,4.35311939610375e-08,4.30317597214753e-08,3.34248243781945e-08,3.3106906986278e-08,3.33403201582324e-08,3.83752343297936e-08,3.88089380063427e-08,3.9238603383996e-08
663,3.74665408463962e-08,3.8303240375407e-08,4.41076974507835e-08,4.36445876266518e-08,3.38065041376588e-08,3.34892570010076e-08,3.37220886297938e-08,3.88622436432685e-08,3.93023607963593e-08,3.97337060948109e-08
676,3.79831880371459e-08,3.87749879132956e-08,4.47611299074359e-08,4.4227807214347e-08,3.42380333342589e-08,3.39225238152883e-08,3.41546821211361e-08,3.93847771441461e-08,3.98337011462388e-08,4.02670303237211e-08
689,3.84630246297084e-08,3.92611566815525e-08,4.53463934093714e-08,4.48110770235956e-08,3.46398459817283e-08,3.43241753160126e-08,3.45547277263055e-08,3.98717750047334e-08,4.03299084634727e-08,4.07595762300719e-08
702,3.89277692787163e-08,3.97557480188087e-08,4.5913338450508e-08,4.53653786464656e-08,3.50258415189779e-08,3.47133812670492e-08,3.49377433008825e-08,4.0334913619618e-08,4.07973406464793e-08,4.12342806454024e-08
715,3.94104851323552e-08,4.02241194736213e-08,4.64935909522904e-08,4.59436346119477e-08,3.54068592871125e-08,3.50949743177949e-08,3.53152586002317e-08,4.07938624450006e-08,4.126198675648e-08,4.17007630116306e-08
728,3.98905676191114e-08,4.07642202023417e-08,4.70702036862572e-08,4.65678008956296e-08,3.57867065814531e-08,3.54746751777e-08,3.57169707657563e-08,4.12723751211229e-08,4.17476583305229e-08,4.21869524950886e-08
741,4.04039081701822e-08,4.12344186112285e-08,4.77089406215482e-08,4.71192995500689e-08,3.6238901877724e-08,3.59295945050609e-08,3.61485857945971e-08,4.17910131646838e-08,4.22702669426695e-08,4.27120821477742e-08
754,4.09327995298616e-08,4.17230190079659e-08,4.83203259031806e-08,4.7690118358574e-08,3.66712843256795e-08,3.6361086889584e-08,3.65753705530531e-08,4.23030527289233e-08,4.27855750767204e-08,4.32548342813531e-08
767,4.14701789871789e-08,4.23631144789979e-08,4.89546570989821e-08,4.84356969730142e-08,3.71285288866299e-08,3.68178356143956e-08,3.70274951050265e-08,4.28418034484093e-08,4.33332731011737e-08,4.37771924757606e-08
780,4.19903797113709e-08,4.28863162120804e-08,4.95948714957469e-08,4.90610761811667e-08,3.75550572752642e-08,3.72496749590047e-08,3.74552193853176e-08,4.33533121045575e-08,4.38546242846279e-08,4.42963905866051e-08
793,4.25209588448144e-08,4.33768581202254e-08,5.02156097094218e-08,4.96085449257493e-08,3.79855728876363e-08,3.76780813896201e-08,3.78867392536874e-08,4.38896450000194e-08,4.43933364296642e-08,4.48491533871223e-08
806,4.30989417058043e-08,4.39288978572935e-08,5.09152215493222e-08,5.02539382329086e-08,3.85082630608748e-08,3.82053435852544e-08,3.8410342842237e-08,4.4478836625535e-08,4.4970181701798e-08,4.54364788243237e-08
819,4.35833460204117e-08,4.440121661257e-08,5.15314366455707e-08,5.08229688582818e-08,3.89080355805345e-08,3.8613209565584e-08,3.88195374380383e-08,4.49848632832472e-08,4.54771992802102e-08,4.59529225508269e-08
832,4.40679704278149e-08,4.4932571814768e-08,5.2112315653844e-08,5.14386981323237e-08,3.92934926472501e-08,3.8998789902673e-08,3.92039974483972e-08,4.54464065038599e-08,4.59447956681148e-08,4.64214604644622e-08
845,4.45525406710245e-08,4.54237574409694e-08,5.26700824274785e-08,5.19914199245928e-08,3.96972773076656e-08,3.94054896037819e-08,3.9605755190779e-08,4.590501616919e-08,4.64123207389584e-08,4.68863264277474e-08
858,4.50162047849782e-08,4.58901209097356e-08,5.32488703695436e-08,5.25632156233117e-08,4.00804622303177e-08,3.9786037016246e-08,3.99879327271548e-08,4.6386071245838e-08,4.68968662763325e-08,4.73798534179624e-08
871,4.5478175440114e-08,4.63821894748136e-08,5.38237517438829e-08,5.3157227491753e-08,4.04687512601312e-08,4.01670735034471e-08,4.03702602038781e-08,4.68435746184343e-08,4.73624962807219e-08,4.78483237384818e-08
884,4.59762180737592e-08,4.68930540421978e-08,5.43937915237414e-08,5.37032415017775e-08,4.08724257973437e-08,4.05687996300144e-08,4.07714531187796e-08,4.72967766237031e-08,4.78216710722798e-08,4.83113348258142e-08
897,4.64530900044925e-08,4.7353064067103e-08,5.49710447177291e-08,5.42673125902812e-08,4.12695059643334e-08,4.09679723882841e-08,4.11704565915797e-08,4.77945151849857e-08,4.83291673532894e-08,4.88217153374002e-08
910,4.69355219802819e-08,4.78428901331499e-08,5.55493090868824e-08,5.48395742999348e-08,4.16510363469004e-08,4.13522957306769e-08,4.15514153852645e-08,4.82460914423172e-08,4.87908503272364e-08,4.92825314050437e-08
923,4.7413454142306e-08,4.83308335671201e-08,5.61304082664351e-08,5.53828267584617e-08,4.20520733113194e-08,4.17478828173545e-08,4.19478131515078e-08,4.87229955147021e-08,4.92696742689547e-08,4.97716562706253e-08
936,4.78867697907798e-08,4.88263313510455e-08,5.6710684398065e-08,5.59760066255182e-08,4.2449276811288e-08,4.21427135661037e-08,4.23439022096702e-08,4.91969497307618e-08,4.97513040978772e-08,5.02569245343924e-08
949,4.83486061287112e-08,4.92989806591533e-08,5.72865778240479e-08,5.65384575230421e-08,4.28234528545807e-08,4.2516391394246e-08,4.27159278767391e-08,4.96443542562115e-08,5.02015223799998e-08,5.07351044444057e-08
962,4.88105502952449e-08,4.97897782341577e-08,5.78746229166372e-08,5.71285484476056e-08,4.32387444819324e-08,4.29323978520309e-08,4.31308605237347e-08,5.01429791164171e-08,5.07051978933832e-08,5.12191652365546e-08
975,4.9291500908453e-08,5.02597416592762e-08,5.84229537382308e-08,5.76858779089049e-08,4.36333608065939e-08,4.33249388019451e-08,4.35230213952147e-08,5.0613697083698e-08,5.11803253629245e-08,5.1696741867469e-08
988,4.97799882161803e-08,5.0785961679928e-08,5.90027355362558e-08,5.82850826014309e-08,4.40308315071484e-08,4.3722598759147e-08,4.39226338324241e-08,5.11095693864032e-08,5.16845887677847e-08,5.21995102840476e-08
1001,5.03051268781163e-08,5.13104867542163e-08,5.9626740278345e-08,5.88837281653595e-08,4.44853619286894e-08,4.41830222432812e-08,4.43807243198777e-08,5.16341067912988e-08,5.22169084449506e-08,5.27299788092056e-08
1014,5.07816782592796e-08,5.17651606671512e-08,6.0218404243514e-08,5.94008489339323e-08,4.49018630957127e-08,4.45878452171261e-08,4.47873127708833e-08,5.2141107084985e-08,5.27326304287443e-08,5.32448148453919e-08
1027,5.12385157481767e-08,5.22744868080132e-08,6.07415067320483e-08,5.99824798864064e-08,4.52706283897472e-08,4.49566538968227e-08,4.5176759064715e-08,5.25810454519155e-08,5.31813754338874e-08,5.36981968647593e-08
1040,5.16799548004009e-08,5.2731571634952e-08,6.12919455884645e-08,6.05291381128774e-08,4.56639352562423e-08,4.5351034010657e-08,4.55500844860864e-08,5.30255126278744e-08,5.3633964674537e-08,5.41758849329729e-08
1053,5.21447944397852e-08,5.32092642904259e-08,6.18361547896846e-08,6.1069680650199e-08,4.60338571882393e-08,4.57217058948138e-08,4.59197129857623e-08,5.34876761312597e-08,5.41065030185816e-08,5.46273277606505e-08
1066,5.26041272924468e-08,5.36984917080961e-08,6.23618991933349e-08,6.16100546318727e-08,4.64033873345599e-08,4.60916702733893e-08,4.62896188907325e-08,5.39314285908205e-08,5.45564474150849e-08,5.50803027457972e-08
1079,5.30415096527338e-08,5.41488561310805e-08,6.35788135511594e-08,6.2151268081249e-08,4.67934221833841e-08,4.64813706832421e-08,4.66797262994159e-08,5.4371070517672e-08,5.50035013978576e-08,5.55538821784055e-08
1092,5.35173193530366e-08,5.46227366323583e-08,6.41644474877666e-08,6.27014364632405e-08,4.7180698004603e-08,4.68700516865485e-08,4.70664065538181e-08,5.48569661607863e-08,5.54975075122486e-08,5.60269043542548e-08
1105,5.39800847287103e-08,5.50975854412653e-08,6.46898553939743e-08,6.3225206621817e-08,4.75497308748567e-08,4.72392580368453e-08,4.74353589133049e-08,5.52951149964602e-08,5.59447226083423e-08,5.64803396330629e-08
1118,5.44231920006126e-08,5.55540046430193e-08,6.52394730255422e-08,6.38107133680768e-08,4.79369459686697e-08,4.76283340813178e-08,4.7825656705536e-08,5.57576852530138e-08,5.64138525589783e-08,5.69528786797387e-08
1131,5.48824318308011e-08,5.60244220604189e-08,6.57866187787304e-08,6.43541460747872e-08,4.83072596863429e-08,4.79985014271612e-08,4.8196046551586e-08,5.62004446137179e-08,5.68649763921172e-08,5.74142017660145e-08
1144,5.53204952105507e-08,5.64728999595158e-08,6.63313396327612e-08,6.48729978316794e-08,4.86766277468349e-08,4.83687763293791e-08,4.85649803172176e-08,5.66398588178162e-08,5.73235914677071e-08,5.78870425225029e-08
1157,5.57953094017133e-08,5.69603643241339e-08,6.68779107669575e-08,6.54351757155421e-08,4.90805733661788e-08,4.87732683701648e-08,4.89716956071142e-08,5.71247158315757e-08,5.78162781110758e-08,5.83593639643139e-08
1170,5.62537769392133e-08,5.74480117294006e-08,6.74236961561359e-08,6.59944780104669e-08,4.94511155315882e-08,4.91432269264219e-08,4.93423662391595e-08,5.75784788878117e-08,5.82641451786065e-08,5.88095076972722e-08
1183,5.67460762941465e-08,5.79971331733279e-08,6.80304964760525e-08,6.6561443353703e-08,4.98702825065185e-08,4.95654834863833e-08,4.97634830646631e-08,5.81032029115388e-08,5.87914113920699e-08,5.9341550608031e-08
1196,5.72527820751071e-08,5.85146803564392e-08,6.86370276120388e-08,6.71289466944481e-08,5.03071191531813e-08,5.00036315319853e-08,5.01993283520763e-08,5.86038568299574e-08,5.92949982334032e-08,5.98484704504514e-08
1209,5.84945267620683e-08,5.90341399251483e-08,6.91866350764616e-08,6.77138499368251e-08,5.06930356821976e-08,5.03900901000533e-08,5.05846317847156e-08,5.90881306598687e-08,5.97837516178998e-08,6.03404335945327e-08
1222,5.89495915762335e-08,5.94891771574505e-08,6.9735615894157e-08,6.82589086807829e-08,5.10626012632727e-08,5.07598537025559e-08,5.09542677970603e-08,5.95343591915754e-08,6.0234996163069e-08,6.07936795142479e-08
1235,5.94265299783647e-08,6.00058617395349e-08,7.03016136378464e-08,6.8816839075016e-08,5.14681649862581e-08,5.11706635847481e-08,5.13592159194458e-08,5.99964019126673e-08,6.07058388473777e-08,6.1262586871338e-08
1248,5.98846677827462e-08,6.04787789548747e-08,7.08257367675089e-08,6.93611248437625e-08,5.18370040922632e-08,5.15399662850218e-08,5.17284342900126e-08,6.04622847940048e-08,6.11785097076558e-08,6.17393186585667e-08
1261,6.03243316613138e-08,6.09505107372068e-08,7.13733135375298e-08,6.99216226652285e-08,5.22079712869082e-08,5.19113002231138e-08,5.2097798468959e-08,6.09044257690406e-08,6.1628708105317e-08,6.2191864687401e-08
1274,6.07997982592508e-08,6.1426308771316e-08,7.19353320008765e-08,7.0465520748941e-08,5.2614238258296e-08,5.23206657947351e-08,5.25042359153223e-08,6.13630533514648e-08,6.2092333432794e-08,6.26838040825497e-08
1287,6.12573901110515e-08,6.1900661750976e-08,7.2466265934416e-08,7.09952495553613e-08,5.29831658885814e-08,5.2690250908749e-08,5.28735918303331e-08,6.18388169438371e-08,6.25731188267159e-08,6.31450428049908e-08
1300,6.16994805704802e-08,6.23600284344517e-08,7.30200165205945e-08,7.15497030007115e-08,5.33519262367756e-08,5.30587895080033e-08,5.32402160137685e-08,6.22850454603322e-08,6.30276847657955e-08,6.4392469534578e-08
1313,6.21573106947541e-08,6.28350931760855e-08,7.35759530241291e-08,7.21031684987226e-08,5.37213826963367e-08,5.34277063075246e-08,5.36277097023817e-08,6.27577118079799e-08,6.4332453700124e-08,6.48987785667078e-08
1323,6.25931885774061e-08,6.32910748629831e-08,7.40999118702279e-08,7.26271889589665e-08,5.41066184523515e-08,5.38116728607565e-08,5.39912105563821e-08,6.31947078435475e-08,6.47996291995152e-08,6.53535207006149e-08
