"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
13,46.1538461538462,46.1538461538462,46.1538461538462,46.1538461538462,46.1538461538462,46.1538461538462,46.1538461538462,46.1538461538462,46.1538461538462,46.1538461538462
26,53.8461538461538,42.3076923076923,53.8461538461538,42.3076923076923,57.6923076923077,57.6923076923077,50,57.6923076923077,57.6923076923077,50
39,56.4102564102564,51.2820512820513,56.4102564102564,51.2820512820513,61.5384615384615,61.5384615384615,53.8461538461538,61.5384615384615,61.5384615384615,53.8461538461538
52,63.4615384615385,57.6923076923077,63.4615384615385,57.6923076923077,65.3846153846154,67.3076923076923,61.5384615384615,65.3846153846154,67.3076923076923,61.5384615384615
65,64.6153846153846,58.4615384615385,64.6153846153846,58.4615384615385,66.1538461538461,67.6923076923077,63.0769230769231,66.1538461538461,67.6923076923077,63.0769230769231
78,62.8205128205128,57.6923076923077,62.8205128205128,57.6923076923077,65.3846153846154,66.6666666666667,60.2564102564103,65.3846153846154,66.6666666666667,60.2564102564103
91,63.7362637362637,57.1428571428571,63.7362637362637,57.1428571428571,65.9340659340659,67.032967032967,61.5384615384615,65.9340659340659,67.032967032967,61.5384615384615
104,67.3076923076923,57.6923076923077,67.3076923076923,57.6923076923077,69.2307692307692,70.1923076923077,65.3846153846154,69.2307692307692,70.1923076923077,65.3846153846154
117,67.5213675213675,58.974358974359,67.5213675213675,58.974358974359,69.2307692307692,70.0854700854701,65.8119658119658,69.2307692307692,70.0854700854701,65.8119658119658
130,64.6153846153846,56.9230769230769,64.6153846153846,56.9230769230769,66.1538461538461,66.9230769230769,63.0769230769231,66.1538461538461,66.9230769230769,63.0769230769231
143,63.6363636363636,55.9440559440559,63.6363636363636,55.9440559440559,64.3356643356643,65.7342657342657,62.2377622377622,64.3356643356643,65.7342657342657,62.2377622377622
156,62.8205128205128,55.1282051282051,62.8205128205128,55.1282051282051,63.4615384615385,64.7435897435898,62.1794871794872,63.4615384615385,64.7435897435898,62.1794871794872
169,61.5384615384615,55.0295857988166,61.5384615384615,55.0295857988166,62.7218934911243,63.3136094674556,60.9467455621302,62.7218934911243,63.3136094674556,60.9467455621302
182,60.4395604395604,54.3956043956044,60.4395604395604,54.3956043956044,61.5384615384615,62.0879120879121,60.4395604395604,61.5384615384615,62.0879120879121,60.4395604395604
195,62.0512820512821,55.8974358974359,62.0512820512821,55.8974358974359,63.0769230769231,63.5897435897436,62.0512820512821,63.0769230769231,63.5897435897436,62.0512820512821
208,62.0192307692308,55.7692307692308,62.0192307692308,55.7692307692308,62.5,63.4615384615385,61.5384615384615,62.5,63.4615384615385,61.5384615384615
221,61.0859728506787,55.2036199095023,61.0859728506787,55.2036199095023,61.5384615384615,62.4434389140271,60.6334841628959,61.5384615384615,62.4434389140271,60.6334841628959
234,61.5384615384615,56.4102564102564,61.5384615384615,56.4102564102564,61.965811965812,62.8205128205128,61.1111111111111,61.965811965812,62.8205128205128,61.1111111111111
247,62.3481781376518,57.085020242915,62.3481781376518,57.085020242915,62.753036437247,63.5627530364373,61.9433198380567,62.753036437247,63.5627530364373,61.9433198380567
260,61.9230769230769,57.3076923076923,61.9230769230769,57.3076923076923,62.3076923076923,63.0769230769231,61.5384615384615,62.3076923076923,63.0769230769231,61.5384615384615
273,63.003663003663,57.8754578754579,63.003663003663,57.8754578754579,63.3699633699634,64.1025641025641,62.6373626373626,63.3699633699634,64.1025641025641,62.6373626373626
286,63.2867132867133,58.3916083916084,63.2867132867133,58.3916083916084,63.6363636363636,64.3356643356643,62.9370629370629,63.6363636363636,64.3356643356643,62.9370629370629
299,63.2107023411371,58.1939799331104,63.2107023411371,58.1939799331104,63.5451505016722,64.2140468227425,62.876254180602,63.5451505016722,64.2140468227425,62.876254180602
312,63.4615384615385,58.0128205128205,63.4615384615385,58.0128205128205,63.7820512820513,64.4230769230769,63.1410256410256,63.7820512820513,64.4230769230769,63.1410256410256
325,62.7692307692308,57.5384615384615,62.7692307692308,57.5384615384615,63.0769230769231,63.6923076923077,62.4615384615385,63.0769230769231,63.6923076923077,62.4615384615385
338,62.1301775147929,57.1005917159763,62.1301775147929,57.1005917159763,62.4260355029586,63.0177514792899,61.8343195266272,62.4260355029586,63.0177514792899,61.8343195266272
351,62.6780626780627,57.5498575498575,62.6780626780627,57.5498575498575,62.962962962963,63.5327635327635,62.3931623931624,62.962962962963,63.5327635327635,62.3931623931624
364,61.2637362637363,56.5934065934066,61.2637362637363,56.5934065934066,61.8131868131868,62.0879120879121,61.2637362637363,61.8131868131868,62.0879120879121,61.2637362637363
377,60.7427055702918,57.0291777188329,60.7427055702918,57.0291777188329,61.2732095490716,61.5384615384615,60.4774535809019,61.2732095490716,61.5384615384615,60.4774535809019
390,60.5128205128205,56.1538461538462,60.5128205128205,56.1538461538462,61.025641025641,61.2820512820513,60,61.025641025641,61.2820512820513,60
403,60.7940446650124,55.8312655086849,60.7940446650124,55.8312655086849,61.2903225806452,61.5384615384615,60.545905707196,61.2903225806452,61.5384615384615,60.545905707196
416,60.0961538461538,54.8076923076923,60.0961538461538,54.8076923076923,60.5769230769231,60.8173076923077,59.8557692307692,60.5769230769231,60.8173076923077,59.8557692307692
429,59.2074592074592,54.3123543123543,59.2074592074592,54.3123543123543,59.4405594405594,59.6736596736597,58.7412587412587,59.4405594405594,59.6736596736597,58.7412587412587
442,58.5972850678733,54.2986425339367,58.5972850678733,54.2986425339367,58.5972850678733,59.0497737556561,58.1447963800905,58.5972850678733,59.0497737556561,58.1447963800905
455,58.9010989010989,53.4065934065934,58.9010989010989,53.4065934065934,58.9010989010989,59.3406593406593,58.4615384615385,58.9010989010989,59.3406593406593,58.4615384615385
468,58.974358974359,52.7777777777778,58.974358974359,52.7777777777778,58.974358974359,59.4017094017094,58.5470085470086,58.974358974359,59.4017094017094,58.5470085470086
481,58.6278586278586,51.975051975052,58.6278586278586,51.975051975052,58.6278586278586,59.043659043659,58.004158004158,58.6278586278586,59.043659043659,58.004158004158
494,58.7044534412955,51.6194331983806,58.7044534412955,51.6194331983806,58.7044534412955,59.1093117408907,58.0971659919028,58.7044534412955,59.1093117408907,58.0971659919028
507,58.5798816568047,51.6765285996055,58.5798816568047,51.6765285996055,58.5798816568047,58.974358974359,57.9881656804734,58.5798816568047,58.974358974359,57.9881656804734
520,58.8461538461538,51.7307692307692,58.8461538461538,51.7307692307692,58.8461538461538,59.2307692307692,58.2692307692308,58.8461538461538,59.2307692307692,58.2692307692308
533,58.3489681050657,51.9699812382739,58.3489681050657,51.9699812382739,58.5365853658537,58.7242026266417,57.7861163227017,58.5365853658537,58.7242026266417,57.7861163227017
546,59.1575091575092,52.5641025641026,59.1575091575092,52.5641025641026,59.3406593406593,59.5238095238095,58.6080586080586,59.3406593406593,59.5238095238095,58.6080586080586
559,59.391771019678,52.5939177101968,59.391771019678,52.5939177101968,59.5706618962433,59.7495527728086,58.8550983899821,59.5706618962433,59.7495527728086,58.8550983899821
572,59.4405594405594,52.4475524475524,59.4405594405594,52.4475524475524,59.7902097902098,59.965034965035,59.0909090909091,59.7902097902098,59.965034965035,59.0909090909091
585,59.4871794871795,52.4786324786325,59.4871794871795,52.4786324786325,59.6581196581197,59.8290598290598,58.974358974359,59.6581196581197,59.8290598290598,58.974358974359
598,59.6989966555184,52.6755852842809,59.6989966555184,52.6755852842809,59.6989966555184,59.866220735786,59.0301003344482,59.6989966555184,59.866220735786,59.0301003344482
611,59.7381342062193,52.5368248772504,59.7381342062193,52.5368248772504,59.7381342062193,59.9018003273322,59.0834697217676,59.7381342062193,59.9018003273322,59.0834697217676
624,59.6153846153846,52.4038461538462,59.6153846153846,52.4038461538462,59.6153846153846,59.775641025641,58.974358974359,59.6153846153846,59.775641025641,58.974358974359
637,59.4976452119309,52.1193092621664,59.4976452119309,52.1193092621664,59.4976452119309,59.6546310832025,58.8697017268446,59.4976452119309,59.6546310832025,58.8697017268446
650,58.9230769230769,51.6923076923077,58.9230769230769,51.6923076923077,58.9230769230769,59.0769230769231,58.3076923076923,58.9230769230769,59.0769230769231,58.3076923076923
663,59.2760180995475,52.1870286576169,59.2760180995475,52.1870286576169,59.2760180995475,59.4268476621418,58.6726998491704,59.2760180995475,59.4268476621418,58.6726998491704
676,59.0236686390532,52.0710059171598,59.0236686390532,52.0710059171598,59.0236686390532,59.1715976331361,58.4319526627219,59.0236686390532,59.1715976331361,58.4319526627219
689,59.0711175616836,52.2496371552975,59.0711175616836,52.2496371552975,59.0711175616836,59.2162554426705,58.4905660377358,59.0711175616836,59.2162554426705,58.4905660377358
702,58.8319088319088,52.1367521367521,58.8319088319088,52.1367521367521,58.6894586894587,58.974358974359,58.1196581196581,58.6894586894587,58.974358974359,58.1196581196581
715,58.4615384615385,52.027972027972,58.4615384615385,52.027972027972,58.3216783216783,58.6013986013986,57.7622377622378,58.3216783216783,58.6013986013986,57.7622377622378
728,58.6538461538462,52.3351648351648,58.6538461538462,52.3351648351648,58.5164835164835,58.7912087912088,57.967032967033,58.5164835164835,58.7912087912088,57.967032967033
741,58.7044534412955,52.4966261808367,58.7044534412955,52.4966261808367,58.5695006747638,58.8394062078273,58.029689608637,58.5695006747638,58.8394062078273,58.029689608637
