learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
43.0,0.179525957,2.77775990333822E-9,43.0,83.72093023255815,55.92972181551976,43.0,65440.0,10.0,42.6,2.0231987873991355,4473.599999999999,2.6127890589687177
44.0,0.182512906,2.828327082470059E-9,44.0,84.0909090909091,56.250000000000014,44.0,65440.0,10.0,43.699999999999996,2.186066990942613,4473.599999999999,2.6127890589687177
45.0,0.185419104,2.8775271976573596E-9,45.0,84.44444444444444,56.551724137931025,45.0,65440.0,10.0,44.7,2.2951639980136007,4473.599999999999,2.6127890589687177
46.0,0.188395071,2.9279084583951363E-9,46.0,84.78260869565217,56.836461126005354,46.0,65440.0,10.0,45.2,2.259793500890439,4473.599999999999,2.6127890589687177
47.0,0.191330075,2.9775962411529483E-9,47.0,85.1063829787234,57.105606258148626,47.0,65440.0,10.0,46.1,1.9969421067666873,4473.599999999999,2.6127890589687177
48.0,0.194462106,3.030619567839635E-9,48.0,85.41666666666666,57.36040609137054,48.0,65440.0,10.0,46.699999999999996,2.0604745947367453,4473.599999999999,2.6127890589687177
49.0,0.197506055,3.0821580211093848E-9,49.0,83.6734693877551,53.11004784688996,49.0,65448.0,10.0,47.7,2.1031722072463137,4474.4,2.679966832298912
50.0,0.200553133,3.133755759118745E-9,50.0,84.0,53.37995337995336,50.0,65456.0,10.0,49.400000000000006,2.0612833111653734,4475.200000000001,2.1333333333333484
51.0,0.203724955,3.1874658514000465E-9,51.0,84.31372549019608,53.63636363636365,51.0,65456.0,10.0,50.6,2.0176994600562073,4475.200000000001,2.1333333333333484
52.0,0.20657277,3.2356893666067876E-9,52.0,84.61538461538461,53.88026607538803,52.0,65456.0,10.0,51.699999999999996,2.1605040564131732,4475.200000000001,2.1333333333333484
53.0,0.209650039,3.287798344337691E-9,53.0,83.01886792452831,50.052356020942426,53.0,65456.0,10.0,53.0,2.0816659994661326,4475.200000000001,2.1333333333333484
54.0,0.212459001,3.335363941724515E-9,54.0,83.33333333333334,53.17919075144509,54.0,65456.0,10.0,53.60000000000001,2.161275343659643,4475.200000000001,2.1333333333333484
