learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
13.0,0.086285213,2.920869469808208E-10,13.0,69.23076923076923,40.90909090909091,13.0,16040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14.0,0.08843299,3.0100372042506937E-10,14.0,71.42857142857143,46.15384615384616,14.0,16048.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15.0,0.09000148,3.075187552720309E-10,15.0,73.33333333333333,48.27586206896551,15.0,16056.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16.0,0.091596568,3.1415417380630975E-10,16.0,68.75,41.17647058823529,16.0,16080.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17.0,0.093126091,3.20523179024458E-10,17.0,70.58823529411765,45.161290322580655,17.0,16096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18.0,0.094645953,3.268676829627819E-10,18.0,66.66666666666666,35.7142857142857,18.0,16136.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19.0,0.096241693,3.3352893162518747E-10,19.0,68.42105263157895,39.36170212765958,19.0,16136.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20.0,0.0978156,3.401022980941667E-10,20.0,70.0,42.3076923076923,20.0,16144.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21.0,0.09984465,3.485891510753169E-10,21.0,66.66666666666666,34.666666666666664,21.0,16168.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22.0,0.10133804,3.548355133500365E-10,22.0,68.18181818181817,37.39837398373982,22.0,16168.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23.0,0.102911342,3.6141937751736914E-10,23.0,65.21739130434783,32.35294117647059,23.0,16176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24.0,0.10421727,3.6688435027168863E-10,24.0,66.66666666666666,34.6938775510204,24.0,16176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25.0,0.105050814,3.70375967712866E-10,25.0,68.0,37.5,25.0,16192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26.0,0.106031722,3.7448487555815117E-10,26.0,69.23076923076923,39.53488372093023,26.0,16192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27.0,0.10688536,3.7806066439383564E-10,27.0,70.37037037037037,41.30434782608697,27.0,16192.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28.0,0.107589195,3.810133161250916E-10,28.0,71.42857142857143,43.718592964824126,28.0,16216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29.0,0.10888382,3.864443855484327E-10,29.0,72.41379310344827,45.28301886792453,29.0,16216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30.0,0.109631749,3.8958201561330096E-10,30.0,73.33333333333333,47.36842105263157,30.0,16216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31.0,0.110292248,3.9235286888976894E-10,31.0,74.19354838709677,49.18032786885246,31.0,16216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32.0,0.110973898,3.9521245253168876E-10,32.0,75.0,50.57915057915058,32.0,16216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33.0,0.111679786,3.981737167843514E-10,33.0,75.75757575757575,51.82481751824818,33.0,16216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34.0,0.112332563,4.009121755696833E-10,34.0,76.47058823529412,53.42465753424656,34.0,16216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35.0,0.113540789,4.05980793343236E-10,35.0,74.28571428571429,49.438202247191015,35.0,16216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36.0,0.114166985,4.0860903839891155E-10,36.0,75.0,50.609756097560975,36.0,16224.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37.0,0.11479755,4.1125692586931914E-10,37.0,75.67567567567568,52.0863309352518,37.0,16232.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38.0,0.115424735,4.138932159936262E-10,38.0,76.31578947368422,53.40599455040873,38.0,16248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39.0,0.11606777,4.1659612952007184E-10,39.0,76.92307692307693,54.47470817120623,39.0,16248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40.0,0.11677637,4.195746369494332E-10,40.0,75.0,50.98039215686273,40.0,16248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41.0,0.117986935,4.24663088609361E-10,41.0,75.60975609756098,51.99063231850117,41.0,16248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42.0,0.118674851,4.275546535497738E-10,42.0,76.19047619047619,53.22939866369709,42.0,16248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43.0,0.119392913,4.3057441936391924E-10,43.0,76.74418604651163,54.35244161358812,43.0,16256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44.0,0.120048549,4.3333165645392406E-10,44.0,77.27272727272727,55.284552845528445,44.0,16256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45.0,0.120745459,4.362624688260257E-10,45.0,77.77777777777779,56.14035087719299,45.0,16256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46.0,0.121392981,4.389855829853978E-10,46.0,78.26086956521739,56.92883895131088,46.0,16256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47.0,0.122858331,4.45148022768812E-10,47.0,78.72340425531915,57.657657657657666,47.0,16256.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48.0,0.123519611,4.4793310112216405E-10,48.0,77.08333333333334,54.16666666666667,48.0,16280.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49.0,0.124214248,4.5085866740594304E-10,49.0,77.55102040816327,54.89539748953975,49.0,16280.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50.0,0.124871475,4.5362667595139806E-10,50.0,78.0,55.5735056542811,50.0,16280.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51.0,0.125506231,4.563000445626676E-10,51.0,78.43137254901961,56.20608899297424,51.0,16280.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52.0,0.126143704,4.5898485622058313E-10,52.0,78.84615384615384,56.79758308157099,52.0,16280.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53.0,0.127376758,4.641780451933543E-10,53.0,79.24528301886792,57.906137184115536,53.0,16280.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54.0,0.128049901,4.67013086322695E-10,54.0,79.62962962962963,58.921161825726145,54.0,16280.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55.0,0.128701401,4.697569747620986E-10,55.0,80.0,59.47756195579371,55.0,16280.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56.0,0.129346035,4.724719460287855E-10,56.0,80.35714285714286,60.00000000000001,56.0,16280.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57.0,0.129956034,4.750410468793577E-10,57.0,80.7017543859649,60.93457943925233,57.0,16280.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58.0,0.130589972,4.77712282364567E-10,58.0,81.03448275862068,61.79640718562873,58.0,16288.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
59.0,0.131793796,4.827848563177717E-10,59.0,81.35593220338984,62.593659942363125,59.0,16288.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60.0,0.132375889,4.85237631632222E-10,60.0,81.66666666666667,63.08724832214764,60.0,16288.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
61.0,0.132973756,4.877568741225533E-10,61.0,80.32786885245902,60.30368763557483,61.0,16288.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62.0,0.1335806,4.903139431526262E-10,62.0,80.64516129032258,60.80084299262381,62.0,16288.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63.0,0.134198646,4.929182142433192E-10,63.0,80.95238095238095,61.270491803278695,63.0,16288.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
64.0,0.134887562,4.958211114754278E-10,64.0,81.25,62.055335968379445,64.0,16288.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
65.0,0.136097064,5.009201141074299E-10,65.0,81.53846153846153,62.78625954198473,65.0,16296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
66.0,0.136795687,5.038653597670296E-10,66.0,81.81818181818183,63.23119777158775,66.0,16296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
67.0,0.137475772,5.06732453169922E-10,67.0,82.08955223880598,63.652802893309236,67.0,16296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
68.0,0.138056332,5.091799703861276E-10,68.0,82.35294117647058,64.33566433566433,68.0,16296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
69.0,0.138643895,5.116570107576747E-10,69.0,82.6086956521739,64.97461928934011,69.0,16296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
70.0,0.13922314,5.140989842141667E-10,70.0,82.85714285714286,65.37510305028856,70.0,16296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
71.0,0.140348194,5.188419720778861E-10,71.0,83.09859154929578,65.97444089456869,71.0,16296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
72.0,0.140931104,5.212993963931996E-10,72.0,83.33333333333334,66.35514018691589,72.0,16296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
73.0,0.141516386,5.237668205549317E-10,73.0,83.56164383561644,66.91842900302115,73.0,16296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
74.0,0.14209517,5.262068505336839E-10,74.0,83.78378378378379,67.28076639646278,74.0,16296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
75.0,0.142680199,5.286756296600731E-10,75.0,84.0,67.81115879828326,75.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
76.0,0.143806448,5.334283171718318E-10,76.0,84.21052631578947,68.31132731063238,76.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
77.0,0.144426361,5.360443041991027E-10,77.0,84.4155844155844,68.65671641791043,77.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
78.0,0.145055661,5.386999036723539E-10,78.0,84.61538461538461,68.98608349900596,78.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
79.0,0.14572334,5.415174596880871E-10,79.0,84.81012658227847,69.30051813471502,79.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
80.0,0.146370054,5.442465449538494E-10,80.0,85.0,69.60101329955668,80.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
81.0,0.147047353,5.471046966583363E-10,81.0,85.18518518518519,70.07389162561577,81.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
82.0,0.148212769,5.520226660143168E-10,82.0,85.36585365853658,70.36144578313252,82.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
83.0,0.148831234,5.546325425886444E-10,83.0,85.54216867469879,70.63679245283019,83.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
84.0,0.149423289,5.571309709155723E-10,84.0,85.71428571428571,71.08433734939759,84.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
85.0,0.150072217,5.598693990976445E-10,85.0,85.88235294117646,71.50837988826815,85.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
86.0,0.150713412,5.625751945914492E-10,86.0,86.04651162790698,71.77242888402625,86.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
87.0,0.151291453,5.6501448487449E-10,87.0,86.20689655172413,72.0257234726688,87.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
88.0,0.152460954,5.699496926284497E-10,88.0,86.36363636363636,72.42819843342036,88.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
89.0,0.153096958,5.726335824860465E-10,89.0,86.51685393258427,72.67144319344933,89.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
90.0,0.153681224,5.750991418088474E-10,90.0,86.66666666666667,73.05389221556887,90.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
91.0,0.154301172,5.777152765335307E-10,91.0,86.81318681318682,73.28767123287672,91.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
92.0,0.154914179,5.803021207513907E-10,92.0,86.95652173913044,73.65155131264916,92.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
93.0,0.155495819,5.827565985483426E-10,93.0,87.09677419354838,73.87640449438203,93.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
94.0,0.156671152,5.877164169111184E-10,94.0,87.2340425531915,74.22303473491773,94.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
95.0,0.157177898,5.898548475652931E-10,95.0,87.36842105263159,74.55357142857144,95.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
96.0,0.15770702,5.920877032851178E-10,96.0,87.5,74.86910994764398,96.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
97.0,0.158181692,5.940907840306558E-10,97.0,87.62886597938144,75.08561643835617,97.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
98.0,0.15866662,5.961371443379254E-10,98.0,87.75510204081633,75.29411764705881,98.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
99.0,0.159143161,5.981481121252806E-10,99.0,87.87878787878788,75.59572719802793,99.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
100.0,0.160192543,6.025764265801342E-10,100.0,88.0,75.79669221460267,100.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
101.0,0.160726275,6.048287361591224E-10,101.0,88.11881188118812,76.08524072612471,101.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
102.0,0.161237004,6.069839747788175E-10,102.0,88.23529411764706,76.36152954808806,102.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
103.0,0.161775571,6.092566877003343E-10,103.0,88.3495145631068,76.62632375189108,103.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
104.0,0.162295882,6.114523616515925E-10,104.0,88.46153846153845,76.88032604668395,104.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
105.0,0.162848689,6.137851663202872E-10,105.0,88.57142857142857,77.07423580786026,105.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
106.0,0.163903431,6.182360995788538E-10,106.0,88.67924528301887,77.26135144797999,106.0,16312.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
107.0,0.164402063,6.203413217245702E-10,107.0,88.78504672897196,77.5052557813595,107.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
108.0,0.164913234,6.224994834740126E-10,108.0,88.88888888888889,77.7396083819993,108.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
109.0,0.165430436,6.246831080793504E-10,109.0,88.9908256880734,77.92032410533423,109.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
110.0,0.165887148,6.266113441665136E-10,110.0,89.0909090909091,78.09492200464653,110.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
111.0,0.166447347,6.289765019197427E-10,111.0,89.1891891891892,78.26370757180156,111.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
112.0,0.167443196,6.331809720873002E-10,112.0,89.28571428571429,78.42696629213484,112.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
113.0,0.167887856,6.350583246826295E-10,113.0,88.49557522123894,76.85520718449662,113.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
114.0,0.168599589,6.380632583279574E-10,114.0,88.59649122807018,77.02325581395348,114.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
115.0,0.169067285,6.400378688155775E-10,115.0,88.69565217391305,77.18602166946437,115.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
116.0,0.169550797,6.420792543867394E-10,116.0,88.79310344827587,77.42514970059882,116.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
117.0,0.170017716,6.440505843837226E-10,117.0,88.88888888888889,77.6553547818422,117.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
118.0,0.17099494,6.481764198818966E-10,118.0,88.98305084745762,77.81313277408157,118.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
119.0,0.171435827,6.50037842887557E-10,119.0,89.07563025210085,77.96610169491527,119.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
120.0,0.171875988,6.518962007243598E-10,120.0,89.16666666666667,78.18791946308727,120.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
121.0,0.172317956,6.537621877073412E-10,121.0,89.25619834710744,78.33631731166506,121.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
122.0,0.172759327,6.556256541589066E-10,122.0,89.34426229508196,78.550175818231,122.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
123.0,0.17377843,6.599283026138112E-10,123.0,89.43089430894308,78.75647668393782,123.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
124.0,0.17421826,6.617852629700467E-10,124.0,88.70967741935483,77.29531781323567,124.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
125.0,0.174661155,6.636551637430156E-10,125.0,88.8,77.5064267352185,125.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
126.0,0.175116474,6.655775185902084E-10,126.0,88.88888888888889,77.6595744680851,126.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
127.0,0.1756085,6.676548502325182E-10,127.0,88.9763779527559,77.80828756864703,127.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
128.0,0.176116018,6.697975890317723E-10,128.0,89.0625,78.0122699386503,128.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
129.0,0.177216767,6.744449465452795E-10,129.0,89.14728682170544,78.1567489114659,129.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
130.0,0.177747759,6.766867924709285E-10,130.0,89.23076923076924,78.35394862036156,130.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
131.0,0.178238695,6.787595221379563E-10,131.0,89.31297709923665,78.49437148217638,131.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
132.0,0.178721859,6.807994384546245E-10,132.0,89.39393939393939,78.68512110726643,132.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
133.0,0.179154406,6.826256500163839E-10,133.0,89.47368421052632,78.86972310485702,133.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
134.0,0.179595376,6.84487423447685E-10,134.0,89.55223880597015,79.04846995756087,134.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
135.0,0.180564012,6.885770004470314E-10,135.0,89.62962962962962,79.22163588390501,135.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
136.0,0.180998853,6.904128972668613E-10,136.0,89.70588235294117,79.35819601040764,136.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
137.0,0.181471083,6.924066502828563E-10,137.0,89.78102189781022,79.52604611443212,137.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
138.0,0.181949512,6.944265754500195E-10,138.0,89.85507246376811,79.65887555274794,138.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
139.0,0.1823868,6.962728034932578E-10,139.0,89.92805755395683,79.78811798919816,139.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
140.0,0.182819618,6.981001592158441E-10,140.0,90.0,79.95090016366613,140.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
141.0,0.183810692,7.022844693540697E-10,141.0,90.0709219858156,80.10882708585247,141.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
142.0,0.184243513,7.04111837742643E-10,142.0,90.14084507042254,80.23463909325909,142.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
143.0,0.184680948,7.059586864192451E-10,143.0,90.20979020979021,80.38793103448275,143.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
144.0,0.18511297,7.077826814332768E-10,144.0,90.27777777777779,80.51044083526683,144.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
145.0,0.185551731,7.096351284761394E-10,145.0,90.3448275862069,80.62977099236642,145.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
146.0,0.185983342,7.114573882499501E-10,146.0,89.72602739726028,79.39793038570086,146.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
147.0,0.186956079,7.155642796535457E-10,147.0,89.79591836734694,79.52075787127335,147.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
148.0,0.187392346,7.174061970392034E-10,148.0,89.86486486486487,79.67777370926402,148.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
149.0,0.187827377,7.19242896038211E-10,149.0,89.93288590604027,79.79752327578416,149.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
150.0,0.18825828,7.210621666390862E-10,150.0,90.0,79.95009802174302,150.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
151.0,0.188702505,7.229376826662984E-10,151.0,90.06622516556291,80.06688374548976,151.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
152.0,0.189135514,7.24765844790058E-10,152.0,90.13157894736842,80.1808066759388,152.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
153.0,0.190109864,7.288795462726719E-10,153.0,90.19607843137256,80.3291334533299,153.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
154.0,0.190547968,7.307292194643782E-10,154.0,90.25974025974025,80.4733727810651,154.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
155.0,0.190995592,7.326190860548781E-10,155.0,90.32258064516128,80.58455114822547,155.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
156.0,0.191482456,7.346746237555311E-10,156.0,90.38461538461539,80.72487644151566,156.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
157.0,0.191914352,7.364980867981082E-10,157.0,90.44585987261146,80.86143843965868,157.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
158.0,0.192355161,7.383591804881061E-10,158.0,90.50632911392405,80.9943865276664,158.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
159.0,0.193386919,7.427152582982347E-10,159.0,90.56603773584906,81.1238622872972,159.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
160.0,0.193871827,7.447625377753542E-10,160.0,90.625,81.23240538004379,160.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
161.0,0.194321194,7.466597633043096E-10,161.0,90.6832298136646,81.33838188702573,161.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
162.0,0.194754551,7.484893946825629E-10,162.0,90.74074074074075,81.46453089244852,162.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
163.0,0.195190234,7.503288464227483E-10,163.0,90.79754601226993,81.56803618545044,163.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
164.0,0.195631747,7.521929123976991E-10,164.0,90.85365853658537,81.66915052160955,164.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
165.0,0.196605064,7.563022525587842E-10,165.0,90.9090909090909,81.76795580110496,165.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
166.0,0.197038286,7.581313139676218E-10,166.0,90.96385542168674,81.86453022578294,166.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
167.0,0.197485854,7.600209441263641E-10,167.0,91.01796407185628,81.98748831523692,167.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
168.0,0.197955939,7.620056409616435E-10,168.0,91.07142857142857,82.10735586481113,168.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
169.0,0.198405045,7.639017645497287E-10,169.0,91.12426035502959,82.20178333216317,169.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
170.0,0.199372857,7.679878626246417E-10,170.0,91.17647058823529,82.2941258158589,170.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
171.0,0.199814366,7.698519117116099E-10,171.0,91.22807017543859,82.41102653774942,171.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
172.0,0.200245486,7.716720984855459E-10,172.0,91.27906976744185,82.50135648399348,172.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
173.0,0.200695783,7.735732504704759E-10,173.0,91.32947976878613,82.58973498825897,173.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
174.0,0.201171607,7.755821773389146E-10,174.0,91.37931034482759,82.7037773359841,174.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
175.0,0.201613464,7.774476956803764E-10,175.0,91.42857142857143,82.81505728314238,175.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
176.0,0.20259006,7.815708797652687E-10,176.0,90.9090909090909,81.76874271656092,176.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
177.0,0.203021767,7.833935448506639E-10,177.0,90.96045197740112,81.8833162743091,177.0,16320.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
