"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
23,73.9130434782609,73.9130434782609,73.9130434782609,73.9130434782609,69.5652173913043,73.9130434782609,73.9130434782609,69.5652173913043,73.9130434782609,73.9130434782609
46,76.0869565217391,73.9130434782609,76.0869565217391,73.9130434782609,71.7391304347826,73.9130434782609,73.9130434782609,71.7391304347826,73.9130434782609,73.9130434782609
69,69.5652173913043,79.7101449275362,69.5652173913043,79.7101449275362,66.6666666666667,68.1159420289855,68.1159420289855,66.6666666666667,68.1159420289855,68.1159420289855
92,66.304347826087,77.1739130434783,66.304347826087,77.1739130434783,64.1304347826087,65.2173913043478,66.304347826087,64.1304347826087,65.2173913043478,66.304347826087
115,66.9565217391304,75.6521739130435,66.9565217391304,75.6521739130435,64.3478260869565,65.2173913043478,66.9565217391304,64.3478260869565,65.2173913043478,66.9565217391304
138,67.3913043478261,73.1884057971015,67.3913043478261,73.1884057971015,65.2173913043478,65.9420289855072,67.3913043478261,65.2173913043478,65.9420289855072,67.3913043478261
161,67.7018633540373,75.1552795031056,67.7018633540373,75.1552795031056,65.8385093167702,66.4596273291926,67.0807453416149,65.8385093167702,66.4596273291926,67.0807453416149
184,67.9347826086957,75.5434782608696,67.9347826086957,75.5434782608696,66.304347826087,66.8478260869565,67.3913043478261,66.304347826087,66.8478260869565,67.3913043478261
207,66.1835748792271,71.9806763285024,66.1835748792271,71.9806763285024,64.2512077294686,64.7342995169082,65.7004830917874,64.2512077294686,64.7342995169082,65.7004830917874
230,65.6521739130435,71.304347826087,65.6521739130435,71.304347826087,63.9130434782609,64.3478260869565,65.6521739130435,63.9130434782609,64.3478260869565,65.6521739130435
253,66.403162055336,71.5415019762846,66.403162055336,71.5415019762846,64.8221343873518,65.2173913043478,66.403162055336,64.8221343873518,65.2173913043478,66.403162055336
276,66.304347826087,72.463768115942,66.304347826087,72.463768115942,64.8550724637681,65.2173913043478,66.304347826087,64.8550724637681,65.2173913043478,66.304347826087
299,65.5518394648829,71.5719063545151,65.5518394648829,71.5719063545151,64.8829431438127,65.2173913043478,65.5518394648829,64.8829431438127,65.2173913043478,65.5518394648829
322,65.527950310559,71.7391304347826,65.527950310559,71.7391304347826,64.9068322981366,65.2173913043478,65.2173913043478,64.9068322981366,65.2173913043478,65.2173913043478
