learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
38.0,0.068146964,2.9296277633309367E-9,38.0,94.73684210526315,0.0,38.0,166176.0,10.0,0.0
76.0,0.100755639,4.345439641494304E-9,76.0,89.47368421052632,0.0,76.0,167832.0,10.0,0.0
114.0,0.122470063,5.288826338203831E-9,114.0,90.35087719298247,31.0231023102311,114.0,167936.0,10.0,0.0
152.0,0.143185452,6.189324268444131E-9,152.0,90.78947368421053,36.817102137767264,152.0,168032.0,10.0,0.0
190.0,0.167914906,7.264671860037165E-9,190.0,91.57894736842105,38.3367139959432,190.0,168088.0,10.0,0.0
228.0,0.181923533,7.874293679412868E-9,228.0,92.54385964912281,37.403100775193714,228.0,168216.0,10.0,0.0
266.0,0.192251247,8.324115738376147E-9,266.0,92.85714285714286,34.95495495495505,266.0,168360.0,10.0,0.0
304.0,0.201894562,8.744228689206971E-9,304.0,93.0921052631579,32.800000000000054,304.0,168400.0,10.0,0.0
342.0,0.210341614,9.112331095072959E-9,342.0,93.27485380116958,30.890880337374778,342.0,168448.0,10.0,0.0
380.0,0.219467766,9.510385924561157E-9,380.0,93.15789473684211,28.239395700174285,380.0,168600.0,10.0,0.0
418.0,0.228277858,9.894728117477563E-9,418.0,93.0622009569378,26.004150897326294,418.0,168632.0,10.0,0.0
456.0,0.235596745,1.0214016165694016E-8,456.0,93.64035087719299,26.287625418060205,456.0,168632.0,10.0,0.0
494.0,0.242320062,1.0507322342230215E-8,494.0,93.92712550607287,25.766379483069553,494.0,168632.0,10.0,0.0
532.0,0.249346565,1.0813884158595984E-8,532.0,93.796992481203,23.907766990291346,532.0,168648.0,10.0,0.0
570.0,0.256934987,1.1145119190714841E-8,570.0,93.6842105263158,22.29627385640702,570.0,168728.0,10.0,0.0
608.0,0.264547495,1.147740557804083E-8,608.0,93.58552631578947,20.886160416388467,608.0,168728.0,10.0,0.0
646.0,0.271955541,1.1800782519705182E-8,646.0,93.343653250774,19.20772497236926,646.0,168736.0,10.0,0.0
684.0,0.279245083,1.2119167547815792E-8,684.0,93.27485380116958,18.147762747138497,684.0,168832.0,10.0,0.0
722.0,0.286685147,1.2444126919170637E-8,722.0,93.49030470914127,17.910881029561104,722.0,168832.0,10.0,0.0
760.0,0.29435622,1.277917606118032E-8,760.0,93.42105263157895,16.98706745893048,760.0,168832.0,10.0,0.0
798.0,0.302519332,1.3135834231453226E-8,798.0,93.48370927318295,16.45997745208586,798.0,168888.0,10.0,0.0
836.0,0.31022435,1.3472509504985067E-8,836.0,93.54066985645933,15.964259121370066,836.0,168904.0,10.0,0.0
874.0,0.317580397,1.3793936286316152E-8,874.0,93.47826086956522,15.226491508695556,874.0,168904.0,10.0,0.0
912.0,0.325164198,1.4125314912048895E-8,912.0,93.64035087719299,15.056526207605184,912.0,168904.0,10.0,0.0
950.0,0.332663347,1.4453087740759884E-8,950.0,93.57894736842105,14.39924369996156,950.0,168952.0,10.0,0.0
988.0,0.340364533,1.4789850587505434E-8,988.0,93.7246963562753,14.245716205622191,988.0,169032.0,10.0,0.0
1026.0,0.348655168,1.5152389272316878E-8,1026.0,93.89999999999999,14.503560015697726,1026.0,169032.0,10.0,0.0
