"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
7,22.2222222222222,0,22.2222222222222,0,22.2222222222222,12.5,22.2222222222222,22.2222222222222,12.5,22.2222222222222
14,28.5714285714286,0,28.5714285714286,0,-21.7391304347826,36.3636363636364,46.1538461538462,-21.7391304347826,36.3636363636364,46.1538461538462
21,27.5862068965517,10,27.5862068965517,10,-7.14285714285714,32.258064516129,27.5862068965517,-7.14285714285714,32.258064516129,27.5862068965517
28,46.7391304347826,21.551724137931,46.7391304347826,21.551724137931,22.2222222222222,48.9583333333333,46.7391304347826,22.2222222222222,48.9583333333333,46.7391304347826
35,39.0243902439024,26.7782426778243,39.0243902439024,26.7782426778243,19.1829484902309,41.2751677852349,39.0243902439024,19.1829484902309,41.2751677852349,39.0243902439024
42,39.4230769230769,17.0478170478171,39.4230769230769,17.0478170478171,23.3576642335766,40.8450704225352,39.4230769230769,23.3576642335766,40.8450704225352,39.4230769230769
49,34.8981399468556,19.9221789883268,34.8981399468556,19.9221789883268,24.4786944696283,39.9299474605954,34.8981399468556,24.4786944696283,39.9299474605954,34.8981399468556
56,40.1869158878505,23.3333333333333,40.1869158878505,23.3333333333333,31.4285714285714,44.4444444444444,40.1869158878505,31.4285714285714,44.4444444444444,40.1869158878505
63,36.5659777424483,20.1754385964912,36.5659777424483,20.1754385964912,28.7560581583199,40.3785488958991,36.5659777424483,28.7560581583199,40.3785488958991,36.5659777424483
70,37.125748502994,24.5810055865922,37.125748502994,24.5810055865922,30.3030303030303,40.4761904761905,37.125748502994,30.3030303030303,40.4761904761905,37.125748502994
77,37.5749030666197,26.5702071686945,37.5749030666197,26.5702071686945,28.1407035175879,37.5749030666197,34.468085106383,28.1407035175879,37.5749030666197,34.468085106383
84,43.4426229508197,32.4833702882483,43.4426229508197,32.4833702882483,35.1543942992874,43.4426229508197,40.7058823529412,35.1543942992874,43.4426229508197,40.7058823529412
91,46.1803844258255,35.5828220858896,46.1803844258255,35.5828220858896,38.7739845502118,46.1803844258255,41.2611717974181,38.7739845502118,46.1803844258255,41.2611717974181
98,43.9169139465875,36,43.9169139465875,36,37.125748502994,43.9169139465875,39.4029850746269,37.125748502994,43.9169139465875,39.4029850746269
105,45.5555555555556,36.3636363636364,45.5555555555556,36.3636363636364,39.2156862745098,45.5555555555556,41.340782122905,39.2156862745098,45.5555555555556,41.340782122905
112,48.6743044189853,40.1446086136435,48.6743044189853,40.1446086136435,42.668428005284,48.6743044189853,44.6822522225881,42.668428005284,48.6743044189853,44.6822522225881
119,48.2608695652174,42.0320111343076,48.2608695652174,42.0320111343076,42.6128890837352,48.2608695652174,44.5059749344214,42.6128890837352,48.2608695652174,44.5059749344214
126,50.8835758835759,45.0535758783952,50.8835758835759,45.0535758783952,45.5045871559633,50.8835758835759,47.3078933612128,45.5045871559633,50.8835758835759,47.3078933612128
133,51.5340307981662,44.9490994518403,51.5340307981662,44.9490994518403,46.3327794920484,51.5340307981662,48.0776055838164,46.3327794920484,51.5340307981662,48.0776055838164
140,49.7041420118343,44.6920583468395,49.7041420118343,44.6920583468395,44.8466780238501,49.7041420118343,46.4740866610026,44.8466780238501,49.7041420118343,46.4740866610026
147,49.3200536295729,41.8330726051348,49.3200536295729,41.8330726051348,44.6995273463876,49.3200536295729,46.2471131639723,44.6995273463876,49.3200536295729,46.2471131639723
154,47.5458515283843,37.6623376623377,47.5458515283843,37.6623376623377,43.1534540341009,47.5458515283843,44.6237502192598,43.1534540341009,47.5458515283843,44.6237502192598
161,47.5819899944414,39.17970858068,47.5819899944414,39.17970858068,43.463687150838,47.5819899944414,44.8410485220301,43.463687150838,47.5819899944414,44.8410485220301
168,49.0762124711316,40.6108597285068,49.0762124711316,40.6108597285068,45.2491309385863,49.0762124711316,46.5277777777778,45.2491309385863,49.0762124711316,46.5277777777778
175,51.1043108036189,40.6702307993219,51.1043108036189,40.6702307993219,46.2042234696605,49.8834498834499,47.4334156598358,46.2042234696605,49.8834498834499,47.4334156598358
182,50.6288532675709,40.5947775628627,50.6288532675709,40.5947775628627,44.7117172969622,48.2698961937716,47.0864777928987,44.7117172969622,48.2698961937716,47.0864777928987
189,49.9366578371531,38.5055536856277,49.9366578371531,38.5055536856277,44.1249782621297,47.621247113164,46.4589235127479,44.1249782621297,47.621247113164,46.4589235127479
196,48.5205831903945,37.6772310258549,48.5205831903945,37.6772310258549,42.9003021148036,46.2811693895099,45.157124408093,42.9003021148036,46.2811693895099,45.157124408093
203,48.1494465868683,37.6663254861822,48.1494465868683,37.6663254861822,42.707388368108,45.9808204046794,44.8924190629399,42.707388368108,45.9808204046794,44.8924190629399
210,47.8003939592909,37.6541518224171,47.8003939592909,37.6541518224171,42.5254813137033,45.6981664315938,44.6431933722463,42.5254813137033,45.6981664315938,44.6431933722463
217,48.677295024527,37.753136104808,48.677295024527,37.753136104808,42.5976545278194,45.6474930790526,44.6331163118072,42.5976545278194,45.6474930790526,44.6331163118072
224,49.3170972519335,37.8778135048232,49.3170972519335,37.8778135048232,43.4249751573369,46.3805200165085,45.3974549661213,43.4249751573369,46.3805200165085,45.3974549661213
231,48.130081300813,37.9947828059431,48.130081300813,37.9947828059431,42.4029920523609,45.2755446813468,44.3200373221367,42.4029920523609,45.2755446813468,44.3200373221367
238,46.0869565217391,36.2818590704648,46.0869565217391,36.2818590704648,40.5043746783325,43.3042585941508,42.3728813559322,40.5043746783325,43.3042585941508,42.3728813559322
245,46.6710430846837,37.9746835443038,46.6710430846837,37.9746835443038,41.2143130368258,43.9514731369151,43.0410493077484,41.2143130368258,43.9514731369151,43.0410493077484
252,47.1109070636847,39.5702775290958,47.1109070636847,39.5702775290958,41.7629580719709,44.4459068175836,43.5535937808815,41.7629580719709,44.4459068175836,43.5535937808815
259,47.2048922107604,39.7328578767641,47.2048922107604,39.7328578767641,41.2114051180001,43.7899175296087,42.9320671569997,41.2114051180001,43.7899175296087,42.9320671569997
266,48.6095661846496,40.4921700223714,48.6095661846496,40.4921700223714,42.7839000530379,45.2900041135335,43.6208419193406,42.7839000530379,45.2900041135335,43.6208419193406
273,48.3299933199733,42.0098039215686,48.3299933199733,42.0098039215686,42.6422388436003,45.0888367415354,43.4592779177162,42.6422388436003,45.0888367415354,43.4592779177162
280,48.8510007412898,42.6764797346325,48.8510007412898,42.6764797346325,44.1013628620102,46.4826121582161,44.1013628620102,44.1013628620102,46.4826121582161,44.1013628620102
287,49.0332908131362,42.8497676819824,49.0332908131362,42.8497676819824,43.7226607672583,46.0052677787533,43.7226607672583,43.7226607672583,46.0052677787533,43.7226607672583
294,48.7070407724296,42.8176407180016,48.7070407724296,42.8176407180016,43.4859916382335,45.7304502085631,43.4859916382335,43.4859916382335,45.7304502085631,43.4859916382335
301,47.9523116126684,42.8765991649736,47.9523116126684,42.8765991649736,43.604624594434,45.7830775895483,42.8764147707785,43.604624594434,45.7830775895483,42.8764147707785
308,47.164075393034,42.2360513192106,47.164075393034,42.2360513192106,42.9281478897803,45.050258909534,42.2189258758344,42.9281478897803,45.050258909534,42.2189258758344
315,47.5131217195701,43.4308803722297,47.5131217195701,43.4308803722297,43.3429539465428,45.4323461273558,42.6445658316067,43.3429539465428,45.4323461273558,42.6445658316067
322,47.6958248104921,43.2254525507406,47.6958248104921,43.2254525507406,43.5633990088239,45.6343463579353,42.8709677419355,43.5633990088239,45.6343463579353,42.8709677419355
329,47.1061093247588,43.3586586324338,47.1061093247588,43.3586586324338,42.5057131334857,44.5130131473034,42.4283214429937,42.5057131334857,44.5130131473034,42.4283214429937
336,46.9135802469136,42.6105717367853,46.9135802469136,42.6105717367853,42.4021234240212,44.3708609271523,42.3255813953488,42.4021234240212,44.3708609271523,42.3255813953488
343,47.0763500931099,42.9699677855139,47.0763500931099,42.9699677855139,43.261414773839,45.2115575748971,42.5255802345895,43.261414773839,45.2115575748971,42.5255802345895
350,46.4012251148545,42.9569266589057,46.4012251148545,42.9569266589057,42.6718989933459,44.5768772348033,41.9558898957087,42.6718989933459,44.5768772348033,41.9558898957087
357,45.7579767681223,43.5532557136697,45.7579767681223,43.5532557136697,42.1109527787332,43.9725355566454,41.4139424970461,42.1109527787332,43.9725355566454,41.4139424970461
364,45.9838343015913,44.4608840392084,45.9838343015913,44.4608840392084,42.3758865248227,44.2211690363349,41.6777714321975,42.3758865248227,44.2211690363349,41.6777714321975
371,45.969234503474,44.4948080996608,45.969234503474,44.4948080996608,42.4421257567,44.2444022770398,41.7635673682125,42.4421257567,44.2444022770398,41.7635673682125
378,47.1236230110159,45.6014362657091,47.1236230110159,45.6014362657091,43.680981595092,45.4378444580527,43.0239704978488,43.680981595092,45.4378444580527,43.0239704978488
385,47.9656483176123,46.5093885411651,47.9656483176123,46.5093885411651,44.5730416372618,46.3055575121505,43.9227886587004,44.5730416372618,46.3055575121505,43.9227886587004
392,48.2807399347116,47.3846480969594,48.2807399347116,47.3846480969594,44.9378136591752,46.6463414634147,44.2938347179712,44.9378136591752,46.6463414634147,44.2938347179712
399,47.6652675760755,46.753580044141,47.6652675760755,46.753580044141,44.3880502813864,46.0619741971047,43.759138991714,44.3880502813864,46.0619741971047,43.759138991714
406,47.4906803945933,46.6014839814378,47.4906803945933,46.6014839814378,44.2662124717187,45.9133700423761,43.6470138800458,44.2662124717187,45.9133700423761,43.6470138800458
413,47.8180581203227,46.7656466319759,47.8180581203227,46.7656466319759,44.6973754686663,46.2860546243512,44.1109417860408,44.6973754686663,46.2860546243512,44.1109417860408
420,48.2879924953096,47.2094095940959,48.2879924953096,47.2094095940959,45.2302631578947,46.785546691694,44.6588235294118,45.2302631578947,46.785546691694,44.6588235294118
427,49.4515034330361,48.2608357326278,49.4515034330361,48.2608357326278,46.4785392459094,47.9867361440076,45.9322570433682,46.4785392459094,47.9867361440076,45.9322570433682
434,49.867050259361,48.2122508653867,49.867050259361,48.2122508653867,46.0034050726852,47.4828300446964,45.9231408210554,46.0034050726852,47.4828300446964,45.9231408210554
441,49.6894409937888,48.5489281026688,49.6894409937888,48.5489281026688,45.8827014218009,47.3407796434648,45.8024325126075,45.8827014218009,47.3407796434648,45.8024325126075
448,50.4708869052494,49.3458245840737,50.4708869052494,49.3458245840737,46.7235298942016,48.1587678695777,46.6447638603696,46.7235298942016,48.1587678695777,46.6447638603696
455,49.9132245748004,48.3915126625599,49.9132245748004,48.3915126625599,46.2287104622871,47.6388888888889,46.1538461538462,46.2287104622871,47.6388888888889,46.1538461538462
462,49.3752162712907,47.8871637377012,49.3752162712907,47.8871637377012,45.7516843118383,47.1375550470183,45.6805828611079,45.7516843118383,47.1375550470183,45.6805828611079
469,48.7613569514347,47.379940775074,48.7613569514347,47.379940775074,45.1862032855554,46.5542042631097,45.1143587391048,45.1862032855554,46.5542042631097,45.1143587391048
476,48.5503560528993,47.2802300862824,48.5503560528993,47.2802300862824,45.0156443280215,46.3700957676861,44.9395220052463,45.0156443280215,46.3700957676861,44.9395220052463
483,47.8982829050912,47.5861410377727,47.8982829050912,47.5861410377727,44.8488603673379,46.1900298855859,44.3202979515829,44.8488603673379,46.1900298855859,44.3202979515829
490,48.5444748575462,48.2781915522454,48.5444748575462,48.2781915522454,45.5302207745204,46.8574084594329,45.0037124652496,45.5302207745204,46.8574084594329,45.0037124652496
497,48.3990890213678,47.7194654920202,48.3990890213678,47.7194654920202,45.4244448728803,46.7345435059281,44.9039236764311,45.4244448728803,46.7345435059281,44.9039236764311
504,48.5898942420682,48.0038387715931,48.5898942420682,48.0038387715931,45.6470588235294,46.9447708578143,45.1277013752456,45.6470588235294,46.9447708578143,45.1277013752456
511,48.7739676983054,48.6584159572562,48.7739676983054,48.6584159572562,45.8621760915109,47.1477444506325,45.3441037020482,45.8621760915109,47.1477444506325,45.3441037020482
518,48.1477457903314,48.5089463220676,48.1477457903314,48.5089463220676,45.2652515772135,46.5399239543726,44.7468817639639,45.2652515772135,46.5399239543726,44.7468817639639
525,48.1096130195641,48.0635492491916,48.1096130195641,48.0228743682951,45.2711890013597,46.5251737224515,44.7640313363358,45.2711890013597,46.5251737224515,44.7640313363358
532,48.3867174293316,48.3814397424103,48.3867174293316,48.30118053556,45.5848590098311,46.8226785635538,45.0842758763069,45.5848590098311,46.8226785635538,45.0842758763069
539,49.2474284165323,49.1484558993102,49.2474284165323,49.0758560840932,46.4976112773417,47.7094717018818,45.6089374279846,46.4976112773417,47.7094717018818,45.6089374279846
546,49.1415145490692,48.6625332152347,49.1415145490692,48.9803156588047,46.4266328930704,47.6233508042653,45.5485040797824,46.4266328930704,47.6233508042653,45.5485040797824
553,48.5553450535422,48.9109845337871,48.5553450535422,49.5723423657288,45.8661337031448,47.0533113324778,44.9908701932249,45.8661337031448,47.0533113324778,44.9908701932249
560,48.813056379822,49.546279491833,48.813056379822,50.1999272991639,46.1567025621983,47.3293768545994,45.292147376256,46.1567025621983,47.3293768545994,45.292147376256
567,48.8550700359522,49.881934009319,48.8550700359522,50.1899170179552,46.2427521977207,47.3937863226937,45.3993756826451,46.2427521977207,47.3937863226937,45.3993756826451
574,48.7242073477604,50.1189493017121,48.7242073477604,50.0524568311137,46.1416390634643,47.2798188223452,45.3071166248091,46.1416390634643,47.2798188223452,45.3071166248091
581,48.9702910701234,50.7162065418143,48.9702910701234,50.6508918513521,46.4180315773941,47.5428866245324,45.5932182505945,46.4180315773941,47.5428866245324,45.5932182505945
588,48.7903322682171,50.9268510573272,48.7903322682171,50.4968914845516,46.2619800622903,47.3776517790645,45.7760740633589,46.2619800622903,47.3776517790645,45.7760740633589
595,48.8314271506713,51.228110400963,48.8314271506713,50.8095074061316,46.3430344908356,47.4390850323222,45.8725826804003,46.3430344908356,47.4390850323222,45.8725826804003
602,49.4279542363389,51.7914543316347,49.4279542363389,51.3780918727915,46.9688476015056,48.0518441475318,46.504534874388,46.9688476015056,48.0518441475318,46.504534874388
609,49.6548026007105,52.3419415212359,49.6548026007105,51.9337016574586,47.2232006575085,48.2941215899189,46.7639444575194,47.2232006575085,48.2941215899189,46.7639444575194
616,49.8765809650713,52.8800068469702,49.8765809650713,52.4767752097464,47.4718763323895,48.5309858231941,47.0175746154183,47.4718763323895,48.5309858231941,47.0175746154183
623,50.2867853795689,53.3279548204921,50.2867853795689,52.6126390775897,47.8985289702792,48.9522024367385,47.4402858754937,47.8985289702792,48.9522024367385,47.4402858754937
630,50.1054221606822,53.1581700150755,50.1054221606822,52.4477032564158,47.7381552419355,48.783711489442,47.2795023210282,47.7381552419355,48.783711489442,47.2795023210282
637,50.1592983712189,53.1108696414175,50.1592983712189,52.4128733373109,47.8285796187473,48.8562734920351,47.3837313700844,47.8285796187473,48.8562734920351,47.3837313700844
644,50.6303236797274,53.2788894226527,50.6303236797274,52.5861645839264,48.3203097571496,49.3396131876942,47.8765332797104,48.3203097571496,49.3396131876942,47.8765332797104
651,50.5689917847678,53.4895206494272,50.5689917847678,52.8063833158099,48.6228143703769,49.6283019422325,47.8516632839107,48.6228143703769,49.6283019422325,47.8516632839107
658,50.4361176414144,53.65849077865,50.4361176414144,53.3061385617475,48.5093471852826,49.5050264753281,47.7451027578572,48.5093471852826,49.5050264753281,47.7451027578572
665,50.3789567543469,53.5413889782599,50.3789567543469,53.1937895342151,48.475029935902,49.4581280788177,47.7228328665239,48.475029935902,49.4581280788177,47.7228328665239
672,50.5750613674601,54.0227401625841,50.5750613674601,53.6789749689139,48.6904926176349,49.6636153082607,47.9458876255291,48.6904926176349,49.6636153082607,47.9458876255291
679,51.0877395188013,54.4942284459573,51.0877395188013,54.1542182073336,49.222895962663,50.1856611110861,48.4867369333731,49.222895962663,50.1856611110861,48.4867369333731
686,51.380275700769,54.8473143609374,51.380275700769,54.5065233409909,49.5239446109112,50.4848865941034,48.7813983254226,49.5239446109112,50.4848865941034,48.7813983254226
690,51.6150238856993,55.0815880765771,51.6150238856993,54.741878231345,49.7671236481331,50.7242186062406,49.0259883030649,49.7671236481331,50.7242186062406,49.0259883030649
