learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
13.0,0.037353903,1.190772834563007E-9,13.0,38.46153846153847,-40.54054054054053,13.0,123224.0,10.0,0.0
26.0,0.059908792,1.9097806744608617E-9,26.0,42.30769230769231,-18.181818181818173,26.0,123224.0,10.0,0.0
39.0,0.072676824,2.3168017468353115E-9,39.0,51.28205128205128,-3.6363636363636473,39.0,123224.0,10.0,0.0
52.0,0.084879318,2.7057945214087766E-9,52.0,50.0,-1.0463378176382658,52.0,123224.0,10.0,0.0
65.0,0.096975202,3.0913887678045366E-9,65.0,52.307692307692314,4.275534441805243,65.0,123224.0,10.0,0.0
78.0,0.106751004,3.403023122524222E-9,78.0,48.717948717948715,-3.0383091149273413,78.0,123224.0,10.0,0.0
91.0,0.116328595,3.7083388798456225E-9,91.0,48.35164835164835,-5.163511187607582,91.0,123224.0,10.0,0.0
104.0,0.126427658,4.030278192986217E-9,104.0,45.19230769230769,-10.845175766641738,104.0,123224.0,10.0,0.0
117.0,0.132028616,4.2088262990282645E-9,117.0,45.2991452991453,-10.247349823321546,117.0,123224.0,10.0,0.0
130.0,0.137573212,4.385577689516876E-9,130.0,43.84615384615385,-13.272857483886364,130.0,123224.0,10.0,0.0
143.0,0.143399926,4.571322476238841E-9,143.0,46.85314685314685,-6.590819929384066,143.0,123224.0,10.0,0.0
156.0,0.149239904,4.757490094568995E-9,156.0,48.717948717948715,-2.902374670184708,156.0,123224.0,10.0,0.0
169.0,0.154883328,4.937391937573752E-9,169.0,47.928994082840234,-4.204035874439457,169.0,123224.0,10.0,0.0
182.0,0.166893016,5.3202384160790185E-9,182.0,48.35164835164835,-3.4966727162734323,182.0,123224.0,10.0,0.0
195.0,0.174774869,5.571497205245412E-9,195.0,45.64102564102564,-9.018987341772162,195.0,123224.0,10.0,0.0
208.0,0.180631368,5.758191482275725E-9,208.0,46.63461538461539,-7.087198515769934,208.0,123224.0,10.0,0.0
221.0,0.185490896,5.9131041812565595E-9,221.0,46.60633484162896,-7.343376965505883,221.0,123224.0,10.0,0.0
234.0,0.190668874,6.078168472941551E-9,234.0,47.43589743589743,-5.591019150341217,234.0,123224.0,10.0,0.0
247.0,0.195381698,6.228404521722761E-9,247.0,47.368421052631575,-5.590266359750088,247.0,123224.0,10.0,0.0
260.0,0.199912892,6.37285054449406E-9,260.0,46.15384615384615,-8.043929949539919,260.0,123224.0,10.0,0.0
273.0,0.204309663,6.5130114124653245E-9,273.0,45.42124542124542,-9.597197898423806,273.0,123224.0,10.0,0.0
286.0,0.209503739,6.678588878398555E-9,286.0,45.8041958041958,-9.192571062613924,286.0,123224.0,10.0,0.0
299.0,0.213987109,6.821510361149494E-9,299.0,46.82274247491639,-7.236144632666405,299.0,123224.0,10.0,0.0
312.0,0.218355652,6.960771373071605E-9,312.0,46.47435897435898,-8.063713290194135,312.0,123224.0,10.0,0.0
325.0,0.222681647,7.098676034023779E-9,325.0,46.46153846153846,-7.677367759625271,325.0,123224.0,10.0,0.0
338.0,0.227490694,7.25197949277444E-9,338.0,46.15384615384615,-8.299003556212817,338.0,123224.0,10.0,0.0
351.0,0.232116731,7.399448933686234E-9,351.0,46.72364672364672,-7.097753193988943,351.0,123224.0,10.0,0.0
364.0,0.236973275,7.55426650830648E-9,364.0,47.25274725274725,-5.984046586394092,364.0,123224.0,10.0,0.0
377.0,0.241518311,7.699153788249111E-9,377.0,46.94960212201592,-6.705159774702104,377.0,123224.0,10.0,0.0
390.0,0.24671401,7.864782992398572E-9,390.0,46.666666666666664,-7.173999207292887,390.0,123224.0,10.0,0.0
403.0,0.251481423,8.016759236796447E-9,403.0,46.15384615384615,-8.259572413622337,403.0,123224.0,10.0,0.0
416.0,0.255879336,8.156956509600082E-9,416.0,45.91346153846153,-8.685555039479798,416.0,123224.0,10.0,0.0
429.0,0.260545921,8.30571854520796E-9,429.0,45.92074592074592,-8.704864675943126,429.0,123224.0,10.0,0.0
442.0,0.265276627,8.456524638833685E-9,442.0,46.15384615384615,-8.001889078252997,442.0,123224.0,10.0,0.0
455.0,0.269479048,8.590489990893337E-9,455.0,45.714285714285715,-8.812679724640066,455.0,123224.0,10.0,0.0
468.0,0.273587721,8.72146683137243E-9,468.0,44.871794871794876,-10.45005488474205,468.0,123224.0,10.0,0.0
481.0,0.278276391,8.870932895634323E-9,481.0,44.90644490644491,-10.329695060200297,481.0,123224.0,10.0,0.0
494.0,0.282396712,9.002281052652333E-9,494.0,45.546558704453446,-9.057037340993025,494.0,123224.0,10.0,0.0
507.0,0.286557215,9.134910136968311E-9,507.0,45.562130177514796,-9.02206432311144,507.0,123224.0,10.0,0.0
520.0,0.290703737,9.267093533051925E-9,520.0,45.57692307692307,-9.013867488443756,520.0,123224.0,10.0,0.0
533.0,0.295430303,9.417767651190774E-9,533.0,45.77861163227016,-8.557031607879068,533.0,123224.0,10.0,0.0
546.0,0.29996738,9.56240121304161E-9,546.0,46.15384615384615,-7.738566653690734,546.0,123224.0,10.0,0.0
559.0,0.304184221,9.696826247835737E-9,559.0,46.51162790697674,-6.98187962850358,559.0,123224.0,10.0,0.0
572.0,0.308697869,9.840712936816528E-9,572.0,45.97902097902098,-8.034033397716431,572.0,123224.0,10.0,0.0
585.0,0.313741216,1.0001485443049006E-8,585.0,45.64102564102564,-8.722078711442032,585.0,123224.0,10.0,0.0
598.0,0.318815253,1.0163236289303748E-8,598.0,45.48494983277592,-9.04473704818266,598.0,123224.0,10.0,0.0
611.0,0.323297689,1.0306127997874799E-8,611.0,45.826513911620296,-8.396623341819643,611.0,123224.0,10.0,0.0
624.0,0.32817774,1.046169493185977E-8,624.0,45.51282051282051,-9.024758733388811,624.0,123224.0,10.0,0.0
637.0,0.33238683,1.0595872879214583E-8,637.0,45.52590266875981,-9.010253046570229,637.0,123224.0,10.0,0.0
650.0,0.336711438,1.073373332519084E-8,650.0,46.0,-8.036822017445003,650.0,123224.0,10.0,0.0
663.0,0.340847292,1.0865576645309725E-8,663.0,46.30467571644042,-7.445646236206717,663.0,123224.0,10.0,0.0
676.0,0.34568841,1.1019902467789748E-8,676.0,46.15384615384615,-7.760221420313212,676.0,123224.0,10.0,0.0
689.0,0.34990278,1.1154248731707532E-8,689.0,45.71843251088534,-8.599966284558331,689.0,123224.0,10.0,0.0
702.0,0.354041655,1.1286188355678071E-8,702.0,45.72649572649573,-8.568158016512825,702.0,123224.0,10.0,0.0
715.0,0.358246007,1.1420215264420128E-8,715.0,45.45454545454545,-9.10051253961422,715.0,123224.0,10.0,0.0
728.0,0.362957718,1.1570415832834938E-8,728.0,45.19230769230769,-9.645175902159137,728.0,123224.0,10.0,0.0
741.0,0.36731144,1.1709204378889666E-8,741.0,45.209176788124154,-9.602605578385937,741.0,123224.0,10.0,0.0
754.0,0.371739097,1.1850349834998034E-8,754.0,45.49071618037136,-9.08303706571859,754.0,123224.0,10.0,0.0
767.0,0.375952803,1.19846749318329E-8,767.0,45.89308996088657,-8.353615985566714,767.0,123224.0,10.0,0.0
780.0,0.381031822,1.2146584594965808E-8,780.0,46.15384615384615,-7.867477099563397,780.0,123224.0,10.0,0.0
793.0,0.385232159,1.2280483512988105E-8,793.0,46.27994955863809,-7.6203097821585395,793.0,123224.0,10.0,0.0
806.0,0.390007291,1.2432705824724915E-8,806.0,46.52605459057072,-7.165641446455139,806.0,123224.0,10.0,0.0
819.0,0.394745134,1.2583739432613882E-8,819.0,46.275946275946275,-7.686514980366834,819.0,123224.0,10.0,0.0
832.0,0.398921586,1.2716876941335697E-8,832.0,46.15384615384615,-7.957435223105932,832.0,123224.0,10.0,0.0
845.0,0.403371647,1.285873659522376E-8,845.0,46.15384615384615,-7.903119430840675,845.0,123224.0,10.0,0.0
858.0,0.408320998,1.301651268409772E-8,858.0,46.15384615384615,-7.966857871255568,858.0,123224.0,10.0,0.0
