"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
7,36.3636363636364,0,36.3636363636364,0,36.3636363636364,12.5,22.2222222222222,36.3636363636364,12.5,22.2222222222222
14,18.6046511627907,0,18.6046511627907,0,-21.7391304347826,19.2307692307692,28.5714285714286,-21.7391304347826,19.2307692307692,28.5714285714286
21,22.2222222222222,0,22.2222222222222,0,2.33146835171283e-14,20,14.2857142857143,2.33146835171283e-14,20,14.2857142857143
28,44.3181818181818,14.0350877192982,44.3181818181818,14.0350877192982,25.531914893617,40.4255319148936,37.7777777777778,25.531914893617,40.4255319148936,37.7777777777778
35,36.5942028985507,20.6798866855524,36.5942028985507,20.6798866855524,22.2222222222222,34.1880341880342,31.6163410301954,22.2222222222222,34.1880341880342,31.6163410301954
42,37.9310344827586,15.2866242038217,37.9310344827586,15.2866242038217,25.1781472684086,35.1543942992874,33.5766423357664,25.1781472684086,35.1543942992874,33.5766423357664
49,33.3635539437897,18.2684670373312,33.3635539437897,18.2684670373312,26.2178919397697,34.8981399468556,29.7491039426523,26.2178919397697,34.8981399468556,29.7491039426523
56,39.0476190476191,19.327731092437,39.0476190476191,19.327731092437,32.7102803738318,40.1869158878505,32.7102803738318,32.7102803738318,40.1869158878505,32.7102803738318
63,35.5411954765751,17.7068214804064,35.5411954765751,17.7068214804064,29.8887122416534,36.5659777424483,29.8887122416534,29.8887122416534,36.5659777424483,29.8887122416534
70,36.3636363636364,22.2222222222222,36.3636363636364,22.2222222222222,31.1377245508982,37.125748502994,31.1377245508982,31.1377245508982,37.125748502994,31.1377245508982
77,36.817695326436,21.5060835251562,36.817695326436,21.5060835251562,29.0070921985816,34.468085106383,29.0070921985816,29.0070921985816,34.468085106383,29.0070921985816
84,42.9078014184397,25.1670378619154,42.9078014184397,25.1670378619154,35.7647058823529,40.7058823529412,35.7647058823529,35.7647058823529,40.7058823529412,35.7647058823529
91,45.7795431976167,28.8894151077433,45.7795431976167,28.8894151077433,39.2282958199357,43.7299035369775,36.7428003972194,39.2282958199357,43.7299035369775,36.7428003972194
98,43.5820895522388,29.3948126801153,43.5820895522388,29.3948126801153,37.5,41.6666666666667,35.2238805970149,37.5,41.6666666666667,35.2238805970149
105,45.2513966480447,30.188679245283,45.2513966480447,30.188679245283,39.5543175487465,43.4540389972145,37.4301675977654,39.5543175487465,43.4540389972145,37.4301675977654
112,48.3701020744155,34.3056436271401,48.3701020744155,34.3056436271401,43.0072225869993,46.6841759684833,40.9944023707606,43.0072225869993,46.6841759684833,40.9944023707606
119,47.9743515010201,38.0644253762836,47.9743515010201,38.0644253762836,42.9298067141404,46.3886063072228,41.0375983678228,42.9298067141404,46.3886063072228,41.0375983678228
126,50.601150026137,41.2698412698413,50.601150026137,41.2698412698413,45.8170445660672,49.1008600469116,44.0146366962885,45.8170445660672,49.1008600469116,44.0146366962885
133,51.2244173666154,42.5942753293957,51.2244173666154,42.5942753293957,46.6745283018868,49.811320754717,44.9307938010174,46.6745283018868,49.811320754717,44.9307938010174
140,49.4477485131691,40.9950657894737,49.4477485131691,40.9950657894737,45.1271186440678,48.0932203389831,43.500424808836,45.1271186440678,48.0932203389831,43.500424808836
147,49.0762124711316,39.7877490225284,49.0762124711316,39.7877490225284,44.9649611212441,47.7872708073342,43.4180138568129,44.9649611212441,47.7872708073342,43.4180138568129
154,47.325030696369,37.1535453154226,47.325030696369,37.1535453154226,43.3922632592333,46.0878697706984,41.9224697421505,43.3922632592333,46.0878697706984,41.9224697421505
161,47.4065811489124,38.7832699619772,47.4065811489124,38.7832699619772,43.652561247216,46.2138084632517,42.2755158951478,43.652561247216,46.2138084632517,42.2755158951478
168,48.9583333333333,40.3409090909091,48.9583333333333,40.3409090909091,45.3757225433526,47.8034682080925,44.0972222222222,45.3757225433526,47.8034682080925,44.0972222222222
175,50.9934657954394,41.4869206057825,50.9934657954394,41.4869206057825,46.3261768235765,48.6598213095079,45.0971230224952,46.3261768235765,48.6598213095079,45.0971230224952
182,50.5190311418685,41.3759572140513,50.5190311418685,41.3759572140513,46.0207612456747,48.2698961937716,44.8348385500433,46.0207612456747,48.2698961937716,44.8348385500433
