learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.004896,1.4837443828582765E-10,1.0,100.0,?,1.0,117144.0,10.0,0.0
2.0,0.029784,1.0749065876007081E-9,2.0,50.0,0.0,2.0,143904.0,10.0,0.0
3.0,0.045235,1.692519597709179E-9,3.0,33.33333333333333,0.0,3.0,154512.0,10.0,0.0
4.0,0.061183,2.3446205630898477E-9,4.0,50.0,0.0,4.0,158056.0,10.0,0.0
5.0,0.077659,3.0598774924874307E-9,5.0,60.0,28.57142857142856,5.0,167808.0,10.0,0.0
6.0,0.090366,3.625215914928251E-9,6.0,66.66666666666666,40.0,6.0,171976.0,10.0,0.0
7.0,0.098085,3.970393931700124E-9,7.0,71.42857142857143,46.15384615384616,7.0,172856.0,10.0,0.0
8.0,0.105223,4.297479506995943E-9,8.0,75.0,52.94117647058824,8.0,177128.0,10.0,0.0
9.0,0.113178,4.663171511557368E-9,9.0,66.66666666666666,40.0,9.0,177696.0,10.0,0.0
10.0,0.120556,5.0090268419848555E-9,10.0,70.0,44.44444444444444,10.0,181200.0,10.0,0.0
11.0,0.128983,5.405416058169471E-9,11.0,63.63636363636363,35.294117647058826,11.0,181824.0,10.0,0.0
12.0,0.136534,5.761615780906545E-9,12.0,66.66666666666666,38.46153846153845,12.0,182344.0,10.0,0.0
13.0,0.144087,6.119410494963329E-9,13.0,69.23076923076923,40.90909090909091,13.0,183112.0,10.0,0.0
14.0,0.152537,6.5199769909183195E-9,14.0,64.28571428571429,33.96226415094341,14.0,183240.0,10.0,0.0
15.0,0.169005,7.302471759418648E-9,15.0,66.66666666666666,35.897435897435884,15.0,183672.0,10.0,0.0
16.0,0.182233,7.932164259254933E-9,16.0,62.5,30.434782608695656,16.0,184008.0,10.0,0.0
17.0,0.194115,8.498668397466343E-9,17.0,64.70588235294117,35.443037974683556,17.0,184296.0,10.0,0.0
18.0,0.198744,8.72023937602838E-9,18.0,61.111111111111114,25.882352941176478,18.0,185024.0,10.0,0.0
19.0,0.203647,8.955138687872226E-9,19.0,63.1578947368421,30.36649214659686,19.0,185192.0,10.0,0.0
20.0,0.208559,9.190672501507734E-9,20.0,65.0,33.962264150943405,20.0,185352.0,10.0,0.0
21.0,0.213056,9.406613908294177E-9,21.0,61.904761904761905,26.315789473684216,21.0,185616.0,10.0,0.0
22.0,0.217545,9.622180453605125E-9,22.0,63.63636363636363,29.599999999999994,22.0,185624.0,10.0,0.0
23.0,0.222322,9.851685816215147E-9,23.0,60.86956521739131,25.270758122743686,23.0,185712.0,10.0,0.0
24.0,0.227085,1.0080567852904403E-8,24.0,62.5,28.000000000000004,24.0,185752.0,10.0,0.0
