learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
<<<<<<< HEAD
13.0,0.186254532,5.830285856500268E-9,13.0,53.84615384615385,-14.705882352941199,13.0,121000.0,10.0,6.0
26.0,0.30500775,9.54759248998016E-9,26.0,50.0,-4.968944099378884,26.0,121000.0,10.0,2.0
39.0,0.338073132,1.0582631084447105E-8,39.0,56.41025641025641,5.420827389443648,39.0,121000.0,10.0,1.0
52.0,0.355607246,1.1131497712081504E-8,52.0,61.53846153846154,22.503725782414307,52.0,121000.0,10.0,1.0
65.0,0.372789792,1.1669359281659125E-8,65.0,63.07692307692307,25.92592592592593,65.0,121000.0,10.0,1.0
78.0,0.390969838,1.2238445380806094E-8,78.0,62.82051282051282,25.444957152274227,78.0,121000.0,10.0,0.0
91.0,0.407919442,1.2769015216682519E-8,91.0,63.73626373626373,26.66666666666666,91.0,121000.0,10.0,0.0
104.0,0.42425593,1.328039281328933E-8,104.0,67.3076923076923,34.10361535594484,104.0,121000.0,10.0,0.0
117.0,0.440746172,1.379658333853715E-8,117.0,67.52136752136752,34.636871508379905,117.0,121000.0,10.0,1.0
130.0,0.456674488,1.4295184014158115E-8,130.0,64.61538461538461,28.877259752616556,130.0,121000.0,10.0,0.0
143.0,0.47291114,1.4803436465768348E-8,143.0,63.63636363636363,27.069438995684582,143.0,121000.0,10.0,2.0
156.0,0.48956249,1.532467012034936E-8,156.0,62.82051282051282,25.395778364116083,156.0,121000.0,10.0,1.0
169.0,0.505333436,1.5818344676453204E-8,169.0,61.53846153846154,23.014927465134207,169.0,121000.0,10.0,2.0
182.0,0.529421176,1.657235805980033E-8,182.0,60.43956043956044,20.649146178999622,182.0,121000.0,10.0,2.0
195.0,0.551910702,1.727634289146711E-8,195.0,62.05128205128205,23.72343799555978,195.0,121000.0,10.0,1.0
208.0,0.570949772,1.787231883551511E-8,208.0,62.019230769230774,23.55787123185707,208.0,121000.0,10.0,1.0
221.0,0.588232654,1.8413321201482576E-8,221.0,61.085972850678736,21.553574376754174,221.0,121000.0,10.0,1.0
234.0,0.604972408,1.8937322147604487E-8,234.0,61.53846153846154,22.539355598057956,234.0,121000.0,10.0,1.0
247.0,0.61839028,1.9357338930583656E-8,247.0,62.34817813765182,24.260608658379766,247.0,121000.0,10.0,1.0
260.0,0.634874876,1.9873352720298695E-8,260.0,61.92307692307693,23.392857142857146,260.0,121000.0,10.0,1.0
