learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
140.0,0.418877608,1.2087306774370374E-8,140.0,47.14285714285714,12.210829590712645,140.0,115008.0,10.0,0.0,146.2,4.952664827028869,3680.0,21.366640665610817,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154.0,0.435632678,1.2585814538809162E-8,154.0,46.103896103896105,12.583777868964575,154.0,115008.0,10.0,0.0,160.9,5.689073347703962,3680.0,21.366640665610817,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
168.0,0.4584979,1.3276053147253892E-8,168.0,44.642857142857146,11.683907071392232,168.0,116688.0,10.0,0.0,176.5,6.361778227997438,3680.0,21.366640665610817,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
182.0,0.477497918,1.384961180261026E-8,182.0,43.956043956043956,11.338236698825105,182.0,116688.0,10.0,0.0,189.5,6.557862117760296,3680.0,21.366640665610817,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
196.0,0.49738847,1.4450053247424466E-8,196.0,44.89795918367347,13.472858077174626,196.0,116688.0,10.0,0.0,202.5,6.936617811777342,3680.0,21.366640665610817,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
210.0,0.514356778,1.4962280126375458E-8,210.0,44.285714285714285,13.753159224936814,210.0,116688.0,10.0,0.0,216.1,7.816577824655037,3680.0,21.366640665610817,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224.0,0.53064126,1.545403267816537E-8,224.0,43.30357142857143,11.865667017783013,224.0,116728.0,10.0,0.0,230.19999999999996,8.225704968099828,3684.0,20.93800372528384,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
238.0,0.547458628,1.596187711733083E-8,238.0,43.27731092436975,11.277406527862158,238.0,116728.0,10.0,0.0,245.9,8.083522334560184,3684.0,20.93800372528384,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
252.0,0.563158706,1.6435982060908445E-8,252.0,44.047619047619044,11.664677804295943,252.0,116728.0,10.0,0.0,258.2,8.379604870026853,3684.0,20.93800372528384,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
266.0,0.578544792,1.6900732566830188E-8,266.0,45.11278195488722,12.371669035853694,266.0,116760.0,10.0,0.0,271.6,8.597415632360432,3687.2,21.448025032104432,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
280.0,0.593436182,1.7350540337069998E-8,280.0,44.285714285714285,11.015136390490348,280.0,116760.0,10.0,0.0,284.3,8.349384541522939,3687.2,21.448025032104432,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
294.0,0.609661058,1.7840627246081005E-8,294.0,44.5578231292517,10.869322620243278,294.0,116760.0,10.0,0.0,297.5,8.274794391537606,3687.2,21.448025032104432,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
308.0,0.624739308,1.8296079289954574E-8,308.0,46.103896103896105,12.152712152712159,308.0,116760.0,10.0,0.0,313.5,8.476437931112338,3687.2,21.448025032104432,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
322.0,0.64039154,1.877583367315432E-8,322.0,46.58385093167702,13.151746091483588,322.0,118480.0,10.0,0.0,325.7,8.584287972802404,3691.2000000000003,21.071729349480975,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
336.0,0.656210576,1.926070074252785E-8,336.0,45.23809523809524,11.29476584022038,336.0,118480.0,10.0,0.0,339.59999999999997,9.05317623820502,3691.2000000000003,21.071729349480975,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
350.0,0.672941497,1.9773517872041304E-8,350.0,44.57142857142857,10.0316677929271,350.0,118480.0,10.0,0.0,353.0999999999999,9.332678548460184,3691.2000000000003,21.071729349480975,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
364.0,0.688507625,2.025069752502359E-8,364.0,43.956043956043956,9.236918338161413,364.0,118496.0,10.0,0.0,367.2,9.189124006128115,3692.8,21.801528998367672,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
378.0,0.706285875,2.079568977779399E-8,378.0,43.91534391534391,8.910485933503836,378.0,118496.0,10.0,0.0,383.00000000000006,9.31903666933683,3692.8,21.801528998367672,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
392.0,0.723609899,2.1326757732559414E-8,392.0,44.642857142857146,10.860544075114223,392.0,118496.0,10.0,0.0,395.49999999999994,9.033579332443786,3692.8,21.801528998367672,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
406.0,0.739437069,2.181200514004049E-8,406.0,45.320197044334975,11.043998341919812,406.0,118512.0,10.0,0.0,409.09999999999997,9.919061335518483,3694.3999999999996,21.62467726156084,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
420.0,0.757573453,2.2368051060889336E-8,420.0,45.95238095238095,12.589848907143894,420.0,118512.0,10.0,0.0,425.2,10.503755941989937,3694.3999999999996,21.62467726156084,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
434.0,0.773389523,2.2852958151925774E-8,434.0,45.622119815668206,12.322481788065295,434.0,118512.0,10.0,0.0,441.9,10.666093734613227,3694.3999999999996,21.62467726156084,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
448.0,0.788720655,2.3322997461338016E-8,448.0,45.3125,11.735850877334055,448.0,118512.0,10.0,0.0,454.5,10.637721142759435,3694.3999999999996,21.62467726156084,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
462.0,0.805297789,2.3831238119457338E-8,462.0,45.45454545454545,11.61318240827203,462.0,118512.0,10.0,0.0,468.8,11.200992019558903,3694.3999999999996,21.62467726156084,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
476.0,0.820130001,2.4286011667992513E-8,476.0,45.79831932773109,11.70608958228485,476.0,118520.0,10.0,0.0,485.59999999999997,11.297197292544137,3695.2,21.514233014965292,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
490.0,0.836002375,2.4772677840756052E-8,490.0,45.91836734693878,11.576438542730678,490.0,118520.0,10.0,0.0,498.2,10.969452533690498,3695.2,21.514233014965292,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
504.0,0.851762893,2.5256012227526975E-8,504.0,46.03174603174603,11.643915077922582,504.0,118544.0,10.0,0.0,511.2,11.0169566275507,3697.6,21.192870918725884,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
518.0,0.866957511,2.5721991922689815E-8,518.0,45.94594594594595,11.7836680574647,518.0,118544.0,10.0,0.0,526.1999999999999,10.884035199420394,3697.6,21.192870918725884,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
532.0,0.882904829,2.621105498306454E-8,532.0,45.30075187969925,11.34247328454111,532.0,118544.0,10.0,0.0,539.6,11.279479893446625,3697.6,21.192870918725884,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
546.0,0.897625327,2.6662494642204717E-8,546.0,45.604395604395606,11.539153915391541,546.0,118544.0,10.0,0.0,554.6,11.468992012281541,3697.6,21.192870918725884,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
560.0,0.912174117,2.71086684604072E-8,560.0,45.89285714285714,11.531001689294875,560.0,118544.0,10.0,0.0,569.3000000000001,10.51564971311278,3697.6,21.192870918725884,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
574.0,0.926309947,2.7542177861846163E-8,574.0,45.47038327526132,11.377806716388461,574.0,118544.0,10.0,0.0,581.8000000000001,10.649778297118571,3697.6,21.192870918725884,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
588.0,0.941882685,2.801975352094406E-8,588.0,45.74829931972789,11.431566422075536,588.0,118544.0,10.0,0.0,595.5,10.992168929641583,3697.6,21.192870918725884,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
602.0,0.955936565,2.8450749727512407E-8,602.0,45.01661129568107,10.559011787096141,602.0,118544.0,10.0,0.0,610.0000000000001,11.191266436129762,3697.6,21.192870918725884,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
616.0,0.970774853,2.890580170176924E-8,616.0,45.12987012987013,10.463191120629228,616.0,118544.0,10.0,0.0,624.6000000000001,11.633476598926821,3697.6,21.192870918725884,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
630.0,0.985697071,2.9363859955891973E-8,630.0,44.761904761904766,9.967106208754437,630.0,118656.0,10.0,0.0,640.6999999999999,11.82563129627994,3708.8,21.703455946000844,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
644.0,0.999806819,2.9803110651547716E-8,644.0,44.254658385093165,9.376837385053175,644.0,120336.0,10.0,0.0,654.6999999999999,11.77667185583431,3708.8,21.703455946000844,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
658.0,1.014255449,3.025291108588378E-8,658.0,43.76899696048632,8.838672233351435,658.0,120336.0,10.0,0.0,669.5999999999999,12.075871259112802,3708.8,21.703455946000844,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
672.0,1.028774869,3.070491528436542E-8,672.0,44.047619047619044,8.915845064075977,672.0,120336.0,10.0,0.0,684.3,11.733191287018968,3708.8,21.703455946000844,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
686.0,1.042365567,3.112800742966434E-8,686.0,44.460641399416915,9.617605765307193,686.0,120336.0,10.0,0.0,697.0,11.459106034552219,3708.8,21.703455946000844,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
700.0,1.056841907,3.157870046458312E-8,700.0,44.0,8.77811206595635,700.0,120344.0,10.0,0.0,711.9000000000001,12.06229202468954,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
714.0,1.070308993,3.1997972315123524E-8,714.0,43.977591036414566,8.50992263706694,714.0,120344.0,10.0,0.0,727.1999999999999,12.323239112433962,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
728.0,1.085230587,3.246252747793994E-8,728.0,44.505494505494504,9.48478292314368,728.0,120344.0,10.0,0.0,740.2,12.864939435017432,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
742.0,1.098620847,3.287940749856334E-8,742.0,44.339622641509436,9.580278240856844,742.0,120344.0,10.0,0.0,753.8,13.556302347370883,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
756.0,1.112695771,3.331760321749582E-8,756.0,44.576719576719576,10.343383110487173,756.0,120344.0,10.0,0.0,767.3000000000001,13.73321197357381,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
770.0,1.127645899,3.3783046731584613E-8,770.0,44.41558441558441,10.072747316317123,770.0,120344.0,10.0,0.0,780.8,12.926974381759507,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
784.0,1.141416091,3.421175520512794E-8,784.0,44.38775510204081,9.90785839289856,784.0,120344.0,10.0,0.0,795.5,12.788232438022423,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
798.0,1.155676451,3.465572411767312E-8,798.0,44.611528822055135,9.9612496107092,798.0,120344.0,10.0,0.0,809.3000000000001,13.41644927360109,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
812.0,1.170619745,3.512095486830094E-8,812.0,44.70443349753695,9.914210599142097,812.0,120344.0,10.0,0.0,822.7,13.252295398659562,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
826.0,1.184459887,3.555184110071098E-8,826.0,44.67312348668281,9.761519999235027,826.0,120344.0,10.0,0.0,836.0,13.759037434032624,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
840.0,1.197793965,3.596697200269751E-8,840.0,44.166666666666664,9.215765798982373,840.0,120344.0,10.0,0.0,850.4,13.411603599536896,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
854.0,1.211581809,3.639623003734898E-8,854.0,43.91100702576112,8.887493095276279,854.0,120344.0,10.0,0.0,862.9999999999999,12.671051872498804,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
868.0,1.224978651,3.681331497589749E-8,868.0,44.00921658986175,8.84953457619208,868.0,120344.0,10.0,0.0,877.5,12.549679057427902,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
882.0,1.239452985,3.7263945557860056E-8,882.0,44.33106575963719,8.99611660278395,882.0,120344.0,10.0,0.0,890.3000000000001,12.658813354953754,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
896.0,1.252563225,3.767210769373925E-8,896.0,44.19642857142857,8.78141747161636,896.0,120344.0,10.0,0.0,904.5999999999999,12.947929907475125,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
910.0,1.265772351,3.808334845525525E-8,910.0,44.285714285714285,8.745134339694289,910.0,120344.0,10.0,0.0,919.8,13.272193153774968,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
924.0,1.279640503,3.851510672520434E-8,924.0,44.047619047619044,8.449980835569187,924.0,120344.0,10.0,0.0,934.1,12.874134275101115,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
938.0,1.293462991,3.8945443334240076E-8,938.0,43.923240938166316,8.257747332641632,938.0,120344.0,10.0,0.0,947.7,12.436550075393816,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
952.0,1.306605501,3.93546101345743E-8,952.0,43.80252100840336,8.067637035753487,952.0,120344.0,10.0,0.0,961.4000000000001,12.674734272910374,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
966.0,1.321419145,3.981580448152707E-8,966.0,43.581780538302276,7.810869306362029,966.0,120344.0,10.0,0.0,977.9000000000001,13.112716474222015,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
980.0,1.334752105,4.023090057673142E-8,980.0,43.46938775510204,7.644677304120038,980.0,120344.0,10.0,0.0,990.8,13.354816026853799,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
994.0,1.348509283,4.0659203884386374E-8,994.0,43.158953722334005,7.340372875763071,994.0,120344.0,10.0,0.0,1004.0,13.138577633146678,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1008.0,1.362752709,4.1102645589374025E-8,1008.0,43.4,7.475217743833859,1008.0,120344.0,10.0,0.0,1018.4,12.984777412202508,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1022.0,1.375002701,4.148402555642445E-8,1022.0,43.4,7.124807193725174,1022.0,120344.0,10.0,0.0,1031.0,12.279160304262573,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1036.0,1.388495599,4.1904101013996556E-8,1036.0,43.2,6.935592220601975,1036.0,120344.0,10.0,0.0,1045.3999999999999,12.892030268520335,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1050.0,1.400745591,4.228548098104698E-8,1050.0,43.7,7.427808489017944,1050.0,120344.0,10.0,0.0,1060.5,12.145643937917276,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1064.0,1.413087849,4.26697334727521E-8,1064.0,43.3,7.119830161975154,1064.0,120344.0,10.0,0.0,1075.8999999999999,12.414552392700713,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1078.0,1.426648593,4.3091921185192985E-8,1078.0,43.4,7.327815572529072,1078.0,120344.0,10.0,0.0,1089.4,12.373987051696622,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1092.0,1.438957843,4.347514603623088E-8,1092.0,42.9,6.438689486232072,1092.0,120344.0,10.0,0.0,1102.4,12.166621004480522,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1106.0,1.451164771,4.385518528837299E-8,1106.0,43.0,6.650573443889626,1106.0,120344.0,10.0,0.0,1114.6000000000001,11.554893143407067,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1120.0,1.464061221,4.425669148332131E-8,1120.0,43.1,6.651529668079748,1120.0,120344.0,10.0,0.0,1127.6000000000001,11.225170129866392,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1134.0,1.476348967,4.463924684863126E-8,1134.0,43.0,6.490387375874193,1134.0,120344.0,10.0,0.0,1141.9000000000003,11.250135801649495,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1148.0,1.489489731,4.504835929060978E-8,1148.0,42.9,5.988731819274452,1148.0,120344.0,10.0,0.0,1158.1000000000001,10.458861208457538,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1162.0,1.502887447,4.546547143946921E-8,1162.0,42.8,5.943947854798513,1162.0,120344.0,10.0,0.0,1170.7,10.542032272974906,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1176.0,1.515671715,4.586348506336413E-8,1176.0,42.8,5.661622092332867,1176.0,120344.0,10.0,0.0,1183.5,10.663801698581363,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1190.0,1.528642271,4.626729840625494E-8,1190.0,42.5,5.065851278639158,1190.0,120344.0,10.0,0.0,1198.4,10.94653674303734,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1204.0,1.542994207,4.6714118361630395E-8,1204.0,42.4,4.775445290517555,1204.0,120344.0,10.0,0.0,1210.2,11.331176265311358,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1218.0,1.555741549,4.711098236545508E-8,1218.0,42.9,4.5991241832031005,1218.0,120344.0,10.0,0.0,1224.0,10.440306508910545,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1232.0,1.569068437,4.752588942060456E-8,1232.0,43.2,4.723883776557381,1232.0,120344.0,10.0,0.0,1237.1,10.864263537958852,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1246.0,1.581230907,4.7904544558326424E-8,1246.0,43.0,4.6408137317228295,1246.0,120344.0,10.0,0.0,1249.1,11.051847507694504,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1260.0,1.593663295,4.829160307442979E-8,1260.0,42.6,4.481069279514352,1260.0,120344.0,10.0,0.0,1264.6,11.189479185576262,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1274.0,1.607035925,4.870793421887278E-8,1274.0,42.8,4.562002996619632,1274.0,120344.0,10.0,0.0,1278.2,10.975528334536897,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1288.0,1.619687659,4.910732031251824E-8,1288.0,42.699999999999996,4.5224372272516,1288.0,122024.0,10.0,0.0,1292.8,10.543876579955464,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1302.0,1.632047163,4.949748137834174E-8,1302.0,42.3,4.360783611714722,1302.0,122024.0,10.0,0.0,1307.3,11.018217238333579,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1316.0,1.644919597,4.990383446250941E-8,1316.0,42.3,4.092443581590404,1316.0,122024.0,10.0,0.0,1320.8,10.57334174022364,3709.6,21.599999999999998,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
