learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.004518,1.7017871141433718E-11,3.0,100.0,?,3.0,14560.0,10.0,0.0
6.0,0.013211,5.476316230164634E-11,6.0,66.66666666666666,0.0,6.0,16784.0,10.0,0.0
9.0,0.0165,6.969076684779591E-11,9.0,66.66666666666666,0.0,9.0,17544.0,10.0,0.0
12.0,0.019585,8.3832951883475E-11,12.0,58.333333333333336,0.0,12.0,17720.0,10.0,0.0
15.0,0.022344,9.652637566129367E-11,15.0,60.0,-12.50000000000002,15.0,17784.0,10.0,0.0
18.0,0.026327,1.1485109726587932E-10,18.0,61.111111111111114,-10.526315789473632,18.0,17784.0,10.0,0.0
21.0,0.028757,1.2605602542559306E-10,21.0,66.66666666666666,8.695652173913041,21.0,17824.0,10.0,0.0
24.0,0.030921,1.3603440589374965E-10,24.0,62.5,-3.8461538461538636,24.0,17824.0,10.0,0.0
27.0,0.03306,1.459152168697781E-10,27.0,62.96296296296296,-3.8461538461538174,27.0,17856.0,10.0,0.0
30.0,0.035103,1.5535256928867762E-10,30.0,66.66666666666666,-1.3513513513513602,30.0,17856.0,10.0,0.0
33.0,0.037086,1.6451686413751706E-10,33.0,66.66666666666666,-4.01146131805157,33.0,17864.0,10.0,0.0
36.0,0.039128,1.7397918014062773E-10,36.0,66.66666666666666,3.999999999999955,36.0,17912.0,10.0,0.0
39.0,0.041161,1.8339979151884712E-10,39.0,69.23076923076923,6.024096385542165,39.0,17912.0,10.0,0.0
42.0,0.043573,1.9459659854571022E-10,42.0,69.04761904761905,4.210526315789445,42.0,17944.0,10.0,0.0
45.0,0.045518,2.0370201518138247E-10,45.0,66.66666666666666,7.407407407407393,45.0,18096.0,10.0,0.0
48.0,0.047381,2.1242355306943256E-10,48.0,68.75,9.090909090909092,48.0,18096.0,10.0,0.0
51.0,0.049395,2.2185198962688446E-10,51.0,70.58823529411765,10.526315789473738,51.0,18096.0,10.0,0.0
54.0,0.051336,2.309507317841053E-10,54.0,70.37037037037037,14.455445544554449,54.0,18120.0,10.0,0.0
57.0,0.052886,2.3821660007039703E-10,57.0,70.17543859649122,13.249776186213072,57.0,18120.0,10.0,0.0
60.0,0.054033,2.4359334260225295E-10,60.0,71.66666666666667,14.429530201342262,60.0,18120.0,10.0,0.0
63.0,0.055229,2.4919978032509483E-10,63.0,73.01587301587301,15.469613259668504,63.0,18120.0,10.0,0.0
66.0,0.056275,2.54103069504102E-10,66.0,72.72727272727273,14.285714285714304,66.0,18120.0,10.0,0.0
69.0,0.057319,2.5899698336919145E-10,69.0,73.91304347826086,15.163934426229517,69.0,18120.0,10.0,0.0
72.0,0.058351,2.638346453507741E-10,72.0,75.0,20.588235294117663,72.0,18120.0,10.0,0.0
75.0,0.059347,2.6850561300913487E-10,75.0,76.0,21.32867132867134,75.0,18128.0,10.0,0.0
78.0,0.060355,2.732328573862711E-10,78.0,76.92307692307693,26.027397260273986,78.0,18128.0,10.0,0.0
81.0,0.061449,2.783634182479646E-10,81.0,76.5432098765432,24.669603524229075,81.0,18128.0,10.0,0.0
84.0,0.062531,2.834377023908827E-10,84.0,76.19047619047619,23.42752962625338,84.0,18128.0,10.0,0.0
87.0,0.063607,2.88483848174413E-10,87.0,74.71264367816092,20.646766169154255,87.0,18128.0,10.0,0.0
90.0,0.064678,2.9350654532512026E-10,90.0,75.55555555555556,21.241050119331746,90.0,18128.0,10.0,0.0
93.0,0.06579,2.987215212649769E-10,93.0,75.26881720430107,20.2758106597093,93.0,18128.0,10.0,0.0
96.0,0.066849,3.036879416969087E-10,96.0,75.0,19.38418474457665,96.0,18128.0,10.0,0.0
