learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
410000.0,11.899808915,1.3555054554872005E-7,410000.0,83.89999999999999,67.74012567324954,410000.0,46664.0,10.0,3.0,0.0,0.0
420000.0,12.188177806,1.3903173773437322E-7,420000.0,86.3,72.59276448982531,420000.0,46664.0,10.0,3.0,0.0,0.0
430000.0,12.477175311,1.425205185546291E-7,430000.0,83.89999999999999,67.75123987469053,430000.0,46664.0,10.0,3.0,0.0,0.0
440000.0,12.766092086,1.4600832480150377E-7,440000.0,87.4,74.82094897045658,440000.0,46664.0,10.0,4.0,0.0,0.0
450000.0,13.056226105,1.4951082563032912E-7,450000.0,87.5,75.01159462009628,450000.0,46664.0,10.0,3.0,0.0,0.0
460000.0,13.346531857,1.5301539962167746E-7,460000.0,87.5,74.9661542405332,460000.0,46664.0,10.0,3.0,0.0,0.0
470000.0,13.636211668,1.565124172469063E-7,470000.0,89.2,78.39507407688954,470000.0,46664.0,10.0,4.0,0.0,0.0
480000.0,13.926235324,1.6001358577247295E-7,480000.0,85.2,70.4132548618219,480000.0,46664.0,10.0,3.0,0.0,0.0
490000.0,14.216900243,1.63522495631499E-7,490000.0,86.1,72.2042249578064,490000.0,46664.0,10.0,4.0,0.0,0.0
500000.0,14.515181926,1.6711039130798436E-7,500000.0,86.1,72.2171142576173,500000.0,46496.0,10.0,4.0,0.0,0.0
510000.0,14.811687092,1.6999392696264924E-7,510000.0,86.2,72.37292546695761,510000.0,37592.0,10.0,5.0,0.0,0.0
520000.0,15.075659935,1.7267581040018135E-7,520000.0,87.0,74.0476485173222,520000.0,39272.0,10.0,4.0,0.0,0.0
530000.0,15.343199444,1.7544044098368329E-7,530000.0,83.3,66.57994796878125,530000.0,39944.0,10.0,3.0,0.0,0.0
540000.0,15.613555977,1.7823418140122045E-7,540000.0,86.5,73.0603448275862,540000.0,39944.0,10.0,3.0,0.0,0.0
550000.0,15.885557464,1.811631365440434E-7,550000.0,84.39999999999999,68.85779992334227,550000.0,41624.0,10.0,3.0,0.0,0.0
560000.0,16.159328279,1.8411114409132963E-7,560000.0,86.7,73.25020112630732,560000.0,41624.0,10.0,4.0,0.0,0.0
570000.0,16.434025241,1.870691245363694E-7,570000.0,84.89999999999999,69.82534670876464,570000.0,41624.0,10.0,5.0,0.0,0.0
580000.0,16.710269291,1.9004376427031224E-7,580000.0,85.3,70.60916993897902,580000.0,41624.0,10.0,4.0,0.0,0.0
590000.0,16.983905234,1.9310924638228903E-7,590000.0,84.5,68.96499251155302,590000.0,43304.0,10.0,4.0,0.0,0.0
600000.0,17.25875522,1.9618832914576967E-7,600000.0,87.4,74.8080614203455,600000.0,43304.0,10.0,4.0,0.0,0.0
610000.0,17.5337465,1.9926899479424992E-7,610000.0,84.89999999999999,69.88240174881523,610000.0,43304.0,10.0,3.0,0.0,0.0
620000.0,17.809763609,2.0236115257499528E-7,620000.0,85.5,70.98328637295081,620000.0,43304.0,10.0,3.0,0.0,0.0
630000.0,18.086636551,2.0546289806093602E-7,630000.0,85.9,71.75390236866565,630000.0,43304.0,10.0,3.0,0.0,0.0
640000.0,18.363843719,2.0856838780581118E-7,640000.0,87.9,75.79244724353998,640000.0,43304.0,10.0,3.0,0.0,0.0
650000.0,18.642024624,2.1168478610795607E-7,650000.0,85.8,71.62213473490678,650000.0,43304.0,10.0,3.0,0.0,0.0
660000.0,18.920869248,2.1480861990523207E-7,660000.0,85.3,70.54297119222814,660000.0,43304.0,10.0,4.0,0.0,0.0
670000.0,19.199506336,2.1805122919465305E-7,670000.0,87.1,74.17975692943267,670000.0,44984.0,10.0,4.0,0.0,0.0
680000.0,19.478693185,2.213002362688713E-7,680000.0,85.1,70.14841646364918,680000.0,44984.0,10.0,4.0,0.0,0.0
690000.0,19.757905789,2.245495430641455E-7,690000.0,85.3,70.73648503380234,690000.0,44984.0,10.0,3.0,0.0,0.0
700000.0,20.038099824,2.2781027115764088E-7,700000.0,86.0,71.98879551820728,700000.0,44984.0,10.0,1.0,0.0,0.0
710000.0,20.317636137,2.3106334508175643E-7,710000.0,85.8,71.62859837284017,710000.0,44984.0,10.0,3.0,0.0,0.0
720000.0,20.597485,2.3424707999523927E-7,720000.0,86.7,73.35416917097407,720000.0,43976.0,10.0,5.0,0.0,0.0
730000.0,20.878583761,2.3751833674072795E-7,730000.0,85.7,71.37939316307741,730000.0,44984.0,10.0,3.0,0.0,0.0
740000.0,21.16045467,2.407985792759246E-7,740000.0,86.2,72.41191805140178,740000.0,44984.0,10.0,4.0,0.0,0.0
750000.0,21.44246469,2.440804407004949E-7,750000.0,82.89999999999999,65.79726378110247,750000.0,44984.0,10.0,4.0,0.0,0.0
760000.0,21.698523694,2.4650386171519954E-7,760000.0,89.1,78.19598806180338,760000.0,36584.0,10.0,2.0,0.0,0.0
770000.0,21.961259572,2.491046642470255E-7,770000.0,88.4,76.79925757624244,770000.0,38264.0,10.0,2.0,0.0,0.0
780000.0,22.227493342,2.5185580192255673E-7,780000.0,88.0,76.01151447305293,780000.0,39944.0,10.0,4.0,0.0,0.0
790000.0,22.496234655,2.5463285139740744E-7,790000.0,88.3,76.58951210142145,790000.0,39944.0,10.0,3.0,0.0,0.0
800000.0,22.767053275,2.5754906924080923E-7,800000.0,88.6,77.2,800000.0,41624.0,10.0,3.0,0.0,0.0
810000.0,23.039038778,2.604778522653856E-7,810000.0,85.9,71.80022559819521,810000.0,41624.0,10.0,3.0,0.0,0.0
820000.0,23.312604181,2.63423647903684E-7,820000.0,88.0,76.0,820000.0,41624.0,10.0,3.0,0.0,0.0
830000.0,23.587250802,2.663810862688533E-7,830000.0,87.2,74.40030719631365,830000.0,41624.0,10.0,2.0,0.0,0.0
840000.0,23.86294395,2.6946961478715753E-7,840000.0,88.7,77.40813307209405,840000.0,43304.0,10.0,3.0,0.0,0.0
850000.0,24.139517525,2.725680065317244E-7,850000.0,88.2,76.39575123522235,850000.0,43304.0,10.0,3.0,0.0,0.0
860000.0,24.418302267,2.756911694843818E-7,860000.0,87.8,75.6023421751512,860000.0,43304.0,10.0,3.0,0.0,0.0
870000.0,24.699107965,2.7883697275394773E-7,870000.0,88.7,77.39728767452094,870000.0,43304.0,10.0,3.0,0.0,0.0
880000.0,24.977786646,2.8195894752900417E-7,880000.0,88.5,77.00404728767737,880000.0,43304.0,10.0,3.0,0.0,0.0
890000.0,25.255125122,2.850659082879601E-7,890000.0,88.5,77.00551867551788,890000.0,43304.0,10.0,3.0,0.0,0.0
