learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
5249.0,0.223281,1.9061774946749207E-9,5249.0,72.0,31.080655324511646,5249.0,33000.0,10.0,5227.5,24.297805113493933,2664.0,0.0
5430.0,0.228586,1.951466935376326E-9,5430.0,67.60000000000001,28.80998417999649,5430.0,33000.0,10.0,5408.3,25.420048955281107,2664.0,0.0
5611.0,0.233478,1.993230544030666E-9,5611.0,72.0,34.7331518293365,5611.0,33000.0,10.0,5593.300000000001,23.896094520513905,2664.0,0.0
5792.0,0.238607,2.0370174509783583E-9,5792.0,68.60000000000001,33.103812656588225,5792.0,33000.0,10.0,5769.7,22.70783026965712,2664.0,0.0
5973.0,0.243257,2.076715075721343E-9,5973.0,70.7,34.26779256440858,5973.0,33000.0,10.0,5948.099999999999,23.546856360126796,2664.0,0.0
6154.0,0.24798,2.1170359104871748E-9,6154.0,70.0,38.05518044525936,6154.0,33000.0,10.0,6131.8,24.707983415172617,2664.0,0.0
6335.0,0.255634,2.182379054526488E-9,6335.0,73.5,39.9985509083993,6335.0,33000.0,10.0,6307.5,26.028723450151077,2664.0,0.0
6516.0,0.262741,2.24305239195625E-9,6516.0,68.89999999999999,34.268926744726706,6516.0,33000.0,10.0,6484.799999999999,27.860286350925293,2664.0,0.0
6697.0,0.26958,2.30143778026104E-9,6697.0,71.3,34.135034653692564,6697.0,33000.0,10.0,6669.0,25.005777110277712,2664.0,0.0
6878.0,0.275927,2.3556229037543138E-9,6878.0,69.5,34.333473996055694,6878.0,33000.0,10.0,6853.6,27.410946718418895,2664.0,0.0
7059.0,0.282681,2.413282636553049E-9,7059.0,72.39999999999999,34.933589827008205,7059.0,33000.0,10.0,7038.200000000001,26.377515677814202,2664.0,0.0
7240.0,0.288774,2.46529933065176E-9,7240.0,68.60000000000001,31.888088224448286,7240.0,33000.0,10.0,7211.0,27.592672135107804,2664.0,0.0
7421.0,0.294963,2.5181355886161324E-9,7421.0,70.6,31.33889161353603,7421.0,33000.0,10.0,7399.8,27.114489771256185,2664.0,0.0
7602.0,0.298827,2.5511230342090124E-9,7602.0,66.4,28.206355446915442,7602.0,33000.0,10.0,7573.5,27.291125948841962,2664.0,0.0
7783.0,0.302664,2.583879977464675E-9,7783.0,69.39999999999999,29.53724854469087,7783.0,33000.0,10.0,7756.1,24.749612791583917,2664.0,0.0
7964.0,0.306565,2.6171832966307793E-9,7964.0,66.0,26.76832945636255,7964.0,33000.0,10.0,7933.7,24.43587981273075,2664.0,0.0
8145.0,0.310215,2.648343797773122E-9,8145.0,67.30000000000001,24.205197622778325,8145.0,33000.0,10.0,8119.799999999999,23.753268780902086,2664.0,0.0
8326.0,0.31377,2.678693272173404E-9,8326.0,65.8,22.824531869857804,8326.0,33000.0,10.0,8294.8,24.604787248735867,2664.0,0.0
8507.0,0.317642,2.7117490147550893E-9,8507.0,68.0,21.80016030967138,8507.0,33000.0,10.0,8472.100000000002,24.58203951397583,2664.0,0.0
8688.0,0.321294,2.7429265901446334E-9,8688.0,68.5,26.075079557295354,8688.0,33000.0,10.0,8653.7,23.368568633957924,2664.0,0.0
8869.0,0.324913,2.7738224404553563E-9,8869.0,67.9,21.589510093213246,8869.0,33000.0,10.0,8833.0,21.987370112054002,2664.0,0.0
9050.0,0.32871,2.8062378987669936E-9,9050.0,69.89999999999999,29.55636894676239,9050.0,33000.0,10.0,9021.899999999998,21.753390540327224,2664.0,0.0
9231.0,0.332598,2.839430235326289E-9,9231.0,71.5,29.927222659323355,9231.0,33000.0,10.0,9204.099999999999,21.503720608304054,2664.0,0.0
9412.0,0.336326,2.871256632109482E-9,9412.0,71.7,32.699167657550525,9412.0,33000.0,10.0,9381.2,20.549560687383206,2664.0,0.0
9593.0,0.34083,2.9097078368067732E-9,9593.0,73.1,33.06925963155746,9593.0,33000.0,10.0,9563.6,20.151206194943036,2664.0,0.0
9774.0,0.344533,2.94132080549995E-9,9774.0,71.1,30.152745552977546,9774.0,33000.0,10.0,9745.7,22.71272281735018,2664.0,0.0
9955.0,0.348137,2.9720885989566636E-9,9955.0,72.39999999999999,29.051396607834157,9955.0,33000.0,10.0,9931.199999999999,20.55712906890346,2664.0,0.0
10136.0,0.352092,3.0058529227972023E-9,10136.0,71.39999999999999,28.6195622332593,10136.0,33000.0,10.0,10112.4,20.335628285788914,2664.0,0.0
10317.0,0.355803,3.0375341884791844E-9,10317.0,73.7,29.69944508003036,10317.0,33000.0,10.0,10286.2,21.598765396815296,2664.0,0.0
10498.0,0.359421,3.0684215016663066E-9,10498.0,72.8,32.541021011487864,10498.0,33000.0,10.0,10464.0,21.387431407773583,2664.0,0.0
10679.0,0.363398,3.1023736422260592E-9,10679.0,75.8,35.483526971618076,10679.0,33000.0,10.0,10645.7,21.115055187130263,2664.0,0.0
10860.0,0.367057,3.133610977480808E-9,10860.0,75.4,38.9956602603844,10860.0,33000.0,10.0,10822.300000000003,22.448979189857667,2664.0,0.0
11041.0,0.370637,3.164173879971106E-9,11041.0,75.7,35.971753794266434,11041.0,33000.0,10.0,11007.299999999997,22.09929611749874,2664.0,0.0
11222.0,0.374335,3.1957441630462794E-9,11222.0,72.7,33.51517217865668,11222.0,33000.0,10.0,11191.8,24.44349493105362,2664.0,0.0
11403.0,0.378287,3.2294828755160163E-9,11403.0,73.8,31.39601258961722,11403.0,33000.0,10.0,11373.3,23.68077044542448,2664.0,0.0
11584.0,0.382476,3.2652448862791053E-9,11584.0,72.0,28.1668171742878,11584.0,33000.0,10.0,11557.400000000001,24.4040980165217,2664.0,0.0
11765.0,0.386283,3.297745715826749E-9,11765.0,74.3,29.070576156673983,11765.0,33000.0,10.0,11746.4,26.518002270993996,2664.0,0.0
11946.0,0.389868,3.32835130393505E-9,11946.0,73.1,31.519403684205173,11946.0,33000.0,10.0,11928.5,27.214477356322323,2664.0,0.0
12127.0,0.393486,3.359238617122172E-9,12127.0,73.6,31.66570032303487,12127.0,33000.0,10.0,12114.6,27.144960653662586,2664.0,0.0
12308.0,0.397322,3.3919870232542344E-9,12308.0,74.3,35.910224438902745,12308.0,33000.0,10.0,12291.5,27.040812775424353,2664.0,0.0
12489.0,0.402541,3.4365422713259844E-9,12489.0,75.0,37.73070772786827,12489.0,33000.0,10.0,12471.699999999999,25.807427871319017,2664.0,0.0
12670.0,0.407668,3.480312104026475E-9,12670.0,72.8,34.05229265264955,12670.0,33000.0,10.0,12657.800000000001,27.3491011430601,2664.0,0.0
12851.0,0.41191,3.516526582340398E-9,12851.0,72.1,32.467104944666595,12851.0,33000.0,10.0,12846.6,28.35967403040999,2664.0,0.0
13032.0,0.415826,3.5499579583605115E-9,13032.0,70.5,30.412054990988935,13032.0,33000.0,10.0,13033.2,27.794004149576377,2664.0,0.0
13213.0,0.419619,3.582339268177746E-9,13213.0,70.0,28.55782053724517,13213.0,33000.0,10.0,13209.0,26.929125083778374,2664.0,0.0
13394.0,0.423404,3.6146522810061754E-9,13394.0,68.5,29.0859972985142,13394.0,33000.0,10.0,13383.300000000001,26.407090798579922,2664.0,0.0
13575.0,0.427171,3.6468116256097933E-9,13575.0,68.89999999999999,29.588944332249607,13575.0,33000.0,10.0,13566.800000000001,29.312037724381263,2664.0,0.0
13756.0,0.431095,3.680311298618712E-9,13756.0,69.1,34.64245828962061,13756.0,33000.0,10.0,13749.900000000001,30.95999210450662,2664.0,0.0
13937.0,0.434836,3.712248678008713E-9,13937.0,71.3,36.2675430804761,13937.0,33000.0,10.0,13932.6,29.099904543562456,2664.0,0.0
14118.0,0.438453,3.743127454072235E-9,14118.0,70.89999999999999,38.01547270124735,14118.0,33000.0,10.0,14113.0,26.856408297958705,2664.0,0.0
14299.0,0.442562,3.778206494947273E-9,14299.0,73.0,39.22423107397536,14299.0,33000.0,10.0,14305.8,28.874363869856705,2664.0,0.0
14480.0,0.446477,3.811629333843786E-9,14480.0,73.0,39.65671374932951,14480.0,33000.0,10.0,14484.6,29.692198750962643,2664.0,0.0
14661.0,0.450078,3.842371515929698E-9,14661.0,74.0,38.250787302461895,14661.0,33000.0,10.0,14666.8,29.832793291201472,2664.0,0.0
14842.0,0.4538,3.874146689971287E-9,14842.0,72.39999999999999,37.33396907567604,14842.0,33000.0,10.0,14855.2,27.220008980323417,2664.0,0.0
15023.0,0.457467,3.905452322214841E-9,15023.0,74.9,38.68837082054991,15023.0,33000.0,10.0,15035.8,26.70946565462425,2664.0,0.0
15204.0,0.461115,3.936595749109982E-9,15204.0,74.2,39.820862101138275,15204.0,33000.0,10.0,15216.300000000001,26.604949414222357,2664.0,0.0
15385.0,0.4647,3.967201337218283E-9,15385.0,73.4,37.03396851698425,15385.0,33000.0,10.0,15401.7,28.128692350220167,2664.0,0.0
15566.0,0.468568,4.000222931305566E-9,15566.0,72.3,38.414335897549904,15566.0,33000.0,10.0,15581.9,28.71989244795711,2664.0,0.0
15747.0,0.472197,4.031204152852295E-9,15747.0,71.6,34.06634226068868,15747.0,33000.0,10.0,15765.600000000002,26.559451132213493,2664.0,0.0
15928.0,0.475805,4.062006094803411E-9,15928.0,71.3,37.87018115063558,15928.0,33000.0,10.0,15941.8,27.041038770316806,2664.0,0.0
16109.0,0.479555,4.094020308305818E-9,16109.0,73.5,38.07369464021984,16109.0,33000.0,10.0,16126.0,28.892136569585105,2664.0,0.0
16290.0,0.483366,4.126555286347865E-9,16290.0,71.0,34.99623426460566,16290.0,33000.0,10.0,16307.7,29.221776506951482,2664.0,0.0
16471.0,0.487003,4.157604804883399E-9,16471.0,71.6,35.50291826584606,16471.0,33000.0,10.0,16490.8,29.337802689817522,2664.0,0.0
16652.0,0.490759,4.189670241127411E-9,16652.0,68.89999999999999,33.29100565417713,16652.0,33000.0,10.0,16675.1,28.76821162324837,2664.0,0.0
16833.0,0.494546,4.222000328203041E-9,16833.0,70.1,33.54078684152032,16833.0,33000.0,10.0,16858.199999999997,27.82956062255475,2664.0,0.0
17014.0,0.498382,4.254748734335103E-9,17014.0,66.3,30.237564897695563,17014.0,33000.0,10.0,17030.1,25.757178071796258,2664.0,0.0
17195.0,0.502136,4.286797096331913E-9,17195.0,67.30000000000001,31.027791370669732,17195.0,33000.0,10.0,17208.1,25.6569029048065,2664.0,0.0
17376.0,0.506134,4.320928516487279E-9,17376.0,62.7,26.368402766810906,17376.0,33000.0,10.0,17384.899999999998,25.525346879784752,2664.0,0.0
17557.0,0.510033,4.3542147614061815E-9,17557.0,64.7,27.3602765659725,17557.0,33000.0,10.0,17570.7,23.50226939396846,2664.0,0.0
17738.0,0.513896,4.387193669875461E-9,17738.0,61.7,25.92449326937955,17738.0,33000.0,10.0,17756.100000000006,23.33021407721904,2664.0,0.0
17919.0,0.517568,4.418541987737019E-9,17919.0,63.9,28.639202973037087,17919.0,33000.0,10.0,17935.0,23.653047724694172,2664.0,0.0
18100.0,0.521181,4.4493866153061375E-9,18100.0,60.099999999999994,24.48616525985086,18100.0,33000.0,10.0,18119.9,22.075854079363065,2664.0,0.0
18159.0,0.523402,4.468347566823163E-9,18159.0,60.6,25.587368739140288,18159.0,33000.0,10.0,18178.0,22.13644556432274,2664.0,0.0
