"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,0,0,0,0,0,0,0,0,0
3,40,0,40,0,0,0,40,0,0,40
4,0,0,0,0,-50,0,50,-50,0,50
5,16.6666666666667,0,16.6666666666667,0,-15.3846153846154,28.5714285714286,61.5384615384616,-15.3846153846154,28.5714285714286,61.5384615384616
6,25,0,25,0,0,40,66.6666666666667,0,40,66.6666666666667
7,30,0,30,0,8.69565217391303,46.1538461538462,69.5652173913043,8.69565217391303,46.1538461538462,69.5652173913043
8,46.6666666666667,0,46.6666666666667,0,-6.66666666666667,25,75,-6.66666666666667,25,75
9,50,0,50,0,-15.3846153846154,30.7692307692308,57.1428571428571,-15.3846153846154,30.7692307692308,57.1428571428571
10,34.7826086956522,0,34.7826086956522,0,-25,16.6666666666667,40,-25,16.6666666666667,40
11,21.4285714285714,0,21.4285714285714,0,-30.5084745762712,6.77966101694915,44.0677966101695,-30.5084745762712,6.77966101694915,44.0677966101695
12,31.4285714285714,0,31.4285714285714,0,-16.6666666666667,16.6666666666667,31.4285714285714,-16.6666666666667,16.6666666666667,31.4285714285714
13,38.0952380952381,0,38.0952380952381,0,-7.05882352941176,23.5294117647059,38.0952380952381,-7.05882352941176,23.5294117647059,38.0952380952381
14,41.6666666666667,0,41.6666666666667,0,-12,16,41.6666666666667,-12,16,41.6666666666667
15,46.4285714285714,0,46.4285714285714,0,-5.26315789473683,21.0526315789474,46.4285714285714,-5.26315789473683,21.0526315789474,46.4285714285714
16,37.5,0,37.5,0,-9.09090909090909,15.1515151515152,37.5,-9.09090909090909,15.1515151515152,37.5
17,40.5594405594406,8.38323353293413,40.5594405594406,8.38323353293413,-2.68456375838926,20.1342281879195,40.5594405594406,-2.68456375838926,20.1342281879195,40.5594405594406
18,32.5,-2.27272727272727,32.5,-2.27272727272727,-9.75609756097561,12.1951219512195,32.5,-9.75609756097561,12.1951219512195,32.5
19,35.2272727272727,5,35.2272727272727,5,-4.39560439560439,16.4835164835165,35.2272727272727,-4.39560439560439,16.4835164835165,35.2272727272727
20,37.5,10.7142857142857,37.5,10.7142857142857,0,20,37.5,0,20,37.5
21,30.9859154929577,2.53164556962026,30.9859154929577,2.53164556962026,-5.47945205479453,13.6986301369863,30.9859154929577,-5.47945205479453,13.6986301369863,30.9859154929577
22,33.0434782608695,7.63358778625954,33.0434782608695,7.63358778625954,-1.68067226890756,16.8067226890756,33.0434782608695,-1.68067226890756,16.8067226890756,33.0434782608695
23,26.984126984127,5.47945205479452,26.984126984127,5.47945205479452,-5.34351145038169,12.2137404580153,34.8178137651822,-5.34351145038169,12.2137404580153,34.8178137651822
24,28.8888888888889,9.43396226415094,28.8888888888889,9.43396226415094,-2.12765957446808,14.8936170212766,36.3636363636364,-2.12765957446808,14.8936170212766,36.3636363636364
25,33.3333333333333,11.764705882353,33.3333333333333,11.764705882353,3.22580645161291,19.3548387096774,40.6779661016949,3.22580645161291,19.3548387096774,40.6779661016949
26,35,15.2173913043478,35,15.2173913043478,6.02409638554215,21.6867469879518,42.0382165605096,6.02409638554215,21.6867469879518,42.0382165605096
27,36.4705882352941,18.1818181818182,36.4705882352941,18.1818181818182,8.47457627118645,23.728813559322,43.2432432432432,8.47457627118645,23.728813559322,43.2432432432432
28,40.1069518716578,20.3791469194313,40.1069518716578,20.3791469194313,12.9533678756477,27.4611398963731,46.7391304347826,12.9533678756477,27.4611398963731,46.7391304347826
29,41.4141414141414,23.0088495575221,41.4141414141414,23.0088495575221,15.1219512195122,29.2682926829268,47.8149100257069,15.1219512195122,29.2682926829268,47.8149100257069
30,44.4444444444444,25,44.4444444444444,25,18.9189189189189,32.4324324324324,50.7042253521127,18.9189189189189,32.4324324324324,50.7042253521127
31,39.7408207343412,26.7716535433071,39.7408207343412,26.7716535433071,14.7991543340381,27.9069767441861,45.8515283842795,14.7991543340381,27.9069767441861,45.8515283842795
32,40.9836065573771,29.1512915129151,40.9836065573771,29.1512915129151,16.8,29.6,46.8879668049792,16.8,29.6,46.8879668049792
33,42.1052631578947,31.25,42.1052631578947,31.25,18.595825426945,31.1195445920303,47.8260869565217,18.595825426945,31.1195445920303,47.8260869565217
34,44.7653429602888,32.8947368421053,44.7653429602888,32.8947368421053,21.9081272084806,33.9222614840989,50.3649635036496,21.9081272084806,33.9222614840989,50.3649635036496
35,45.7831325301205,30.1075268817204,45.7831325301205,30.1075268817204,23.5294117647059,35.2941176470588,51.219512195122,23.5294117647059,35.2941176470588,51.219512195122
36,46.7105263157895,31.9767441860465,46.7105263157895,31.9767441860465,25,36.5384615384615,52,25,36.5384615384615,52
37,49.0045941807045,33.4716459197787,49.0045941807045,33.4716459197787,27.8860569715143,38.9805097451274,54.1795665634675,27.8860569715143,38.9805097451274,54.1795665634675
38,51.0028653295129,34.8284960422164,51.0028653295129,34.8284960422164,30.4225352112676,41.1267605633803,56.0693641618497,30.4225352112676,41.1267605633803,56.0693641618497
39,51.8518518518519,36.5456821026283,51.8518518518519,36.5456821026283,31.7631224764468,42.2611036339166,56.786703601108,31.7631224764468,42.2611036339166,56.786703601108
40,47.9166666666667,38.0952380952381,47.9166666666667,38.0952380952381,28.5714285714286,38.7755102040816,52.6315789473684,28.5714285714286,38.7755102040816,52.6315789473684
41,48.75,39.5005675368899,48.75,39.5005675368899,29.8288508557457,39.8533007334963,53.3501896333755,29.8288508557457,39.8533007334963,53.3501896333755
42,50.5882352941176,40.7809110629067,50.5882352941176,40.7809110629067,32.1016166281755,41.8013856812933,55.1068883610451,32.1016166281755,41.8013856812933,55.1068883610451
43,47.0324748040314,37.0292887029289,47.0324748040314,37.0292887029289,28.8864388092613,38.3682469680265,51.4672686230248,28.8864388092613,38.3682469680265,51.4672686230248
44,47.8448275862069,38.4,47.8448275862069,38.4,30.0847457627119,39.4067796610169,52.1739130434783,30.0847457627119,39.4067796610169,52.1739130434783
45,48.5981308411215,39.6551724137931,48.5981308411215,39.6551724137931,31.1926605504587,40.3669724770642,52.8301886792453,31.1926605504587,40.3669724770642,52.8301886792453
46,49.2985971943888,40.8088235294118,49.2985971943888,40.8088235294118,32.2200392927308,41.2573673870334,53.4412955465587,32.2200392927308,41.2573673870334,53.4412955465587
47,49.9515972894482,41.8727915194346,49.9515972894482,41.8727915194346,33.175355450237,42.0853080568721,54.0117416829746,33.175355450237,42.0853080568721,54.0117416829746
48,46.7652495378928,38.5665529010239,46.7652495378928,38.5665529010239,30.3085299455535,39.0199637023594,50.7462686567164,30.3085299455535,39.0199637023594,50.7462686567164
49,47.4060822898032,39.6055875102711,47.4060822898032,39.6055875102711,31.2280701754386,39.8245614035088,51.3098464317976,31.2280701754386,39.8245614035088,51.3098464317976
50,48.0069324090121,37.2056514913658,48.0069324090121,37.2056514913658,32.088285229202,40.5772495755518,51.8388791593695,32.088285229202,40.5772495755518,51.8388791593695
51,48.5714285714286,38.1818181818182,48.5714285714286,38.1818181818182,32.8947368421053,41.2828947368421,52.3364485981308,32.8947368421053,41.2828947368421,52.3364485981308
52,49.1027732463295,39.0922401171303,49.1027732463295,39.0922401171303,33.652312599681,41.9457735247209,52.8052805280528,33.652312599681,41.9457735247209,52.8052805280528
53,50.8500772797527,40.4494382022472,50.8500772797527,40.4494382022472,35.7575757575757,43.7878787878788,54.4886807181889,35.7575757575757,43.7878787878788,54.4886807181889
54,52.4229074889868,41.7004048582996,52.4229074889868,41.7004048582996,37.6623376623377,45.4545454545454,56,37.6623376623377,45.4545454545454,56
55,52.9243937232525,42.5587467362924,52.9243937232525,42.5587467362924,38.375350140056,46.078431372549,56.4434845212383,38.375350140056,46.078431372549,56.4434845212383
56,53.3980582524272,43.3628318584071,53.3980582524272,43.3628318584071,39.0476190476191,46.6666666666667,56.8627450980392,39.0476190476191,46.6666666666667,56.8627450980392
57,54.8216644649934,44.5255474452555,54.8216644649934,44.5255474452555,40.7792207792208,48.1818181818182,58.2278481012658,40.7792207792208,48.1818181818182,58.2278481012658
58,56.1160151324086,45.6037514654162,56.1160151324086,45.6037514654162,42.360248447205,49.5652173913043,59.4663278271919,42.360248447205,49.5652173913043,59.4663278271919
59,57.2979493365501,46.6063348416289,57.2979493365501,46.6063348416289,43.8095238095238,50.8333333333333,60.595021250759,43.8095238095238,50.8333333333333,60.595021250759
60,57.7464788732394,47.3684210526316,57.7464788732394,47.3684210526316,44.4444444444444,51.3888888888889,60.9929078014184,44.4444444444444,51.3888888888889,60.9929078014184
61,55.121675155631,48.3050847457627,55.121675155631,48.3050847457627,45.7777777777778,52.5555555555556,58.3143507972665,45.7777777777778,52.5555555555556,58.3143507972665
62,55.5678059536935,49.0236382322713,55.5678059536935,49.0236382322713,46.3783783783784,53.0810810810811,58.7125416204217,46.3783783783784,53.0810810810811,58.7125416204217
63,55.9914024717894,49.7005988023952,55.9914024717894,49.7005988023952,46.9473684210526,53.5789473684211,59.0909090909091,46.9473684210526,53.5789473684211,59.0909090909091
64,57.1134020618557,50.5791505791506,57.1134020618557,50.5791505791506,48.1781376518219,54.6558704453441,60.1659751037344,48.1781376518219,54.6558704453441,60.1659751037344
65,58.1475978207033,51.4018691588785,58.1475978207033,51.4018691588785,49.317738791423,55.6530214424951,61.1553784860558,49.317738791423,55.6530214424951,61.1553784860558
66,58.5507246376811,52.0435967302452,58.5507246376811,52.0435967302452,49.8575498575498,56.1253561253561,61.5160349854227,49.8575498575498,56.1253561253561,61.5160349854227
67,58.9344648750589,52.6501766784452,58.9344648750589,52.6501766784452,50.3703703703704,56.5740740740741,61.8595825426945,50.3703703703704,56.5740740740741,61.8595825426945
68,59.8911070780399,53.4246575342466,59.8911070780399,53.4246575342466,51.4285714285714,57.5,62.7737226277372,51.4285714285714,57.5,62.7737226277372
69,60.7783121993879,54.1528239202658,60.7783121993879,54.1528239202658,52.4137931034483,58.3620689655172,63.6203866432337,52.4137931034483,58.3620689655172,63.6203866432337
70,61.1443210930828,52.1319388576026,61.1443210930828,52.1319388576026,52.9015979814971,58.7888982338099,63.9484978540773,52.9015979814971,58.7888982338099,63.9484978540773
71,61.9695096827359,52.8331379445096,61.9695096827359,52.8331379445096,53.8211382113821,59.5934959349594,64.7350993377484,53.8211382113821,59.5934959349594,64.7350993377484
72,62.3188405797101,53.4246575342466,62.3188405797101,53.4246575342466,54.2857142857143,60,65.0485436893204,54.2857142857143,60,65.0485436893204
73,63.0882924931933,54.0880503144654,63.0882924931933,54.0880503144654,55.1459293394777,60.752688172043,65.78125,55.1459293394777,60.752688172043,65.78125
74,63.4220532319392,54.6503244412401,63.4220532319392,54.6503244412401,55.5888972243061,61.1402850712678,66.0809778456837,55.5888972243061,61.1402850712678,66.0809778456837
75,64.1412283927915,55.2788495264819,64.1412283927915,55.2788495264819,56.3953488372093,61.8459302325581,66.7651403249631,56.3953488372093,61.8459302325581,66.7651403249631
76,64.8148148148148,55.8743169398907,64.8148148148148,55.8743169398907,57.1529245947851,62.5088090204369,67.4052894924946,57.1529245947851,62.5088090204369,67.4052894924946
77,65.1340996168583,56.4102564102564,65.1340996168583,56.4102564102564,57.5757575757576,62.8787878787879,67.6923076923077,57.5757575757576,62.8787878787879,67.6923076923077
78,65.439672801636,56.9200779727095,65.439672801636,56.9200779727095,57.979797979798,63.2323232323232,67.9671457905544,57.979797979798,63.2323232323232,67.9671457905544
79,65.7323990657324,57.4056454170631,65.7323990657324,57.4056454170631,58.3662714097497,63.570487483531,68.230563002681,58.3662714097497,63.570487483531,68.230563002681
80,66.0130718954248,57.8686493184634,66.0130718954248,57.8686493184634,58.7362991618311,63.8942617666022,68.4832567301379,58.7362991618311,63.8942617666022,68.4832567301379
81,66.6455495723788,58.4364624207667,66.6455495723788,58.4364624207667,59.4493116395494,64.5181476846058,69.0839694656488,59.4493116395494,64.5181476846058,69.0839694656488
82,66.9149596523898,58.8790560471977,66.9149596523898,58.8790560471977,59.8039215686275,64.828431372549,69.3266832917706,59.8039215686275,64.828431372549,69.3266832917706
83,67.1737146334043,59.3019901932507,67.1737146334043,59.3019901932507,60.1440576230492,65.1260504201681,69.559902200489,60.1440576230492,65.1260504201681,69.559902200489
84,67.7685950413223,59.8425196850394,67.7685950413223,59.8425196850394,60.8163265306122,65.7142857142857,70.1244813278008,60.8163265306122,65.7142857142857,70.1244813278008
85,68.329034107194,60.3566529492456,68.329034107194,60.3566529492456,61.4512471655329,66.2698412698413,70.6559263521289,61.4512471655329,66.2698412698413,70.6559263521289
86,68.5778527262507,60.7622114868492,68.5778527262507,60.7622114868492,61.7777777777778,66.5555555555556,70.8803611738149,61.7777777777778,66.5555555555556,70.8803611738149
87,68.8172043010753,61.150512214342,68.8172043010753,61.150512214342,62.0915032679739,66.8300653594771,71.0963455149502,62.0915032679739,66.8300653594771,71.0963455149502
88,69.3461950696677,61.6410256410256,69.3461950696677,61.6410256410256,62.6921038685745,67.3555908850026,71.5976331360947,62.6921038685745,67.3555908850026,71.5976331360947
