learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
10000.0,0.196832,8.562804592980279E-10,10000.0,85.6,71.18905183969908,10000.0,16816.0,10.0,4.0
20000.0,0.350019,1.522691585123539E-9,20000.0,86.6,73.24793969207181,20000.0,16816.0,10.0,4.0
30000.0,0.478878,2.0832683394352594E-9,30000.0,86.5,72.99654355757536,30000.0,16816.0,10.0,4.0
40000.0,0.607077,2.6409738883376122E-9,40000.0,85.39999999999999,70.76526913973801,40000.0,16816.0,10.0,4.0
50000.0,0.737897,3.2100816029641362E-9,50000.0,84.6,69.17003327234072,50000.0,16816.0,10.0,3.0
60000.0,0.865536,3.765350977579753E-9,60000.0,84.8,69.60729424938015,60000.0,16816.0,10.0,3.0
70000.0,0.988811,4.30163559400373E-9,70000.0,84.7,69.37917784093183,70000.0,16816.0,10.0,4.0
80000.0,1.123174,4.886156461305088E-9,80000.0,85.5,71.00881332075049,80000.0,16816.0,10.0,3.0
90000.0,1.253183,5.451736073527071E-9,90000.0,86.1,72.21444848678688,90000.0,16816.0,10.0,2.0
100000.0,1.375726,5.9848362621333866E-9,100000.0,87.7,75.37557256798743,100000.0,16816.0,10.0,2.0
110000.0,1.500614,6.5281379305654105E-9,110000.0,85.7,71.45047555921131,110000.0,16816.0,10.0,3.0
120000.0,1.622388,7.057892729838689E-9,120000.0,87.6,75.21903178359021,120000.0,16816.0,10.0,3.0
130000.0,1.7515,7.619570112890667E-9,130000.0,85.8,71.59556890874977,130000.0,16816.0,10.0,3.0
140000.0,1.876457,8.163171952797306E-9,140000.0,87.3,74.58068131780152,140000.0,16816.0,10.0,2.0
150000.0,2.004112,8.718510932392543E-9,150000.0,88.1,76.15574506283662,150000.0,16816.0,10.0,2.0
160000.0,2.125046,9.244611470235717E-9,160000.0,83.8,67.53350862566535,160000.0,16816.0,10.0,2.0
170000.0,2.249558,9.786277421646646E-9,170000.0,86.5,73.00993234489708,170000.0,16816.0,10.0,2.0
180000.0,2.377519,1.0342947596477136E-8,180000.0,85.5,70.97422511189936,180000.0,16816.0,10.0,2.0
190000.0,2.500033,1.0875921626057887E-8,190000.0,86.1,72.17194932491951,190000.0,16816.0,10.0,2.0
200000.0,2.621191,1.1402996633615757E-8,200000.0,86.6,73.20353713309842,200000.0,16816.0,10.0,3.0
210000.0,2.743315,1.1934274041818246E-8,210000.0,86.5,73.00431930891057,210000.0,16816.0,10.0,2.0
220000.0,2.864116,1.245979598826832E-8,220000.0,86.3,72.61314569006878,220000.0,16816.0,10.0,2.0
230000.0,2.993796,1.3023944348096845E-8,230000.0,86.6,73.20182227608522,230000.0,16816.0,10.0,3.0
240000.0,3.121707,1.358039700736602E-8,240000.0,87.5,75.01539051944003,240000.0,16816.0,10.0,3.0
250000.0,3.245743,1.4119992210633222E-8,250000.0,85.6,71.18628467150363,250000.0,16816.0,10.0,3.0
260000.0,3.368509,1.4654062518643005E-8,260000.0,83.8,67.54391588665213,260000.0,16816.0,10.0,1.0
270000.0,3.499654,1.522458408441808E-8,270000.0,85.2,70.35173262070651,270000.0,16816.0,10.0,2.0
280000.0,3.626271,1.5775407440960404E-8,280000.0,88.5,76.99687157453414,280000.0,16816.0,10.0,2.0
290000.0,3.750513,1.6315898808340227E-8,290000.0,84.8,69.63303925329242,290000.0,16816.0,10.0,3.0
300000.0,3.873537,1.68510914966464E-8,300000.0,83.8,67.63042739824564,300000.0,16816.0,10.0,3.0
310000.0,4.007762,1.7435012020998527E-8,310000.0,84.39999999999999,68.82531384515774,310000.0,16816.0,10.0,3.0
320000.0,4.13438,1.7985839727852074E-8,320000.0,85.2,70.36206344120474,320000.0,16816.0,10.0,3.0
330000.0,4.262316,1.8542401144901907E-8,330000.0,85.39999999999999,70.8266061352047,330000.0,16816.0,10.0,2.0
340000.0,4.386728,1.9083632065190206E-8,340000.0,86.2,72.42084983752282,340000.0,16816.0,10.0,4.0
350000.0,4.520798,1.9666878291302255E-8,350000.0,85.39999999999999,70.75507980257676,350000.0,16816.0,10.0,4.0
360000.0,4.643923,2.0202510361042286E-8,360000.0,85.39999999999999,70.76643987297416,360000.0,16816.0,10.0,4.0
370000.0,4.768101,2.0742723308503627E-8,370000.0,85.9,71.81893767388314,370000.0,16816.0,10.0,4.0
380000.0,4.896066,2.1299410884579022E-8,380000.0,86.0,71.99283016452212,380000.0,16816.0,10.0,3.0
390000.0,5.016962,2.1825346110595596E-8,390000.0,86.5,73.03300759869919,390000.0,16816.0,10.0,3.0
400000.0,5.138098,2.2352325411306485E-8,400000.0,84.1,68.17071705969491,400000.0,16816.0,10.0,3.0
410000.0,5.260536,2.2884968817234036E-8,410000.0,83.89999999999999,67.74012567324954,410000.0,16816.0,10.0,3.0
