"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
1,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
3,-80,0,-80,0,-50,0,0,-50,0,0
4,-60,0,-60,0,-33.3333333333333,0,0,-33.3333333333333,0,0
5,-92.3076923076923,0,-92.3076923076923,0,-36.3636363636364,0,0,-36.3636363636364,0,0
6,-66.6666666666667,18.1818181818182,-66.6666666666667,18.1818181818182,-28.5714285714286,0,0,-28.5714285714286,0,0
7,-52.1739130434783,27.5862068965517,-52.1739130434783,27.5862068965517,-40,0,0,-40,0,0
8,-42.8571428571429,33.3333333333333,-42.8571428571429,33.3333333333333,-42.8571428571429,9.09090909090909,9.09090909090909,-42.8571428571429,9.09090909090909,9.09090909090909
9,-36.3636363636364,37.2093023255814,-36.3636363636364,37.2093023255814,-36.3636363636364,15.0943396226415,15.0943396226415,-36.3636363636364,15.0943396226415,15.0943396226415
10,-31.578947368421,40,-31.578947368421,40,-36.3636363636364,19.3548387096774,19.3548387096774,-36.3636363636364,19.3548387096774,19.3548387096774
11,-27.906976744186,42.1052631578947,-27.906976744186,42.1052631578947,-35.0877192982456,22.5352112676056,22.5352112676056,-35.0877192982456,22.5352112676056,22.5352112676056
12,-33.3333333333333,27.2727272727273,-33.3333333333333,27.2727272727273,-45.4545454545454,7.69230769230769,7.69230769230769,-45.4545454545454,7.69230769230769,7.69230769230769
13,-30,29.7297297297297,-30,29.7297297297297,-44.4444444444444,11.3636363636364,11.3636363636364,-44.4444444444444,11.3636363636364,11.3636363636364
14,-32.4324324324324,18.6046511627907,-32.4324324324324,18.6046511627907,-52.1739130434783,0,0,-52.1739130434783,0,0
15,-29.6296296296296,21.0526315789474,-29.6296296296296,21.0526315789474,-51.3761467889908,3.6697247706422,3.6697247706422,-51.3761467889908,3.6697247706422,3.6697247706422
16,-30.6122448979592,31.0344827586207,-30.6122448979592,31.0344827586207,-57.3770491803279,-4.91803278688525,-4.91803278688525,-57.3770491803279,-4.91803278688525,-4.91803278688525
17,-28.3018867924528,33.0708661417323,-28.3018867924528,33.0708661417323,-56.7375886524823,-1.49253731343283,-1.49253731343283,-56.7375886524823,-1.49253731343283,-1.49253731343283
18,-28.5714285714286,40,-28.5714285714286,40,-61.5384615384615,-8.00000000000001,-8.00000000000001,-61.5384615384615,-8.00000000000001,-8.00000000000001
19,-26.6666666666666,41.7177914110429,-26.6666666666666,41.7177914110429,-61.0169491525424,-4.9079754601227,-4.9079754601227,-61.0169491525424,-4.9079754601227,-4.9079754601227
20,-25,43.1818181818182,-25,43.1818181818182,-56.25,-2.27272727272725,-2.27272727272725,-56.25,-2.27272727272725,-2.27272727272725
21,-23.5294117647059,44.4444444444444,-23.5294117647059,44.4444444444444,-52.1739130434783,0,0,-52.1739130434783,0,0
22,-22.2222222222222,45.5445544554455,-22.2222222222222,45.5445544554455,-48.6486486486486,1.980198019802,1.980198019802,-48.6486486486486,1.980198019802,1.980198019802
23,-5.07614213197965,50.6437768240343,-5.07614213197965,50.6437768240343,-52.0661157024793,11.1587982832618,-2.67857142857143,-52.0661157024793,11.1587982832618,-2.67857142857143
