learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
5393.0,0.259326752,1.0707247386376063E-8,5393.0,60.699999999999996,20.043294623165867,5393.0,159600.0,10.0,0.0
10786.0,0.520370691,2.2073736072871834E-8,10786.0,65.0,29.996919864474048,10786.0,168312.0,10.0,0.0
16179.0,0.76517929,3.284425647011027E-8,16179.0,65.8,31.626255517881134,16179.0,170064.0,10.0,0.0
21572.0,1.015654551,4.391074015943334E-8,21572.0,71.8,9.279836317662133,21572.0,170784.0,10.0,0.0
26965.0,1.26041402,5.474900372143214E-8,26965.0,69.8,22.912380475901163,26965.0,171168.0,10.0,0.0
32358.0,1.507693466,6.571523177127664E-8,32358.0,67.2,26.23876153081557,32358.0,171424.0,10.0,0.0
37751.0,1.754940476,7.669537248003607E-8,37751.0,82.0,8.110757167360944,37751.0,171664.0,10.0,0.0
43144.0,2.00228475,8.768188026458646E-8,43144.0,72.1,22.284122562674085,43144.0,171696.0,10.0,0.0
48537.0,2.250614979,9.871423786068335E-8,48537.0,67.5,25.46145095592823,48537.0,171728.0,10.0,0.0
53930.0,2.501536542,1.0987210464043543E-7,53930.0,71.0,15.47801554038693,53930.0,171888.0,10.0,0.0
59323.0,2.74797979,1.2083440201308786E-7,59323.0,67.4,14.818898707651154,59323.0,171944.0,10.0,0.0
64716.0,2.994390402,1.3180595709908135E-7,64716.0,68.2,26.370140545046205,64716.0,172112.0,10.0,0.0
70109.0,3.243617493,1.4291993877356253E-7,70109.0,81.6,3.199671720625794,70109.0,172376.0,10.0,0.0
75502.0,3.491114221,1.5395675699604883E-7,75502.0,62.4,11.38094878950147,75502.0,172376.0,10.0,0.0
80895.0,3.737897126,1.6496582908887624E-7,80895.0,63.5,26.240572938979746,80895.0,172440.0,10.0,0.0
86288.0,3.987345101,1.7609379089070691E-7,86288.0,80.80000000000001,2.931273319244872,86288.0,172440.0,10.0,0.0
91681.0,4.231092136,1.869674317562601E-7,91681.0,64.60000000000001,23.86572839421207,91681.0,172440.0,10.0,0.0
97074.0,4.474196871,1.978124193931578E-7,97074.0,64.4,24.53022183026934,97074.0,172440.0,10.0,0.0
102467.0,4.720439117,2.0879737249804866E-7,102467.0,58.599999999999994,16.553792569659436,102467.0,172440.0,10.0,0.0
