learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.007836514,7.290213147385252E-11,1.0,0.0,0.0,1.0,35960.0,10.0,9.0
2.0,0.073153134,7.905708957256544E-10,2.0,50.0,0.0,2.0,42472.0,10.0,9.0
3.0,0.118154681,1.3505012760849465E-9,3.0,33.33333333333333,-50.000000000000014,3.0,48096.0,10.0,9.0
4.0,0.137344738,1.5910601901987362E-9,4.0,50.0,-33.33333333333333,4.0,48456.0,10.0,9.0
5.0,0.148405398,1.7419361237912545E-9,5.0,40.0,-36.363636363636374,5.0,52728.0,10.0,9.0
6.0,0.157870416,1.8715359911550254E-9,6.0,50.0,-28.571428571428587,6.0,52928.0,10.0,9.0
7.0,0.167455014,2.005034551668085E-9,7.0,57.14285714285714,-23.529411764705912,7.0,53840.0,10.0,9.0
8.0,0.17660973,2.1326781503090433E-9,8.0,50.0,-33.33333333333333,8.0,53896.0,10.0,7.0
9.0,0.184468162,2.242247747023487E-9,9.0,55.55555555555556,-28.57142857142857,9.0,53896.0,10.0,7.0
10.0,0.19319553,2.3640051096574305E-9,10.0,50.0,-31.578947368421012,10.0,53928.0,10.0,3.0
11.0,0.201312384,2.4772618606334766E-9,11.0,54.54545454545454,-27.906976744186046,11.0,53936.0,10.0,3.0
12.0,0.208870298,2.584721727758233E-9,12.0,50.0,-33.33333333333333,12.0,54960.0,10.0,3.0
13.0,0.217352546,2.7053590623434227E-9,13.0,53.84615384615385,-30.000000000000032,13.0,54976.0,10.0,3.0
14.0,0.2253334,2.8190636123944498E-9,14.0,50.0,-32.4324324324324,14.0,55072.0,10.0,3.0
15.0,0.232501324,2.9211862139631487E-9,15.0,46.666666666666664,-36.36363636363634,15.0,55072.0,10.0,3.0
16.0,0.240110594,3.0296282415402442E-9,16.0,50.0,-16.363636363636363,16.0,55088.0,10.0,3.0
17.0,0.247916006,3.1408817027074607E-9,17.0,47.05882352941176,-20.472440944881903,17.0,55096.0,10.0,3.0
18.0,0.25513337,3.2438132438374076E-9,18.0,50.0,-8.000000000000012,18.0,55128.0,10.0,2.0
19.0,0.261547466,3.3353286794138464E-9,19.0,52.63157894736842,-4.907975460122701,19.0,55152.0,10.0,2.0
20.0,0.268735832,3.4380103090467564E-9,20.0,55.00000000000001,-2.2727272727272494,20.0,55216.0,10.0,2.0
