learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
181.0,0.06060092,1.7621511510676808E-9,181.0,68.50828729281768,28.219578376121895,181.0,112400.0,10.0,0.0
362.0,0.098079998,2.851966296426124E-9,362.0,71.27071823204419,31.100618571794588,362.0,112400.0,10.0,0.0
543.0,0.119920447,3.487042007243468E-9,543.0,72.74401473296501,32.64495365170893,543.0,112400.0,10.0,0.0
724.0,0.142449736,4.142147780292564E-9,724.0,72.65193370165746,32.49576191373138,724.0,112400.0,10.0,0.0
905.0,0.160699186,4.672804564444555E-9,905.0,73.03867403314918,34.57379040621019,905.0,112400.0,10.0,0.0
1086.0,0.176603741,5.135276584679054E-9,1086.0,70.89999999999999,33.83656950570687,1086.0,112400.0,10.0,0.0
1267.0,0.190958435,5.552681808152961E-9,1267.0,72.6,35.13011856509717,1267.0,112400.0,10.0,0.0
1448.0,0.203711192,5.923505971001254E-9,1448.0,71.1,33.089461011298376,1448.0,112400.0,10.0,0.0
1629.0,0.215230774,6.258471920051509E-9,1629.0,72.2,32.69254049342663,1629.0,112400.0,10.0,0.0
1810.0,0.22588707,6.5683352729926504E-9,1810.0,70.7,31.12040998636512,1810.0,112400.0,10.0,0.0
1991.0,0.235447932,6.846345639477173E-9,1991.0,73.9,28.28645850506117,1991.0,112400.0,10.0,0.0
2172.0,0.245757447,7.14612530823797E-9,2172.0,71.8,27.080154941741675,2172.0,112400.0,10.0,0.0
2353.0,0.255978975,7.443346494498352E-9,2353.0,74.8,27.820582591011956,2353.0,112400.0,10.0,0.0
2534.0,0.266337051,7.744538218093415E-9,2534.0,72.2,26.040225603916134,2534.0,112400.0,10.0,0.0
2715.0,0.275479998,8.01039646876355E-9,2715.0,74.5,25.872093023255832,2715.0,112400.0,10.0,0.0
2896.0,0.283834407,8.253325642707447E-9,2896.0,72.2,26.330294678821264,2896.0,112400.0,10.0,0.0
3077.0,0.291375648,8.472609549760819E-9,3077.0,73.7,20.492883659624912,3077.0,112400.0,10.0,0.0
3258.0,0.298911899,8.691748357791867E-9,3258.0,71.7,19.02254778528098,3258.0,112400.0,10.0,0.0
3439.0,0.332702481,9.823546972618334E-9,3439.0,74.8,21.469884323893087,3439.0,129472.0,10.0,0.0
3620.0,0.367205281,1.1217700994755657E-8,3620.0,73.1,23.5995137634482,3620.0,156192.0,10.0,0.0
3801.0,0.381216492,1.1785475617104932E-8,3801.0,75.8,26.010175129635048,3801.0,156640.0,10.0,0.0
3982.0,0.401155745,1.2613733372715197E-8,3982.0,72.39999999999999,26.981036234337953,3982.0,160568.0,10.0,0.0
4163.0,0.417009002,1.3277643548481992E-8,4163.0,74.7,32.417271260511384,4163.0,161880.0,10.0,0.0
4344.0,0.431621934,1.3890639071009223E-8,4344.0,73.5,33.915211970074814,4344.0,162152.0,10.0,0.0
4525.0,0.450392295,1.4741160686268573E-8,4525.0,74.3,33.111934704755555,4525.0,175152.0,10.0,0.0
4706.0,0.468922555,1.5620150298331345E-8,4706.0,72.5,32.706237030656574,4706.0,183360.0,10.0,0.0
4887.0,0.481866076,1.6236273956004942E-8,4887.0,74.5,33.00052548607461,4887.0,184000.0,10.0,0.0
5068.0,0.498070291,1.7026155279562287E-8,5068.0,74.5,33.43913465654593,5068.0,188424.0,10.0,0.0
5249.0,0.5110124,1.7657023864467107E-8,5249.0,74.7,33.4231550582613,5249.0,188424.0,10.0,0.0
5430.0,0.526501787,1.8412060594395212E-8,5430.0,71.3,29.397293972939696,5430.0,188424.0,10.0,0.0
5611.0,0.540166153,1.9078135902680865E-8,5611.0,74.7,33.50085160964738,5611.0,188424.0,10.0,0.0
5792.0,0.557815864,1.9958678493410757E-8,5792.0,72.3,31.233428994170964,5792.0,192848.0,10.0,0.0
5973.0,0.571147053,2.062377038639245E-8,5973.0,74.1,33.50722435021926,5973.0,192848.0,10.0,0.0
6154.0,0.587576506,2.1443434408590607E-8,6154.0,73.4,35.67016691898793,6154.0,192848.0,10.0,0.0
6335.0,0.600156869,2.2071067655862615E-8,6335.0,77.7,41.88470759929115,6335.0,192848.0,10.0,0.0
6516.0,0.617180286,2.2920153101274947E-8,6516.0,75.3,40.43312593450056,6516.0,192800.0,10.0,0.0
6697.0,0.632595871,2.372273472666533E-8,6697.0,77.60000000000001,42.058975685463025,6697.0,201248.0,10.0,0.0
6878.0,0.646859886,2.4465362161387584E-8,6878.0,76.1,41.06041923551173,6878.0,201248.0,10.0,0.0
7059.0,0.660525953,2.5192499332332773E-8,7059.0,78.9,43.413430594293075,7059.0,205672.0,10.0,0.0
7240.0,0.67478294,2.5951077875331454E-8,7240.0,75.2,36.97105243093502,7240.0,205672.0,10.0,0.0
7421.0,0.686976074,2.660125713214071E-8,7421.0,75.9,36.223139621043735,7421.0,206120.0,10.0,0.0
7602.0,0.701549344,2.737835331248947E-8,7602.0,74.0,35.28990124243388,7602.0,206120.0,10.0,0.0
7783.0,0.719140057,2.8354575919268858E-8,7783.0,76.1,36.929994933288306,7783.0,214520.0,10.0,0.0
7964.0,0.734096187,2.9184588450081644E-8,7964.0,74.3,34.64218503636641,7964.0,214520.0,10.0,0.0
8145.0,0.751432117,3.018635316299895E-8,8145.0,76.0,34.87074556714012,8145.0,223368.0,10.0,0.0
8326.0,0.765715857,3.101174566864967E-8,8326.0,74.7,30.275370946050234,8326.0,223368.0,10.0,0.0
8507.0,0.778947917,3.177789992854827E-8,8507.0,75.9,29.008236222884708,8507.0,223816.0,10.0,0.0
8688.0,0.794076132,3.265384414032722E-8,8688.0,73.5,25.788601129133447,8688.0,223816.0,10.0,0.0
8869.0,0.80761872,3.342438490197683E-8,8869.0,74.6,32.432432432432456,8869.0,219936.0,10.0,0.0
9050.0,0.82368854,3.4373241102999696E-8,9050.0,73.1,31.161905151853254,9050.0,228240.0,10.0,0.0
9231.0,0.839659352,3.5332678774477296E-8,9231.0,75.0,34.868695289704036,9231.0,232216.0,10.0,0.0
9412.0,0.853557747,3.616761714430319E-8,9412.0,74.0,35.2812031722167,9412.0,232216.0,10.0,0.0
9593.0,0.86884084,3.7105003134169514E-8,9593.0,76.2,39.323172939154894,9593.0,237088.0,10.0,0.0
9774.0,0.883627165,3.801191994064384E-8,9774.0,76.2,40.294613470337964,9774.0,237088.0,10.0,0.0
9955.0,0.897329582,3.885235542861124E-8,9955.0,76.9,37.285521914773476,9955.0,237088.0,10.0,0.0
10136.0,0.914773472,3.9942237938207885E-8,10136.0,76.8,36.05820907863189,10136.0,241512.0,10.0,0.0
10317.0,0.93000741,4.0894044133871793E-8,10317.0,78.5,37.01442516141885,10317.0,241512.0,10.0,0.0
10498.0,0.945451711,4.185899366822714E-8,10498.0,76.8,35.64136706613405,10498.0,241512.0,10.0,0.0
10679.0,0.961664227,4.2888616856255877E-8,10679.0,78.60000000000001,36.53429817017113,10679.0,245488.0,10.0,0.0
10860.0,0.98074395,4.414621487991884E-8,10860.0,78.5,40.36061026352289,10860.0,254784.0,10.0,0.0
11041.0,0.99663237,4.5209807911757376E-8,11041.0,78.9,38.491138059701505,11041.0,258760.0,10.0,0.0
11222.0,1.012669448,4.628444760193634E-8,11222.0,76.2,34.45259655848593,11222.0,259024.0,10.0,0.0
11403.0,1.032457878,4.767611390135147E-8,11403.0,78.5,36.51224870662165,11403.0,271848.0,10.0,0.0
11584.0,1.048761427,4.8824587574154136E-8,11584.0,78.9,36.30073299440898,11584.0,272296.0,10.0,0.0
11765.0,1.064245999,4.9917164540663356E-8,11765.0,80.4,34.66710221931855,11765.0,272744.0,10.0,0.0
11946.0,1.082654165,5.125473478261381E-8,11946.0,77.9,30.19847636855203,11946.0,280872.0,10.0,0.0
12127.0,1.101226452,5.2626793051564853E-8,12127.0,79.0,34.329030321224856,12127.0,285568.0,10.0,0.0
12308.0,1.118069183,5.3889168729117756E-8,12308.0,77.5,35.158501440922194,12308.0,289720.0,10.0,0.0
12489.0,1.133554907,5.5049835685497766E-8,12489.0,76.8,34.25415304046204,12489.0,289720.0,10.0,0.0
12670.0,1.149824338,5.626924208592209E-8,12670.0,75.3,34.70307080619238,12670.0,289720.0,10.0,0.0
12851.0,1.166104613,5.74894612525093E-8,12851.0,75.7,39.06231192071581,12851.0,289720.0,10.0,0.0
13032.0,1.18340145,5.878587252496845E-8,13032.0,75.6,40.94068896074976,13032.0,289720.0,10.0,0.0
13213.0,1.2120558,6.096633282899029E-8,13213.0,75.8,41.68562285538033,13213.0,294144.0,10.0,0.0
13394.0,1.237812602,6.298526036123435E-8,13394.0,73.8,39.77343778734046,13394.0,302992.0,10.0,0.0
13575.0,1.253673083,6.422958827095728E-8,13575.0,73.8,39.516780630595264,13575.0,303264.0,10.0,0.0
