learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
48.0,0.695902466,6.288536177111583E-8,48.0,95.83333333333334,0.0,48.0,349304.0,10.0,46.699999999999996,2.0604745947367453,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
96.0,0.877658563,7.930978684845276E-8,96.0,97.91666666666666,0.0,96.0,349304.0,10.0,95.80000000000001,3.946306289852998,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
144.0,0.943203161,8.523273720249326E-8,144.0,98.61111111111111,0.0,144.0,349304.0,10.0,143.79999999999998,5.240441033178622,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
192.0,1.005331345,9.084696264054832E-8,192.0,98.95833333333334,0.0,192.0,349304.0,10.0,191.0,6.601346663960149,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
240.0,1.063884647,9.613814317095817E-8,240.0,99.16666666666667,0.0,240.0,349304.0,10.0,242.1,7.529866458901437,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
288.0,1.121561271,1.0135010252328588E-7,288.0,99.30555555555556,0.0,288.0,349304.0,10.0,287.7,8.13504080437762,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
336.0,1.180034389,1.0663403721093095E-7,336.0,99.40476190476191,0.0,336.0,349304.0,10.0,337.7,9.446986585973093,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
384.0,1.238160067,1.1188657541536E-7,384.0,99.47916666666666,0.0,384.0,349304.0,10.0,384.8,10.248902380255165,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
432.0,1.296067951,1.1711943262259371E-7,432.0,99.53703703703704,0.0,432.0,349304.0,10.0,436.8,11.19603104278972,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
480.0,1.354334715,1.223847200908698E-7,480.0,99.58333333333333,0.0,480.0,349304.0,10.0,487.0,11.382247385975914,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
528.0,1.413037587,1.2768941654343778E-7,528.0,99.62121212121212,0.0,528.0,349304.0,10.0,533.8,12.05524321151958,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
576.0,1.468763517,1.327251010528269E-7,576.0,99.65277777777779,0.0,576.0,349304.0,10.0,580.5,10.825125095505056,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
624.0,1.525163599,1.378217054388941E-7,624.0,99.67948717948718,0.0,624.0,349304.0,10.0,630.5,11.556864242133809,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
672.0,1.581714719,1.4293195840322514E-7,672.0,99.70238095238095,0.0,672.0,349304.0,10.0,681.3000000000001,11.466908912169835,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
720.0,1.637293725,1.4795436609676105E-7,720.0,99.72222222222223,0.0,720.0,349304.0,10.0,729.7,12.629814813457173,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
768.0,1.693600675,1.5304255459152366E-7,768.0,99.73958333333334,0.0,768.0,349304.0,10.0,776.6999999999999,12.962381468439094,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
816.0,1.749444459,1.5808888900055857E-7,816.0,99.75490196078431,0.0,816.0,349304.0,10.0,823.5,13.023269772048629,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
864.0,1.804759967,1.630874856460446E-7,864.0,99.76851851851852,0.0,864.0,349304.0,10.0,868.8000000000001,12.153463155276635,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
912.0,1.862599641,1.6831417904335381E-7,912.0,99.78070175438597,0.0,912.0,349304.0,10.0,918.6999999999999,12.685994026659651,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
960.0,1.918231513,1.733413639832681E-7,960.0,99.79166666666667,0.0,960.0,349304.0,10.0,967.8,12.447043379408978,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1008.0,1.972602551,1.7825461341339885E-7,1008.0,100.0,?,1008.0,349304.0,10.0,1016.0999999999999,12.490396310766123,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1056.0,2.025796589,1.8306150300947118E-7,1056.0,100.0,?,1056.0,349304.0,10.0,1065.2,11.92830434070344,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1104.0,2.079502857,1.8791468036917966E-7,1104.0,100.0,?,1104.0,349304.0,10.0,1110.3,10.842355217694477,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1152.0,2.133075963,1.927558245188432E-7,1152.0,100.0,?,1152.0,349304.0,10.0,1157.8999999999999,9.741606073378705,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1200.0,2.186133865,1.9755041215878184E-7,1200.0,100.0,?,1200.0,349304.0,10.0,1203.8,9.629584045476156,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1248.0,2.239630889,2.023846811437089E-7,1248.0,100.0,?,1248.0,349304.0,10.0,1248.6,9.96460402290695,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1296.0,2.293515855,2.0725400658296419E-7,1296.0,100.0,?,1296.0,349304.0,10.0,1298.0,10.466878978738388,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1344.0,2.346559191,2.1204727796347808E-7,1344.0,100.0,?,1344.0,349304.0,10.0,1345.1,10.106598504607438,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1392.0,2.400153571,2.168903445422918E-7,1392.0,100.0,?,1392.0,349304.0,10.0,1390.9,10.963018643502242,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1440.0,2.454101705,2.2176537817016034E-7,1440.0,100.0,?,1440.0,349304.0,10.0,1439.3000000000002,10.953487521738857,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1488.0,2.507265923,2.2656957307612935E-7,1488.0,100.0,?,1488.0,349304.0,10.0,1486.6,11.029455511895815,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1536.0,2.560838193,2.314106416804902E-7,1536.0,100.0,?,1536.0,349304.0,10.0,1533.6999999999998,10.486022442597898,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1584.0,2.614713857,2.3627912654270518E-7,1584.0,100.0,?,1584.0,349304.0,10.0,1581.1,10.495978065695235,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1632.0,2.667468941,2.4104634997514175E-7,1632.0,100.0,?,1632.0,349304.0,10.0,1625.6999999999998,10.790994187541548,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1680.0,2.721267801,2.4590789442894976E-7,1680.0,100.0,?,1680.0,349304.0,10.0,1673.3,10.701038371215304,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1728.0,2.774898185,2.507542145162303E-7,1728.0,100.0,?,1728.0,349304.0,10.0,1721.9,11.164875478232805,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1776.0,2.827947095,2.55547989592339E-7,1776.0,100.0,?,1776.0,349304.0,10.0,1771.6000000000001,10.99009655199727,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1824.0,2.901338665,2.6261292419581566E-7,1824.0,98.9,0.0,1824.0,372104.0,10.0,1820.1,11.534922819180215,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1872.0,2.972261905,2.6944024853928836E-7,1872.0,94.1,0.0,1872.0,372104.0,10.0,1870.9,12.540113414337386,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1920.0,3.043182727,2.762673401174466E-7,1920.0,89.8,8.050121698368429,1920.0,372104.0,10.0,1915.6999999999998,13.591704986661709,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1968.0,3.125171369,2.8415985957108226E-7,1968.0,88.6,37.80348082273995,1968.0,372104.0,10.0,1961.6,13.989043331598255,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2016.0,3.220483813,2.93334975783442E-7,2016.0,87.7,50.902123582947446,2016.0,372104.0,10.0,2009.1000000000001,15.480058857195022,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2064.0,3.285905057,2.996326583447783E-7,2064.0,87.1,58.62148603394962,2064.0,372104.0,10.0,2058.7,15.880141337182398,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2112.0,3.350618113,3.0586216820035335E-7,2112.0,85.7,60.46578493387004,2112.0,372104.0,10.0,2106.8000000000006,17.504158236132202,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2160.0,3.418018509,3.123503710005991E-7,2160.0,84.89999999999999,62.8970750117943,2160.0,372104.0,10.0,2151.6,17.623973571372712,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2208.0,3.490063331,3.1928566283246915E-7,2208.0,84.2,64.4760213143872,2208.0,372104.0,10.0,2198.1000000000004,18.234552061646262,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2256.0,3.553488329,3.2539117962541474E-7,2256.0,83.3,64.80238753625143,2256.0,372104.0,10.0,2249.2,18.69390869300004,29720.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
