learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.009731482,1.351214795021547E-10,3.0,33.33333333333333,0.0,3.0,53672.0,10.0,0.0
6.0,0.097586766,1.4462673119000264E-9,6.0,50.0,0.0,6.0,57688.0,10.0,0.0
9.0,0.130897166,1.9719301943605145E-9,9.0,66.66666666666666,0.0,9.0,61000.0,10.0,0.0
12.0,0.147521556,2.246283101377388E-9,12.0,66.66666666666666,0.0,12.0,63792.0,10.0,0.0
15.0,0.158155366,2.4239740302620663E-9,15.0,73.33333333333333,0.0,15.0,64592.0,10.0,0.0
18.0,0.168814314,2.6036512622444165E-9,18.0,72.22222222222221,0.0,18.0,65160.0,10.0,0.0
21.0,0.179872026,2.7917668172924055E-9,21.0,71.42857142857143,0.0,21.0,65760.0,10.0,0.0
24.0,0.190564352,2.9747064258572127E-9,24.0,70.83333333333334,0.0,24.0,66136.0,10.0,0.0
27.0,0.20103305,3.1545998654804294E-9,27.0,70.37037037037037,0.0,27.0,66424.0,10.0,0.0
30.0,0.209281356,3.297345404140651E-9,30.0,63.33333333333333,-6.451612903225781,30.0,66896.0,10.0,0.0
33.0,0.21822109,3.452778392790092E-9,33.0,63.63636363636363,-5.882352941176442,33.0,67208.0,10.0,0.0
36.0,0.227066304,3.606641209527022E-9,36.0,63.888888888888886,-5.40540540540543,36.0,67240.0,10.0,0.0
39.0,0.23611843,3.764459220274455E-9,39.0,64.1025641025641,10.784313725490199,39.0,67392.0,10.0,0.0
42.0,0.244954896,3.918517337246901E-9,42.0,66.66666666666666,17.41573033707865,42.0,67392.0,10.0,0.0
45.0,0.252966638,4.0584290563190975E-9,45.0,66.66666666666666,16.563658838071685,45.0,67504.0,10.0,0.0
48.0,0.26154645,4.208296684668296E-9,48.0,68.75,17.431192660550458,48.0,67520.0,10.0,0.0
51.0,0.270373374,4.362480735029611E-9,51.0,68.62745098039215,16.564417177914127,51.0,67520.0,10.0,0.0
54.0,0.279558182,4.522916114243368E-9,54.0,70.37037037037037,17.24137931034484,54.0,67520.0,10.0,0.0
57.0,0.28847665,4.678717664600246E-9,57.0,71.9298245614035,17.83783783783783,57.0,67528.0,10.0,0.0
60.0,0.296342666,4.8161333606516315E-9,60.0,73.33333333333333,23.19999999999998,60.0,67528.0,10.0,0.0
63.0,0.3046063,4.960495261011851E-9,63.0,74.60317460317461,31.428571428571452,63.0,67528.0,10.0,0.0
