learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
272.0,0.127293365,3.202153531834483E-9,272.0,82.72058823529412,47.28682170542632,272.0,99864.0,10.0,0.0,0.0,0.0
288.0,0.131508629,3.311054406091571E-9,288.0,83.33333333333334,51.103565365025496,288.0,99864.0,10.0,0.0,0.0,0.0
304.0,0.135614844,3.417138011623174E-9,304.0,83.88157894736842,51.63636363636363,304.0,99864.0,10.0,0.0,0.0,0.0
320.0,0.139887921,3.5293896310403944E-9,320.0,84.0625,52.55813953488372,320.0,101544.0,10.0,0.0,0.0,0.0
336.0,0.143332376,3.619873760336389E-9,336.0,83.92857142857143,51.0890662065991,336.0,101544.0,10.0,0.0,0.0,0.0
352.0,0.146329323,3.6986020758002996E-9,352.0,84.0909090909091,51.88439757859796,352.0,101544.0,10.0,0.0,0.0,0.0
368.0,0.149921127,3.792956990450621E-9,368.0,84.78260869565217,53.791649849769044,368.0,101544.0,10.0,0.0,0.0,0.0
384.0,0.153668616,3.8914016730524605E-9,384.0,85.15625,54.9407114624506,384.0,101544.0,10.0,0.0,0.0,0.0
400.0,0.157145556,3.982739167232067E-9,400.0,85.25,54.23873419685103,400.0,101544.0,10.0,0.0,0.0,0.0
416.0,0.160732229,4.076959293050071E-9,416.0,85.33653846153845,54.85661424606844,416.0,101544.0,10.0,0.0,0.0,0.0
432.0,0.164072096,4.16469594731306E-9,432.0,84.72222222222221,53.06821174611534,432.0,101544.0,10.0,0.0,0.0,0.0
448.0,0.167338152,4.250493623111397E-9,448.0,84.59821428571429,52.39327296248384,448.0,101544.0,10.0,0.0,0.0,0.0
464.0,0.170614057,4.336550027268628E-9,464.0,84.69827586206897,52.915618568488455,464.0,101544.0,10.0,0.0,0.0,0.0
480.0,0.174028576,4.42624775265033E-9,480.0,85.0,53.57958361316317,480.0,101544.0,10.0,0.0,0.0,0.0
496.0,0.177184314,4.509147429149597E-9,496.0,85.08064516129032,53.42604811694244,496.0,101544.0,10.0,0.0,0.0,0.0
512.0,0.179878415,4.5799201299746825E-9,512.0,85.3515625,54.7105722507902,512.0,101544.0,10.0,0.0,0.0,0.0
528.0,0.183041925,4.663023973070084E-9,528.0,85.03787878787878,53.690381028510494,528.0,101544.0,10.0,0.0,0.0,0.0
544.0,0.186687584,4.75879363193487E-9,544.0,85.47794117647058,54.96499979041788,544.0,101544.0,10.0,0.0,0.0,0.0
560.0,0.190169686,4.8502667293014614E-9,560.0,85.71428571428571,55.78365574417686,560.0,101544.0,10.0,0.0,0.0,0.0
576.0,0.193798682,4.945598659397412E-9,576.0,85.76388888888889,55.8571188246509,576.0,101544.0,10.0,0.0,0.0,0.0
592.0,0.196904476,5.027186331717917E-9,592.0,85.6418918918919,55.59634322826588,592.0,101544.0,10.0,0.0,0.0,0.0
608.0,0.200328721,5.117139554309347E-9,608.0,85.69078947368422,56.203219182619065,608.0,101544.0,10.0,0.0,0.0,0.0
624.0,0.203541869,5.201547363114853E-9,624.0,85.73717948717949,56.514657980456015,624.0,101544.0,10.0,0.0,0.0,0.0
640.0,0.207031326,5.294730250729868E-9,640.0,85.9375,57.65141823635802,640.0,103224.0,10.0,0.0,0.0,0.0
656.0,0.210234152,5.380258908973385E-9,656.0,85.97560975609755,57.901198398415154,656.0,103224.0,10.0,0.0,0.0,0.0
672.0,0.213306569,5.462305109289784E-9,672.0,85.71428571428571,57.05212702216894,672.0,103224.0,10.0,0.0,0.0,0.0
688.0,0.216592897,5.550063615180551E-9,688.0,85.75581395348837,57.52016129032257,688.0,103224.0,10.0,0.0,0.0,0.0
704.0,0.220060859,5.6426724976797885E-9,704.0,85.79545454545455,57.77908385409793,704.0,103224.0,10.0,0.0,0.0,0.0
720.0,0.223243395,5.727659329275289E-9,720.0,85.97222222222223,58.71559633027525,720.0,103224.0,10.0,0.0,0.0,0.0
736.0,0.226515443,5.815036500295002E-9,736.0,86.00543478260869,59.11463951331059,736.0,103224.0,10.0,0.0,0.0,0.0
752.0,0.229727642,5.900815456279863E-9,752.0,85.90425531914893,58.77662050205311,752.0,103224.0,10.0,0.0,0.0,0.0
768.0,0.233225597,5.994225275528927E-9,768.0,85.546875,58.2723107647727,768.0,103224.0,10.0,0.0,0.0,0.0
784.0,0.236697553,6.08694081429392E-9,784.0,85.58673469387756,58.30572289156627,784.0,103224.0,10.0,0.0,0.0,0.0
800.0,0.240171517,6.1797099749371404E-9,800.0,85.5,57.85802513986774,800.0,103224.0,10.0,0.0,0.0,0.0
816.0,0.243640726,6.272352157477289E-9,816.0,85.66176470588235,58.47382431233361,816.0,103224.0,10.0,0.0,0.0,0.0
832.0,0.246283765,6.3429321950301525E-9,832.0,85.9375,59.339025246027646,832.0,103224.0,10.0,0.0,0.0,0.0
848.0,0.249333598,6.424375309441238E-9,848.0,85.73113207547169,58.649816235734065,848.0,103224.0,10.0,0.0,0.0,0.0
864.0,0.252570199,6.510805899426341E-9,864.0,85.87962962962963,58.905583582194275,864.0,103224.0,10.0,0.0,0.0,0.0
880.0,0.255680607,6.593866616065303E-9,880.0,86.13636363636363,59.569788810893854,880.0,103224.0,10.0,0.0,0.0,0.0
896.0,0.259185507,6.6874618954459825E-9,896.0,86.04910714285714,59.481361426256065,896.0,103224.0,10.0,0.0,0.0,0.0
912.0,0.262475931,6.775329781423013E-9,912.0,86.29385964912281,59.82237259462887,912.0,103224.0,10.0,0.0,0.0,0.0
928.0,0.26576769,6.863233317403744E-9,928.0,86.42241379310344,60.33138599955219,928.0,103224.0,10.0,0.0,0.0,0.0
944.0,0.268930107,6.947682888756196E-9,944.0,86.4406779661017,60.85626911314988,944.0,103224.0,10.0,0.0,0.0,0.0
960.0,0.272118686,7.032831093364706E-9,960.0,86.45833333333334,61.104046675144,960.0,103224.0,10.0,0.0,0.0,0.0
976.0,0.275502596,7.123195440949252E-9,976.0,86.37295081967213,60.9646959764239,976.0,103224.0,10.0,0.0,0.0,0.0
992.0,0.278885857,7.2135424575582154E-9,992.0,86.39112903225806,60.8256107834878,992.0,103224.0,10.0,0.0,0.0,0.0
1008.0,0.281756482,7.290199979562313E-9,1008.0,86.5,61.13900147383935,1008.0,103224.0,10.0,0.0,0.0,0.0
1024.0,0.285058473,7.378376752125721E-9,1024.0,86.4,61.04335073015071,1024.0,103224.0,10.0,0.0,0.0,0.0
1040.0,0.288338409,7.465964565264683E-9,1040.0,86.8,62.41457858769931,1040.0,103224.0,10.0,0.0,0.0,0.0
1056.0,0.291610994,7.553356076398245E-9,1056.0,86.8,62.63608109102642,1056.0,103224.0,10.0,0.0,0.0,0.0
1072.0,0.294668669,7.635008604538938E-9,1072.0,87.1,63.62836649072946,1072.0,103224.0,10.0,0.0,0.0,0.0
1088.0,0.298223196,7.72992912941302E-9,1088.0,87.3,64.28370549524719,1088.0,103224.0,10.0,0.0,0.0,0.0
1104.0,0.301285612,7.81170826179907E-9,1104.0,87.7,65.18145275434524,1104.0,103224.0,10.0,0.0,0.0,0.0
1120.0,0.304413737,7.89524209537854E-9,1120.0,87.7,64.97283258722618,1120.0,103224.0,10.0,0.0,0.0,0.0
1136.0,0.307419332,7.975503872813039E-9,1136.0,87.8,64.96528116797711,1136.0,103224.0,10.0,0.0,0.0,0.0
1152.0,0.310641044,8.06153686511641E-9,1152.0,87.9,65.29769416083515,1152.0,103224.0,10.0,0.0,0.0,0.0
1168.0,0.313195132,8.129741544257851E-9,1168.0,87.8,65.0692030624574,1168.0,103224.0,10.0,0.0,0.0,0.0
1184.0,0.316486467,8.21763375769059E-9,1184.0,87.8,65.49461489727577,1184.0,103224.0,10.0,0.0,0.0,0.0
1200.0,0.319718041,8.303930106051268E-9,1200.0,88.0,66.15828896308997,1200.0,103224.0,10.0,0.0,0.0,0.0
1216.0,0.322980988,8.391064242850991E-9,1216.0,88.0,66.04952242994885,1216.0,103224.0,10.0,0.0,0.0,0.0
1232.0,0.326100807,8.474376271987957E-9,1232.0,88.0,65.9400544959128,1232.0,103224.0,10.0,0.0,0.0,0.0
1248.0,0.329280577,8.559289239980283E-9,1248.0,88.0,66.34828404291716,1248.0,103224.0,10.0,0.0,0.0,0.0
1264.0,0.332289403,8.639637298434976E-9,1264.0,88.1,66.3727817339211,1264.0,103224.0,10.0,0.0,0.0,0.0
1280.0,0.335479472,8.726211751047525E-9,1280.0,88.0,66.03626195099032,1280.0,104904.0,10.0,0.0,0.0,0.0
1296.0,0.338580214,8.81036198144779E-9,1296.0,87.8,65.3678670580287,1296.0,104904.0,10.0,0.0,0.0,0.0
1312.0,0.341781578,8.897242966126654E-9,1312.0,87.7,65.02780715821079,1312.0,104904.0,10.0,0.0,0.0,0.0
1328.0,0.344290036,8.965319355148827E-9,1328.0,87.9,65.48931024254455,1328.0,104904.0,10.0,0.0,0.0,0.0
1344.0,0.347423259,9.050351078957324E-9,1344.0,88.0,65.82987835436694,1344.0,104904.0,10.0,0.0,0.0,0.0
1360.0,0.350738488,9.140322216246282E-9,1360.0,88.0,65.72309977434374,1360.0,104904.0,10.0,0.0,0.0,0.0
1376.0,0.353917154,9.226587205808614E-9,1376.0,88.0,65.6197892493081,1376.0,104904.0,10.0,0.0,0.0,0.0
1392.0,0.356941832,9.308673155102884E-9,1392.0,87.9,65.71150053274694,1392.0,104904.0,10.0,0.0,0.0,0.0
1408.0,0.360265087,9.398862107917671E-9,1408.0,87.9,65.92048488672081,1408.0,104904.0,10.0,0.0,0.0,0.0
1424.0,0.363288315,9.480908706039196E-9,1424.0,88.3,66.83635868887401,1424.0,104904.0,10.0,0.0,0.0,0.0
1440.0,0.366455842,9.566871397178625E-9,1440.0,88.4,67.16838655262399,1440.0,104904.0,10.0,0.0,0.0,0.0
1456.0,0.369477064,9.64886355498806E-9,1456.0,88.5,67.40732343271738,1456.0,104904.0,10.0,0.0,0.0,0.0
1472.0,0.37261523,9.73402942558751E-9,1472.0,88.7,67.57197300151523,1472.0,104904.0,10.0,0.0,0.0,0.0
1488.0,0.375719761,9.818282484672968E-9,1488.0,88.6,67.3387997868427,1488.0,104904.0,10.0,0.0,0.0,0.0
1504.0,0.378555899,9.895251695960764E-9,1504.0,88.7,67.56787784857356,1504.0,104904.0,10.0,0.0,0.0,0.0
1520.0,0.381572626,9.97712186513469E-9,1520.0,88.7,67.87107486892536,1520.0,104904.0,10.0,0.0,0.0,0.0
1536.0,0.384711383,1.0062303774729374E-8,1536.0,88.7,67.87107486892536,1536.0,104904.0,10.0,0.0,0.0,0.0
1552.0,0.387729664,1.0144216117504987E-8,1552.0,88.5,67.50310839832711,1552.0,104904.0,10.0,0.0,0.0,0.0
1568.0,0.391319598,1.0241642402317378E-8,1568.0,88.6,67.73444885344081,1568.0,104904.0,10.0,0.0,0.0,0.0
1584.0,0.394605634,1.0330821278374646E-8,1584.0,88.8,68.49312756344978,1584.0,104904.0,10.0,0.0,0.0,0.0
1594.0,0.397859177,1.0419118335358802E-8,1594.0,88.9,68.91348426630223,1594.0,104904.0,10.0,0.0,0.0,0.0
