learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
91.0,0.076087,7.80571529434787E-10,91.0,72.52747252747253,43.47826086956522,91.0,42736.0,10.0,91.3,3.7328868780669526,2664.0,0.0
98.0,0.079087,8.137390307254262E-10,98.0,72.44897959183673,43.340471092077095,98.0,42736.0,10.0,98.0,3.8528488738133038,2664.0,0.0
105.0,0.081641,8.419756301575237E-10,105.0,71.42857142857143,40.56603773584905,105.0,42736.0,10.0,105.69999999999999,4.582696925513524,2664.0,0.0
112.0,0.084133,8.695267678962814E-10,112.0,71.42857142857143,40.74074074074075,112.0,42736.0,10.0,112.7,4.457328547210512,2664.0,0.0
119.0,0.086791,8.989131740397878E-10,119.0,68.90756302521008,35.73200992555831,119.0,42736.0,10.0,119.2,4.312256434345661,2664.0,0.0
126.0,0.089568,9.296152244011562E-10,126.0,69.04761904761905,35.76470588235294,126.0,42736.0,10.0,125.5,4.78713553878169,2664.0,0.0
133.0,0.092269,9.59477031396495E-10,133.0,69.17293233082707,36.080178173719375,133.0,42736.0,10.0,133.99999999999997,5.223876806442593,2664.0,0.0
140.0,0.095556,9.95817556977272E-10,140.0,70.0,37.23313407344149,140.0,42736.0,10.0,139.3,5.206939813577858,2664.0,0.0
147.0,0.098326,1.0264422165022955E-9,147.0,70.06802721088435,37.008180755746004,147.0,42736.0,10.0,146.10000000000002,5.3217582725177515,2664.0,0.0
154.0,0.100945,1.0553974451290236E-9,154.0,68.83116883116884,34.51452870304749,154.0,42736.0,10.0,153.1,5.852729657556758,2664.0,0.0
161.0,0.103904,1.0893976895345581E-9,161.0,69.56521739130434,36.35336829366679,161.0,44416.0,10.0,160.5,6.312685640834652,2664.0,0.0
168.0,0.106464,1.1188132440050443E-9,168.0,69.04761904761905,35.202492211838,168.0,44416.0,10.0,167.9,6.86610030026749,2664.0,0.0
175.0,0.109059,1.1486309642593065E-9,175.0,69.14285714285714,34.78260869565217,175.0,44416.0,10.0,174.8,6.659662987802845,2664.0,0.0
182.0,0.112053,1.1830333744486172E-9,182.0,69.78021978021978,36.37981441464344,182.0,44416.0,10.0,181.2,6.572332581021409,2664.0,0.0
189.0,0.114619,1.2125178716248934E-9,189.0,68.78306878306879,34.371137661114695,189.0,44416.0,10.0,187.89999999999998,6.695686837227545,2664.0,0.0
196.0,0.117012,1.240014520784219E-9,196.0,69.38775510204081,34.93415956622773,196.0,44416.0,10.0,195.29999999999998,6.716563274638467,2664.0,0.0
203.0,0.119775,1.2717626368006068E-9,203.0,68.4729064039409,32.7605837904979,203.0,44416.0,10.0,202.69999999999996,6.947501549318127,2664.0,0.0
210.0,0.122053,1.2979378840989534E-9,210.0,69.04761904761905,33.576642335766415,210.0,44416.0,10.0,208.9,7.460190643974484,2664.0,0.0
217.0,0.124345,1.3242739977108104E-9,217.0,69.5852534562212,34.368985427550186,217.0,44416.0,10.0,216.10000000000002,7.99784693249099,2664.0,0.0
224.0,0.126859,1.353160991436905E-9,224.0,69.64285714285714,34.29951690821255,224.0,44416.0,10.0,223.3,8.074720497398724,2664.0,0.0
231.0,0.129176,1.379784366322888E-9,231.0,69.6969696969697,34.54501295336788,231.0,44416.0,10.0,232.2,7.97328874012056,2664.0,0.0
238.0,0.131456,1.4059825945231645E-9,238.0,69.74789915966386,34.475374732334046,238.0,44416.0,10.0,239.8,7.38135789976644,2664.0,0.0
245.0,0.133724,1.4320429373118607E-9,245.0,69.38775510204081,33.995473975358315,245.0,44416.0,10.0,246.7,7.800356117226671,2664.0,0.0
252.0,0.136071,1.4590110257267946E-9,252.0,69.44444444444444,34.56090651558073,252.0,44416.0,10.0,253.39999999999998,7.9179121827242644,2664.0,0.0
259.0,0.138512,1.4870592165324418E-9,259.0,69.88416988416989,35.18352156057497,259.0,44416.0,10.0,259.6000000000001,8.166598639172452,2664.0,0.0
266.0,0.140799,1.5133378778894736E-9,266.0,69.92481203007519,35.11008111239862,266.0,44416.0,10.0,267.3,8.273182915635044,2664.0,0.0
273.0,0.143011,1.538754755424128E-9,273.0,69.96336996336996,35.60209424083769,273.0,44416.0,10.0,273.2,8.024684140547562,2664.0,0.0
280.0,0.145228,1.5642290852136077E-9,280.0,70.0,35.52631578947368,280.0,44416.0,10.0,280.19999999999993,8.18643865046198,2664.0,0.0
287.0,0.147579,1.5912431354324018E-9,287.0,70.73170731707317,36.95276949631256,287.0,44416.0,10.0,286.6,8.189695422365297,2664.0,0.0
294.0,0.149907,1.617992905279E-9,294.0,70.74829931972789,37.356919875130075,294.0,44416.0,10.0,294.0,8.550503558920438,2664.0,0.0
301.0,0.152117,1.6433868019117245E-9,301.0,70.7641196013289,37.25007106983795,301.0,44416.0,10.0,302.0999999999999,8.6080711479918,2664.0,0.0
308.0,0.154212,1.66745929668347E-9,308.0,71.1038961038961,37.97067342505431,308.0,44416.0,10.0,310.2,8.725187040338383,2664.0,0.0
315.0,0.156831,1.697552787760893E-9,315.0,71.11111111111111,37.62376237623763,315.0,44416.0,10.0,316.6,9.294203689516504,2664.0,0.0
322.0,0.162154,1.7610299256112836E-9,322.0,71.42857142857143,38.53176743993029,322.0,46096.0,10.0,323.5,8.888506936238253,2664.0,0.0
329.0,0.166852,1.8170538958575987E-9,329.0,71.42857142857143,38.64862720203142,329.0,46096.0,10.0,330.7,9.007466039039194,2664.0,0.0
336.0,0.171566,1.873268667194578E-9,336.0,70.83333333333334,37.21781574130568,336.0,46096.0,10.0,337.7,9.446986585973093,2664.0,0.0
343.0,0.175758,1.923258552948633E-9,343.0,70.8454810495627,37.538696871471764,343.0,46096.0,10.0,344.1,9.817727729865897,2664.0,0.0
350.0,0.180104,1.9750848992003327E-9,350.0,70.57142857142857,37.16666085683411,350.0,46096.0,10.0,350.8,10.00422133124035,2664.0,0.0
357.0,0.18432,2.025360986590385E-9,357.0,70.58823529411765,37.08142403947833,357.0,46096.0,10.0,357.20000000000005,9.768202382105816,2664.0,0.0
364.0,0.188403,2.0740510399142896E-9,364.0,70.32967032967034,36.519829479395426,364.0,46096.0,10.0,364.40000000000003,9.957911427603682,2664.0,0.0
371.0,0.192842,2.1269864175054757E-9,371.0,70.08086253369272,36.324277519212046,371.0,46096.0,10.0,372.40000000000003,10.240659700971959,2664.0,0.0
378.0,0.194474,2.1464481287532377E-9,378.0,69.57671957671958,35.3144251659177,378.0,46096.0,10.0,380.0,10.307494576493573,2664.0,0.0
385.0,0.196265,2.1678059258394768E-9,385.0,69.87012987012987,35.89964404638879,385.0,46096.0,10.0,385.4,10.420279373520762,2664.0,0.0
392.0,0.197863,2.186862184769577E-9,392.0,70.40816326530613,36.933788244431504,392.0,46096.0,10.0,392.7,10.304314091141093,2664.0,0.0
399.0,0.19934,2.2044755104515284E-9,399.0,70.67669172932331,37.47337967613612,399.0,46096.0,10.0,399.09999999999997,10.721162872251,2664.0,0.0
406.0,0.200957,2.2237583456767927E-9,406.0,70.6896551724138,37.561063868282965,406.0,46096.0,10.0,406.7,10.925047673427638,2664.0,0.0
413.0,0.202418,2.2411808702680796E-9,413.0,70.46004842615012,37.07884812308,413.0,46096.0,10.0,414.7,10.929115039908561,2664.0,0.0
420.0,0.204168,2.262049739559491E-9,420.0,70.95238095238095,38.02612481857764,420.0,46096.0,10.0,422.59999999999997,11.204364229075104,2664.0,0.0
427.0,0.205646,2.2796749903096087E-9,427.0,70.72599531615926,37.4948766292319,427.0,46096.0,10.0,430.09999999999997,10.885719493395413,2664.0,0.0
434.0,0.207128,2.2973479413323924E-9,434.0,70.96774193548387,37.68347160178686,434.0,46096.0,10.0,439.1,11.18376799950118,2664.0,0.0
