learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
1254.0,0.270553019,6.515242575996865E-9,1254.0,91.7,49.03222637060332,1254.0,96304.0,10.0,3.0,0.0,0.0
1292.0,0.276072868,6.655162638800425E-9,1292.0,91.8,49.37334074211278,1292.0,97984.0,10.0,3.0,0.0,0.0
1330.0,0.281599421,6.795252638154973E-9,1330.0,91.9,51.243589434907186,1330.0,97984.0,10.0,3.0,0.0,0.0
1368.0,0.286958183,6.9310893821654216E-9,1368.0,92.10000000000001,51.97334824793916,1368.0,97984.0,10.0,3.0,0.0,0.0
1406.0,0.292417221,7.069467975457922E-9,1406.0,91.9,49.78674866098003,1406.0,97984.0,10.0,3.0,0.0,0.0
1444.0,0.298666641,7.2278945251161016E-9,1444.0,91.7,50.10819908631887,1444.0,97992.0,10.0,3.0,0.0,0.0
1482.0,0.304171296,7.367440834807024E-9,1482.0,91.5,50.40145644664362,1482.0,97992.0,10.0,3.0,0.0,0.0
1520.0,0.309590882,7.504830594265626E-9,1520.0,91.60000000000001,50.73371573353979,1520.0,97992.0,10.0,3.0,0.0,0.0
1558.0,0.315131064,7.645277534739838E-9,1558.0,91.2,48.84018371024943,1558.0,97992.0,10.0,3.0,0.0,0.0
1596.0,0.320527322,7.782075915390417E-9,1596.0,91.3,49.1988601859205,1596.0,97992.0,10.0,3.0,0.0,0.0
1634.0,0.32665716,7.937470989541874E-9,1634.0,91.4,49.07385475389647,1634.0,97992.0,10.0,3.0,0.0,0.0
1672.0,0.332652633,8.089459830259696E-9,1672.0,91.2,48.4246061515379,1672.0,97992.0,10.0,3.0,0.0,0.0
1710.0,0.338243487,8.231191336361482E-9,1710.0,91.2,48.4246061515379,1710.0,97992.0,10.0,3.0,0.0,0.0
1748.0,0.343738382,8.37049022419171E-9,1748.0,91.10000000000001,48.14365954273201,1748.0,97992.0,10.0,3.0,0.0,0.0
1786.0,0.349197513,8.508882473146333E-9,1786.0,91.4,49.63396778916549,1786.0,97992.0,10.0,3.0,0.0,0.0
1824.0,0.355268132,8.66287682039042E-9,1824.0,90.9,48.00118854426187,1824.0,98056.0,10.0,3.0,0.0,0.0
1862.0,0.360912559,8.806059888119083E-9,1862.0,90.7,47.4267366136035,1862.0,98056.0,10.0,3.0,0.0,0.0
1900.0,0.366425794,8.945914987743727E-9,1900.0,91.3,50.24932522073291,1900.0,98056.0,10.0,3.0,0.0,0.0
1938.0,0.371877425,9.08420736900841E-9,1938.0,91.3,50.704863786773025,1938.0,98056.0,10.0,3.0,0.0,0.0
1976.0,0.377367587,9.223477172212053E-9,1976.0,91.5,50.9022434786627,1976.0,98056.0,10.0,3.0,0.0,0.0
2014.0,0.383698195,9.384066701322379E-9,2014.0,91.8,53.20970042796005,2014.0,98056.0,10.0,3.0,0.0,0.0
2052.0,0.389679526,9.535833202813647E-9,2052.0,92.10000000000001,54.69767868611801,2052.0,98080.0,10.0,3.0,0.0,0.0
2090.0,0.395109705,9.673615122807935E-9,2090.0,91.8,53.667604615158616,2090.0,98080.0,10.0,3.0,0.0,0.0
2128.0,0.400789138,9.817721455807071E-9,2128.0,91.8,53.24118425254324,2128.0,98080.0,10.0,3.0,0.0,0.0
2166.0,0.406238772,9.956075964795631E-9,2166.0,91.5,51.28939828080231,2166.0,98136.0,10.0,3.0,0.0,0.0
2204.0,0.41217089,1.0106679706836325E-8,2204.0,91.7,51.501694519107176,2204.0,98136.0,10.0,3.0,0.0,0.0
2242.0,0.417670371,1.0246299724152517E-8,2242.0,91.2,48.4246061515379,2242.0,98136.0,10.0,3.0,0.0,0.0
2280.0,0.423025177,1.0382246753780376E-8,2280.0,91.2,48.911465892597995,2280.0,98136.0,10.0,3.0,0.0,0.0
2318.0,0.428487252,1.0520939721736226E-8,2318.0,91.60000000000001,48.21016807033557,2318.0,98152.0,10.0,3.0,0.0,0.0
2356.0,0.433940066,1.065939753444865E-8,2356.0,91.5,48.39728023312289,2356.0,98152.0,10.0,3.0,0.0,0.0
2394.0,0.439935843,1.0811642259636684E-8,2394.0,91.4,48.53997127812354,2394.0,98152.0,10.0,3.0,0.0,0.0
2432.0,0.445481831,1.0952465945867199E-8,2432.0,91.5,49.856057388267516,2432.0,98152.0,10.0,3.0,0.0,0.0
2470.0,0.45135956,1.1101713197113324E-8,2470.0,91.9,51.21187298221944,2470.0,98152.0,10.0,3.0,0.0,0.0
2508.0,0.456827801,1.1240562732095518E-8,2508.0,91.8,51.31335201633971,2508.0,98152.0,10.0,3.0,0.0,0.0
2546.0,0.462138945,1.1375423261216944E-8,2546.0,91.8,51.375711574952554,2546.0,98152.0,10.0,3.0,0.0,0.0
2584.0,0.468185676,1.1531689938093638E-8,2584.0,91.8,52.74265494069781,2584.0,99896.0,10.0,3.0,0.0,0.0
2622.0,0.473602914,1.1671688522470907E-8,2622.0,92.0,52.530706699104,2622.0,99896.0,10.0,3.0,0.0,0.0
2660.0,0.479240395,1.1817378883399068E-8,2660.0,92.30000000000001,52.62587980508934,2660.0,99896.0,10.0,3.0,0.0,0.0
2698.0,0.484801698,1.196110056357872E-8,2698.0,92.4,52.50415588635994,2698.0,99896.0,10.0,3.0,0.0,0.0
2736.0,0.490808364,1.2116331833983874E-8,2736.0,92.0,51.07332884838851,2736.0,99896.0,10.0,3.0,0.0,0.0
2774.0,0.496267104,1.2257402961463149E-8,2774.0,92.2,52.266718887692186,2774.0,99896.0,10.0,3.0,0.0,0.0
2812.0,0.501741666,1.2398882979525045E-8,2812.0,92.7,53.61898952932803,2812.0,99896.0,10.0,3.0,0.0,0.0
2850.0,0.507322351,1.2543105551960565E-8,2850.0,92.9,53.89011559942853,2850.0,99896.0,10.0,3.0,0.0,0.0
2888.0,0.512831309,1.2685474471582304E-8,2888.0,92.30000000000001,51.077564298058334,2888.0,99896.0,10.0,3.0,0.0,0.0
2926.0,0.518792436,1.2839528870021716E-8,2926.0,92.5,50.24149461281251,2926.0,99896.0,10.0,3.0,0.0,0.0
2964.0,0.524230795,1.2980073287921646E-8,2964.0,92.60000000000001,50.61596572481085,2964.0,99896.0,10.0,3.0,0.0,0.0
3002.0,0.529715479,1.3121814890516299E-8,3002.0,92.10000000000001,47.58770765882917,3002.0,99896.0,10.0,3.0,0.0,0.0
3040.0,0.535307373,1.3266327139006719E-8,3040.0,92.4,50.41753653444678,3040.0,99896.0,10.0,3.0,0.0,0.0
3078.0,0.540783684,1.3407852356767074E-8,3078.0,92.80000000000001,52.4815205913411,3078.0,99896.0,10.0,3.0,0.0,0.0
3116.0,0.546631747,1.3558984823413193E-8,3116.0,92.7,50.38064165307237,3116.0,99896.0,10.0,3.0,0.0,0.0
3154.0,0.55200729,1.3697905876957294E-8,3154.0,93.10000000000001,51.9739406425748,3154.0,99896.0,10.0,3.0,0.0,0.0
3192.0,0.55740229,1.3837329760994762E-8,3192.0,93.10000000000001,53.07526998721473,3192.0,99896.0,10.0,3.0,0.0,0.0
3230.0,0.562792526,1.3976630528186345E-8,3230.0,93.4,54.29679385084141,3230.0,99896.0,10.0,3.0,0.0,0.0
3268.0,0.568288857,1.4118673126142887E-8,3268.0,93.2,53.96447140381281,3268.0,99896.0,10.0,3.0,0.0,0.0
3306.0,0.574236111,1.4272369002331464E-8,3306.0,93.30000000000001,55.391621614423826,3306.0,99896.0,10.0,3.0,0.0,0.0
3344.0,0.579700615,1.4413656946035724E-8,3344.0,93.5,56.21716287215413,3344.0,99944.0,10.0,3.0,0.0,0.0
3382.0,0.585179352,1.4555312892270999E-8,3382.0,93.60000000000001,56.15477364901896,3382.0,99944.0,10.0,3.0,0.0,0.0
3420.0,0.59059845,1.4695426837315576E-8,3420.0,93.5,54.15303013203935,3420.0,99944.0,10.0,3.0,0.0,0.0
3458.0,0.596166259,1.4839385792153577E-8,3458.0,93.30000000000001,50.97895753460744,3458.0,99944.0,10.0,3.0,0.0,0.0
3496.0,0.602046059,1.499141145658576E-8,3496.0,93.30000000000001,50.97895753460744,3496.0,99944.0,10.0,3.0,0.0,0.0
3534.0,0.607486379,1.5132074108839862E-8,3534.0,93.60000000000001,50.992403822592514,3534.0,99944.0,10.0,3.0,0.0,0.0
3572.0,0.612989783,1.52743678347725E-8,3572.0,93.60000000000001,49.64198599417741,3572.0,99944.0,10.0,3.0,0.0,0.0
3610.0,0.618508036,1.5417045490276066E-8,3610.0,93.4,48.090354244006846,3610.0,99944.0,10.0,3.0,0.0,0.0
3648.0,0.624587766,1.5574240461672758E-8,3648.0,93.7,50.099800399201655,3648.0,99944.0,10.0,3.0,0.0,0.0
3686.0,0.630083833,1.5716344485183556E-8,3686.0,93.60000000000001,48.25355756791721,3686.0,99944.0,10.0,3.0,0.0,0.0
3724.0,0.635534277,1.585726889937288E-8,3724.0,93.8,51.869333002111475,3724.0,99944.0,10.0,3.0,0.0,0.0
3762.0,0.640981615,1.5998113006117442E-8,3762.0,93.89999999999999,54.16566482327482,3762.0,99944.0,10.0,3.0,0.0,0.0
3772.0,0.644885041,1.6099038366029657E-8,3772.0,93.89999999999999,54.16566482327482,3772.0,99944.0,10.0,3.0,0.0,0.0
