learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
3.0,0.004647061,1.7792530461317963E-11,3.0,100.0,?,3.0,14800.0,10.0,0.0
6.0,0.013379808,5.625260469400221E-11,6.0,66.66666666666666,0.0,6.0,17024.0,10.0,0.0
9.0,0.016599052,7.106348846935564E-11,9.0,66.66666666666666,0.0,9.0,17784.0,10.0,0.0
12.0,0.019935288,8.656452450901271E-11,12.0,58.333333333333336,0.0,12.0,17960.0,10.0,0.0
15.0,0.023258067,1.0205805050209166E-10,15.0,60.0,-12.50000000000002,15.0,18024.0,10.0,0.0
18.0,0.025870577,1.1423971879606447E-10,18.0,61.111111111111114,-10.526315789473632,18.0,18024.0,10.0,0.0
21.0,0.02811624,1.2473408312640258E-10,21.0,66.66666666666666,8.695652173913041,21.0,18064.0,10.0,0.0
24.0,0.030121372,1.3410440527109638E-10,24.0,62.5,-3.8461538461538636,24.0,18064.0,10.0,0.0
27.0,0.032180248,1.437429264953567E-10,27.0,62.96296296296296,-3.8461538461538174,27.0,18096.0,10.0,0.0
30.0,0.034568617,1.5492395211218133E-10,30.0,66.66666666666666,-1.3513513513513602,30.0,18096.0,10.0,0.0
33.0,0.036483215,1.638910058244235E-10,33.0,66.66666666666666,-4.01146131805157,33.0,18104.0,10.0,0.0
36.0,0.038467365,1.73208446012189E-10,36.0,63.888888888888886,-8.333333333333336,36.0,18152.0,10.0,0.0
39.0,0.040322668,1.8192082901381786E-10,39.0,66.66666666666666,-6.289308176100625,39.0,18152.0,10.0,0.0
42.0,0.042087887,1.902247966018816E-10,42.0,66.66666666666666,-7.692307692307701,42.0,18184.0,10.0,0.0
45.0,0.044408651,2.0123342491065464E-10,45.0,64.44444444444444,-1.694915254237278,45.0,18336.0,10.0,0.0
48.0,0.04611789,2.0934126217539113E-10,48.0,66.66666666666666,0.0,48.0,18336.0,10.0,0.0
51.0,0.047867376,2.17640012546132E-10,51.0,68.62745098039215,1.4492753623188739,51.0,18336.0,10.0,0.0
54.0,0.049452855,2.2517063370595376E-10,54.0,68.51851851851852,6.517311608961298,54.0,18360.0,10.0,0.0
57.0,0.051124691,2.3311142860601346E-10,57.0,68.42105263157895,5.698529411764686,57.0,18360.0,10.0,0.0
60.0,0.052845312,2.412839398222665E-10,60.0,70.0,6.8965517241379075,60.0,18360.0,10.0,0.0
63.0,0.05507406,2.518699247824649E-10,63.0,71.42857142857143,7.954545454545454,63.0,18360.0,10.0,0.0
66.0,0.056651823,2.593638969088594E-10,66.0,71.21212121212122,7.111111111111146,66.0,18360.0,10.0,0.0
69.0,0.058184024,2.6664146114761633E-10,69.0,72.46376811594203,7.99999999999998,69.0,18360.0,10.0,0.0
72.0,0.059710411,2.738914103681843E-10,72.0,73.61111111111111,14.070351758793965,72.0,18360.0,10.0,0.0
75.0,0.060681052,2.7850371657560275E-10,75.0,74.66666666666667,14.823670053795565,75.0,18368.0,10.0,0.0
