learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
2280.0,0.137742,1.4133851478497185E-9,2280.0,74.0,36.17595797432308,2280.0,39664.0,10.0,2272.7000000000003,18.51128784762904,3288.0,0.0
2470.0,0.144355,1.4812418363160555E-9,2470.0,72.5,32.306025994486006,2470.0,39664.0,10.0,2458.3999999999996,20.873800697418684,3288.0,0.0
2660.0,0.151109,1.5505453406108749E-9,2660.0,72.89999999999999,31.780650878040905,2660.0,39664.0,10.0,2649.5999999999995,21.0924947157356,3288.0,0.0
2850.0,0.157308,1.6141539315382637E-9,2850.0,72.39999999999999,30.87315223435001,2850.0,39664.0,10.0,2836.3,20.632256299299883,3288.0,0.0
3040.0,0.163688,1.6796197825007966E-9,3040.0,71.7,29.57185661526821,3040.0,39664.0,10.0,3025.7,21.044423911758123,3288.0,0.0
3230.0,0.170796,1.7525557180245715E-9,3230.0,70.1,25.974707612473857,3230.0,39664.0,10.0,3212.2,23.984624704635724,3288.0,0.0
3420.0,0.177405,1.8203713620702423E-9,3420.0,70.19999999999999,27.74005819592627,3420.0,39664.0,10.0,3399.3,24.570103784884598,3288.0,0.0
3610.0,0.183964,1.887673950857586E-9,3610.0,70.7,28.697971420784157,3610.0,39664.0,10.0,3589.6,23.080150201706513,3288.0,0.0
3800.0,0.19128,1.9627441962560013E-9,3800.0,70.6,29.421932014595715,3800.0,39664.0,10.0,3778.6,24.952042891203195,3288.0,0.0
3990.0,0.197863,2.030293051567342E-9,3990.0,70.89999999999999,30.148823811809876,3990.0,39664.0,10.0,3973.2000000000003,23.44677186972892,3288.0,0.0
4180.0,0.204062,2.093901642494731E-9,4180.0,71.39999999999999,31.926804653731157,4180.0,39664.0,10.0,4162.7,23.967593862454265,3288.0,0.0
4370.0,0.210994,2.1650316235091947E-9,4370.0,71.6,32.39543907257968,4370.0,39664.0,10.0,4358.099999999999,22.162255200126953,3288.0,0.0
4560.0,0.217143,2.2281271591782564E-9,4560.0,71.8,31.16074697912853,4560.0,39664.0,10.0,4548.8,23.32418868423464,3288.0,0.0
4750.0,0.223304,2.2913458281093168E-9,4750.0,70.5,28.778367938194098,4750.0,39664.0,10.0,4733.2,24.07155998268496,3288.0,0.0
4940.0,0.229265,2.352512276007069E-9,4940.0,72.0,31.326766864183973,4940.0,39664.0,10.0,4923.7,21.811337520758407,3288.0,0.0
5130.0,0.235154,2.41293992433283E-9,5130.0,73.2,33.342618938655306,5130.0,39664.0,10.0,5116.1,25.145554058101208,3288.0,0.0
5320.0,0.241088,2.4738293223910857E-9,5320.0,73.9,34.20389230614097,5320.0,39664.0,10.0,5299.2,24.77489769011276,3288.0,0.0
5510.0,0.251057,2.576122279796335E-9,5510.0,73.3,35.587528587557514,5510.0,39664.0,10.0,5489.599999999999,26.27131938487715,3288.0,0.0
5700.0,0.260571,2.673746434350808E-9,5700.0,73.1,33.96115246381364,5700.0,39664.0,10.0,5676.3,24.335182578133896,3288.0,0.0
5890.0,0.268968,2.7599089344342545E-9,5890.0,73.0,33.858545475924515,5890.0,39664.0,10.0,5861.200000000001,23.868528791416264,3288.0,0.0
6080.0,0.277284,2.845240284999211E-9,6080.0,73.0,34.10294584238401,6080.0,39664.0,10.0,6056.2,23.396960866270145,3288.0,0.0
6270.0,0.285508,2.929627613888846E-9,6270.0,72.8,33.070866141732274,6270.0,39664.0,10.0,6244.500000000001,25.470789369611456,3288.0,0.0
6460.0,0.290873,2.9846784431073397E-9,6460.0,72.89999999999999,32.020228371896984,6460.0,39664.0,10.0,6428.999999999999,27.20865875252049,3288.0,0.0
6650.0,0.295902,3.0362815409898755E-9,6650.0,73.5,33.36685944179028,6650.0,39664.0,10.0,6619.399999999999,26.717950686549443,3288.0,0.0
6840.0,0.301188,3.0905217429002124E-9,6840.0,74.9,36.571313049631044,6840.0,39664.0,10.0,6812.2,26.683244846823932,3288.0,0.0
7030.0,0.30623,3.1422582351499132E-9,7030.0,74.8,36.575372116318746,7030.0,39664.0,10.0,7009.8,27.141522105847752,3288.0,0.0
7220.0,0.311251,3.1937792441911166E-9,7220.0,74.3,35.155374786794916,7220.0,39664.0,10.0,7191.599999999999,27.49351438673005,3288.0,0.0
7410.0,0.316259,3.245166858865155E-9,7410.0,74.3,35.82572564374039,7410.0,39664.0,10.0,7389.8,27.23266013039816,3288.0,0.0
7600.0,0.321434,3.2982680781020057E-9,7600.0,74.4,36.3738039020753,7600.0,39664.0,10.0,7571.599999999999,27.269111544831155,3288.0,0.0
7790.0,0.326218,3.347357205218739E-9,7790.0,73.5,32.8638021888934,7790.0,39664.0,10.0,7762.9,24.287834174518085,3288.0,0.0
7980.0,0.331843,3.405075921780533E-9,7980.0,74.0,34.8174889691135,7980.0,39664.0,10.0,7950.5,23.896187515538482,3288.0,0.0
8170.0,0.336915,3.4571202471852303E-9,8170.0,73.5,33.673060750470526,8170.0,39664.0,10.0,8146.400000000001,23.762809411159953,3288.0,0.0
8360.0,0.341934,3.508620734016101E-9,8360.0,71.8,31.357466944482315,8360.0,39664.0,10.0,8330.5,24.756256223876484,3288.0,0.0
8550.0,0.346819,3.5587462327546544E-9,8550.0,71.7,30.73978717780541,8550.0,39664.0,10.0,8515.3,23.806651731536387,3288.0,0.0
8740.0,0.351442,3.6061833219395743E-9,8740.0,70.39999999999999,29.510382930081903,8740.0,39664.0,10.0,8706.2,23.400284898550545,3288.0,0.0
8930.0,0.356361,3.6566576982537905E-9,8930.0,70.3,28.78722485973242,8930.0,39664.0,10.0,8897.700000000003,22.394468563067637,3288.0,0.0
9120.0,0.361172,3.7060238752100203E-9,9120.0,70.8,30.006567876849893,9120.0,39664.0,10.0,9090.899999999998,21.470625928877286,3288.0,0.0
9310.0,0.366055,3.756128851738241E-9,9310.0,71.5,31.104836682202325,9310.0,39664.0,10.0,9285.500000000002,21.747158179607982,3288.0,0.0
9500.0,0.370958,3.806439050369792E-9,9500.0,71.39999999999999,31.210313642486042,9500.0,39664.0,10.0,9469.599999999999,21.254646550813277,3288.0,0.0
9690.0,0.376596,3.864291161298752E-9,9690.0,71.1,31.02427754494162,9690.0,39664.0,10.0,9661.100000000002,21.82325467120909,3288.0,0.0
9880.0,0.381562,3.915247809555796E-9,9880.0,69.1,26.603325415676952,9880.0,39664.0,10.0,9849.900000000001,22.43234272206095,3288.0,0.0
10070.0,0.386397,3.964860253036023E-9,10070.0,68.10000000000001,24.1184418352395,10070.0,39664.0,10.0,10046.7,19.622011449729953,3288.0,0.0
10260.0,0.391326,4.015437240401904E-9,10260.0,69.19999999999999,25.449361236572404,10260.0,39664.0,10.0,10231.4,21.30946581529752,3288.0,0.0
10450.0,0.396094,4.064362189835973E-9,10450.0,69.19999999999999,25.904541955350247,10450.0,39664.0,10.0,10414.8,22.747307532980688,3288.0,0.0
10640.0,0.400905,4.113728366792203E-9,10640.0,70.19999999999999,28.825282788138168,10640.0,39664.0,10.0,10609.300000000001,20.997380789041234,3288.0,0.0
10830.0,0.405623,4.162140260967945E-9,10830.0,72.7,33.463319522300736,10830.0,39664.0,10.0,10794.5,22.22873515669898,3288.0,0.0
11020.0,0.410234,4.209454216890866E-9,11020.0,73.3,35.89866707640302,11020.0,39664.0,10.0,10985.7,22.73472625253666,3288.0,0.0
11210.0,0.415682,4.265356717838182E-9,11210.0,72.7,34.45315201106373,11210.0,39664.0,10.0,11179.0,24.120991319226928,3288.0,0.0
11400.0,0.420921,4.3191146478056915E-9,11400.0,73.0,34.131882608377445,11400.0,39664.0,10.0,11369.300000000001,23.605578436745272,3288.0,0.0
11590.0,0.42622,4.3734882440831934E-9,11590.0,72.8,34.9058048705774,11590.0,39664.0,10.0,11564.1,24.504171980388243,3288.0,0.0
11780.0,0.43112,4.423767659399245E-9,11780.0,72.0,32.955329093556024,11780.0,39664.0,10.0,11759.5,26.591665360910838,3288.0,0.0
11970.0,0.43614,4.475278407335282E-9,11970.0,71.7,31.066400350757533,11970.0,39664.0,10.0,11953.8,27.233068134163616,3288.0,0.0
12160.0,0.441007,4.525219206180838E-9,12160.0,72.2,30.419286372191735,12160.0,39664.0,10.0,12152.199999999999,27.04432575524038,3288.0,0.0
12350.0,0.445781,4.574205722245905E-9,12350.0,71.1,28.155204645797703,12350.0,39664.0,10.0,12331.0,27.259656800643846,3288.0,0.0
12540.0,0.450572,4.623366677098805E-9,12540.0,71.5,26.822504775794403,12540.0,39664.0,10.0,12525.8,25.454010816896233,3288.0,0.0
12730.0,0.455484,4.673769225676855E-9,12730.0,69.8,22.976867555918282,12730.0,39664.0,10.0,12721.5,28.399628323076524,3288.0,0.0
12920.0,0.460598,4.726244517498547E-9,12920.0,70.7,25.398975445314637,12920.0,39664.0,10.0,12918.0,27.84400992832916,3288.0,0.0
13110.0,0.465208,4.773548212316303E-9,13110.0,69.3,23.29755551558034,13110.0,39664.0,10.0,13109.699999999999,26.95966122437988,3288.0,0.0
13300.0,0.470017,4.8228938670621996E-9,13300.0,70.3,26.10102015426723,13300.0,39664.0,10.0,13296.3,27.58785964876575,3288.0,0.0
13490.0,0.474764,4.871603333287771E-9,13490.0,70.5,28.300602761034412,13490.0,39664.0,10.0,13485.9,27.48997797177893,3288.0,0.0
13680.0,0.479435,4.919532955520685E-9,13680.0,72.1,31.881439523414212,13680.0,39664.0,10.0,13672.599999999999,31.04734735493164,3288.0,0.0
13870.0,0.484197,4.968396338323754E-9,13870.0,73.6,34.83798353178128,13870.0,39664.0,10.0,13868.0,30.350910658129845,3288.0,0.0
14060.0,0.488965,5.017321287757823E-9,14060.0,74.2,35.700293585481226,14060.0,39664.0,10.0,14055.8,26.54212584636819,3288.0,0.0
14250.0,0.493773,5.066656681398553E-9,14250.0,73.9,34.88023952095807,14250.0,39664.0,10.0,14253.4,28.70044521528463,3288.0,0.0
14440.0,0.498831,5.1185573513309184E-9,14440.0,74.2,35.31889290012032,14440.0,39664.0,10.0,14444.1,29.7827131067671,3288.0,0.0
14630.0,0.503481,5.166271490355335E-9,14630.0,75.2,37.271407396915166,14630.0,39664.0,10.0,14635.199999999999,29.193149881436284,3288.0,0.0
14820.0,0.508484,5.217607799503541E-9,14820.0,74.6,36.371789155147624,14820.0,39664.0,10.0,14827.499999999998,27.88557970628474,3288.0,0.0
15010.0,0.513088,5.264849927690297E-9,15010.0,74.7,38.069733969118076,15010.0,39664.0,10.0,15022.699999999999,26.785588994415914,3288.0,0.0
15200.0,0.517905,5.314277671277526E-9,15200.0,74.5,36.231507137069734,15200.0,39664.0,10.0,15212.1,26.497987344953863,3288.0,0.0
15390.0,0.522604,5.362494604455103E-9,15390.0,74.2,35.98173742587032,15390.0,39664.0,10.0,15407.2,28.00547565506904,3288.0,0.0
15580.0,0.527481,5.412538014352324E-9,15580.0,73.4,34.69347671306866,15580.0,39664.0,10.0,15595.9,28.391880686014563,3288.0,0.0
15770.0,0.532165,5.460601030952403E-9,15770.0,72.3,32.89923742526864,15770.0,39664.0,10.0,15786.800000000001,26.776772687453363,3288.0,0.0
15960.0,0.536839,5.508561436500817E-9,15960.0,71.6,30.30503816044565,15960.0,39664.0,10.0,15973.199999999999,27.24530540600837,3288.0,0.0
16150.0,0.541958,5.5610880338483416E-9,16150.0,73.1,33.95531549226614,16150.0,39664.0,10.0,16166.0,27.799280566230493,3288.0,0.0
16340.0,0.546641,5.609140789343254E-9,16340.0,73.2,34.71090084339873,16340.0,39664.0,10.0,16357.1,29.125189555892455,3288.0,0.0
16530.0,0.551498,5.658978977137144E-9,16530.0,73.3,34.96370633799386,16530.0,39664.0,10.0,16551.1,29.816643376178693,3288.0,0.0
16720.0,0.55621,5.707329304681886E-9,16720.0,75.5,37.57198332534933,16720.0,39664.0,10.0,16744.6,27.3183698879222,3288.0,0.0
16910.0,0.560985,5.756326081852121E-9,16910.0,74.4,34.87198274107544,16910.0,39664.0,10.0,16935.3,27.209495891446863,3288.0,0.0
17100.0,0.565854,5.8062874029080095E-9,17100.0,73.2,31.839915359417276,17100.0,39664.0,10.0,17112.800000000003,26.119724347703126,3288.0,0.0
17290.0,0.570656,5.85556122991774E-9,17290.0,74.2,34.253445323330354,17290.0,39664.0,10.0,17301.7,25.962815289906096,3288.0,0.0
17480.0,0.575426,5.904506701562142E-9,17480.0,74.2,35.43414282568219,17480.0,39664.0,10.0,17492.0,25.46806278895629,3288.0,0.0
17670.0,0.580191,5.953400867680711E-9,17670.0,72.2,31.574283745200344,17670.0,39664.0,10.0,17684.0,23.74026116115822,3288.0,0.0
17860.0,0.584906,6.001781978540953E-9,17860.0,73.1,32.62940663788182,17860.0,39664.0,10.0,17875.800000000003,23.137655696096576,3288.0,0.0
18050.0,0.589937,6.053405598633822E-9,18050.0,73.1,32.95114656031904,18050.0,39664.0,10.0,18071.6,23.583987034520792,3288.0,0.0
18240.0,0.594765,6.1029462143778825E-9,18240.0,72.6,31.74027423469387,18240.0,39664.0,10.0,18258.6,21.933333333333277,3288.0,0.0
18430.0,0.59962,6.15276387996144E-9,18430.0,72.6,32.623503086040266,18430.0,39664.0,10.0,18449.9,20.558561341797144,3288.0,0.0
18620.0,0.604357,6.201370735135346E-9,18620.0,73.0,35.086167102631165,18620.0,39664.0,10.0,18631.6,23.297687057350274,3288.0,0.0
18810.0,0.609403,6.253148271805713E-9,18810.0,71.6,33.72754553897706,18810.0,39664.0,10.0,18817.899999999998,23.32402195162786,3288.0,0.0
19000.0,0.614087,6.301211288405792E-9,19000.0,73.2,36.00397348463139,19000.0,39664.0,10.0,19003.5,24.1832127265542,3288.0,0.0
19020.0,0.615831,6.3191066558162405E-9,19020.0,73.1,35.98286530223701,19020.0,39664.0,10.0,19021.0,23.985643854420843,3288.0,0.0
