"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
23,2.96327569549945e-08,2.78987690679232e-08,3.05669606341049e-08,2.85685661688737e-08,2.41822329449364e-08,2.3968782083181e-08,2.47276901218481e-08,2.44344150286582e-08,2.40664304500363e-08,2.43172882815202e-08
24,3.08415305563807e-08,2.90738039224222e-08,3.18018853858527e-08,2.97755546058839e-08,2.51036778741537e-08,2.48844293291411e-08,2.56775441648252e-08,2.53809045536237e-08,2.49816479477576e-08,2.52656669519593e-08
25,3.20235204784282e-08,3.02466620054096e-08,3.30693827635464e-08,3.09683503129623e-08,2.60642765416039e-08,2.583928466979e-08,2.66697559633251e-08,2.63248620158599e-08,2.59045859970815e-08,2.62042921472465e-08
26,3.32409540139428e-08,3.13946025747309e-08,3.43338169097983e-08,3.21399759217393e-08,2.6987616212488e-08,2.67605043645783e-08,2.7625696536197e-08,2.72964416209401e-08,2.68640166825967e-08,2.71756745868425e-08
27,3.44584761226715e-08,3.25607931942948e-08,3.55891501933419e-08,3.33667432684493e-08,2.79167004574918e-08,2.76876595455615e-08,2.85789491105266e-08,2.82326328933612e-08,2.7786265481044e-08,2.81140049669519e-08
28,3.56506852275423e-08,3.37407250205138e-08,3.68550580035399e-08,3.45786984771656e-08,2.88472574414147e-08,2.86253665299051e-08,2.95311874419637e-08,2.91865677152947e-08,2.8712533868158e-08,2.90654231610149e-08
29,3.68424934990745e-08,3.49043362836954e-08,3.80666977201154e-08,3.57688063649999e-08,2.9756223347663e-08,2.95426965516185e-08,3.04775958859776e-08,3.01175499836231e-08,2.9617550632399e-08,2.99897920686255e-08
30,3.79967928238254e-08,3.6067454954303e-08,3.93175278796338e-08,3.69619895473454e-08,3.06943648253837e-08,3.048575987719e-08,3.14541138575205e-08,3.10804024753016e-08,3.0554357498284e-08,3.09430216643463e-08
31,3.91972202623801e-08,3.72088809986744e-08,4.05687129237586e-08,3.81634975999263e-08,3.1606195251296e-08,3.13980925651805e-08,3.23998346198785e-08,3.20127900993741e-08,3.14490711283518e-08,3.18620324107135e-08
32,4.03849351477416e-08,3.83757039189173e-08,4.18387371903079e-08,3.93537640082505e-08,3.25054001225904e-08,3.23107591560069e-08,3.33487328044905e-08,3.29667895813286e-08,3.236507724216e-08,3.28163653834619e-08
33,4.15820999819827e-08,3.95565530826814e-08,4.30886005996168e-08,4.05655905731353e-08,3.34410591003713e-08,3.32307150285815e-08,3.42967462677343e-08,3.38982079983668e-08,3.3269963909698e-08,3.37285760468865e-08
34,4.27794351309372e-08,4.07322366791881e-08,4.43400933931851e-08,4.17641959810754e-08,3.43436982549561e-08,3.41388202409695e-08,3.5243621039821e-08,3.48544201397441e-08,3.41862102292727e-08,3.46632827345592e-08
35,4.39408798349856e-08,4.19186596839875e-08,4.55570334214552e-08,4.29763252487116e-08,3.52461718775125e-08,3.50480564977808e-08,3.61794187474665e-08,3.58164209933786e-08,3.51205238770818e-08,3.56164690296e-08
36,4.51378971576898e-08,4.30715057621482e-08,4.68291219639696e-08,4.41995323663288e-08,3.61813119006861e-08,3.5982142393916e-08,3.71524835408438e-08,3.67549736102877e-08,3.60445858707155e-08,3.6552916578963e-08
37,4.63403765142461e-08,4.42638170779248e-08,4.80895221043213e-08,4.54382396745764e-08,3.70840889106401e-08,3.68865045148921e-08,3.80928998543446e-08,3.77014473389048e-08,3.69709070986261e-08,3.74969103932526e-08
38,4.75500654894776e-08,4.54537897024138e-08,4.93607060889983e-08,4.66381935978391e-08,3.7995705858142e-08,3.78055154640269e-08,3.9042451461715e-08,3.86550331662513e-08,3.78990562067347e-08,3.84372742482502e-08
39,4.87558978828333e-08,4.66402922042418e-08,5.06271283443024e-08,4.78560483869703e-08,3.88989788005335e-08,3.87249073609089e-08,3.99865043974916e-08,3.96299413315745e-08,3.88530515846279e-08,3.94083259484317e-08
40,4.99262057181738e-08,4.78204953041135e-08,5.1896669068262e-08,4.90724929388737e-08,3.9802823547812e-08,3.96329795340904e-08,4.09342537906435e-08,4.0575140939715e-08,3.97754501389878e-08,4.03396052070148e-08
41,5.11276780745387e-08,4.8965018524126e-08,5.31311625514097e-08,5.02835424994636e-08,4.07332179784568e-08,4.05700800465254e-08,4.19155869670461e-08,4.151636038096e-08,4.06822197494573e-08,4.12814791680314e-08
42,5.23332506487519e-08,5.01343091746088e-08,5.43967612210496e-08,5.14945833880247e-08,4.1640227708324e-08,4.14767217704033e-08,4.28572947332263e-08,4.24627493610233e-08,4.16013458012459e-08,4.22215299032732e-08
43,5.35254427776486e-08,5.13047225048724e-08,5.56615984821941e-08,5.27079673483388e-08,4.25444649732403e-08,4.23839809647161e-08,4.3801157987391e-08,4.34233319668886e-08,4.25570940478229e-08,4.31914744129715e-08
44,5.46998264875718e-08,5.24772678070515e-08,5.69324021117514e-08,5.38948917909877e-08,4.34520805454544e-08,4.32888134293589e-08,4.47465097854783e-08,4.43649539163088e-08,4.34684753259892e-08,4.41341100441395e-08
45,5.58903887162772e-08,5.3656329465169e-08,5.81962172149908e-08,5.51152449055927e-08,4.43551576199962e-08,4.41950557522227e-08,4.56919870455687e-08,4.53056591806685e-08,4.4385548067155e-08,4.50716692314773e-08
46,5.70976749616282e-08,5.48084553703169e-08,5.94645551678663e-08,5.63316917915559e-08,4.52894540062712e-08,4.51275919922276e-08,4.66656847066805e-08,4.62511756129108e-08,4.53093892933387e-08,4.60140036109814e-08
47,5.83245604776301e-08,5.601666980428e-08,6.07322878924137e-08,5.75717929754406e-08,4.62304456723399e-08,4.6061506116175e-08,4.7643154183353e-08,4.7218928519773e-08,4.62593591170675e-08,4.69741812570662e-08
48,5.95313711117581e-08,5.7205802802965e-08,6.20099585342159e-08,5.87952747309373e-08,4.71462703572379e-08,4.69683838943475e-08,4.85946142355849e-08,4.8182130077651e-08,4.7219721279997e-08,4.79475845880744e-08
49,6.07085004232037e-08,5.83915993510497e-08,6.32781923247626e-08,6.00183330165967e-08,4.80618978251682e-08,4.78863960257007e-08,4.95474953451008e-08,4.91248818770506e-08,4.81416372834974e-08,4.88849407852462e-08
50,6.19141228847909e-08,5.95761693671408e-08,6.4549695220035e-08,6.12096343863631e-08,4.89736994856016e-08,4.88043585334801e-08,5.04990648678111e-08,5.00707102607977e-08,4.9061158117089e-08,4.98217773934143e-08
51,6.31209845527717e-08,6.07196632179018e-08,6.58210800185552e-08,6.24375117813837e-08,4.99108773657514e-08,4.97560455511428e-08,5.14876366541121e-08,5.10016935731429e-08,4.99842956310511e-08,5.07542878399231e-08
52,6.43280197288303e-08,6.18904521589374e-08,6.70993683729031e-08,6.3673953017787e-08,5.08142926918632e-08,5.06667185683217e-08,5.24332186417365e-08,5.19730710026746e-08,5.09446827673416e-08,5.17431505696579e-08
53,6.55318351047238e-08,6.3069951508159e-08,6.83420029218537e-08,6.48943490676044e-08,5.17157973709661e-08,5.15742528357895e-08,5.33781591943776e-08,5.29070807556684e-08,5.1869350334617e-08,5.26862068321287e-08
54,6.6700067530084e-08,6.42497112819201e-08,6.96214038445842e-08,6.61168547115682e-08,5.26228947019204e-08,5.24807787756912e-08,5.43334531299149e-08,5.38387515697256e-08,5.27956560870384e-08,5.36388575098146e-08
55,6.78968869665844e-08,6.54292664837734e-08,7.08933236126354e-08,6.7334618095441e-08,5.35240758668341e-08,5.33853478165923e-08,5.52785342194181e-08,5.47794854609792e-08,5.37178749233857e-08,5.45683660490542e-08
56,6.90962190396421e-08,6.65700663432375e-08,7.21673794657986e-08,6.85226450465164e-08,5.4429160736199e-08,5.4289697010364e-08,5.62235572469773e-08,5.57489710069324e-08,5.46778005584454e-08,5.55295499683648e-08
57,7.02982386356758e-08,6.77395207118015e-08,7.34371267843537e-08,6.97406107633602e-08,5.53638967559445e-08,5.52252956265832e-08,5.72011982826351e-08,5.66797362016266e-08,5.55955723369494e-08,5.64648125560313e-08
58,7.15050433244722e-08,6.89181413365176e-08,7.47106638056496e-08,7.09614335069184e-08,5.62711604044214e-08,5.61379376850981e-08,5.81466237224763e-08,5.76112326771145e-08,5.65145392523334e-08,5.74141876430541e-08
59,7.26789291945845e-08,7.00941311766021e-08,7.59560095127548e-08,7.21840477598583e-08,5.71815741599889e-08,5.70575500395273e-08,5.90891374287465e-08,5.85544015504544e-08,5.74375147484864e-08,5.83554244225452e-08
60,7.38856360895021e-08,7.12395231571856e-08,7.72319780494522e-08,7.34152881150072e-08,5.80914125221098e-08,5.79631031106123e-08,6.00435984617762e-08,5.95056366922582e-08,5.83611093137289e-08,5.93025514431526e-08
61,7.51042148529076e-08,7.24259950923733e-08,7.85045236193596e-08,7.46483063471855e-08,5.90056273947697e-08,5.8874556273698e-08,6.09873792722697e-08,6.04928624430754e-08,5.93244427069318e-08,6.02827673166059e-08
62,7.63145814940913e-08,7.36101536069873e-08,7.97791742408359e-08,7.5840254657968e-08,5.99491734281969e-08,5.98175301823558e-08,6.19762920287624e-08,6.14373899795736e-08,6.0255816746052e-08,6.1232779342439e-08
63,7.75161264944656e-08,7.48002169565505e-08,8.10537348548696e-08,7.70633741624281e-08,6.08591384510737e-08,6.07247422516884e-08,6.29299549331309e-08,6.23691475494165e-08,6.11855844741687e-08,6.21745127271012e-08
64,7.86772482605361e-08,7.59798596924192e-08,8.23458560412253e-08,7.82957124167556e-08,6.17729507387967e-08,6.16349206907675e-08,6.38730998249228e-08,6.33394222462964e-08,6.21332349748371e-08,6.31476222381058e-08
65,7.98720696334955e-08,7.71149139203276e-08,8.35733358787497e-08,7.95006449037666e-08,6.26750851319523e-08,6.25451351780817e-08,6.48122622634347e-08,6.43130220324588e-08,6.30815536840881e-08,6.41198475745051e-08
66,8.10733372925305e-08,7.82842670346445e-08,8.48416283868378e-08,8.07076142811651e-08,6.35710708217116e-08,6.34563950653002e-08,6.57585061792905e-08,6.52438454345572e-08,6.39988013312924e-08,6.50569171697791e-08
67,8.22706636217568e-08,7.94554841237743e-08,8.61099333287031e-08,8.19090823187306e-08,6.45008701927753e-08,6.44006598446891e-08,6.67306079558904e-08,6.61673421877581e-08,6.49147692456386e-08,6.59998872365037e-08
68,8.34310270225174e-08,8.06246358073813e-08,8.73780795436684e-08,8.30907882427134e-08,6.54003431261827e-08,6.53110226361495e-08,6.76611282911483e-08,6.71084930595839e-08,6.5830339773823e-08,6.69420995237906e-08
69,8.46279456188199e-08,8.180500230284e-08,8.86413694662518e-08,8.4293254382126e-08,6.62951917470164e-08,6.62228305674055e-08,6.85980940923674e-08,6.80415922609303e-08,6.67365515245539e-08,6.79017219576716e-08
70,8.58227722246572e-08,8.29401375315235e-08,8.99110898222857e-08,8.5506767156062e-08,6.71891389363921e-08,6.7133950103066e-08,6.95214615054718e-08,6.90113409820158e-08,6.76818579579435e-08,6.8840268157942e-08
71,8.70214013744518e-08,8.41150254097229e-08,9.11436414315386e-08,8.67108860958036e-08,6.80918524437356e-08,6.80480667989411e-08,7.04548129780756e-08,6.99353073036216e-08,6.85986781443656e-08,6.97839634694966e-08
72,8.82144155638665e-08,8.52926706130699e-08,9.2419929742275e-08,8.79356540145021e-08,6.9026372518229e-08,6.89918795270721e-08,7.14266656009894e-08,7.08605188742363e-08,6.95171062287937e-08,7.07231026512322e-08
73,8.94319565788284e-08,8.64698531947099e-08,9.36839537590494e-08,8.91508013246001e-08,6.99389740101538e-08,6.99054546451858e-08,7.23638985735468e-08,7.17840647521739e-08,7.04293547059637e-08,7.16584075837189e-08
74,9.06221278477212e-08,8.76403017272945e-08,9.49469346124514e-08,9.0323762828033e-08,7.08396428736009e-08,7.08161583993128e-08,7.3305032505095e-08,7.27424151841179e-08,7.13680713332693e-08,7.26194932615488e-08
75,9.18168494367517e-08,8.88820254217482e-08,9.62131729266627e-08,9.26315611020269e-08,7.17394227567025e-08,7.17181970788828e-08,7.42452460785583e-08,7.36794471765227e-08,7.22822969049836e-08,7.35592386999623e-08
76,9.30163601756883e-08,9.00585626441965e-08,9.75033955690099e-08,9.38706987288139e-08,7.26437654317998e-08,7.26300848165072e-08,7.51834770613164e-08,7.46363471274326e-08,7.32204585328491e-08,7.45149777620927e-08
77,9.4207578887033e-08,9.12239689552929e-08,9.87476844432495e-08,9.50902402975824e-08,7.35497028649598e-08,7.35281699010647e-08,7.61138840414998e-08,7.55730195487291e-08,7.41443613664102e-08,7.54533113586799e-08
78,9.53655141966252e-08,9.23935535458496e-08,1.00028541360444e-07,9.63155699139999e-08,7.44744793811026e-08,7.44570309877644e-08,7.70861025251697e-08,7.65457486428569e-08,7.51051469976497e-08,7.64303814371323e-08
79,9.65639926189888e-08,9.35568821148844e-08,1.01303141271116e-07,9.7540712133377e-08,7.53705978848288e-08,7.5357818398219e-08,7.80200370145424e-08,7.74772622720152e-08,7.60299758618863e-08,7.73731892934338e-08
80,9.77534422274058e-08,9.46891626655414e-08,1.02585075062137e-07,9.87359604245466e-08,7.62776059745169e-08,7.62700789597879e-08,7.89635773429192e-08,7.84297374625752e-08,7.69595678506088e-08,7.83109378577169e-08
81,9.89502880882679e-08,9.58590589969709e-08,1.03866585582722e-07,9.9958648473103e-08,7.71773129590849e-08,7.718346327381e-08,7.99000826823132e-08,7.93782760394241e-08,7.78771593190026e-08,7.92485566586028e-08
82,1.00139907271295e-07,9.70300306150131e-08,1.05146878230924e-07,1.01183218622783e-07,7.80754091734232e-08,7.80896487143594e-08,8.0847640174499e-08,8.03609932878117e-08,7.88318244452444e-08,8.02227856395539e-08
83,1.01298307371595e-07,9.82082569381491e-08,1.06388329904862e-07,1.02404348034503e-07,7.90038831204962e-08,7.90292424798757e-08,8.18110511890344e-08,8.1309841458487e-08,7.97574930461538e-08,8.1163615918472e-08
84,1.02494284156507e-07,9.9388211588754e-08,1.07669424003425e-07,1.03631496165175e-07,7.98987378416831e-08,7.99335904413461e-08,8.27520658368411e-08,8.22561147864039e-08,8.06856132406411e-08,8.20993273495283e-08
85,1.03695171975961e-07,1.00537684339742e-07,1.08950019651308e-07,1.04859464165597e-07,8.07941188512701e-08,8.08330951036885e-08,8.36867698433375e-08,8.3180992360885e-08,8.16124109663483e-08,8.30431650098931e-08
86,1.0490029036976e-07,1.01707647932745e-07,1.10228046485711e-07,1.06055820294747e-07,8.16954085566311e-08,8.17307106220101e-08,8.46297833267765e-08,8.41243810493375e-08,8.25387740231347e-08,8.39943752029311e-08
87,1.06098412562625e-07,1.02887004051707e-07,1.11510809513003e-07,1.07277290689328e-07,8.25918001170581e-08,8.26295745812398e-08,8.55664173465761e-08,8.50932864772032e-08,8.34981627883431e-08,8.49754124077554e-08
88,1.07262814011996e-07,1.04054216808008e-07,1.12792085694931e-07,1.08502598617156e-07,8.35256513628446e-08,8.35761516925982e-08,8.65368612513195e-08,8.60311302712436e-08,8.44268419153285e-08,8.59146513013687e-08
89,1.08462112166339e-07,1.0518805186685e-07,1.14060885925719e-07,1.09760022731179e-07,8.44211965242898e-08,8.44808367292583e-08,8.74739788588302e-08,8.69647344963501e-08,8.53476678885561e-08,8.68576694307621e-08
90,1.0971662686051e-07,1.06417482915779e-07,1.15303758518286e-07,1.10950376538887e-07,8.53194819518386e-08,8.53807331198164e-08,8.8408668985193e-08,8.79003118241827e-08,8.62657700041723e-08,8.78087026116024e-08
91,1.10879514091071e-07,1.07553514956457e-07,1.16488603734941e-07,1.12133382513593e-07,8.62205809981417e-08,8.62812298261539e-08,8.94234598204908e-08,8.88677575354154e-08,8.72078160373536e-08,8.88035492023971e-08
92,1.11995320363117e-07,1.08623817709612e-07,1.17678536191355e-07,1.13323554990697e-07,8.7118195621959e-08,8.71795134527526e-08,9.03658126075359e-08,8.98062341052832e-08,8.81305096421101e-08,8.97763602165857e-08
93,1.13104095327877e-07,1.09703498388539e-07,1.18868157018589e-07,1.14553538678231e-07,8.80504606608715e-08,8.8109693407735e-08,9.13289096839023e-08,9.07495283733847e-08,8.90473499779611e-08,9.07389869887113e-08
94,1.14207086837679e-07,1.10781336684527e-07,1.20052950120622e-07,1.15734397307841e-07,8.89521519239164e-08,8.90186519532278e-08,9.22665199375111e-08,9.1691889992584e-08,8.99673430384158e-08,9.17075812731911e-08
95,1.15317814131137e-07,1.11853890983493e-07,1.21237432589643e-07,1.16973720965555e-07,9.13570579790821e-08,9.13980454462394e-08,9.32008052780521e-08,9.26604548559628e-08,9.09191166707336e-08,9.2755420380183e-08
96,1.16428945507811e-07,1.12932543942065e-07,1.22445709985714e-07,1.18237613893685e-07,9.22617127345047e-08,9.22980590060187e-08,9.41453196343118e-08,9.5333042182852e-08,9.18741763426157e-08,9.37469607635526e-08
97,1.17528960546352e-07,1.14015991108449e-07,1.23630456703115e-07,1.19481215643299e-07,9.31710119579277e-08,9.31978833898736e-08,9.50768796595269e-08,9.62808195418078e-08,9.28568972551782e-08,9.47026262589482e-08
98,1.18635810669634e-07,1.15089706349363e-07,1.24812595176573e-07,1.20719613474024e-07,9.40784651211939e-08,9.40971355228291e-08,9.60130245698782e-08,9.72121953767497e-08,9.37765297929653e-08,9.56502667501879e-08
99,1.19746232133564e-07,1.16174486742489e-07,1.25996908955483e-07,1.21941212963474e-07,9.50213479695097e-08,9.50281578262978e-08,9.69850529890466e-08,9.81848362110266e-08,9.47154976069141e-08,9.66375463737734e-08
100,1.20858890233559e-07,1.17246675626046e-07,1.27186050038545e-07,1.23126359438313e-07,9.59330589002288e-08,9.59318255574918e-08,9.7931141046058e-08,9.91319931225065e-08,9.56304560815005e-08,9.75979679409725e-08
101,1.21967808446265e-07,1.18319364444645e-07,1.28371935709889e-07,1.24364040165684e-07,9.68425206699429e-08,9.68317810353346e-08,9.88665603397373e-08,1.00076140292817e-07,9.65450012912188e-08,9.85709538559802e-08
102,1.23074421968951e-07,1.1939971859267e-07,1.29554150154433e-07,1.25604125704918e-07,9.7755238555289e-08,9.77306372897285e-08,9.98091102682592e-08,1.01026267881638e-07,9.74615790376026e-08,9.95280230364266e-08
103,1.24188233617174e-07,1.2047634395554e-07,1.30736347378865e-07,1.26840455878923e-07,9.86643321174466e-08,9.86325223140045e-08,1.00746191075639e-07,1.01970284061291e-07,9.83690249798778e-08,1.00482108146219e-07
104,1.25295944762559e-07,1.21555697047158e-07,1.31921920353216e-07,1.28083082713675e-07,9.96005770097921e-08,9.95768906228658e-08,1.01708186104033e-07,1.02940710128678e-07,9.9312808399991e-08,1.0147838980083e-07
105,1.26404194275371e-07,1.22637764024679e-07,1.3310563163076e-07,1.29316564161347e-07,1.00508277765885e-07,1.00483759609755e-07,1.0264704981116e-07,1.03876570694082e-07,1.00220379650912e-07,1.02466004358698e-07
106,1.27512971952328e-07,1.23725272406789e-07,1.34292329787554e-07,1.30490285547082e-07,1.01418135124917e-07,1.01382735321903e-07,1.03593267931537e-07,1.04823535736211e-07,1.01131243018678e-07,1.03437021862598e-07
107,1.2861822133836e-07,1.24801809803167e-07,1.35482810570192e-07,1.31718808254579e-07,1.02323003908843e-07,1.02280519386538e-07,1.04532818724087e-07,1.05761739591592e-07,1.02048611457915e-07,1.04394866957936e-07
108,1.29729256843132e-07,1.25877512228938e-07,1.3667253016964e-07,1.3296685443737e-07,1.03223317279791e-07,1.03180969695681e-07,1.05481430678388e-07,1.06749429754929e-07,1.03015111311413e-07,1.05397952119557e-07
109,1.3083911053474e-07,1.26952206353796e-07,1.37854228825288e-07,1.34211033709401e-07,1.04157996737162e-07,1.04116086969533e-07,1.06448879831429e-07,1.07682637494596e-07,1.03930941641169e-07,1.06353435553128e-07
110,1.31946873355758e-07,1.28036427578978e-07,1.39040694475513e-07,1.35449397868469e-07,1.05057316534718e-07,1.05015386997842e-07,1.0738838501006e-07,1.08634528454062e-07,1.04842173677141e-07,1.07315155149903e-07
111,1.3306104781406e-07,1.29116558305209e-07,1.40225393487741e-07,1.36689302082289e-07,1.05960481884653e-07,1.05915080578807e-07,1.08328493777534e-07,1.0956832582266e-07,1.05751323541548e-07,1.08272378648476e-07
112,1.34164864678865e-07,1.30194112380132e-07,1.41418678176246e-07,1.37880348705182e-07,1.06860239595125e-07,1.06814313198808e-07,1.09264955070834e-07,1.10504142442006e-07,1.06784553558408e-07,1.09299331197662e-07
113,1.35274415961092e-07,1.31274162122593e-07,1.42605660434096e-07,1.39102882885192e-07,1.07758987916807e-07,1.07712728143492e-07,1.10203150561001e-07,1.11416756300272e-07,1.07659178872883e-07,1.10221065123667e-07
114,1.36396513429634e-07,1.32361381095435e-07,1.43799845817205e-07,1.40342072460904e-07,1.08727915327301e-07,1.08706805603488e-07,1.11229970714769e-07,1.12338323080175e-07,1.08550422691045e-07,1.111671345884e-07
115,1.3750464278122e-07,1.33450649506568e-07,1.44985902963421e-07,1.41517879281694e-07,1.09610299824054e-07,1.09572157206866e-07,1.12140774322893e-07,1.13267677021383e-07,1.09409149640712e-07,1.12057891988065e-07
116,1.38604808974616e-07,1.34529161038848e-07,1.46174057340042e-07,1.42657058340241e-07,1.10484644312958e-07,1.10433926622801e-07,1.13050975402962e-07,1.14195973182494e-07,1.10267968332987e-07,1.12946711020675e-07
117,1.39716785693684e-07,1.35617678544573e-07,1.47363837830093e-07,1.43782479677676e-07,1.1133273109595e-07,1.11277092309975e-07,1.13927639065555e-07,1.15115386446748e-07,1.11123185721946e-07,1.13824761663152e-07
118,1.40818897185245e-07,1.36695630749582e-07,1.48550782601217e-07,1.44915358853146e-07,1.12277139144118e-07,1.12210708953374e-07,1.1481503578953e-07,1.16036941149914e-07,1.11979179066639e-07,1.14706960309642e-07
119,1.41929402390472e-07,1.37775115916714e-07,1.4973440726411e-07,1.46039349394072e-07,1.13176817970475e-07,1.13099999764023e-07,1.15701382718306e-07,1.17010988050766e-07,1.12835336817333e-07,1.15600366472666e-07
120,1.43038284636473e-07,1.38845840193913e-07,1.50925004863495e-07,1.47170685256144e-07,1.14074478404994e-07,1.13982477224453e-07,1.16584576018324e-07,1.17942667423528e-07,1.13686554979562e-07,1.164765697803e-07
121,1.44142870281573e-07,1.39924033017293e-07,1.52108412002056e-07,1.48307707948155e-07,1.14971227139731e-07,1.14871080740376e-07,1.17464656481739e-07,1.18878096065008e-07,1.14550702151536e-07,1.17367830343518e-07
122,1.45246316475854e-07,1.41007553376653e-07,1.53292839184855e-07,1.49448367020612e-07,1.15864579517941e-07,1.15769104446851e-07,1.1835018795321e-07,1.19810256376068e-07,1.1541057202737e-07,1.18266336847542e-07
123,1.46353575377516e-07,1.42086771685467e-07,1.54478266858003e-07,1.50573716239122e-07,1.16757366399268e-07,1.16653167111534e-07,1.19232940254381e-07,1.20730226185082e-07,1.16258585084449e-07,1.19148086523569e-07
124,1.47466705607733e-07,1.43165099608197e-07,1.55669031440185e-07,1.51722425177267e-07,1.17706457291055e-07,1.17602707700651e-07,1.20109065126437e-07,1.21725326584536e-07,1.17130114111126e-07,1.20045324724658e-07
